"joe::powerful";"joe::strong"
"joe::old";"pip::old"
"joe::great";"joe::sensible"
"joe::great";"joe::little"
"joe::old";"joe::pretty"
"hubble::well-to-do";"joe::well-to-do"
"hubble::well-to-do";"uncle_pumblechook::well-to-do"
"hubble::well-to-do";"wopsle::well-to-do"
"joe::well-to-do";"uncle_pumblechook::well-to-do"
"joe::well-to-do";"wopsle::well-to-do"
"uncle_pumblechook::well-to-do";"wopsle::well-to-do"
"hubble::open";"hubble::opened"
"hubble::open";"uncle_pumblechook::open"
"hubble::open";"uncle_pumblechook::opened"
"hubble::open";"wopsle::open"
"hubble::open";"wopsle::opened"
"hubble::opened";"uncle_pumblechook::open"
"hubble::opened";"uncle_pumblechook::opened"
"hubble::opened";"wopsle::open"
"hubble::opened";"wopsle::opened"
"uncle_pumblechook::open";"uncle_pumblechook::opened"
"uncle_pumblechook::open";"wopsle::open"
"uncle_pumblechook::open";"wopsle::opened"
"uncle_pumblechook::opened";"wopsle::open"
"uncle_pumblechook::opened";"wopsle::opened"
"wopsle::open";"wopsle::opened"
"joe::middle-aged";"uncle_pumblechook::middle-aged"
"wopsle::kind";"wopsle::little"
"joe::smart";"joe::young"
"joe::neat";"joe::pretty"
"joe::neat";"pumblechook::neat"
"joe::neat";"pumblechook::pretty"
"joe::pretty";"pumblechook::neat"
"joe::pretty";"pumblechook::pretty"
"pumblechook::neat";"pumblechook::pretty"
"pumblechook::polite";"pumblechook::sensible"
"joe::strict";"wopsle::strict"
"joe::bad";"joe::good"
"joe::bad";"wopsle::bad"
"joe::bad";"wopsle::good"
"joe::good";"wopsle::bad"
"joe::good";"wopsle::good"
"wopsle::bad";"wopsle::good"
"joe::insane";"wopsle::insane"
"wopsle::old";"wopsle::ridiculous"
"joe::interesting";"joe::little"
"joe::alone";"joe::lonesome"
"joe::fine";"pip::fine"
"joe::little";"joe::poor"
"joe::little";"pip::little"
"joe::little";"pip::poor"
"joe::poor";"pip::little"
"joe::poor";"pip::poor"
"pip::little";"pip::poor"
"joe::cold";"uncle_pumblechook::cold"
"joseph::considerate";"joseph::thoughtful"
"joseph::considerate";"uncle_pumblechook::considerate"
"joseph::considerate";"uncle_pumblechook::thoughtful"
"joseph::thoughtful";"uncle_pumblechook::considerate"
"joseph::thoughtful";"uncle_pumblechook::thoughtful"
"uncle_pumblechook::considerate";"uncle_pumblechook::thoughtful"
"havisham::sensible";"uncle_pumblechook::sensible"
"mooncalfs::cold";"uncle_pumblechook::cold"
"estella::bad";"estella::young"
"havisham::fair";"havisham::pretty"
"havisham::fair";"havisham::young"
"havisham::pretty";"havisham::young"
"havisham::kind";"pumblechook::kind"
"estella::little";"havisham::little"
"havisham::young";"joe::young"
"joe::terrible";"pip::terrible"
"havisham::beautiful";"havisham::proud"
"havisham::beautiful";"havisham::rude"
"havisham::beautiful";"havisham::young"
"havisham::beautiful";"joe::beautiful"
"havisham::beautiful";"joe::proud"
"havisham::beautiful";"joe::rude"
"havisham::beautiful";"joe::young"
"havisham::beautiful";"pumblechook::beautiful"
"havisham::beautiful";"pumblechook::proud"
"havisham::beautiful";"pumblechook::rude"
"havisham::beautiful";"pumblechook::young"
"havisham::proud";"havisham::rude"
"havisham::proud";"havisham::young"
"havisham::proud";"joe::beautiful"
"havisham::proud";"joe::proud"
"havisham::proud";"joe::rude"
"havisham::proud";"joe::young"
"havisham::proud";"pumblechook::beautiful"
"havisham::proud";"pumblechook::proud"
"havisham::proud";"pumblechook::rude"
"havisham::proud";"pumblechook::young"
"havisham::rude";"havisham::young"
"havisham::rude";"joe::beautiful"
"havisham::rude";"joe::proud"
"havisham::rude";"joe::rude"
"havisham::rude";"joe::young"
"havisham::rude";"pumblechook::beautiful"
"havisham::rude";"pumblechook::proud"
"havisham::rude";"pumblechook::rude"
"havisham::rude";"pumblechook::young"
"havisham::young";"joe::beautiful"
"havisham::young";"joe::proud"
"havisham::young";"joe::rude"
"havisham::young";"pumblechook::beautiful"
"havisham::young";"pumblechook::proud"
