"MR3";"MR1";"MR6";"MR4";"MR8";"MR2";"MR7";"MR9";"MR5";"MR11";"MR10"
"weak";0.0982231337476916;0.665118195479069;0.104693603671763;0.24930812835836;0.0940346020077823;0.0831145859216363;0.107256157577221;0.231056738254748;0.0886876635535249;0.111830080281825;-0.00899565240676498
"weaker";0.285224738620841;-0.042006324481006;0.330478122963605;0.335986121961942;0.0213791753476365;0.146084046192397;-0.0711112596124024;-0.0238198389079861;0.0650333449480276;0.139398331911358;-0.0641990068631048
"wealthy";0.230612112216516;0.322606917159313;-0.0757502609513398;-0.0672305465895452;-0.02391798308595;0.126283993224375;-0.116925489369637;0.0514154152540016;-0.0389460221173864;0.324793029228998;0.0322896607345122
"welcome";0.225740161012173;0.171859455265768;0.152499711494474;0.350902392644711;0.229610834699049;0.084113890844934;0.0070648947209312;-0.0625256441610968;0.0709143767348619;0.0385907311576626;-0.378580079444492
"worth";0.207822815636273;0.412575834678111;0.282138294412357;0.356212532410351;0.00767184260735944;0.39922262309752;0.122907201744226;0.169733198987097;0.00353244398987154;0.0238306846112157;-0.0342954080210748
"universal";0.296803820594064;-0.0515933323031798;0.190637745522517;0.154076380906748;0.137387042269205;0.196490165022965;0.103069378930714;0.302769459092295;0.267546173567494;-0.208976809788265;-0.0117006787150303
"wise";0.496922850816656;0.129805546122634;0.0125846089750428;0.104920422529649;0.0885402591699104;0.178690234017085;0.111471935888617;0.288682637172257;-0.0178479793398893;0.224659425354898;0.184867516314563
"safer";-0.00940492780578031;-0.0797245777634557;0.4284565498978;-0.039253674657701;-0.0754985299497821;0.0293890252460528;-0.00167569439377551;0.00686044600925351;0.0724016777828547;0.0120958434841576;-0.128571666000466
"top";0.17418198940975;0.104473580806437;0.127481153475739;0.0981534054754171;0.394383196227588;-0.102060763906854;0.160639494266715;-0.127845262585196;0.138375027136055;0.429063294088971;-0.0835084745384034
"trustworthy";-0.0485649027524691;0.105044760895937;0.0243842025562175;-0.00145853719344727;0.00984843231159858;0.14407754185381;-0.160018289435701;-0.150223706857814;0.27970158415436;0.156104670307725;0.0938585247926096
"united";0.268141192419087;0.417775478352838;0.109581453303244;0.0951346595580778;0.264750944869795;-0.0565200781098852;-0.0106418561246716;0.112260198186653;-0.285500069526432;0.0381298721269925;0.306471212876001
"scared";0.119682562740498;0.10805001292635;-0.0376357508446973;0.367729528077786;-0.0535021351104231;0.397268645579125;0.585053155871862;-0.0882284490650366;0.0611807915323774;-0.0889253249960536;-0.0601595870321081
"tidy";0.224705580736864;0.283770859547626;0.0416520356775057;-0.0713606223110702;0.0819216641156214;-0.0946590038419993;0.405285903071143;0.0455362915059749;-0.0573510982849693;-0.0338507972403399;0.110585684371578
"sympathetic";0.00877471396615481;-0.0549783252616643;-0.0670766709272903;0.491917909599555;-0.124840545350361;-0.029865963654834;0.0573155011369658;-0.0475467608910657;0.240452861440433;-0.0130446856473625;0.145525704572139
"progressive";-0.0251404801255444;-0.0153346858981594;-0.0144157465149464;0.000584326952853156;-0.0446425620191659;-0.0898566873467989;0.0662627186403189;-0.0283891594415033;-0.019919018834029;-0.0412608639599978;0.22829389385357
