"MR1";"MR5";"MR3";"MR4";"MR7";"MR8";"MR6";"MR2"
"extreme";0.422554795180278;0.199974699094305;0.279139649352287;0.233074165999421;0.00483131469617991;0.249138760951284;0.22117678012304;0.222506260443852
"fair";0.430866621943054;0.523623133885625;0.3932121258836;0.0603033838822783;0.221814570847597;0.0600277014955857;0.0981910459888253;0.130182463110317
"faithful";0.385402530090923;0.246918472079818;0.336958123204548;0.39207154443911;0.335836944811938;0.0212290084983168;0.216448733691133;0.0524895493674886
"familiar";0.488410713254115;0.154270342549822;0.336396473331896;0.312524087889251;0.25196052965323;0.103305446780707;0.244464306610589;-0.0159419287592539
"famous";0.480251425919371;0.423387618174997;0.223406593692999;0.290495400953499;0.119016072922865;0.0783371085041687;-0.255747169560658;-0.0129481238893145
"fancy";0.108485571507732;0.0397831825082669;0.105073611450692;0.0416490283651591;0.0785523010464703;0.409534501015902;0.0458200625111038;-0.024039536593177
"fascinating";0.582909996219505;0.0312439364862432;0.0493653612696809;-0.123848731768211;-0.0259293099818289;0.0183966749239539;-0.101946003987626;0.2595475960295
"forbidden";0.30884946588336;-0.197340782890011;0.0381195033394337;0.0153362726737529;0.029301363958874;0.0308192106522198;0.177835641700223;0.00647017720484499
"forgiving";0.0398281612665223;0.00073818784804785;-0.01141867837199;0.336046989197871;0.178851188638712;0.269213161659386;0.201064462058064;0.108030475307754
"free";0.446415505648575;0.330519808910208;0.340202901840354;0.147562480311813;0.358541596733492;0.125313844245077;0.142843508932081;0.12493441316218
"frenzy";-0.100336355772043;0.580212382716649;0.202757058050785;0.0145818074118766;0.0561727379555698;-0.0894099924961617;0.297065791814051;0.118543271137625
"friendly";0.563535799189175;0.0984204274962962;0.32388750828675;0.273930423155381;0.154790956902419;0.0376739186567533;0.114357778053678;0.257895196760191
"generous";0.394606738009959;0.326256431338922;0.122139699984143;0.450572393011511;0.203677912988634;0.228225834383158;0.0837336922952277;0.151489278204678
"gentle";0.339268646767967;0.126575313213245;0.215531578958036;0.261897573438819;0.280946074471736;0.198597511359774;0.175078877162574;0.436610577198854
"genuine";0.626338348201709;0.121773888281399;0.185180832598286;0.0275504837094006;-0.00883710139875617;-0.169133041575904;0.138390014742586;0.220681295659912
"graceful";0.390592845972665;0.224125911203002;0.462584925167853;0.182744919941938;0.15697275049898;0.100885787531958;0.183692336063771;0.09770050906162
"greatest";0.51596515230233;0.36783534545325;0.3700343894151;0.0849805301804035;0.162074482074814;0.191779742703589;0.0897766504686378;0.0614672193447466
"greedy";0.184427142133229;-0.0458890974530463;0.100695044477628;0.540097217522644;-0.100166884792716;0.315071554458549;0.0724930479262677;-0.0484424262368474
"happier";0.221813583867177;0.334037633182663;-0.056336991972974;0.092450531648353;0.116517140034263;0.217274862987925;0.127397317682784;0.314034895394198
"harmless";0.298435283928661;0.300703374567033;0.15158008012177;0.0610581347500086;0.0302573682640254;-0.135953444043779;0.255973716962061;-0.203628448418313
"heavenly";0.0793429359816913;0.0511155637512403;0.0267482722331384;-0.0666832094935385;0.110517269900445;0.120729723699439;0.0311512888216529;-0.331614356060554
"helpful";-0.0544099449241269;0.0456922648326127;0.0721927425932851;0.0138495895366552;0.0711832625941436;0.0326138538970659;0.395975223570112;0.0637913159275096
"holy";0.357129412006342;0.474869992346167;0.0460332528233888;0.130517237995309;-0.0241609507434802;0.221764370247194;0.158806524774085;-0.14038724377948
"honest";0.565436058315464;0.373983723670253;0.259901705298579;0.24359847280487;0.00753528035508091;0.0744917090122839;0.246293467488126;0.116785592319491
"humble";0.389214700127923;0.596994209644534;0.163681085870751;0.100719353673504;0.231626610368866;-0.0153508381083587;0.190426580497606;0.02279400940149
"improper";0.158828159859371;0.39928184832676;0.205581892015444;0.0504658380510067;0.0620697152129423;0.0436609896554995;0.1695344783486;-0.0286876149938401
"inappropriate";-0.10360378506855;0.185773903431788;0.45900301138733;-0.0467500830952437;-0.0135932335326059;-0.00164200864549387;-0.0316116498950087;-0.0907855549401294
"independent";0.360705486220177;0.238076238092353;0.238285208303421;-0.140650154961266;0.0983840709675124;0.386788421991214;-0.0529981073838185;0.4033824276578
"individual";0.361385519661492;0.373996616743516;0.036084325673652;0.196062212522167;0.360924016859776;-0.0706262961173677;-0.0531356370099027;-0.106017690960805
"influential";0.291073446743403;0.303104712970472;0.105503635694076;0.058383533973314;-0.135458028465657;0.0750860265000853;-0.0324499250801703;-0.115076243887188
"intellectual";0.111980961575065;0.0479010989072698;0.0455901755050103;-0.055482092486838;0.4800637113528;0.106508782109742;0.305041229293686;-0.065516221506933
"intelligent";0.101487526662049;-0.107637053388787;0.143346610175796;0.0508137229690464;-0.00391682619610604;-0.165473430679915;-0.0407724880864258;0.00859888961822302
"interesting";0.184259846482987;0.272399521406802;0.26271026226485;0.270558567922288;0.0388943978664661;0.283093313277212;0.21646376337095;-0.0806676517739509
"irregular";0.112786033864888;0.0991797814824996;0.0131335722053778;0.711222969655971;-0.0213485193044149;-0.158784270480511;0.0897164890307217;-0.0172856680635491
"learned";0.261081867707321;-0.0197096899840519;-0.072079090501592;-0.0159944741926245;0.142631295059868;-0.0534492759022529;-0.166112023395326;-0.1016756590464
"legal";0.452024877454507;0.239374489885215;-0.0651198916375599;-0.0458412124866188;0.345307564471532;0.0160438125185654;-0.209981017044209;-0.117718750569982
"legitimate";0.159738988222104;0.256642301552591;0.015540526064171;-0.00579672666813976;0.146561044649241;0.0417595327042193;0.00596952113390034;-0.234852555538344
"liberal";0.48221037334075;0.331745383065644;-0.122513111936522;0.169652103000425;0.0754428112433252;0.0536541128802949;0.0115169252006077;-0.0758924451838524
"loose";0.600855951855233;0.16206886639856;0.115221109094954;0.123663759996291;0.208335514703447;0.0258449692347187;0.173129937991319;-0.0323395941376158
"loyal";0.205223436567138;-0.0816454689977796;0.0338872066935304;0.0193388684286151;0.117815052926818;0.266529215152938;0.446911230709048;-0.099481440930575
"married";0.397632769281209;0.41263457483338;0.287202348673134;0.114319758269837;0.10490489528116;0.215835794006187;0.0530497424612905;0.0754382456166643
"mature";0.148966812023538;-0.0825401800570284;0.0870658543404498;0.0814103091233011;0.0418065323149553;0.419999470457542;-0.0592468424323793;0.0348338094201643
"mighty";0.361148763473964;0.457554466006885;0.153752756857107;0.212050036999221;0.176600625170447;0.306869945616428;0.285034711448684;-0.155077537475865
"minded";0.117817153259968;0.365573085701653;0.0720696245916392;-0.0607669516294173;0.177704332138635;-0.0132107192395945;-0.09946868960656;0.33886074552584
"missionary";-0.0149915681487438;0.049660037556259;-0.0145527917193465;0.609907516330629;0.0491878657428837;0.0564083836414038;-0.0820380002954599;0.0390635818864066
"modest";0.561807370392876;-0.0766485331392003;0.342632141038465;0.0368006931727515;0.264991261588025;0.0028495962397053;-0.117422530978214;0.11119763563713
"modesty";0.448458033864499;0.0881683059256176;-0.0230681047273753;-0.0873893584095591;-0.105379778932293;0.168247060030673;0.0197521465460429;-0.32197133412455
"moral";0.483344803680156;0.222364458815334;0.358700121697457;0.0631192376726101;0.242968469165908;-0.0404879945229589;-0.0160905257911114;0.168335224362094
"mysterious";0.422688421421178;0.304594393347696;0.24906762257344;0.195793989960931;0.429502019871762;0.263230150742108;0.170899986616134;0.162167977248455
"natural";0.46747748389529;0.394437619582541;0.246384263377995;0.226204866785075;0.27403010342434;0.225953351236946;0.166926319387165;0.147539439642241
"neat";0.559990367165101;0.151110749485895;0.297236984956681;0.201249642061466;0.176827561570781;-0.048158216431901;-0.030623623402848;0.212371164344788
"newer";0.111666571322015;-0.0344279654501046;0.050242028628845;-0.00285426691252774;0.0119977389913734;0.506173598718923;0.057660744382496;-0.1821950495766
"novel";0.325731593089403;0.00273128367233526;0.0325957215952499;0.24903989130142;-0.0342746060940574;0.489885656955729;-0.0353712643627972;-0.193341451301061
"obliged";-0.0559895820141332;0.53028194168409;0.23254840152981;-0.0395615466838652;-0.0745781339655742;0.0037532837705855;-0.11395764308191;-0.0555322667611956
"official";0.359299115351213;0.510037704782123;0.388737462669177;0.117201953318381;0.267499348550924;0.0221455947333688;-0.0557488764713899;-0.0212320642532473
"original";0.66967964019029;0.228146445674323;0.121079877403135;0.0723020025347445;0.123150178194474;0.197034380528855;0.249990618644411;0.0192484094423115
"outrageous";0.0554043351021136;0.181051905321755;0.436317150501186;-0.141913788593828;-0.0111376956390447;0.0520361087639714;-0.118484991683796;0.275258142869282
"passionate";0.52994497941756;0.116159531862543;0.00593778364725156;-0.046253257471253;0.223499141276517;0.325935147092574;0.121210713959019;-0.236947225098443
"peaceful";0.407370767293623;0.136730003925143;0.150925575293799;0.0290885850910316;-0.0773604367854629;0.128325076659455;0.107056947638353;-0.281131525921102
"playful";0.182345955901931;-0.0229896952192503;0.05753813300257;-0.0489835975614646;0.399309939635325;0.344051016167446;0.253762264817259;0.461849378179505
"pleasant";0.584047198489614;0.372447834301305;0.302280918194357;0.249094550978836;0.0568139219111747;0.194642495724498;0.0616320862382407;0.0313429530139919
"polite";0.339715978498501;0.393469789687489;0.378000914913555;0.259501571319121;0.0205992691796088;0.235486259416703;-0.0327434832965394;0.0479002503732024
"popular";0.200213417928362;0.604327070558893;0.153512408405335;0.0222329803960318;0.233546821980479;0.00755176398194297;-0.114557264544802;-0.024654492971306
"powerful";0.517300234140274;0.263132800887812;0.0549067998264483;0.0329208657205365;-0.104125769346611;0.189314684263062;0.357677800093291;0.0238076006704795
"professional";0.316460036963681;0.274439131228544;0.167395154294553;0.137065196317888;0.489805914456426;0.0956380668111987;-0.134783632907805;0.0841137063439468
"profitable";0.123636439918555;0.047688425923572;0.10070132564593;0.0749321296019426;0.145976119704414;0.24118146322185;0.284943375780019;-0.231807518841307
"proud";0.517085718968156;0.318283888263405;0.303537316829142;0.282334151997372;0.169328255741277;0.25448104832181;0.0719948335015253;0.296529417668577
"prudent";0.343350424973976;0.0632913141042857;0.00996718323349173;0.180872158769853;0.413877743896038;0.247528759928391;0.222031325452255;-0.152751520250226
"reasonable";0.288214913077813;0.0887737602506836;0.463423869717259;0.197786435725977;0.265600688862318;0.0876445254595082;0.104779395124628;0.0188875311134036
"religious";0.162192427619193;0.0260970892598425;-0.0283319285000734;0.0613165642521515;0.307481694054716;-0.06571182007876;0.106396859565436;-0.0209818583572226
"respected";0.216881229694731;-0.00740714614451976;0.0486658758316311;0.225832411854112;0.167577802322979;-0.0236657873094829;0.18657480705077;0.143635191567247
"responsible";0.164330191553509;0.720574505359214;0.316814902730923;0.175539892941808;-0.0797316028559279;0.104863613952784;-0.0246852899203051;0.092767102370467
"restricted";-0.0477543391125395;0.136943306929412;0.499869895486398;-0.0411377354071005;-0.22425390027842;0.00527578687692493;0.179926089779234;0.0569246648338545
"rich";0.482987224115922;0.397629400281804;0.279623253543493;0.241321716578268;0.221052841633032;0.212366654353394;0.116067926619721;0.0478230327283482
"richest";0.334108892652541;0.444555184371825;-0.0663273003227984;-0.0744655415506584;-0.0607387003960951;0.0894622618288557;-0.059722292960912;-0.264873669397787
"sacred";0.431241864679279;0.310206402260613;0.0614268083581189;0.17190032320701;0.228789859692383;0.235619087227491;0.279803535746602;0.0251548808857816
"safe";0.355748405012528;0.215160542382287;0.173449318928755;0.441159892843081;0.218338296883632;0.107254186579634;0.34012887657992;0.172203680308031
"scared";0.0742742551547555;0.0159273718817258;0.00937205830830766;-0.0466604227798553;0.616718024111934;0.0275272788260866;-0.0416915042454922;0.0504699918516596
"selfish";0.403653722130113;0.198588161609773;-0.0428277231771523;-0.0308795488228156;0.128047841405368;0.243948364549402;0.0313959729006535;-0.171933437816951
"shocked";0.123686558765459;0.0967133830741815;0.262604931086899;0.054303112166947;0.51010327770098;0.0105810624920159;0.170280139745243;0.0884853973203053
"smart";0.299295002525153;-0.10258977013058;0.103205888642022;0.144908513074579;0.121567963961636;-0.248969330087633;0.20910850336057;-0.0509965724557868
"social";0.601533777867503;0.134948232515915;0.202693179316255;0.0580777865007693;0.252602134828761;-0.0527848139602853;-0.0294767582440229;0.00664586607169944
"special";0.455648364056461;0.0444772553055908;0.161924539141308;0.189735892987213;0.303939853806588;0.03688961611392;-0.0292343352542;-0.0892255723050785
"stable";0.281866821360328;-0.120097324780245;0.151353732679286;-0.0641280576776237;0.0423311861307651;-0.125388919137843;0.113986777396207;0.154072387806469
"stimulating";0.0542319996569901;0.515760054998219;0.0497873047602376;-0.0448527393880298;-0.0513977506057987;0.0598188420048487;-0.0341409149724037;0.101254333803112
"suited";0.116576780147605;0.0879792280936051;0.344855461453506;0.226087827362095;-0.0606978829641371;0.0584070588023889;0.025856293430462;0.0556137595474011
"superior";0.602361652048905;0.339439647339453;0.0252268184350801;0.0980030895743399;0.0594644909573697;0.118708274458305;0.2882001444921;-0.0624271766829071
"surprising";0.185709681481272;0.344600166867644;0.32729808647474;0.276825088585994;0.212478884386973;0.216665462340732;0.0177202152176642;-0.0529930208432176
"sympathetic";-0.0443448363804346;0.113811408170086;0.460396425259837;-0.00536122260233233;-0.132958039838201;0.00514357539402373;0.311110971765503;0.108651194168487
"thoughtful";0.161397037952224;0.178663633461039;0.478314012574846;0.223338725010797;0.276634585166558;0.168023159616484;0.0491823901914241;0.414640138282802
"threatening";0.284799790171173;0.139543694222085;0.259534548929638;0.0751125974232319;0.0213375171211751;-0.0955835751190287;0.196193408257009;0.108114339796338
"tolerant";-0.0142281517686811;0.41235107814849;0.515125638392049;-0.0579952044895003;0.11238972699252;0.00327774360260812;0.105110953855382;0.188844032213522
"top";0.0519293020684846;0.0879016686529925;0.0279906364852279;-0.0750304111144512;0.448199817208041;0.0985623133246339;0.148542243536621;-0.00498649430231033
"trustworthy";0.116241240059153;0.00477790781069067;0.0702040556912113;0.202233848002349;0.162353378380394;-0.144723356442648;0.154848047328714;-0.108525652525128
"uncertain";0.448611618902062;0.0576876080070468;0.349045194923042;0.205088198468895;0.256956020431777;0.22486476657238;0.0535002379172449;0.0459335706853
"unfair";0.0691400623326161;0.100318503310892;0.393642806992808;0.395998487030417;-0.044724606746207;-0.0535845973786876;-0.0465824184203247;0.126224272797295
"united";0.389663204389332;0.000984808899006022;0.000867368201880798;-0.00250728293401255;0.036774750330624;0.074978505797147;-0.0691571665078126;-0.0673538150018427
"unpleasant";0.124050158778639;0.0922832745089486;0.187492261242924;0.166774713550692;0.155178840888479;0.043958297444124;0.0921550603938453;-0.1466096911486
"unprecedented";0.248112891459633;-0.0573906918787333;-0.0883286143773447;-0.00393036033522902;0.254820025309075;-0.173609608240462;0.060828451822665;-0.121130385509468
"weak";0.427273634039716;0.302707643203873;0.389147909633885;0.167866553989757;0.256025417193984;0.106476922159076;0.137329769523289;0.362146567032991
"wealthy";0.436135913098769;0.500210392451497;0.222424649301812;-0.119908718888212;-0.102688782504296;0.134871858901176;-0.0815534659348418;-0.039731532584646
"welcome";0.368150633342247;-0.0118612105894176;0.150151145312463;-0.00388098832815696;0.385824835382855;0.0912256311687095;0.354412109628113;0.268452884485156
"wise";0.39906676855456;0.23352693544697;0.394984800595329;0.0413076703349057;0.243029927854926;-0.0700227615182218;0.100551161322987;0.254108715640717
"worth";0.454110330712337;0.199115517272719;0.332065442433226;0.176338764800838;0.288975166568415;-0.061561922653782;0.183459279008897;-0.00515252622925886
"committed";0.0189750915747174;-0.0249732671004765;0.0312981433308032;0.581990054091116;-0.115808533861984;-0.00134613905224722;-0.058499737825981;-0.0324393271798465
"spontaneous";0.462328290926869;0.058733920431762;-0.00935782035133459;-0.0724404242048421;-0.145548237708789;0.294916179043233;-0.0435329038403136;0.239655068836346
"secure";0.145929614261141;-0.0169221926874333;0.502500197510706;0.296956959529381;-0.0547408703837913;0.191325020099276;0.00409558421947414;-0.0658649591929532
"subordinate";0.0991657175870105;0.0133781698333779;-0.0128856955362474;-0.0395189848760728;-0.116472835099351;0.0684315961267684;-0.0999847025997902;-0.102033602222904
"reliable";0.196831541197384;0.0731480585313064;0.570572417828735;-0.0400231404192987;-0.0198670334591592;0.380521575932823;-0.0202211281662042;0.333005232731117
"unfamiliar";0.0292688147311151;0.156249173067677;0.25101645288366;0.0701753682164062;-0.0542756603377733;0.289287322183793;0.156219623397159;0.26613735039036
"qualified";0.0380394098562406;-0.0124388733688796;0.0900763912473276;0.226780680419802;0.121293938408986;0.129639240989097;-0.031001695366884;-0.208798284863389
"sincere";0.201750510064679;0.186844143535336;0.552982229181487;0.14253691850254;0.0782891703255669;0.0775647065337916;-0.0354948587133511;0.0858947839391027
"universal";0.00438905562800746;0.00844411586920881;0.0728224865499195;0.798066204362567;-0.00104116752043099;0.0954341626149426;-0.175479837595852;0.0293892340213149
"traditional";0.292342666361811;0.24597544249777;0.122489133162872;-0.080622389991423;0.101772102595236;-0.168076556807822;-0.251035132449539;0.207008171638771
"unique";0.0172982832537655;0.584376258054114;-0.107944579199401;-0.072275712945428;0.045349277254632;-0.0264436602121151;-0.114877714492034;0.0195309698155359
"weaker";-0.00497464237278876;-0.00237718060540652;0.0399961662646486;-0.0103700732585342;0.0192627559298293;-0.0213965891994647;0.276519035642075;-0.0716459833671689
"imposing";0.0067427175638876;-0.0366425412512986;-0.0248706578037453;0.0309905455759013;-0.0102903951654362;-0.092943374677502;-0.0142072927520281;0.019429971093469
