"MR1";"MR2";"MR5";"MR7";"MR6";"MR8";"MR9";"MR10";"MR4";"MR3"
"dangerous";0.215992148619701;0.458753123901764;0.183178647935589;0.294305496609445;0.336019771557142;-0.00489183491948398;0.0632806308497272;0.09428321960482;-0.0835962989679501;-0.012539806716788
"daring";0.299383879972972;-0.0236438942756334;-0.0312145018616153;0.465075036716836;0.175407971166222;0.040998004718745;-0.0960981063312495;0.0901113958676576;0.330813371129241;-0.117017784747149
"delicate";0.576587666486782;-0.132432462339724;0.199028574142966;0.0843752454742954;-0.0123257811384886;0.0675307939022446;0.220854747379863;-0.181100690113138;0.0652302156446862;0.113047115826062
"delicious";0.515637117331727;0.117386397931011;0.121166161473815;0.377104136173978;-0.036729460263436;0.0996328067355769;0.182015110904645;0.256168638463946;-0.0348134042142384;-0.0631571097571651
"delighted";0.112350857793088;0.0153276428532317;0.0464419729497247;0.381782850846574;-0.0477845269261393;0.54907890919277;0.0895778705043616;0.227617214843987;-0.0486495041260421;-0.0358892337486341
"delightful";0.128210501212633;0.0163905617295307;0.202272496366548;0.463583139591662;-0.0319110386439801;0.131636083356118;0.383398949292286;0.0868125462951785;0.0594998370495816;-0.131443638885662
"different";0.56207703975494;0.232169148745414;0.245619640926333;0.281884685920946;0.147267452902847;0.22028885111589;0.130715576821444;0.0274943603633231;0.157558338124575;0.0984340716592159
"direct";0.0710916413618438;0.0963294284624066;0.0324988610320833;0.0105871197204146;-0.0708706117827931;-0.148321416505396;0.0921521165108572;0.309223591038947;0.0725052383203517;0.390031086129248
"distinctive";-0.0789885636817658;0.0855275439700414;0.544208580658806;-0.0101474169726036;-0.0397983665026793;-0.0858148331180087;0.1907016605119;-0.00229795936192268;0.057580409961896;-0.067013818126003
"encouraging";0.320046843975527;0.0131257812485281;0.155139113001136;0.103727203004849;0.296090432493093;0.378099322243473;0.164591066879897;0.0677839326553287;-0.0688368713300767;0.141676130275857
"energetic";0.371902359564335;0.210582626929518;-0.00058422285929569;-0.0604334104390672;-0.242722895250049;-0.205832978632594;0.144993488027221;-0.0623081170909563;0.0283674649845614;0.180685806725948
"entertaining";0.454170859087065;-0.0300191160318679;-0.0782993035075271;-0.0232378233442433;0.128627446398757;-0.0967877547632416;0.01737211813108;0.411657958362115;-0.039524909092778;-0.152295567336926
"exciting";0.110118253384032;0.191342762183529;-0.0471814090142168;0.0232934264000329;0.34176772127738;0.301384799528908;0.191000371537971;-0.0647643916923444;-0.007319317529773;-0.003950615611175
"expensive";0.188899922254562;0.267996984576728;0.170924251699394;-0.107501785100867;0.492569543760697;0.237991843077437;0.319091890791315;0.0100421335116358;-0.0261605431242039;-0.070835512681641
"extraordinary";0.41066068747238;0.34358522171148;0.191351170928255;0.20995775619288;0.131422302463275;0.27164072004119;0.22219947939678;0.152635764816363;-0.0384088048669058;0.136995026608497
"extreme";0.550836370143038;0.0371739062002943;0.0586034530395329;0.452128243586404;0.156641731259627;0.253279332945314;0.203133177138365;0.0549857174121296;0.227902679816277;0.0305786172128255
"fair";0.63145762619722;0.247359366992848;0.120784912793472;0.111653194084352;0.263566399711941;0.233086122997507;0.232325607059329;0.1801381533036;0.0926079768298579;0.0329014071753747
"faithful";0.580060235436391;0.191672691218159;0.274389633739821;0.211670649549823;-0.0271891933080074;0.153341386808106;0.0459445823876868;0.209623124459584;-0.0445860740504445;0.0432476700761333
"familiar";0.712198517478516;0.0582879000775793;0.143343408379967;0.196635376339753;0.202996851576811;0.171000778477988;0.0356582289536534;0.0659050174657715;0.236543556735383;0.00168905412656672
"famous";0.0973839996343876;0.343721701789157;0.075706704809633;-0.0406187307050516;0.220031998738267;0.145883275946719;0.287788728582995;0.499810751624149;-0.129104376215252;-0.101068259918628
"fancy";0.183945836955439;0.233790603375317;0.139408340972811;0.13628978612381;0.0867601521810876;0.217513982908331;0.230529778165606;0.431336143474507;-0.000343588834504968;-0.124864639487788
"fascinating";-0.0020246285391963;0.344133197217759;-0.0756192945071874;-0.026105478311483;0.390733406781596;-0.00146365121971708;-0.00741433780201646;0.0651066108938549;0.0352820468687806;0.125738566468273
"forbidden";-0.042456582882467;0.0212676683695435;0.279424377982438;-0.0567435519487183;0.569892066133922;0.0468007159672591;-0.117537967888885;0.0267200295711445;0.178782226833743;0.137187429251254
"free";0.654216828336919;0.166546969476104;0.118431371363257;0.275272348811354;0.0764102074187654;0.202145058617106;0.0728287668243834;0.202963643695291;0.228384156003722;0.0796448092789157
"friendly";0.428939036953398;0.446290563822696;0.0401984184865918;0.213383696547939;0.167426548489656;0.100969918904345;0.242565432374345;0.105739276970422;0.156116615155914;0.209896514650756
"funny";0.336628177482183;0.0139532400874142;0.242127455476971;0.113269395190506;0.577796069169719;0.383128683384842;-0.142198324773223;-0.103964142742484;-0.00668535948106181;0.17021401917422
"generous";0.633019356794143;0.266603379285881;-0.108867337780765;0.101253239084275;0.0973488026829936;-0.00172426803824324;-0.0686546530069656;0.158087973844128;-0.157816718672439;-0.00816738651834011
"gentle";0.601807709371707;0.303233520314714;0.199775320978897;0.260455365349066;0.177793458782259;0.0733227133911479;0.13266003137043;0.166102938211666;0.123379688727711;0.0349263991037339
"genuine";0.548385226352765;0.0160315528809818;0.227819925237109;0.119583097565284;0.406643822841386;0.218229433456261;-0.0916364190845691;-0.141648526107312;-0.00394585314400258;0.0296385526711352
"graceful";0.37218197306086;0.523689935641622;0.0241938988157385;0.209535393337211;0.0889656683918099;-0.0197582698214439;0.0906473597576515;0.228534895589979;0.277972073589003;0.345501523714497
"greatest";0.424482819043559;-0.00027890012849505;0.360811553771388;0.289668174654195;0.095272793083497;-0.004791526535792;-0.0108079066764476;0.19712017816211;-0.0936206103647878;-0.0384328762831001
"greedy";0.146319974349071;0.0740089076340863;0.0407571970982167;0.1113182745953;0.141771152229266;0.21937908032684;-0.0101425115861235;0.56089924038443;-0.207509555257215;-0.134063425078159
"happier";0.722403444964772;-0.0232775625220133;0.0875280744898643;0.0300282415340419;0.161217413822199;0.0367798286563799;0.104101610268424;0.0460518400616203;0.137480761076984;-0.124731996287655
"harmless";0.128649579805853;0.483714183272815;0.134879716706733;0.00614735553653184;-0.109859599845379;0.0581467515784291;-0.026854695071605;0.38075827581354;-0.0314798305697549;-0.0478044611745075
"hilarious";0.104538817791885;0.0995588448337962;-0.0347543163800142;0.439681624114132;0.184963413645571;0.0140099623174441;0.385581590804211;-0.0209020605454183;0.0512886000085685;0.216545963432569
"historical";0.0703517410212329;0.0795827904689382;-0.0400925057736972;0.00310826418159079;0.314284193005536;-0.11712522788463;0.0503260284963752;-0.0619240038807864;-0.0331221324542044;0.192870624320361
"hobby";0.197549735573412;-0.0415828084043614;-0.0145192984823595;0.00246841169325759;0.0176123851363626;-0.0388823524170928;0.0627805504598513;-0.0385438745527819;0.816866081978189;-0.0871321837060161
"holy";0.109587334980112;-0.0153554135110667;0.456294608831227;0.0712218486853788;0.0412266107358905;0.0532680730871242;-0.264337252068979;0.0358420208779362;0.0923217097684169;0.103782868492366
"honest";0.634192688621532;0.534936522193141;0.0197595557112493;0.154194463237907;0.0373057704001692;0.154030621576095;-0.0224655561816737;0.100567513873636;-0.00484998109243599;0.0619903756289491
"humble";0.651225640638644;0.272231102466919;0.133084181309825;0.151991302863705;0.18505852110284;0.142919867370269;-0.00112581488565652;0.206743679886053;0.154426833047102;0.0399349933593565
"imposing";0.0387014493994513;-0.0377227978437075;0.00690145837639662;-0.00313868855837609;0.0216986083462802;0.0305345134683514;0.0454165603409854;0.000848080912977624;-0.00344205272131009;-0.106414368776534
"improper";0.0229275605628159;-0.0177571475123501;-0.0387569074042532;-0.0188520383285511;0.0881658843520975;0.0392939317226391;0.0487410530655368;-0.0354313687094057;-0.0812341076617491;0.793435206647642
"independent";0.266360898038323;0.0411572443747391;-0.148201636410636;0.205939260027919;0.164533501835858;0.179710445022849;0.158353086679963;0.229607767836153;0.00588306120188481;-0.265420731264697
"inspiring";-0.0327882241912866;0.486096558868934;0.101213144763173;-0.0597610230605224;0.00491428588183224;0.0878848442325928;-0.191094137548707;0.135258375883948;0.324919967671778;0.00212520665602143
"intelligent";-0.0635678921659;-0.0806727177511766;0.0551424353399749;-0.00778921739478243;0.0616774522199733;-0.0290162487517787;-0.000841293047027672;0.0381410878802147;-0.0890266824432329;0.130872324516855
"interesting";0.20650130896968;-0.05318719024493;0.0224553592095829;0.300340375228734;-0.0188318802810053;0.580725252292779;0.00259339991852315;-0.0306485566012534;-0.052706609241795;0.13724231607423
"irregular";-0.0155724643407465;0.487921341583487;0.406104734035769;-0.121225395052009;-0.0896441435291245;0.0700999199734757;0.0636738375933122;0.0768173767143753;-0.0779813398353045;-0.0971248777551898
"jest";0.147704284291676;0.518790060746032;0.181003110324712;-0.0233462172631227;-0.0749618085924832;0.280302835961931;-0.0156834223735942;0.249339715474982;0.0914825663149327;0.063904688860285
"knowing";0.011662996550017;0.520236341297737;0.139040209811878;0.0410219349051241;0.167832731636519;-0.139107186199605;0.00107678424889191;-0.215433840160777;0.0500810584026132;0.116754696208261
"legal";0.580523231552638;0.224776520365782;-0.0192883807126472;0.200339005629231;0.305753729430657;0.125663893512201;0.104678149880145;0.381797033252138;-0.025742559049683;-0.179229057527077
"legitimate";0.0740839878311683;0.614041031855932;-0.0929080379839363;-0.0368752596623476;-0.133166454889663;-0.0255615111059112;-0.0639284397093194;-0.109193263038896;-0.0114535860871879;0.0139730513008754
"liberal";0.388918234722867;0.38149000480777;-0.178089952758791;-0.0103339647454234;0.1663935990282;0.145118225612844;0.207813646793905;-0.124814978322854;-0.0274909818666613;-0.17373392451589
"loose";0.0898862076029699;0.298026206418419;0.240204555273934;0.0665676077718624;0.0645652496450868;-0.00458484964945479;0.209682717368823;-0.0497369374566651;0.488459255961227;0.100088531399147
"married";0.225675323192261;0.150441563497786;-0.0399991957108558;0.0573065765646861;-0.000245331777600178;-0.0354977943559057;0.115835580142002;-0.230637741259442;0.187914023838742;-0.0409670862607868
"mature";0.356079442331576;0.0655231099727102;-0.0852471692137072;-0.0374011956466718;-0.0509642123687522;-0.0857148888191787;0.494752648695403;0.0688697020062057;-0.153332642396964;-0.143546374822194
"mighty";0.43840856852599;0.0434163885657407;0.442588550048315;0.300521261467871;-0.144216935451731;0.0579026587070013;0.0165202474685837;0.167118930870612;0.223921804632553;0.00481473304425523
"minded";0.167823989938828;-0.018348216351604;-0.0890833170679728;0.360790701181731;0.0517143102807314;0.681688136138655;0.280453787534561;0.120399834677676;-0.0245034792408226;-0.0141053888431485
"modest";0.451749474918263;0.235489928134399;0.104866837305192;0.279923532150539;-0.017382083357244;-0.0612567369491245;0.0519485912296248;0.162288567126098;-0.0693677120579595;0.0417416116109803
"moral";0.647721527752667;0.176963130441997;-0.0678703266007691;0.25769953517299;0.214066484019918;0.275223328052063;0.0139512442852321;0.0753307996704726;0.113983763893933;-0.143198512616104
"mysterious";0.486271508464411;0.208377496061419;-0.000317728872531119;0.457491389230402;0.362686437385559;0.0322187488401193;0.0313275041036352;0.230612730487896;0.142053441267771;-0.00731172095095209
"natural";0.492226176068487;0.450609959330914;0.118997842309849;0.277982763901948;0.266347598394615;0.269105145914176;0.0848907130702061;0.124757917434272;0.121492609138587;0.119487829525081
"neat";0.263166430390479;0.280716593295266;0.0937907875817486;0.237511647548995;-0.0579733167269186;0.000100942629804825;-0.233235921339072;0.0229482046182362;-0.0339055962751744;-0.0566946536098959
"newer";0.204255185925629;0.0357474083952311;0.0418005603779253;-0.139426590054282;0.288724398593401;0.077496120144111;0.147567141738523;-0.163688017361723;-0.0619675505358176;-0.0430014133545859
"newest";0.0246405855873428;-0.0572569046890524;0.312529818865121;0.00357659309183617;0.101221471852526;-0.050693713410138;-0.0386151256178865;0.025283705495298;-0.00974968186082475;-0.0140328039069871
"novel";-0.00967547015933837;0.288858003522121;0.151878526308608;0.183860214219553;0.498119353145009;0.0390167087437554;-0.0693402478326782;0.110956289379809;0.223990883658902;0.239166400342439
"official";0.153009098468206;-0.011676623375613;-0.0855949168444207;0.0727437333084783;0.0295708432644428;0.253321825943079;0.473703544267381;-0.00758855825918841;0.140084800581404;-0.00340913607989574
"original";0.542122643199886;0.242183589316395;0.111964339036341;0.256409468240519;0.311826379392269;0.176563731460383;0.251822647699001;0.0576873617458643;0.10721098402715;0.0257992760237993
"orthodox";0.197549735573412;-0.0415828084043613;-0.0145192984823592;0.0024684116932574;0.0176123851363628;-0.038882352417093;0.0627805504598514;-0.0385438745527819;0.816866081978188;-0.087132183706016
"passionate";0.0839627899822043;0.0287183070609503;0.0242962168229291;-0.045946888354587;-0.048155110709505;-0.0230912263492973;-0.00305480779562451;0.529159975303187;0.244165748748902;0.275408711995239
"peaceful";0.770447403746959;0.0343594196113417;0.166048476539557;-0.0539623951452729;-0.040148664296174;0.186664726082025;-0.021092618768096;-0.051615817961001;0.00369135576347418;0.0961259210175432
"playful";0.277117029845305;0.464857726963591;0.0332432396684238;0.00175057509612476;0.12620410522749;-0.0576939419207736;0.4185020976906;0.055406771785971;-0.104488083872448;-0.0678900563736756
"pleasing";0.192978760495325;-0.11799110554157;-0.125840233344638;-0.00376513073844564;0.362035112886482;-0.122026631836489;-0.0067276083969293;0.0874793406594536;0.0394639381783221;-0.0584456167657657
"polite";0.0795363030528009;0.297347353019916;-0.0891069810089642;0.252535164938663;-0.0430319930320393;0.117214139722679;0.194926833279849;0.211288347873612;0.0593705887066633;0.64187796638759
"popular";0.279700823020395;0.271703574646713;0.129460749602662;0.239564811948979;0.402130424028097;0.238858438946727;0.248466429663305;-0.0661746281667814;0.009183089027454;0.220231244771661
"powerful";0.0941711045301652;0.0000795421671865;0.00449821521493507;0.303832319806237;0.0655712628639826;0.0144091216929928;0.426901007145611;-0.0229912693887349;0.00530234849675652;0.488958231758384
"productive";-0.0130646825569872;-0.054806830697091;-0.00106556606173725;-0.0165617518254216;0.0964455474130008;0.0174691487376549;0.0367379980355837;-0.0128433301613547;-0.107361901456612;0.680794038868547
"professional";0.285238951181034;0.0838669612797215;0.378315279490444;0.155378013115374;0.474779849098393;0.0429533417378919;0.0639946308352253;0.110825238068999;0.033829191494082;0.139147539907987
"profitable";-0.103723190078739;-0.00784565424750479;0.159750267656245;-0.050381337915462;0.3352069939084;0.00492559386816941;0.261349062374848;0.0905652036950472;-0.146217920966861;0.0677320648191874
"protestant";0.113666106580431;-0.0205948084716037;0.215041341815926;0.0765827468924702;-0.0134921044545608;0.141069400212586;0.380143708943585;0.22344682131744;-0.0611416170357364;0.131925590428161
"proud";0.314732080951201;0.230654786127333;0.00587442209787173;0.140507237050884;0.219028021185866;0.165019475031672;0.313911146757154;0.427612689616722;0.190734623100384;-0.0167472865064272
"prudent";0.271811880455494;0.0772984719165943;0.321749946470145;0.120455849774554;0.356680246009985;0.205877964076446;0.145201719608825;0.307465597851383;-0.234733305227735;-0.0285704995130172
"qualified";0.409022122677413;0.169747192276597;-0.00798747325753898;0.117590673635288;-0.240059521437178;-0.204949622868375;0.14711546812749;0.166008358473526;0.0444310751004291;0.310327153933592
"radical";0.197549735573412;-0.0415828084043613;-0.0145192984823593;0.00246841169325745;0.0176123851363628;-0.0388823524170931;0.0627805504598514;-0.038543874552782;0.816866081978188;-0.0871321837060161
"reasonable";0.061288048829763;-0.0112852980569904;0.00482745148078019;0.584307115342577;0.00721829110793988;0.0503020847330704;0.0983963725889027;0.0172929414229445;-0.0864031641439699;0.137108777138579
"responsible";0.114321987973097;-0.0479325406618776;0.362726804384812;0.0924032433690707;0.522764655307128;0.0514580076451392;-0.0495869174840245;0.135243038925002;0.0665405271030928;0.187458332631582
"rich";0.472666855971437;0.0853345309506745;0.0617597617263504;0.302012242825925;0.123557669854421;0.26083175797128;0.489386978445947;0.0182186081545788;-0.0267340077990994;0.200809681278645
"richest";0.032786637245369;0.306394089437828;0.0587265152279753;-0.119976685033104;0.161742220022928;0.0264351951730856;0.345306070025825;0.158736578451167;-0.00356955523231404;-0.0841749747161181
"sacred";0.605149101017334;-0.119504060771939;0.0981751222020708;-0.165456197380365;-0.14096897991178;0.0164596671555681;0.00331537142646547;-0.00168149882647201;0.0948637988397056;0.0727559152431178
"safe";0.301754017390626;0.424866890075402;0.441896607606058;-0.0165772073857206;0.170544721409777;0.173083602772805;0.0564549560483651;0.165388537025639;0.0885227265351827;-0.0231182397762098
"safer";0.0891401254652451;0.546700596669928;0.000804050427947233;-0.0635883609119573;0.107068247930035;0.0129270144516069;-0.0486094801974817;-0.180974166697133;-0.039823983608398;-0.02834824875959
"secure";0.471844860932976;-0.0118759328547521;-0.161355752030106;0.0888397119534619;0.324531824239903;-0.137377276195533;-0.00731665307568684;0.271589230561507;0.0242112438665245;-0.0460990371705718
"selfish";0.160772552415881;-0.014126611580991;0.124064448665303;-0.0240869531434357;-0.0283606184491864;0.250959962771056;0.24596552702848;0.41512500825629;0.079675709836837;0.207477440113328
"sincere";0.729677434845932;-0.0138029872834032;-0.000295765362532154;-0.125392905019687;-0.146153927525084;-0.105779055777616;0.251022749171231;-0.0412691010511369;0.167480120074867;0.175371866704061
"smart";0.304126380616869;0.648731771515474;-0.0158237646246856;0.253008786466929;0.189369900046726;-0.120002266841149;0.204770484709419;0.0386838932793048;0.113316714293748;0.184776102893146
"social";0.339816967901833;0.183566696472414;-0.0384090705786437;0.389865850130918;0.226662192135197;-0.123669053051053;0.022889889092007;0.136495503795594;0.286164433549578;0.0651516485970606
"special";0.582112411509433;0.262998829694446;0.0851790697979548;-0.0675422218806193;0.0391673681102132;0.244690668573518;-0.0263745697942678;-0.115541925466352;0.104837063847134;0.124259058650565
"spiritual";0.157808285403105;-0.0571975657533709;0.231512048019214;0.548573990851815;-0.144964381592461;0.199955286454112;0.0640694999840615;-0.0866879429932981;-0.0517958199516073;0.0439389542762764
"stable";0.241023010759576;0.573746240401363;-0.0196861755479878;0.236047063422468;0.165430779062024;-0.00869599998767397;0.201919939646883;0.0740251195804597;0.0436077870035705;0.144801163971038
"standing";0.234723316603723;-0.0721496775227549;0.211955798839066;0.0293431890859932;-0.0145569536276316;0.059881540840579;-0.209977662648085;0.0480460339485975;0.33848384316073;-0.0493067902097938
"suited";0.0740839878311682;0.614041031855932;-0.0929080379839363;-0.0368752596623475;-0.133166454889662;-0.0255615111059113;-0.0639284397093193;-0.109193263038896;-0.0114535860871879;0.0139730513008752
"superior";0.248428781144774;-0.0275852388337962;0.297613213153349;0.333500846145819;0.0319259142914578;0.159904354910776;0.343588215909544;-0.00199902268481374;-0.0573464437693948;0.0275957868379319
"surprising";0.272833053133486;0.483970840835989;0.319461899345891;0.235260138032092;0.203138770894951;-0.0727186610213245;0.172023569553499;-0.0180190043082619;-0.083630955578494;-0.0400647307200662
"sympathetic";0.0602176516555916;0.00805061387173038;0.386054508948926;0.00831071343981612;0.0439907883592867;-0.0557309140649291;-0.095279937961578;-0.0160105234267333;-0.0128835542144153;-0.0619739961496797
"thoughtful";0.63000591787131;0.220623148717781;0.200439506765413;0.272547837524097;0.1149498177678;0.191538591216699;0.11906330900843;-0.00490090681706495;0.0840680488033168;-0.0240531111344175
"tidy";0.215855086576412;0.45060725363622;0.0533793471486316;0.154946377010887;0.0000544816523665967;-0.0878696843491972;-0.0910331253593628;0.156803080475291;-0.178432528553895;-0.150389704083549
"top";0.0565330276760084;0.335589763679684;-0.0485198686492735;0.0113849096654782;0.171147344800078;0.283557938490268;0.13642797027812;0.140890288767787;-0.108958253818926;-0.129763138904825
"uncertain";0.222930564421496;0.450718687532532;0.279783635267507;0.124713685745883;0.226689551150723;0.170956907713413;0.154310014596669;0.306573251872281;-0.140749907568609;-0.14888678686972
"universal";0.489936598707763;0.105187646605486;0.0791345173960212;-0.0333481507470588;0.0455771801640113;-0.0276406314065319;0.0256909933447438;-0.089497305308808;0.598839079338485;-0.0816003543987895
"weak";0.365503473122641;0.214694831045516;0.525443816965901;0.204822551302523;0.110003784683873;0.22243346130147;0.155327551962349;0.0892657837902092;0.136520493158209;0.0564662229681134
"worth";0.557925081514347;0.150238762133864;0.13091342013989;0.0629791339357597;0.260377666288833;0.233038650808528;0.349849177643888;0.108974190166654;0.0784109054403391;0.0319676729764427
"weaker";0.2866879164825;0.0505959146639918;0.559544311539851;0.00876043207837117;-0.0165970512279887;0.102634911613803;0.198390278930197;-0.138457313889466;-0.0593696597502566;0.00331789136828351
"unpleasant";0.38276265156645;0.267566329518504;0.168517333276458;0.342436279452775;0.271174357650386;0.0223547850684801;0.125699049220099;-0.0927305074962157;-0.00454029678675946;-0.0223179354551493
"revolutionary";0.109695040124098;0.559869872462905;0.0550643423666582;-0.101257543985161;-0.13930229393105;0.0522189748477617;-0.0844185444708809;0.441380325218177;-0.00471558278215864;0.081684076225511
"shocked";-0.0327882241912867;0.486096558868934;0.101213144763173;-0.0597610230605226;0.00491428588183221;0.0878848442325928;-0.191094137548708;0.135258375883948;0.324919967671778;0.00212520665602151
"united";-0.0199092255450605;0.481428861561702;-0.00531830949028015;0.0112872670667522;0.0257425073616204;0.0728562185152436;0.329641226762119;0.064358456018111;0.0151926313566269;-0.0954682976518638
"welcome";0.407961348135669;0.566412638218755;-0.00443843799555374;0.227275689235373;0.0601988829264071;0.0275885948393938;0.0875204815766489;0.0580420356391782;0.1739359905836;0.17000710360687
"religious";0.508408101936898;0.036875660423935;-0.130740745443045;-0.0824081383097395;-0.132694552968651;-0.182041105449188;0.0221466913981693;0.015961594608314;-0.174804874238823;-0.102596115873661
"respected";0.147864330403169;-0.104240859979316;-0.0120598438293975;0.0543245339070664;0.0456242930307439;-0.0125367503058006;0.395139237543486;-0.0293239585346618;0.0416419454738032;0.0844618304246823
"trustworthy";0.000702767552831727;0.0213441819708001;0.0402824265289335;0.150437663082536;-0.0772360084833216;0.0129201861559908;0.572515617948147;-0.0664588294015437;0.1043200506417;0.183480744078507
"wealthy";0.114187827422917;0.0590900685219832;-0.0103939828532342;0.24801834282755;0.0244442357703539;0.0026382529161967;-0.113440101862069;0.434254005700001;0.272884321455418;0.0262396243290315
"wise";0.126461815344808;-0.00696997560143378;0.433260181285369;0.382462721248413;-0.0633592101067207;0.0664755934566918;0.138080819238214;-0.126310946245279;0.0558294347892478;0.164461245354521
"subordinate";0.0478207862312241;0.0111601470616161;-0.0302884093190584;-0.0176114051500274;0.492677789590088;0.052505421326445;0.00117881549155517;-0.0214224521230316;-0.0167621451453992;-0.0798351113164672
