"","Words","count.present","A Tale of Two Cities","Barnaby Rudge","Bleak House","David Copperfield","Dombey and Son","Great Expectations","Hard Times","Little Dorrit","Martin Chuzzlewit","Mystery of Edwin Drood","Nicholas Nickleby","Oliver Twist","Our Mutual Friend","Pickwick","The Old Curiosity Shop"
"2592","nithing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2593","nitid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2594","nocent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2595","noggen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2596","nonabsorbent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2597","nonabstainer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2598","nonacceding",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2599","nonactive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2600","nonacute",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2601","nonadherent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2602","nonadhesive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2603","nonadjustable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2604","nonassimilating",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2605","nonbookish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2606","nonchalant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2607","noncollegiate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2608","noncommittal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2609","noncommunistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2610","noncompliant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2611","nonconfident",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2612","nonconforming",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2613","nonconservative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2614","nonconstructive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2615","noncontent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2616","noncontentious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2617","noncritical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2618","noncurantist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2619","nondexterous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2620","nondiplomatic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2621","nonefficient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2622","nonegoistical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2623","nonelastic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2624","nonemphatic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2625","nonexecutive ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2626","nonexpansive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2627","nonexplosive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2628","nonmitative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2629","noninquiring",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2630","noninterfering ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2631","noninterventionist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2632","nonirritable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2633","nonlogical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2634","nonmobile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2635","nonmotile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2636","nonnaturalistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2637","nonpartisan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2638","nonpersistent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2639","nonpreaching",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2640","nonproductive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2641","nonprofessional",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2642","nonrational",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2643","nonreligious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2644","nonresistant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2645","nonrigid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2646","nonscientific",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2647","nonsensitive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2648","nonsparing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2649","nonspiritual",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2650","nonspontaneous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2651","nonsporting ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2652","nonsubmissive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2653","nonunderstanding",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2654","nonutilitarian ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2655","nonvariant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2656","nonvolatile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2657","nosey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2658","nosomania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2659","nosophobia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2660","nostalgic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2661","nothingarian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2662","notional",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2663","notionate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2664","notionless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2665","nous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2666","nudist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2667","nullifidian ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2668","numquid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2669","nyctophobia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2670","nympholeptic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2671","nymphomaniac",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2672","oathfu;",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2673","obeisant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2674","objectative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2675","objectivistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2676","obliging ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2677","obliquitous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2678","oblocutor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2679","obscurant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2680","obsessed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2681","obstrectator",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2682","obstreperous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2683","occasionalist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2684","occult ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2685","ochlocratic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2686","ochlophobist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2687","odinist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2688","odynophobia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2689","oeciomania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2690","oecophobia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2691","oenophilist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2692","oenophobist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2693","offendable ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2694","offish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2695","oil-tongued",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2696","oilyish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2697","old-gentlemantly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2698","old-womanish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2699","old-worldish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2700","oligarchic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2701","ologistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2702","olympian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2703","omnibenevolent ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2704","omnicredulous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2705","omnific",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2706","omnigerent ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2707","omnilegent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2708","omniloquent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2709","omnipatient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2710","omnipercipient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2711","omnist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2712","omnitolerant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2713","omnivagant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2714","omnivorous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2715","onanistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2716","one-ideaed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2717","oneirocritical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2718","onomatomania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2719","open-minded",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2720","openrose",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2721","opinionative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2722","opportunist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2723","optimistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2724","orbilious ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2725","orderable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2726","oderless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2727","ordinate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2728","organizer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2729","orgiastic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2730","orgulous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2731","originative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2732","orotund",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2733","orphean",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2734","orphic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2735","orthoboulia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2736","oscillatory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2737","oscitant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2738","otherworldly ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2739","otiant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2740","otiose",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2741","ourie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2742","out-and-outer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2743","outbearing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2744","outbreaker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2745","outgoing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2746","overactive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2747","overanxious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2748","overapprehensive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2749","overblithe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2750","overbold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2751","overbookish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2752","overbounteous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2753","overbrave",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2754","overbusy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2755","overcaptious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2756","overcareful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2757","overcasual",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2758","overcautious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2759","overcharitable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2760","overcircumspect",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2761","overcivil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2762","overclose",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2763","overconfident",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2764","overconscientious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2765","overconscious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2766","overcool",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2767","overcredulous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2768","overcritical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2769","overcunning",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2770","overcurious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2771","overdaring",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2772","overdestructive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2773","overdiligent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2774","overeager",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2775","overearnest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2776","overeasy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2777","overemotional",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2778","overemphatic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2779","overexcitable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2780","overfastidious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2781","overfearful ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2782","overfierce",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2783","overfluent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2784","overfond",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2785","overforward",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2786","overfree",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2787","overhappy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2788","overhard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2789","overhardy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2790","overharsh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2791","overhasty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2792","overimaginative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2793","overindulgent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2794","overintense",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2795","overjealous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2796","overjoyful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2797","overkind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2798","overlavish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2799","overliberal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2800","overlogical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2801","overloud",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2802","overloving",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2803","overlusty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2804","overmasterful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2805","overmerry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2806","overmodest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2807","overneat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2808","overnervous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2809","overofficious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2810","overpartial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2811","overparticular",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2812","overpassionate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2813","overpatient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2814","overperemptory ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2815","overpoised",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2816","overpolitic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2817","overponderous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2818","overpositive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2819","overpotent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2820","overprompt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2821","overproud",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2822","overprovident",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2823","overquick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2824","overquiet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2825","overrash",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2826","overready",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2827","overrelaxed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2828","overrigid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2829","overrigorous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2830","oversanguine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2831","overscrupulous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2832","oversensible",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2833","oversententious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2834","overserious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2835","oversevere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2836","oversharp",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2837","overslow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2838","oversolicitous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2839","overspeedy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2840","overstrait",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2841","overstrict",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2842","overstudious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2843","oversubtle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2844","oversure",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2845","oversuspicious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2846","overswift",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2847","overtalkative ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2848","overtechnical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2849","overtender",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2850","overthoughtful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2851","overtrusting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2852","overvaliant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2853","overviolent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2854","overwary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2855","overwilling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2856","overwise",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2857","overzealous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2858","pacifistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2859","pack",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2860","pagan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2861","pagano-christian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2862","palaestral",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2863","palaverous ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2864","panaceist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2865","panarchic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2866","panegoist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2867","pangful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2868","panicky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2869","panicmonger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2870","pansophic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2871","pantagruelian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2872","pantaloon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2873","pantoglot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2874","pantomancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2875","pantophobic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2876","pantopragmatic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2877","panurgic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2878","papaphobist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2879","papistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2880","parabulic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2881","paralogistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2882","paranoiac",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2883","parciloquy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2884","parepithymic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2885","parisology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2886","paroemiopgrapher ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2887","paronomasial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2888","paroxysmal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2889","parrhesiastic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2890","partan-handed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2891","participative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2892","particularistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2893","parvipotent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2894","pasquilant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2895","passible",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2896","pathematic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2897","pathfinder",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2898","pathological",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2899","patronizing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2900","pauciloquent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2901","paughty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2902","pauseful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2903","pauseless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2904","pavid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2905","pawky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2906","peaceless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2907","peacemongering",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2908","pedagogical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2909","pedetentous ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2910","peerie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2911","pendragon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2912","penetrative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2913","penny-wise",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2914","penseful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2915","pensy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2916","peppy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2917","percipient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2918","perdiligent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2919","perfectionistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2920","periphrastic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2921","perissological",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2922","perky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2923","pernickety",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2924","persecutive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
