"","x"
"1525","law-abiding"
"1526","lawgiving"
"1527","lawless"
"1528","lawyerlike"
"1529","lax"
"1530","lazar"
"1531","lazy"
"1532","leadable"
"1533","leaden-hearted"
"1534","leader"
"1535","leathwake"
"1536","leery"
"1537","leguleian"
"1538","leisurely"
"1539","lenient"
"1540","lentitudinous"
"1541","leresis"
"1542","lesbian"
"1543","let-alone"
"1544","lethargic"
"1545","leveler"
"1546","level-headed"
"1547","levelish"
"1548","lewd"
"1549","lexiphanic"
"1550","liar"
"1551","liberalistic"
"1552","libertarian"
"1553","liberticidal"
"1554","libertine"
"1555","libidinous"
"1556","libratory"
"1557","licentious"
"1558","lickerish"
"1559","liegeman"
"1560","light-dingered"
"1561","light-footed"
"1562","light-handed"
"1563","light-hearted"
"1564","light-heeled"
"1565","light-limbed"
"1566","lissom"
"1567","light-minded"
"1568","limber"
"1569","limpsy"
"1570","lingy"
"1571","linty"
"1572","lion-hearted"
"1573","lippy"
"1574","ilish"
"1575","listless"
"1576","literal"
"1577","literary"
"1578","literate"
"1579","literator"
"1580","literatus"
"1581","literose"
"1582","lithe"
"1583","lither"
"1584","lithy"
"1585","litigant"
"1586","litigious"
"1587","lively"
"1588","loaferish"
"1589","logolatory"
"1590","logomachic"
"1591","logomania"
"1592","logomaniac"
"1593","longamious"
"1594","long-headed"
"1595","longiloquent"
"1596","long-sighted"
"1597","long-suffering"
"1598","long-tongued"
"1599","long-winded "
"1600","loopy "
"1601","loose-tongued"
"1602","loppy"
"1603","loquacious"
"1604","loquent"
"1605","lordly"
"1606","lorn"
"1607","lothario"
"1608","lotus-eating"
"1609","loud-mouthed"
"1610","loup-the-dyke"
"1611","louther"
"1612","love-maker"
"1613","loving-kindness"
"1614","lowery"
"1615","lown"
"1616","loyal"
"1617","lubricous"
"1618","lucid"
"1619","luciferian "
"1620","lucibund"
"1621","lungeous"
"1622","lunt"
"1623","lusk"
"1624","lusory"
"1625","lustful"
"1626","lustless"
"1627","lusty"
"1628","lutherolatrist"
"1629","lydian"
"1630","lypothymia"
"1631","macadamizer"
"1632","macaronic"
"1633","machiavellian"
"1634","machine-like"
"1635","mack"
"1636","macrology"
"1637","macromanical"
"1638","madbrain"
"1639","madcap"
"1640","mad-headed"
"1641","madonnaish"
"1642","maecenas"
"1643","maenadic"
"1644","magdalene"
"1645","magisterial"
"1646","magniloquent"
"1647","magnipotent"
"1648","magnisonant"
"1649","magpie"
"1650","mahatma"
"1651","majestic"
"1652","makebate"
"1653","make-believe"
"1654","make-law"
"1655","make-mirth"
"1656","make-peace"
"1657","make-shame"
"1658","make-talk"
"1659","maladministrator"
"1660","malapert"
"1661","malcontent"
"1662","maledicent"
"1663","malefic"
"1664","maleficent"
"1665","malevolent"
"1666","malfeasant "
"1667","malicious"
"1668","malison"
"1669","malversation"
"1670","mandy"
"1671","man-hating"
"1672","manifestative"
"1673","man-keen"
"1674","man-killing"
"1675","mannered"
"1676","mannerless"
"1677","mannerly"
"1678","mannish"
"1679","mansuete"
"1680","marinist"
"1681","marivaudage"
"1682","marplot"
"1683","martial"
"1684","martinet"
"1685","martyr"
"1686","masculine"
"1687","masochistic"
"1688","masterful"
"1689","masturbate"
"1690","materialistic"
"1691","maternal"
"1692","matricide"
"1693","matronly"
"1694","maundrel"
"1695","maungy"
"1696","mawwormish"
"1697","mazy"
"1698","meable"
"1699","mealy-mouthed"
"1700","mean-spirited"
"1701","mechanistic"
"1702","meddlesome"
"1703","medianimic"
"1704","mediatorian"
"1705","medievalistic"
"1706","mediatative"
"1707","mediumistic"
"1708","meglomaniacal"
"1709","melancholic"
"1710","melancholyish"
"1711","melodramatic"
"1712","melomanic"
"1713","memorist"
"1714","mendacious"
"1715","mendicant "
"1716","mentalist"
"1717","mephistophelean"
"1718","merchantlike"
"1719","merciless"
"1720","mercurial"
"1721","mertimonger"
"1722","merop"
"1723","merry"
"1724","merry-andrew"
"1725","metaphorical"
"1726","metaphysical"
"1727","methodical"
"1728","methodless"
"1729","meticulous"
"1730","metoposcopist"
"1731","metromaniacal"
"1732","metropolitan"
"1733","mettlesome"
"1734","miff"
"1735","miffy"
"1736","migrant"
"1737","migratory"
"1738","mild-hearted"
"1739","mildish"
"1740","militant"
"1741","militaristic"
"1742","military"
"1743","miltonic"
"1744","mim"
"1745","mime"
"1746","mimetic"
"1747","miminy-piminy"
"1748","mim-mouthed"
"1749","minacious"
"1750","minatory"
"1751","mincing"
"1752","ministerial"
"1753","ministrative"
"1754","mirthful"
"1755","mirthless"
"1756","misanthropic"
"1757","misappreciative"
"1758","mischief-making "
"1759","mischievous "
"1760","misconfident"
"1761","miscontent"
"1762","misdeemful"
"1763","miserabilist"
"1764","miserly"
"1765","misleared"
"1766","misocyny "
"1767","misogallic"
"1768","misogamic"
"1769","misogynic"
"1770","misologist"
"1771","misoneistic"
"1772","misopaedist"
"1773","misopolemical"
"1774","misoscopist"
"1775","misosophist"
"1776","misotheistic"
"1777","misotramontanism "
"1778","misotyranny"
"1779","misoxene"
"1780","misproud"
"1781","mistempered"
"1782","mistressly"
"1783","mistrustful"
"1784","misventurous"
"1785","mixer"
"1786","moanful"
"1787","mobile"
"1788","mobocratic"
"1789","mock-heroic"
"1790","moderate"
"1791","moderationist"
"1792","modernist"
"1793","modifiable"
"1794","modish"
"1795","mogilalia"
"1796","mollifiable"
"1797","mollitious "
"1798","monachal"
"1799","monarchal"
"1800","monarchomachic"
"1801","monastic"
"1802","money-grubbing"
"1803","money-making"
"1804","money-mongering"
"1805","money-spinner"
"1806","monkish"
"1807","monocratic"
"1808","monodynamic"
"1809","mono-ideistic"
"1810","monolatrous"
"1811","monophobia"
"1812","monopolistic"
"1813","monosyllabic"
"1814","moodish"
"1815","moody"
"1816","moonblind"
"1817","mooncalf"
"1818","moonish"
"1819","moonraking"
"1820","moony"
"1821","moppet"
"1822","mopus"
"1823","mopy"
"1824","moralistic"
"1825","morbid"
"1826","mordacious"
"1827","mordant"
"1828","morose"
"1829","morphinist"
"1830","moses"
"1831","motherly"
"1832","motiveless"
"1833","motley-minded"
"1834","mountebank"
"1835","mouth"
"1836","mouthy"
"1837","mover"
"1838","moy"
"1839","mucker"
"1840","muddle-headed"
"1841","muddy-brained"
"1842","muddy-headed"
"1843","muddy-mettled"
"1844","muliebrity "
"1845","mulierose"
"1846","mulish"
"1847","multanimous"
"1848","multiloquent"
"1849","multipotent"
"1850","multivagant"
"1851","mumpish"
"1852","murderous"
"1853","mure"
"1854","murmurless"
"1855","murmurous"
"1856","museful"
"1857","museless"
"1858","musical"
"1859","musicianly"
"1860","mussy"
"1861","mutinous"
"1862","myrmidon"
"1863","mysophobia "
"1864","mystical "
"1865","nabal"
"1866","nacket"
"1867","naggy"
"1868","naïve "
"1869","napoleonic"
"1870","nappy"
"1871","narcistic"
"1872","narcomaniacal"
"1873","narrative"
"1874","nash"
"1875","nationalistic"
"1876","nativistic"
"1877","nattered"
"1878","natty"
"1879","naturalistic"
"1880","neat-handed"
"1881","necessitarian"
"1882","necrolatry"
"1883","necromantic"
"1884","necrophile"
"1885","necrophobic"
"1886","ne’er-do-well"
"1887","negative"
"1888","negativistic"
"1889","neglectful"
"1890","negligent"
"1891","negrophile"
"1892","negrophobiac"
"1893","neighborly"
"1894","nemophilous"
"1895","neo-kantian"
"1896","neologistic"
"1897","neo-malthusian"
"1898","neopagan"
"1899","neophilism"
"1900","neophobia"
"1901","neophytic"
"1902","neoplatonic"
"1903","nephalist"
"1904","nepotic"
"1905","neronian"
"1906","nerveless"
"1907","nervid"
"1908","nervosanguineous"
"1909","nervy"
"1910","nescient"
"1911","nese-wise"
"1912","nesh"
"1913","nettle-earnest"
"1914","nettly"
"1915","neuradynamic"
"1916","neurasthenic"
"1917","neuromimetic"
"1918","neurotic"
"1919","never-strike"
"1920","newsmonger"
"1921","newspapery"
"1922","newsy"
"1923","nidgetty"
"1924","niffy-naffy"
"1925","niggardly"
"1926","niggerish"
"1927","nihilistic"
"1928","nimble"
"1929","nimble-fingered"
"1930","nimble-footed"
"1931","nimble-witted"
"1932","nipper"
"1933","nippy"
"1934","nithing"
"1935","nitid"
"1936","nobby"
"1937","noble-minded"
"1938","nocent"
"1939","noggen"
"1940","nomadic"
"1941","nonabsorbent"
"1942","nonabstainer"
"1943","nonacceding"
"1944","nonactive"
"1945","nonacute"
"1946","nonadherent"
"1947","nonadhesive"
"1948","nonadjustable"
"1949","nonassimilating"
"1950","nonbookish"
"1951","nonchalant"
"1952","noncollegiate"
"1953","noncommittal"
"1954","noncommunistic"
"1955","noncompliant"
"1956","nonconfident"
"1957","nonconforming"
"1958","nonconservative"
"1959","nonconstructive"
"1960","noncontent"
"1961","noncontentious"
"1962","noncritical"
"1963","noncurantist"
"1964","nondexterous"
"1965","nondiplomatic"
"1966","nonefficient"
"1967","nonegoistical"
"1968","nonelastic"
"1969","nonemphatic"
"1970","nonexecutive "
"1971","nonexpansive"
"1972","nonexplosive"
"1973","nonmitative"
"1974","noninquiring"
"1975","noninterfering "
"1976","noninterventionist"
"1977","nonirritable"
"1978","nonlogical"
"1979","nonmobile"
"1980","nonmotile"
"1981","nonnaturalistic"
"1982","nonpartisan"
"1983","nonpersistent"
"1984","nonpreaching"
"1985","nonproductive"
"1986","nonprofessional"
"1987","nonrational"
"1988","nonreligious"
"1989","nonresistant"
"1990","nonrigid"
"1991","nonscientific"
"1992","nonsensitive"
"1993","nonsocial"
"1994","nonsparing"
"1995","nonspiritual"
"1996","nonspontaneous"
"1997","nonsporting "
"1998","nonsubmissive"
"1999","nonunderstanding"
"2000","nonutilitarian "
"2001","nonvariant"
"2002","nonvolatile"
"2003","nosey"
"2004","nosomania"
"2005","nosophobia"
"2006","nostalgic"
"2007","nothingarian"
"2008","notional"
"2009","notionate"
"2010","notionless"
"2011","nous"
"2012","nudist"
"2013","nullifidian "
"2014","numquid"
"2015","nyctophobia"
"2016","nympholeptic"
"2017","nymphomaniac"
"2018","oathfu;"
"2019","obdurate"
"2020","obeisant"
"2021","objectative"
"2022","objective"
"2023","objectivistic"
"2024","obliging "
"2025","obliquitous"
"2026","oblocutor"
"2027","obscurant"
"2028","obsequious"
"2029","obsessed"
"2030","obstrectator"
"2031","obstreperous"
"2032","obstructive"
"2033","occasionalist"
"2034","occult "
"2035","ochlocratic"
"2036","ochlophobist"
"2037","odinist"
"2038","odynophobia"
"2039","oeciomania"
"2040","oecophobia"
"2041","oenophilist"
"2042","oenophobist"
"2043","offendable "
"2044","offhand"
"2045","offish"
"2046","oil-tongued"
"2047","oily"
"2048","oilyish"
"2049","old-gentlemantly"
"2050","old-maidish"
"2051","old-womanish"
"2052","old-worldish"
"2053","oligarchic"
"2054","ologistic"
"2055","olympian"
"2056","omnibenevolent "
"2057","omnicredulous"
"2058","omnific"
"2059","omnigerent "
"2060","omnilegent"
"2061","omniloquent"
"2062","omnipatient"
"2063","omnipercipient"
"2064","omnist"
"2065","omnitolerant"
"2066","omnivagant"
"2067","omnivorous"
"2068","onanistic"
"2069","one-ideaed"
"2070","oneirocritical"
"2071","onomatomania"
"2072","open-handed"
"2073","open-hearted"
"2074","open-minded"
"2075","open-mouthed"
"2076","openrose"
"2077","opinionated"
"2078","opinionative"
"2079","opportunist"
"2080","optimistic"
"2081","oratorical"
"2082","orbilious "
"2083","orderable"
"2084","oderless"
"2085","orderly"
"2086","ordinate"
"2087","organizer"
"2088","orgiastic"
"2089","orgulous"
"2090","originative"
"2091","orotund"
"2092","orphean"
"2093","orphic"
"2094","orthoboulia"
"2095","orthodox"
"2096","oscillatory"
"2097","oscitant"
"2098","otherworldly "
"2099","otiant"
"2100","otiose"
"2101","ourie"
"2102","out-and-outer"
"2103","outbearing"
"2104","outbreaker"
"2105","outgoing"
"2106","outspoken"
"2107","overactive"
"2108","overanxious"
"2109","overapprehensive"
"2110","overbearing"
"2111","overblithe"
"2112","overbold"
"2113","overbookish"
"2114","overbounteous"
"2115","overbrave"
"2116","overbusy"
"2117","overcaptious"
"2118","overcareful"
"2119","overcasual"
"2120","overcautious"
"2121","overcharitable"
"2122","overcircumspect"
"2123","overcivil"
"2124","overclose"
"2125","overconfident"
"2126","overconscientious"
"2127","overconscious"
"2128","overcool"
"2129","overcredulous"
"2130","overcritical"
"2131","overcunning"
"2132","overcurious"
"2133","overdaring"
"2134","overdestructive"
"2135","overdiligent"
"2136","overeager"
"2137","overearnest"
"2138","overeasy"
"2139","overemotional"
"2140","overemphatic"
"2141","overexcitable"
"2142","overfastidious"
"2143","overfearful "
"2144","overfierce"
"2145","overfluent"
"2146","overfond"
"2147","overforward"
"2148","overfree"
"2149","overhappy"
"2150","overhard"
"2151","overhardy"
"2152","overharsh"
"2153","overhasty"
"2154","overimaginative"
"2155","overindulgent"
"2156","overintense"
"2157","overjealous"
"2158","overjoyful"
"2159","overkind"
"2160","overlavish"
"2161","overliberal"
"2162","overlogical"
"2163","overloud"
"2164","overloving"
"2165","overlusty"
"2166","overmasterful"
"2167","overmerry"
"2168","overmodest"
"2169","overneat"
"2170","overnervous"
"2171","overofficious"
"2172","overpartial"
"2173","overparticular"
"2174","overpassionate"
"2175","overpatient"
"2176","overperemptory "
"2177","overpoised"
"2178","overpolitic"
"2179","overponderous"
"2180","overpositive"
"2181","overpotent"
"2182","overprompt"
"2183","overproud"
"2184","overprovident"
"2185","overquick"
"2186","overquiet"
"2187","overrash"
"2188","overready"
"2189","overrelaxed"
"2190","overrigid"
"2191","overrigorous"
"2192","oversanguine"
"2193","overscrupulous"
"2194","oversensible"
"2195","oversententious"
"2196","overserious"
"2197","oversevere"
"2198","oversharp"
"2199","overslow"
"2200","oversolicitous"
"2201","overspeedy"
"2202","overstrait"
"2203","overstrict"
"2204","overstudious"
"2205","oversubtle"
"2206","oversure"
"2207","oversuspicious"
"2208","overswift"
"2209","overtalkative "
"2210","overtechnical"
"2211","overtender"
"2212","overthoughtful"
"2213","overtrusting"
"2214","overvaliant"
"2215","overviolent"
"2216","overwary"
"2217","overwilling"
"2218","overwise"
"2219","overzealous"
"2220","owlish"
"2221","pacific"
"2222","pacifistic"
"2223","pack"
"2224","pagan"
"2225","pagano-christian"
"2226","painstaking"
"2227","palaestral"
"2228","palaverous "
"2229","panaceist"
"2230","panarchic"
"2231","panegoist"
"2232","pangful"
"2233","panicky"
"2234","panicmonger"
"2235","pansophic"
"2236","pantagruelian"
"2237","pantaloon"
"2238","pantoglot"
"2239","pantomancer"
"2240","pantophobic"
"2241","pantopragmatic"
"2242","panurgic"
"2243","papaphobist"
"2244","papistic"
"2245","parabulic"
"2246","paralogistic"
"2247","paranoiac"
"2248","parciloquy"
"2249","parepithymic"
"2250","parisology"
"2251","paroemiopgrapher "
"2252","paronomasial"
"2253","paroxysmal"
"2254","parrhesiastic"
"2255","parsimonious"
"2256","partan-handed"
"2257","partial"
"2258","participative"
"2259","particularistic"
"2260","partisan"
"2261","parvipotent"
"2262","pasquilant"
"2263","passible"
"2264","passionate"
"2265","passionless"
"2266","paternal"
"2267","pathematic"
"2268","pathfinder"
"2269","pathological"
"2270","patronizing"
"2271","pauciloquent"
"2272","paughty"
"2273","pauseful"
"2274","pauseless"
"2275","pavid"
"2276","pawky"
"2277","peaceless"
"2278","peacemongering"
"2279","pecksniffian"
"2280","pedagogical"
"2281","pedantic"
"2282","pedetentous "
"2283","peerie"
"2284","pendragon"
"2285","penetrative"
"2286","penitent"
"2287","penny-wise"
"2288","penseful"
"2289","pensive"
"2290","pensy"
"2291","penurious"
"2292","peppy"
"2293","penurious"
"2294","peppy"
"2295","perceptive"
"2296","percipient"
"2297","perdiligent"
"2298","peremptory"
"2299","perfectionistic"
"2300","periphrastic"
"2301","perissological"
"2302","perky"
"2303","pernickety"
"2304","persecutive"
"2305","persevering"
"2306","persifleur"
"2307","persistent"
"2308","persuasive"
"2309","pertinacious"
"2310","pertish"
"2311","perturbable"
"2312","pervicacious"
"2313","pessimistic"
"2314","pettifogging"
"2315","pettish"
"2316","petulant"
"2317","pharisaic"
"2318","philadelphian"
"2319","philanthropic"
"2320","philharmonic"
"2321","philhymnic"
"2322","philippic"
"2323","philobiblic"
"2324","philocaly"
"2325","philocubist"
"2326","philodemic"
"2327","philodespot"
"2328","philodoxical"
"2329","philogastric"
"2330","philogeant"
"2331","philogenitive"
"2332","philogynous"
"2333","philologist"
"2334","philomath"
"2335","philoneism"
"2336","philonoist"
"2337","philopolemic"
"2338","philopornist"
"2339","philoprogenitive"
"2340","philosophicide"
"2341","philosophistical"
"2342","philosophobia"
"2343","philotechnic"
"2344","philothaumaturgic"
"2345","philotheistic"
"2346","phlegmatic"
"2347","phrasemongering"
"2348","phrasy"
"2349","physiolater"
"2350","picksome"
"2351","pickthank"
"2352","pickwickian "
"2353","pie"
"2354","pietic"
"2355","pietistic"
"2356","pipy"
"2357","piratic"
"2358","pitiless"
"2359","placid"
"2360","plagiaristic"
"2361","plagose"
"2362","plain-dealing"
"2363","plain-spoken"
"2364","plaintless"
"2365","planful"
"2366","planless"
"2367","platitudinous"
"2368","platonic"
"2369","plauditory"
"2370","playful"
"2371","playless"
"2372","playsome"
"2373","pleasantish"
"2374","pleasurable"
"2375","pleasureful"
"2376","pleasureless"
"2377","pleasuremonger"
"2378","pleasurist"
"2379","plebicolar"
"2380","pleniloquent"
"2381","pleonast"
"2382","pleonectic"
"2383","pliable"
"2384","pliant"
"2385","pluckless"
"2386","plucky"
"2387","pluggy"
"2388","plunderous"
"2389","plutocratic"
"2390","plutolatry"
"2391","plutomania"
"2392","pococurante"
"2393","pococurantish"
"2394","poetaster"
"2395","poetic"
"2396","point-device"
"2397","poised"
"2398","poker"
"2399","polemic"
"2400","politic"
"2401","politico"
"2402","polyloquent"
"2403","polyphloesboean "
"2404","polypragmatic"
"2405","pompless"
"2406","pompous"
"2407","pontifical"
"2408","popinjay"
"2409","poseur"
"2410","positive"
"2411","possessive"
"2412","pound-foolish"
"2413","pouty"
"2414","practicalist"
"2415","pragmatic"
"2416","praiseful"
"2417","praiseless"
"2418","pranceful"
"2419","prankful"
"2420","prankish"
"2421","prateful"
"2422","prayerful"
"2423","preachy"
"2424","precant"
"2425","precautious"
"2426","précieuse"
"2427","precipitant"
"2428","precipitous"
"2429","precise"
"2430","precisianist"
"2431","predatory"
"2432","predicant"
"2433","predictive"
"2434","prejudiced"
"2435","prejudiceless"
"2436","premeditative "
"2437","presageful"
"2438","prescient"
"2439","presumptuous"
"2440","pretenseful"
"2441","pretenseless"
"2442","prideful"
"2443","prideless"
"2444","priestly"
"2445","priggish"
"2446","prim"
"2447","principled"
"2448","princox"
"2449","probity"
"2450","procacious"
"2451","procursive"
"2452","proditorious"
"2453","professionist"
"2454","profuse"
"2455","progressionist "
"2456","prolix"
"2457","promiscuous"
"2458","promiseful"
"2459","proof-proof"
"2460","propagandist"
"2461","prophetic"
"2462","propitiable"
"2463","propolist"
"2464","prossy"
"2465","protective "
"2466","protervity"
"2467","proudish"
"2468","provocable"
"2469","prow"
"2470","prurient"
"2471","prussian"
"2472","pseudologer"
"2473","publican"
"2474","public-minded"
"2475","public-spirited"
"2476","puckish"
"2477","pudency"
"2478","pudicity"
"2479","puffy"
"2480","pugilistic"
"2481","pugnacious"
"2482","puissant"
"2483","punctilious"
"2484","pundit"
"2485","puritanical"
"2486","purposeful"
"2487","purposive"
"2488","purse-proud"
"2489","pushful"
"2490","pusillanimous"
"2491","putter-on"
"2492","puzzle-headed"
"2493","pyromaniacal"
"2494","quaesturary"
"2495","quaker"
"2496","quakerish"
"2497","quaky"
"2498","qualmish"
"2499","quarrelsome"
"2500","quavery-mavery"
"2501","queasy"
"2502","queme"
"2503","queromonious"
"2504","querist"
"2505","querulous"
"2506","quick-fire"
"2507","quidditative"
"2508","quidnunc"
"2509","quipsome"
"2510","quirky"
"2511","quitter"
"2512","quiverish"
"2513","quixotic"
"2514","quizzical"
"2515","quodlibertarian"
"2516","quotationist"
"2517","rabelaisian"
"2518","rabid"
"2519","rackety"
"2520","rackle"
"2521","raconteur"
"2522","rad"
"2523","radical"
"2524","rageful"
"2525","railleur"
"2526","rambunctious"
"2527","rumgunshoch"
"2528","ramp "
"2529","rampageous"
"2530","ram-stam"
"2531","rancorous"
"2532","random"
"2533","randomish"
"2534","rank-riding"
"2535","rannigal"
"2536","rantankerous"
"2537","rantipole"
"2538","rantum-scantum"
"2539","ranty"
"2540","rapacious"
"2541","rapeful"
"2542","rapid-fire"
"2543","rappist"
"2544","raptorial"
"2545","raptureless"
"2546","rapturous"
"2547","rash"
"2548","rath"
"2549","ratiocinative"
"2550","rationalistic"
"2551","rattle-brained"
"2552","raucous"
"2553","ravager"
"2554","reactionary"
"2555","ready-witted"
"2556","realistic"
"2557","reasonable "
"2558","reasonless"
"2559","rebellious"
"2560","recalcitrant"
"2561","receptive"
"2562","recidivistic"
"2563","recipient"
"2564","reciprocative"
"2565","recitationist"
"2566","reckless"
"2567","reclusive"
"2568","recollective"
"2569","reconcilatory"
"2570","recondite"
"2571","recreant"
"2572","rectitude"
"2573","recusant"
"2574","reesty"
"2575","reflective"
"2576","reformative"
"2577","refractory"
"2578","regal"
"2579","regardful"
"2580","regardless"
"2581","regent"
"2582","reginal"
"2583","regnant"
"2584","regretful"
"2585","regretless"
"2586","regulative"
"2587","reiterative"
"2588","relentless"
"2589","reliant"
"2590","religiose"
"2591","remissful"
"2592","remonstrant"
"2593","remorseful"
"2594","remorseless"
"2595","renable"
"2596","renitent"
"2597","repetitious"
"2598","reposeful"
"2599","repressible"
"2600","republican"
"2601","repudiative"
"2602","researchful"
"2603","reserveless"
"2604","resigner"
"2605","resilient"
"2606","resistive"
"2607","resolutioner"
"2608","resolved"
"2609","resourceful"
"2610","resourceless"
"2611","respectless"
"2612","responseless"
"2613","responsible"
"2614","responsive"
"2615","restive"
"2616","restrained"
"2617","restraintful"
"2618","resty"
"2619","resurgent"
"2620","retaliative"
"2621","retentive"
"2622","retiary"
"2623","reticent"
"2624","retiring"
"2625","retractive"
"2626","retributive"
"2627","retrospective"
"2628","revelationist"
"2629","revengeful"
"2630","revengeless"
"2631","reverent"
"2632","reverist"
"2633","revert"
"2634","revialistic "
"2635","revolutionary"
"2636","revolutive"
"2637","rhapsodic"
"2638","rhetorical"
"2639","rhyparographic"
"2640","rhythmic"
"2641","rhythmless"
"2642","ribald"
"2643","ribaldish"
"2644","riggite"
"2645","righteous"
"2646","righter"
"2647","right-wing"
"2648","rigidulous"
"2649","rigoristic"
"2650","rigorous"
"2651","ringleader"
"2652","risible"
"2653","ritualistic"
"2654","rivalrous"
"2655","rixy"
"2656","roadster"
"2657","roaster"
"2658","rodomont"
"2659","rogatory"
"2660","roguish"
"2661","roid"
"2662","roisterous"
"2663","rollicky"
"2664","romanish"
"2665","romantic"
"2666","romanticism"
"2667","rompish"
"2668","rough-and-ready"
"2669","rough-and-tumble"
"2670","roughish"
"2671","roughriding"
"2672","rousy"
"2673","routinist"
"2674","rowing"
"2675","royalist"
"2676","royet"
"2677","rubberneck"
"2678","rudas"
"2679","rude"
"2680","rudish"
"2681","rueful"
"2682","ruffleless"
"2683","ruffler"
"2684","rufty-tufty"
"2685","rulemonger"
"2686","rumbumptious"
"2687","rumumptious"
"2688","ruminative"
"2689","rumscuttle"
"2690","runabout"
"2691","russophile"
"2692","russophobe"
"2693","rustler"
"2694","ruthful"
"2695","ruthless"
"2696","rye"
"2697","sabbatarian "
"2698","sacerdotal"
"2699","sacrificatory"
"2700","sadducean"
"2701","sage"
"2702","sailorly"
"2703","saintish"
"2704","saintlike"
"2705","saintly"
"2706","samaritan"
"2707","samson"
"2708","sanctified"
"2709","sanctimonious"
"2710","sang-froid"
"2711","sanguinary"
"2712","sannyasin"
"2713","sapphic"
"2714","sarcastic"
"2715","sardonic"
"2716","satiable"
"2717","satisfiable"
"2718","satrap"
"2719","saturnalian"
"2720","saturnine"
"2721","satyric"
"2722","sauceless"
"2723","saucy"
"2724","savoir-faire"
"2725","savoir-vivre"
"2726","scabrous"
"2727","scaddle"
"2728","scaffing"
"2729","scambling"
"2730","scampish"
"2731","scapegoat"
"2732","scaramouch"
"2733","scare"
"2734","scart"
"2735","scary"
"2736","scatheful"
"2737","scathing"
"2738","scatterbrained"
"2739","scaturient"
"2740","sceneful"
"2741","schemeful"
"2742","schemy"
"2743","schimistic"
"2744","scholarly"
"2745","scholastic"
"2746","schoolable"
"2747","schoolmasterish"
"2748","schoolteachery"
"2749","schopenhauerian"
"2750","scient"
"2751","scientistic"
"2752","sciolous"
"2753","scold"
"2754","scopperil"
"2755","scorny"
"2756","scranny"
"2757","scrappy"
"2758","screamy"
"2759","screechy"
"2760","scribacious"
"2761","scribblative"
"2762","scrimpy"
"2763","scripurist"
"2764","scrupulous"
"2765","scrutinous"
"2766","searchful"
"2767","searchless"
"2768","secerning"
"2769","secretar"
"2770","secretfalse"
"2771","secretive"
"2772","sectarian"
"2773","sectional"
"2774","secular"
"2775","secularist"
"2776","sedentary"
"2777","seditious"
"2778","seer"
"2779","segregative"
"2780","seigniorial"
"2781","selective"
"2782","self-abandoned"
"2783","self-abrasing"
"2784","self-abhorring"
"2785","self-absorbed"
"2786","self-accusing"
"2787","self-acting"
"2788","self-admiration"
"2789","self-admission"
"2790","self-advertising"
"2791","self-affected"
"2792","self-affrighting"
"2793","self-analyzing"
"2794","self-applauding"
"2795","self-approving"
"2796","self-assertive"
"2797","self-assured"
"2798","self-benefiting"
"2799","self-boasting"
"2800","self-canting"
"2801","self-centered"
"2802","self-collected"
"2803","self-command"
"2804","self-commending"
"2805","self-complacent"
"2806","self-conceited"
"2807","self-concentered"
"2808","self-concerned"
"2809","self-condemning"
"2810","self-confident"
"2811","self-confiding"
"2812","self-conserving"
"2813","self-contained"
"2814","self-contemptuous"
"2815","self-contented"
"2816","self-controlled"
"2817","self-convicting"
"2818","self-correcting"
"2819","self-critical"
"2820","self-deceiving"
"2821","self-defeating"
"2822","self-defensive"
"2823","self-degrading"
"2824","self-deluding"
"2825","self-denying"
"2826","self-dependent"
"2827","self-depreciative"
"2828","self-destroying"
"2829","self-destructive"
"2830","self-determining"
"2831","self-devoted"
"2832","self-devoted"
"2833","self-devouring"
"2834","self-directive"
"2835","self-discriminating"
"2836","self-disdainful"
"2837","self-disparaging"
"2838","self-displaying"
"2839","self-dispraising"
"2840","self-dissatisfied"
"2841","self-dissecting"
"2842","self-distinguishing"
"2843","self-distrustful"
"2844","self-effacing"
"2845","self-endeared"
"2846","self-enjoying"
"2847","self-escaping"
"2848","self-esteem"
"2849","self-exalting"
"2850","self-exclaiming"
"2851","self-exciting"
"2852","self-exculpating"
"2853","self-excusing"
"2854","self-exhibiting"
"2855","self-excusing"
"2856","self-explaining"
"2857","self-exposing"
"2858","self-expressive"
"2859","self-flagellating"
"2860","self-flattering"
"2861","self-forgetful"
"2862","self-gathered"
"2863","self-gauging"
"2864","self-glorifying"
"2865","self-glorious"
"2866","self-governing"
"2867","self-gratulating"
"2868","self-healing"
"2869","self-helping"
"2870","self-helpless"
"2871","self-humiliating"
"2872","self-idolizing"
"2873","self-immolating"
"2874","self-immuring"
"2875","self-important"
"2876","self-improving"
"2877","self-indignant"
"2878","self-indulgent"
"2879","self-interested"
"2880","self-interrogating"
"2881","self-intoxicating"
"2882","self-judging"
"2883","self-justifying"
"2884","self-knowing"
"2885","selfless"
"2886","self-limiting"
"2887","self-loathing"
"2888","self-loving"
"2889","self-mastered"
"2890","self-measured"
"2891","self-moving"
"2892","self-neglectful"
"2893","self-nourishing"
"2894","self-objectifying"
"2895","self-observing"
"2896","self-opinionated"
"2897","self-pampering"
"2898","self-partial"
"2899","self-perceiving"
"2900","self-pitying"
"2901","self-pleasing"
"2902","self-praising"
"2903","self-preserving"
"2904","self-pride"
"2905","self-propelling"
