"","x"
"1530","keen"
"1531","keener"
"1532","kef"
"1533","kickish"
"1534","kiddish"
"1535","kid-glove"
"1536","kike"
"1537","kill-joy"
"1538","kill-kam"
"1539","kind-hearted"
"1540","kindly "
"1541","kipper"
"1542","kite"
"1543","kitten-hearted"
"1544","kittenish"
"1545","kleptic"
"1546","kleptomaniac"
"1547","knacy"
"1548","knappish"
"1549","knee-crooking"
"1550","knightly"
"1551","knipperdolling"
"1552","knockabout"
"1553","knocker"
"1554","know-all"
"1555","knowing"
"1556","know-it-all"
"1557","knowledgeable"
"1558","know-nothing"
"1559","lachrymist"
"1560","lachrymose"
"1561","lackadaisical"
"1562","laconic"
"1563","la-di-da"
"1564","lady-killer"
"1565","ladylike"
"1566","laggard"
"1567","lamblike"
"1568","lamentful"
"1569","land-grabbing"
"1570","land-hungry"
"1571","landlordly"
"1572","landlouping"
"1573","languid"
"1574","languorous"
"1575","laputan"
"1576","larcenous"
"1577","lardy-dardy"
"1578","large-handed"
"1579","large-hearted"
"1580","large-minded"
"1581","largitional"
"1582","larksome"
"1583","larky"
"1584","larrikin"
"1585","lascivious"
"1586","lassitude"
"1587","latesome"
"1588","latitudinarian"
"1589","latitudinous"
"1590","laughterful"
"1591","laughterless"
"1592","laurence"
"1593","lavish"
"1594","law-abiding"
"1595","lawgiving"
"1596","lawless"
"1597","lawyerlike"
"1598","lax"
"1599","lazar"
"1600","lazy"
"1601","leadable"
"1602","leaden-hearted"
"1603","leader"
"1604","leathwake"
"1605","leery"
"1606","leguleian"
"1607","lenient"
"1608","lentitudinous"
"1609","leresis"
"1610","lesbian"
"1611","let-alone"
"1612","lethargic"
"1613","leveler"
"1614","level-headed"
"1615","levelish"
"1616","lewd"
"1617","lexiphanic"
"1618","liar"
"1619","liberalistic"
"1620","libertarian"
"1621","liberticidal"
"1622","libertine"
"1623","libidinous"
"1624","libratory"
"1625","licentious"
"1626","lickerish"
"1627","liegeman"
"1628","light-dingered"
"1629","light-footed"
"1630","light-handed"
"1631","light-hearted"
"1632","light-heeled"
"1633","light-limbed"
"1634","lissom"
"1635","light-minded"
"1636","limber"
"1637","limp"
"1638","limpsy"
"1639","lingy"
"1640","linty"
"1641","lion-hearted"
"1642","lippy"
"1643","ilish"
"1644","listless"
"1645","literal"
"1646","literary"
"1647","literate"
"1648","literator"
"1649","literatus"
"1650","literose"
"1651","lithe"
"1652","lither"
"1653","lithy"
"1654","litigant"
"1655","litigious"
"1656","loaferish"
"1657","lofty"
"1658","logical"
"1659","logolatory"
"1660","logomachic"
"1661","logomania"
"1662","logomaniac"
"1663","lonely"
"1664","longamious"
"1665","long-headed"
"1666","longiloquent"
"1667","long-sighted"
"1668","long-suffering"
"1669","long-tongued"
"1670","long-winded "
"1671","loopy "
"1672","loose-tongued"
"1673","loppy"
"1674","loquacious"
"1675","loquent"
"1676","lordly"
"1677","lorn"
"1678","lothario"
"1679","lotus-eating"
"1680","loud-mouthed"
"1681","loup-the-dyke"
"1682","louther"
"1683","love-maker"
"1684","loving-kindness"
"1685","lowery"
"1686","lown"
"1687","low-spirited"
"1688","loyal"
"1689","lubricous"
"1690","lucid"
"1691","luciferian "
"1692","lucibund"
"1693","lungeous"
"1694","lunt"
"1695","lusk"
"1696","lusory"
"1697","lustful"
"1698","lustless"
"1699","lutherolatrist"
"1700","lydian"
"1701","lypothymia"
"1702","macadamizer"
"1703","macaronic"
"1704","machiavellian"
"1705","machine-like"
"1706","mack"
"1707","macrology"
"1708","macromanical"
"1709","madbrain"
"1710","madcap"
"1711","mad-headed"
"1712","madonnaish"
"1713","maecenas"
"1714","maenadic"
"1715","magdalene"
"1716","magisterial"
"1717","magnanimous"
"1718","magniloquent"
"1719","magnipotent"
"1720","magnisonant"
"1721","magpie"
"1722","mahatma"
"1723","majestic"
"1724","makebate"
"1725","make-believe"
"1726","make-law"
"1727","make-mirth"
"1728","make-peace"
"1729","make-shame"
"1730","make-talk"
"1731","maladministrator"
"1732","malapert"
"1733","malcontent"
"1734","maledicent"
"1735","malefic"
"1736","maleficent"
"1737","malevolent"
"1738","malfeasant "
"1739","malicious"
"1740","malison"
"1741","malversation"
"1742","mandy"
"1743","man-hating"
"1744","manifestative"
"1745","man-keen"
"1746","man-killing"
"1747","mannered"
"1748","mannerless"
"1749","mannerly"
"1750","mannish"
"1751","mansuete"
"1752","marinist"
"1753","marivaudage"
"1754","marplot"
"1755","martial"
"1756","martinet"
"1757","martyr"
"1758","masculine"
"1759","masochistic"
"1760","masterful"
"1761","masturbate"
"1762","materialistic"
"1763","maternal"
"1764","mathematical"
"1765","matricide"
"1766","matronly"
"1767","matter-of-fact"
"1768","maudlin"
"1769","maundrel"
"1770","maungy"
"1771","mawwormish"
"1772","mazy"
"1773","meable"
"1774","mealy-mouthed"
"1775","mean-spirited"
"1776","mechanical"
"1777","mechanistic"
"1778","meddlesome"
"1779","medianimic"
"1780","mediatorian"
"1781","medievalistic"
"1782","mediatative"
"1783","mediumistic"
"1784","meek"
"1785","meglomaniacal"
"1786","melancholic"
"1787","melancholyish"
"1788","melodramatic"
"1789","melomanic"
"1790","memorist"
"1791","mendacious"
"1792","mendicant "
"1793","mentalist"
"1794","mephistophelean"
"1795","mercenary"
"1796","merchantlike"
"1797","mercurial"
"1798","mertimonger"
"1799","merop"
"1800","merry-andrew"
"1801","metaphorical"
"1802","metaphysical"
"1803","methodical"
"1804","methodless"
"1805","meticulous"
"1806","metoposcopist"
"1807","metromaniacal"
"1808","metropolitan"
"1809","mettlesome"
"1810","miff"
"1811","miffy"
"1812","migrant"
"1813","migratory"
"1814","mild"
"1815","mild-hearted"
"1816","mildish"
"1817","militant"
"1818","militaristic"
"1819","military"
"1820","miltonic"
"1821","mim"
"1822","mime"
"1823","mimetic"
"1824","miminy-piminy"
"1825","mim-mouthed"
"1826","minacious"
"1827","minatory"
"1828","mincing"
"1829","ministerial"
"1830","ministrative"
"1831","mirthful"
"1832","mirthless"
"1833","misanthropic"
"1834","misappreciative"
"1835","mischief-making "
"1836","mischievous "
"1837","misconfident"
"1838","miscontent"
"1839","misdeemful"
"1840","miserabilist"
"1841","miserly"
"1842","misleared"
"1843","misocyny "
"1844","misogallic"
"1845","misogamic"
"1846","misogynic"
"1847","misologist"
"1848","misoneistic"
"1849","misopaedist"
"1850","misopolemical"
"1851","misoscopist"
"1852","misosophist"
"1853","misotheistic"
"1854","misotramontanism "
"1855","misotyranny"
"1856","misoxene"
"1857","misproud"
"1858","mistempered"
"1859","mistressly"
"1860","mistrustful"
"1861","misventurous"
"1862","mixer"
"1863","moanful"
"1864","mobile"
"1865","mobocratic"
"1866","mock-heroic"
"1867","moderate"
"1868","moderationist"
"1869","modernist"
"1870","modest"
"1871","modifiable"
"1872","modish"
"1873","mogilalia"
"1874","mollifiable"
"1875","mollitious "
"1876","monachal"
"1877","monarchal"
"1878","monarchomachic"
"1879","monastic"
"1880","money-grubbing"
"1881","money-making"
"1882","money-mongering"
"1883","money-spinner"
"1884","monkish"
"1885","monocratic"
"1886","monodynamic"
"1887","mono-ideistic"
"1888","monolatrous"
"1889","monophobia"
"1890","monopolistic"
"1891","monosyllabic"
"1892","moodish"
"1893","moody"
"1894","moonblind"
"1895","mooncalf"
"1896","moonish"
"1897","moonraking"
"1898","moony"
"1899","moppet"
"1900","mopus"
"1901","mopy"
"1902","moralistic"
"1903","morbid"
"1904","mordacious"
"1905","mordant"
"1906","morose"
"1907","morphinist"
"1908","moses"
"1909","motherly"
"1910","motiveless"
"1911","motley-minded"
"1912","mountebank"
"1913","mournful"
"1914","mouth"
"1915","mouthy"
"1916","movable"
"1917","mover"
"1918","moy"
"1919","mucker"
"1920","muddle-headed"
"1921","muddy-brained"
"1922","muddy-headed"
"1923","muddy-mettled"
"1924","muliebrity "
"1925","mulierose"
"1926","mulish"
"1927","multanimous"
"1928","multiloquent"
"1929","multipotent"
"1930","multivagant"
"1931","mumpish"
"1932","murderous"
"1933","mure"
"1934","murmurless"
"1935","murmurous"
"1936","museful"
"1937","museless"
"1938","musical"
"1939","musicianly"
"1940","mussy"
"1941","mute"
"1942","mutinous"
"1943","myrmidon"
"1944","mysophobia "
"1945","mystical "
"1946","nabal"
"1947","nacket"
"1948","naggy"
"1949","naïve "
"1950","napoleonic"
"1951","nappy"
"1952","narcistic"
"1953","narcomaniacal"
"1954","narrative"
"1955","nash"
"1956","nationalistic"
"1957","nativistic"
"1958","nattered"
"1959","natty"
"1960","naturalistic"
"1961","neat"
"1962","neat-handed"
"1963","necessitarian"
"1964","necrolatry"
"1965","necromantic"
"1966","necrophile"
"1967","necrophobic"
"1968","ne’er-do-well"
"1969","negativistic"
"1970","neglectful"
"1971","negligent"
"1972","negrophile"
"1973","negrophobiac"
"1974","neighborly"
"1975","nemophilous"
"1976","neo-kantian"
"1977","neologistic"
"1978","neo-malthusian"
"1979","neopagan"
"1980","neophilism"
"1981","neophobia"
"1982","neophytic"
"1983","neoplatonic"
"1984","nephalist"
"1985","nepotic"
"1986","neronian"
"1987","nerveless"
"1988","nervid"
"1989","nervosanguineous"
"1990","nervous"
"1991","nervy"
"1992","nescient"
"1993","nese-wise"
"1994","nesh"
"1995","nettle-earnest"
"1996","nettly"
"1997","neuradynamic"
"1998","neurasthenic"
"1999","neuromimetic"
"2000","neurotic"
"2001","never-strike"
"2002","newsmonger"
"2003","newspapery"
"2004","newsy"
"2005","nidgetty"
"2006","niffy-naffy"
"2007","niggardly"
"2008","niggerish"
"2009","nigh"
"2010","nihilistic"
"2011","nimble-fingered"
"2012","nimble-footed"
"2013","nimble-witted"
"2014","nipper"
"2015","nippy"
"2016","nithing"
"2017","nitid"
"2018","nobby"
"2019","noble-minded"
"2020","nocent"
"2021","noggen"
"2022","noiseless"
"2023","noisy"
"2024","nomadic"
"2025","nonabsorbent"
"2026","nonabstainer"
"2027","nonacceding"
"2028","nonactive"
"2029","nonacute"
"2030","nonadherent"
"2031","nonadhesive"
"2032","nonadjustable"
"2033","nonassimilating"
"2034","nonbookish"
"2035","nonchalant"
"2036","noncollegiate"
"2037","noncommittal"
"2038","noncommunistic"
"2039","noncompliant"
"2040","nonconfident"
"2041","nonconforming"
"2042","nonconservative"
"2043","nonconstructive"
"2044","noncontent"
"2045","noncontentious"
"2046","noncritical"
"2047","noncurantist"
"2048","nondexterous"
"2049","nondiplomatic"
"2050","nonefficient"
"2051","nonegoistical"
"2052","nonelastic"
"2053","nonemphatic"
"2054","nonexecutive "
"2055","nonexpansive"
"2056","nonexplosive"
"2057","nonmitative"
"2058","noninquiring"
"2059","noninterfering "
"2060","noninterventionist"
"2061","nonirritable"
"2062","nonlogical"
"2063","nonmobile"
"2064","nonmotile"
"2065","nonnaturalistic"
"2066","nonpartisan"
"2067","nonpersistent"
"2068","nonpreaching"
"2069","nonproductive"
"2070","nonprofessional"
"2071","nonrational"
"2072","nonreligious"
"2073","nonresistant"
"2074","nonrigid"
"2075","nonscientific"
"2076","nonsensical"
"2077","nonsensitive"
"2078","nonsocial"
"2079","nonsparing"
"2080","nonspiritual"
"2081","nonspontaneous"
"2082","nonsporting "
"2083","nonsubmissive"
"2084","nonunderstanding"
"2085","nonutilitarian "
"2086","nonvariant"
"2087","nonvolatile"
"2088","nosey"
"2089","nosomania"
"2090","nosophobia"
"2091","nostalgic"
"2092","nothingarian"
"2093","notional"
"2094","notionate"
"2095","notionless"
"2096","nous"
"2097","nudist"
"2098","nullifidian "
"2099","numquid"
"2100","nyctophobia"
"2101","nympholeptic"
"2102","nymphomaniac"
"2103","oathfu;"
"2104","obdurate"
"2105","obedient"
"2106","obeisant"
"2107","objectative"
"2108","objective"
"2109","objectivistic"
"2110","obliging "
"2111","obliquitous"
"2112","oblocutor"
"2113","obscurant"
"2114","obsequious"
"2115","observant"
"2116","obsessed"
"2117","obstrectator"
"2118","obstreperous"
"2119","obstructive"
"2120","occasionalist"
"2121","occult "
"2122","ochlocratic"
"2123","ochlophobist"
"2124","odinist"
"2125","odynophobia"
"2126","oeciomania"
"2127","oecophobia"
"2128","oenophilist"
"2129","oenophobist"
"2130","offendable "
"2131","offhand"
"2132","offish"
"2133","oil-tongued"
"2134","oily"
"2135","oilyish"
"2136","old-gentlemantly"
"2137","old-maidish"
"2138","old-womanish"
"2139","old-worldish"
"2140","oligarchic"
"2141","ologistic"
"2142","olympian"
"2143","omnibenevolent "
"2144","omnicredulous"
"2145","omnific"
"2146","omnigerent "
"2147","omnilegent"
"2148","omniloquent"
"2149","omnipatient"
"2150","omnipercipient"
"2151","omnist"
"2152","omnitolerant"
"2153","omnivagant"
"2154","omnivorous"
"2155","onanistic"
"2156","one-ideaed"
"2157","oneirocritical"
"2158","onomatomania"
"2159","open-handed"
"2160","open-hearted"
"2161","open-minded"
"2162","open-mouthed"
"2163","openrose"
"2164","opinionated"
"2165","opinionative"
"2166","opportunist"
"2167","optimistic"
"2168","oracular"
"2169","oratorical"
"2170","orbilious "
"2171","orderable"
"2172","oderless"
"2173","orderly"
"2174","ordinate"
"2175","organizer"
"2176","orgiastic"
"2177","orgulous"
"2178","originative"
"2179","orotund"
"2180","orphean"
"2181","orphic"
"2182","orthoboulia"
"2183","orthodox"
"2184","oscillatory"
"2185","oscitant"
"2186","otherworldly "
"2187","otiant"
"2188","otiose"
"2189","ourie"
"2190","out-and-outer"
"2191","outbearing"
"2192","outbreaker"
"2193","outgoing"
"2194","outspoken"
"2195","overactive"
"2196","overanxious"
"2197","overapprehensive"
"2198","overbearing"
"2199","overblithe"
"2200","overbold"
"2201","overbookish"
"2202","overbounteous"
"2203","overbrave"
"2204","overbusy"
"2205","overcaptious"
"2206","overcareful"
"2207","overcasual"
"2208","overcautious"
"2209","overcharitable"
"2210","overcircumspect"
"2211","overcivil"
"2212","overclose"
"2213","overconfident"
"2214","overconscientious"
"2215","overconscious"
"2216","overcool"
"2217","overcredulous"
"2218","overcritical"
"2219","overcunning"
"2220","overcurious"
"2221","overdaring"
"2222","overdestructive"
"2223","overdiligent"
"2224","overeager"
"2225","overearnest"
"2226","overeasy"
"2227","overemotional"
"2228","overemphatic"
"2229","overexcitable"
"2230","overfastidious"
"2231","overfearful "
"2232","overfierce"
"2233","overfluent"
"2234","overfond"
"2235","overforward"
"2236","overfree"
"2237","overhappy"
"2238","overhard"
"2239","overhardy"
"2240","overharsh"
"2241","overhasty"
"2242","overimaginative"
"2243","overindulgent"
"2244","overintense"
"2245","overjealous"
"2246","overjoyful"
"2247","overkind"
"2248","overlavish"
"2249","overliberal"
"2250","overlogical"
"2251","overloud"
"2252","overloving"
"2253","overlusty"
"2254","overmasterful"
"2255","overmerry"
"2256","overmodest"
"2257","overneat"
"2258","overnervous"
"2259","overofficious"
"2260","overpartial"
"2261","overparticular"
"2262","overpassionate"
"2263","overpatient"
"2264","overperemptory "
"2265","overpoised"
"2266","overpolitic"
"2267","overponderous"
"2268","overpositive"
"2269","overpotent"
"2270","overprompt"
"2271","overproud"
"2272","overprovident"
"2273","overquick"
"2274","overquiet"
"2275","overrash"
"2276","overready"
"2277","overrelaxed"
"2278","overrigid"
"2279","overrigorous"
"2280","oversanguine"
"2281","overscrupulous"
"2282","oversensible"
"2283","oversententious"
"2284","overserious"
"2285","oversevere"
"2286","oversharp"
"2287","overslow"
"2288","oversolicitous"
"2289","overspeedy"
"2290","overstrait"
"2291","overstrict"
"2292","overstudious"
"2293","oversubtle"
"2294","oversure"
"2295","oversuspicious"
"2296","overswift"
"2297","overtalkative "
"2298","overtechnical"
"2299","overtender"
"2300","overthoughtful"
"2301","overtrusting"
"2302","overvaliant"
"2303","overviolent"
"2304","overwary"
"2305","overwilling"
"2306","overwise"
"2307","overzealous"
"2308","owlish"
"2309","pacific"
"2310","pacifistic"
"2311","pack"
"2312","pagan"
"2313","pagano-christian"
"2314","painstaking"
"2315","palaestral"
"2316","palaverous "
"2317","panaceist"
"2318","panarchic"
"2319","panegoist"
"2320","pangful"
"2321","panicky"
"2322","panicmonger"
"2323","pansophic"
"2324","pantagruelian"
"2325","pantaloon"
"2326","pantoglot"
"2327","pantomancer"
"2328","pantophobic"
"2329","pantopragmatic"
"2330","panurgic"
"2331","papaphobist"
"2332","papistic"
"2333","parabulic"
"2334","paralogistic"
"2335","paranoiac"
"2336","parciloquy"
"2337","parepithymic"
"2338","parisology"
"2339","paroemiopgrapher "
"2340","paronomasial"
"2341","paroxysmal"
"2342","parrhesiastic"
"2343","parsimonious"
"2344","partan-handed"
"2345","partial"
"2346","participative"
"2347","particularistic"
"2348","partisan"
"2349","parvipotent"
"2350","pasquilant"
"2351","passible"
"2352","passionless"
"2353","passive"
"2354","paternal"
"2355","pathematic"
"2356","pathfinder"
"2357","pathological"
"2358","patient"
"2359","patriotic"
"2360","patronizing"
"2361","pauciloquent"
"2362","paughty"
"2363","pauseful"
"2364","pauseless"
"2365","pavid"
"2366","pawky"
"2367","peaceful"
"2368","peaceless"
"2369","peacemongering"
"2370","pecksniffian"
"2371","pedagogical"
"2372","pedantic"
"2373","pedetentous "
"2374","peerie"
"2375","peevish"
"2376","pendragon"
"2377","penetrative"
"2378","penny-wise"
"2379","penseful"
"2380","pensy"
"2381","penurious"
"2382","peppy"
"2383","penurious"
"2384","peppy"
"2385","perceptive"
"2386","percipient"
"2387","perdiligent"
"2388","peremptory"
"2389","perfectionistic"
"2390","periphrastic"
"2391","perissological"
"2392","perky"
"2393","pernickety"
"2394","persecutive"
"2395","persevering"
"2396","persifleur"
"2397","persistent"
"2398","persuasive"
"2399","pert"
"2400","pertinacious"
"2401","pertish"
"2402","perturbable"
"2403","perverse"
"2404","pervicacious"
"2405","pessimistic"
"2406","pettifogging"
"2407","pettish"
"2408","petulant"
"2409","pharisaic"
"2410","philadelphian"
"2411","philanthropic"
"2412","philharmonic"
"2413","philhymnic"
"2414","philippic"
"2415","philobiblic"
"2416","philocaly"
"2417","philocubist"
"2418","philodemic"
"2419","philodespot"
"2420","philodoxical"
"2421","philogastric"
"2422","philogeant"
"2423","philogenitive"
"2424","philogynous"
"2425","philologist"
"2426","philomath"
"2427","philoneism"
"2428","philonoist"
"2429","philopolemic"
"2430","philopornist"
"2431","philoprogenitive"
"2432","philosophical"
"2433","philosophicide"
"2434","philosophistical"
"2435","philosophobia"
"2436","philotechnic"
"2437","philothaumaturgic"
"2438","philotheistic"
"2439","phlegmatic"
"2440","phrasemongering"
"2441","phrasy"
"2442","physiolater"
"2443","picksome"
"2444","pickthank"
"2445","pickwickian "
"2446","pie"
"2447","pietic"
"2448","pietistic"
"2449","pious"
"2450","pipy"
"2451","piratic"
"2452","pitiless"
"2453","placid"
"2454","plagiaristic"
"2455","plagose"
"2456","plain-spoken"
"2457","plaintive"
"2458","plaintless"
"2459","planful"
"2460","planless"
"2461","platitudinous"
"2462","platonic"
"2463","plauditory"
"2464","playful"
"2465","playless"
"2466","playsome"
"2467","pleasantish"
"2468","pleasurable"
"2469","pleasureful"
"2470","pleasureless"
"2471","pleasuremonger"
"2472","pleasurist"
"2473","plebicolar"
"2474","pleniloquent"
"2475","pleonast"
"2476","pleonectic"
"2477","pliable"
"2478","pliant"
"2479","pluckless"
"2480","plucky"
"2481","pluggy"
"2482","plunderous"
"2483","plutocratic"
"2484","plutolatry"
"2485","plutomania"
"2486","pococurante"
"2487","pococurantish"
"2488","poetaster"
"2489","poetic"
"2490","point-device"
"2491","poised"
"2492","poker"
"2493","polemic"
"2494","polite"
"2495","politic"
"2496","political"
"2497","politico"
"2498","polyloquent"
"2499","polyphloesboean "
"2500","polypragmatic"
"2501","pompless"
"2502","pompous"
"2503","pontifical"
"2504","popinjay"
"2505","poseur"
"2506","possessive"
"2507","pound-foolish"
"2508","pouty"
"2509","practical"
"2510","practicalist"
"2511","pragmatic"
"2512","praiseful"
"2513","praiseless"
"2514","pranceful"
"2515","prankful"
"2516","prankish"
"2517","prateful"
"2518","prayerful"
"2519","preachy"
"2520","precant"
"2521","precautious"
"2522","précieuse"
"2523","precipitant"
"2524","precipitous"
"2525","precise"
"2526","precisianist"
"2527","predatory"
"2528","predicant"
"2529","predictive"
"2530","prejudiced"
"2531","prejudiceless"
"2532","premeditative "
"2533","presageful"
"2534","prescient"
"2535","presumptuous"
"2536","pretenseful"
"2537","pretenseless"
"2538","prideful"
"2539","prideless"
"2540","priestly"
"2541","priggish"
"2542","prim"
"2543","principled"
"2544","princox"
"2545","probity"
"2546","procacious"
"2547","procursive"
"2548","proditorious"
"2549","professionist"
"2550","profuse"
"2551","progressionist "
"2552","prolix"
"2553","promiscuous"
"2554","promiseful"
"2555","prompt"
"2556","proof-proof"
"2557","propagandist"
"2558","propitiable"
"2559","propolist"
"2560","prossy"
"2561","protective "
"2562","protervity"
"2563","proud"
"2564","proudish"
"2565","provident"
"2566","provocable"
"2567","prow"
"2568","prudent"
"2569","prurient"
"2570","prussian"
"2571","pseudologer"
"2572","publican"
"2573","public-minded"
"2574","public-spirited"
"2575","puckish"
"2576","pudency"
"2577","pudicity"
"2578","puffy"
"2579","pugilistic"
"2580","pugnacious"
"2581","puissant"
"2582","punctilious"
"2583","punctual"
"2584","pundit"
"2585","puritanical"
"2586","purposeful"
"2587","purposeless"
"2588","purposive"
"2589","purse-proud"
"2590","pushful"
"2591","pusillanimous"
"2592","putter-on"
"2593","puzzle-headed"
"2594","pyromaniacal"
"2595","quaesturary"
"2596","quaker"
"2597","quakerish"
"2598","quaky"
"2599","qualmish"
"2600","quarrelsome"
"2601","quavery-mavery"
"2602","queasy"
"2603","queme"
"2604","queromonious"
"2605","querist"
"2606","querulous"
"2607","quick-fire"
"2608","quidditative"
"2609","quidnunc"
"2610","quipsome"
"2611","quirky"
"2612","quitter"
"2613","quiverish"
"2614","quixotic"
"2615","quizzical"
"2616","quodlibertarian"
"2617","quotationist"
"2618","rabelaisian"
"2619","rabid"
"2620","rackety"
"2621","rackle"
"2622","raconteur"
"2623","rad"
"2624","radical"
"2625","rageful"
"2626","railleur"
"2627","rambunctious"
"2628","rumgunshoch"
"2629","ramp "
"2630","rampageous"
"2631","ram-stam"
"2632","rancorous"
"2633","random"
"2634","randomish"
"2635","rank-riding"
"2636","rannigal"
"2637","rantankerous"
"2638","rantipole"
"2639","rantum-scantum"
"2640","ranty"
"2641","rapacious"
"2642","rapeful"
"2643","rapid-fire"
"2644","rappist"
"2645","raptorial"
"2646","raptureless"
"2647","rapturous"
"2648","rash"
"2649","rath"
"2650","ratiocinative"
"2651","rationalistic"
"2652","rattle-brained"
"2653","raucous"
"2654","ravager"
"2655","reactionary"
"2656","ready-witted"
"2657","realistic"
"2658","reasonable "
"2659","reasonless"
"2660","rebellious"
"2661","recalcitrant"
"2662","receptive"
"2663","recidivistic"
"2664","recipient"
"2665","reciprocative"
"2666","recitationist"
"2667","reckless"
"2668","reclusive"
"2669","recollective"
"2670","reconcilatory"
"2671","recondite"
"2672","recreant"
"2673","rectitude"
"2674","recusant"
"2675","reesty"
"2676","refined"
"2677","reflective"
"2678","reformative"
"2679","regal"
"2680","regardful"
"2681","regardless"
"2682","regent"
"2683","reginal"
"2684","regnant"
"2685","regretful"
"2686","regretless"
"2687","regulative"
"2688","reiterative"
"2689","relentless"
"2690","reliant"
"2691","religiose"
"2692","remissful"
"2693","remonstrant"
"2694","remorseful"
"2695","remorseless"
"2696","renable"
"2697","renitent"
"2698","repetitious"
"2699","reposeful"
"2700","repressible"
"2701","reproachful"
"2702","republican"
"2703","repudiative"
"2704","researchful"
"2705","resentful"
"2706","reserved"
"2707","reserveless"
"2708","resigned"
"2709","resigner"
"2710","resilient"
"2711","resistive"
"2712","resolute"
"2713","resolutioner"
"2714","resolved"
"2715","resourceful"
"2716","resourceless"
"2717","respectful"
"2718","respectless"
"2719","responseless"
"2720","responsible"
"2721","responsive"
"2722","restive"
"2723","restless"
"2724","restrained"
"2725","restraintful"
"2726","resty"
"2727","resurgent"
"2728","retaliative"
"2729","retentive"
"2730","retiary"
"2731","reticent"
"2732","retiring"
"2733","retractive"
"2734","retributive"
"2735","retrospective"
"2736","revelationist"
"2737","revengeful"
"2738","revengeless"
"2739","reverent"
"2740","reverist"
"2741","revert"
"2742","revialistic "
"2743","revolutionary"
"2744","revolutive"
"2745","rhapsodic"
"2746","rhetorical"
"2747","rhyparographic"
"2748","rhythmic"
"2749","rhythmless"
"2750","ribald"
"2751","ribaldish"
"2752","riggite"
"2753","righter"
"2754","right-wing"
"2755","rigid"
"2756","rigidulous"
"2757","rigoristic"
"2758","rigorous"
"2759","ringleader"
"2760","risible"
"2761","ritualistic"
"2762","rivalrous"
"2763","rixy"
"2764","roadster"
"2765","roaster"
"2766","rodomont"
"2767","rogatory"
"2768","roguish"
"2769","roid"
"2770","roisterous"
"2771","rollicky"
"2772","romanish"
"2773","romantic"
"2774","romanticism"
"2775","rompish"
"2776","rough-and-ready"
"2777","rough-and-tumble"
"2778","roughish"
"2779","roughriding"
"2780","rousy"
"2781","routinist"
"2782","rowing"
"2783","royalist"
"2784","royet"
"2785","rubberneck"
"2786","rudas"
"2787","rude"
"2788","rudish"
"2789","rueful"
"2790","ruffleless"
"2791","ruffler"
"2792","rufty-tufty"
"2793","rulemonger"
"2794","rumbumptious"
"2795","rumumptious"
"2796","ruminative"
"2797","rumscuttle"
"2798","runabout"
"2799","runaway"
"2800","russophile"
"2801","russophobe"
"2802","rustler"
"2803","ruthful"
"2804","ruthless"
"2805","rye"
"2806","sabbatarian "
"2807","sacerdotal"
"2808","sacrificatory"
"2809","sadducean"
"2810","sagacious"
"2811","sage"
"2812","sailorly"
"2813","saintish"
"2814","saintlike"
"2815","saintly"
"2816","samaritan"
"2817","samson"
"2818","sanctified"
"2819","sanctimonious"
"2820","sang-froid"
"2821","sanguinary"
"2822","sanguine"
"2823","sannyasin"
"2824","sapphic"
"2825","sarcastic"
"2826","sardonic"
"2827","satiable"
"2828","satisfiable"
"2829","satrap"
"2830","saturnalian"
"2831","saturnine"
"2832","satyric"
"2833","sauceless"
"2834","saucy"
"2835","savoir-faire"
"2836","savoir-vivre"
"2837","scabrous"
"2838","scaddle"
"2839","scaffing"
"2840","scambling"
"2841","scampish"
"2842","scapegoat"
"2843","scaramouch"
"2844","scare"
"2845","scart"
"2846","scary"
"2847","scatheful"
"2848","scathing"
"2849","scatterbrained"
"2850","scaturient"
"2851","sceneful"
"2852","schemeful"
"2853","schemy"
"2854","schimistic"
"2855","scholarly"
"2856","scholastic"
"2857","schoolable"
"2858","schoolmasterish"
"2859","schoolteachery"
"2860","schopenhauerian"
"2861","scient"
"2862","scientific"
"2863","scientistic"
"2864","sciolous"
"2865","scold"
"2866","scopperil"
"2867","scornful"
"2868","scorny"
"2869","scranny"
"2870","scrappy"
"2871","screamy"
"2872","screechy"
"2873","scribacious"
"2874","scribblative"
"2875","scrimpy"
"2876","scripurist"
"2877","scrupulous"
"2878","scrutinous"
"2879","searchful"
"2880","searchless"
"2881","secerning"
"2882","secretar"
"2883","secretfalse"
"2884","secretive"
"2885","sectarian"
"2886","sectional"
"2887","secular"
"2888","secularist"
"2889","sedentary"
"2890","seditious"
"2891","seer"
"2892","segregative"
"2893","seigniorial"
"2894","selective"
"2895","self-abandoned"
"2896","self-abrasing"
"2897","self-abhorring"
"2898","self-absorbed"
"2899","self-accusing"
"2900","self-acting"
"2901","self-admiration"
"2902","self-admission"
"2903","self-advertising"
"2904","self-affected"
"2905","self-affrighting"
"2906","self-analyzing"
"2907","self-applauding"
"2908","self-approving"
"2909","self-assertive"
"2910","self-assured"
"2911","self-benefiting"
"2912","self-boasting"
"2913","self-canting"
"2914","self-centered"
"2915","self-collected"
"2916","self-command"
"2917","self-commending"
"2918","self-complacent"
"2919","self-conceited"
"2920","self-concentered"
"2921","self-concerned"
"2922","self-condemning"
"2923","self-confident"
"2924","self-confiding"
