"","x"
"1530","laggard"
"1531","lamblike"
"1532","lamentful"
"1533","land-grabbing"
"1534","land-hungry"
"1535","landlordly"
"1536","landlouping"
"1537","languid"
"1538","languorous"
"1539","laputan"
"1540","larcenous"
"1541","lardy-dardy"
"1542","large-handed"
"1543","large-hearted"
"1544","large-minded"
"1545","largitional"
"1546","larksome"
"1547","larky"
"1548","larrikin"
"1549","lascivious"
"1550","lassitude"
"1551","latesome"
"1552","latitudinarian"
"1553","latitudinous"
"1554","laughterful"
"1555","laughterless"
"1556","laurence"
"1557","law-abiding"
"1558","lawgiving"
"1559","lawless"
"1560","lawyerlike"
"1561","lax"
"1562","lazar"
"1563","lazy"
"1564","leadable"
"1565","leaden-hearted"
"1566","leader"
"1567","leathwake"
"1568","leery"
"1569","leguleian"
"1570","leisurely"
"1571","lenient"
"1572","lentitudinous"
"1573","leresis"
"1574","lesbian"
"1575","let-alone"
"1576","lethargic"
"1577","leveler"
"1578","level-headed"
"1579","levelish"
"1580","lewd"
"1581","lexiphanic"
"1582","liar"
"1583","liberalistic"
"1584","libertarian"
"1585","liberticidal"
"1586","libertine"
"1587","libidinous"
"1588","libratory"
"1589","licentious"
"1590","lickerish"
"1591","liegeman"
"1592","light-dingered"
"1593","light-footed"
"1594","light-handed"
"1595","light-hearted"
"1596","light-heeled"
"1597","light-limbed"
"1598","lissom"
"1599","light-minded"
"1600","limber"
"1601","limp"
"1602","limpsy"
"1603","lingy"
"1604","linty"
"1605","lion-hearted"
"1606","lippy"
"1607","ilish"
"1608","listless"
"1609","literal"
"1610","literary"
"1611","literate"
"1612","literator"
"1613","literatus"
"1614","literose"
"1615","lithe"
"1616","lither"
"1617","lithy"
"1618","litigant"
"1619","litigious"
"1620","loaferish"
"1621","lofty"
"1622","logical"
"1623","logolatory"
"1624","logomachic"
"1625","logomania"
"1626","logomaniac"
"1627","lonely"
"1628","longamious"
"1629","long-headed"
"1630","longiloquent"
"1631","long-sighted"
"1632","long-suffering"
"1633","long-tongued"
"1634","long-winded "
"1635","loopy "
"1636","loose-tongued"
"1637","loppy"
"1638","loquacious"
"1639","loquent"
"1640","lordly"
"1641","lorn"
"1642","lothario"
"1643","lotus-eating"
"1644","loud"
"1645","loud-mouthed"
"1646","loup-the-dyke"
"1647","louther"
"1648","love-maker"
"1649","loving-kindness"
"1650","lowery"
"1651","lown"
"1652","low-spirited"
"1653","loyal"
"1654","lubricous"
"1655","lucid"
"1656","luciferian "
"1657","lucibund"
"1658","lungeous"
"1659","lunt"
"1660","lusk"
"1661","lusory"
"1662","lustful"
"1663","lustless"
"1664","lusty"
"1665","lutherolatrist"
"1666","lydian"
"1667","lypothymia"
"1668","macadamizer"
"1669","macaronic"
"1670","machiavellian"
"1671","machine-like"
"1672","mack"
"1673","macrology"
"1674","macromanical"
"1675","madbrain"
"1676","madcap"
"1677","mad-headed"
"1678","madonnaish"
"1679","maecenas"
"1680","maenadic"
"1681","magdalene"
"1682","magisterial"
"1683","magnanimous"
"1684","magniloquent"
"1685","magnipotent"
"1686","magnisonant"
"1687","magpie"
"1688","mahatma"
"1689","majestic"
"1690","makebate"
"1691","make-believe"
"1692","make-law"
"1693","make-mirth"
"1694","make-peace"
"1695","make-shame"
"1696","make-talk"
"1697","maladministrator"
"1698","malapert"
"1699","malcontent"
"1700","maledicent"
"1701","malefic"
"1702","maleficent"
"1703","malevolent"
"1704","malfeasant "
"1705","malicious"
"1706","malison"
"1707","malversation"
"1708","mandy"
"1709","man-hating"
"1710","manifestative"
"1711","man-keen"
"1712","man-killing"
"1713","mannered"
"1714","mannerless"
"1715","mannerly"
"1716","mannish"
"1717","mansuete"
"1718","marinist"
"1719","marivaudage"
"1720","marplot"
"1721","martial"
"1722","martinet"
"1723","martyr"
"1724","masculine"
"1725","masochistic"
"1726","masterful"
"1727","masturbate"
"1728","materialistic"
"1729","maternal"
"1730","mathematical"
"1731","matricide"
"1732","matronly"
"1733","matter-of-fact"
"1734","maudlin"
"1735","maundrel"
"1736","maungy"
"1737","mawwormish"
"1738","mazy"
"1739","meable"
"1740","mealy-mouthed"
"1741","mean-spirited"
"1742","mechanical"
"1743","mechanistic"
"1744","meddlesome"
"1745","medianimic"
"1746","mediatorian"
"1747","medievalistic"
"1748","mediatative"
"1749","mediumistic"
"1750","meek"
"1751","meglomaniacal"
"1752","melancholic"
"1753","melancholyish"
"1754","melodramatic"
"1755","melomanic"
"1756","memorist"
"1757","mendacious"
"1758","mendicant "
"1759","mentalist"
"1760","mephistophelean"
"1761","mercenary"
"1762","merchantlike"
"1763","merciless"
"1764","mercurial"
"1765","mertimonger"
"1766","merop"
"1767","merry"
"1768","merry-andrew"
"1769","metaphorical"
"1770","metaphysical"
"1771","methodical"
"1772","methodless"
"1773","meticulous"
"1774","metoposcopist"
"1775","metromaniacal"
"1776","metropolitan"
"1777","mettlesome"
"1778","miff"
"1779","miffy"
"1780","migrant"
"1781","migratory"
"1782","mild"
"1783","mild-hearted"
"1784","mildish"
"1785","militant"
"1786","militaristic"
"1787","miltonic"
"1788","mim"
"1789","mime"
"1790","mimetic"
"1791","miminy-piminy"
"1792","mim-mouthed"
"1793","minacious"
"1794","minatory"
"1795","mincing"
"1796","ministerial"
"1797","ministrative"
"1798","mirthful"
"1799","mirthless"
"1800","misanthropic"
"1801","misappreciative"
"1802","mischief-making "
"1803","mischievous "
"1804","misconfident"
"1805","miscontent"
"1806","misdeemful"
"1807","miserabilist"
"1808","miserly"
"1809","misleared"
"1810","misocyny "
"1811","misogallic"
"1812","misogamic"
"1813","misogynic"
"1814","misologist"
"1815","misoneistic"
"1816","misopaedist"
"1817","misopolemical"
"1818","misoscopist"
"1819","misosophist"
"1820","misotheistic"
"1821","misotramontanism "
"1822","misotyranny"
"1823","misoxene"
"1824","misproud"
"1825","mistempered"
"1826","mistressly"
"1827","mistrustful"
"1828","misventurous"
"1829","mixer"
"1830","moanful"
"1831","mobile"
"1832","mobocratic"
"1833","mock-heroic"
"1834","moderate"
"1835","moderationist"
"1836","modernist"
"1837","modifiable"
"1838","modish"
"1839","mogilalia"
"1840","mollifiable"
"1841","mollitious "
"1842","monachal"
"1843","monarchal"
"1844","monarchomachic"
"1845","monastic"
"1846","money-grubbing"
"1847","money-making"
"1848","money-mongering"
"1849","money-spinner"
"1850","monkish"
"1851","monocratic"
"1852","monodynamic"
"1853","mono-ideistic"
"1854","monolatrous"
"1855","monophobia"
"1856","monopolistic"
"1857","monosyllabic"
"1858","moodish"
"1859","moody"
"1860","moonblind"
"1861","mooncalf"
"1862","moonish"
"1863","moonraking"
"1864","moony"
"1865","moppet"
"1866","mopus"
"1867","mopy"
"1868","moralistic"
"1869","morbid"
"1870","mordacious"
"1871","mordant"
"1872","morose"
"1873","morphinist"
"1874","moses"
"1875","motherly"
"1876","motiveless"
"1877","motley-minded"
"1878","mountebank"
"1879","mournful"
"1880","mouth"
"1881","mouthy"
"1882","movable"
"1883","mover"
"1884","moy"
"1885","mucker"
"1886","muddle-headed"
"1887","muddy-brained"
"1888","muddy-headed"
"1889","muddy-mettled"
"1890","muliebrity "
"1891","mulierose"
"1892","mulish"
"1893","multanimous"
"1894","multiloquent"
"1895","multipotent"
"1896","multivagant"
"1897","mumpish"
"1898","murderous"
"1899","mure"
"1900","murmurless"
"1901","murmurous"
"1902","museful"
"1903","museless"
"1904","musical"
"1905","musicianly"
"1906","mussy"
"1907","mute"
"1908","mutinous"
"1909","myrmidon"
"1910","mysophobia "
"1911","mystical "
"1912","nabal"
"1913","nacket"
"1914","naggy"
"1915","naïve "
"1916","napoleonic"
"1917","nappy"
"1918","narcistic"
"1919","narcomaniacal"
"1920","narrative"
"1921","nash"
"1922","nationalistic"
"1923","nativistic"
"1924","nattered"
"1925","natty"
"1926","naturalistic"
"1927","neat-handed"
"1928","necessitarian"
"1929","necrolatry"
"1930","necromantic"
"1931","necrophile"
"1932","necrophobic"
"1933","ne’er-do-well"
"1934","negativistic"
"1935","neglectful"
"1936","negligent"
"1937","negrophile"
"1938","negrophobiac"
"1939","neighborly"
"1940","nemophilous"
"1941","neo-kantian"
"1942","neologistic"
"1943","neo-malthusian"
"1944","neopagan"
"1945","neophilism"
"1946","neophobia"
"1947","neophytic"
"1948","neoplatonic"
"1949","nephalist"
"1950","nepotic"
"1951","neronian"
"1952","nerveless"
"1953","nervid"
"1954","nervosanguineous"
"1955","nervy"
"1956","nescient"
"1957","nese-wise"
"1958","nesh"
"1959","nettle-earnest"
"1960","nettly"
"1961","neuradynamic"
"1962","neurasthenic"
"1963","neuromimetic"
"1964","neurotic"
"1965","never-strike"
"1966","newsmonger"
"1967","newspapery"
"1968","newsy"
"1969","nidgetty"
"1970","niffy-naffy"
"1971","niggardly"
"1972","niggerish"
"1973","nigh"
"1974","nihilistic"
"1975","nimble"
"1976","nimble-fingered"
"1977","nimble-footed"
"1978","nimble-witted"
"1979","nipper"
"1980","nippy"
"1981","nithing"
"1982","nitid"
"1983","nobby"
"1984","noble-minded"
"1985","nocent"
"1986","noggen"
"1987","noiseless"
"1988","nomadic"
"1989","nonabsorbent"
"1990","nonabstainer"
"1991","nonacceding"
"1992","nonactive"
"1993","nonacute"
"1994","nonadherent"
"1995","nonadhesive"
"1996","nonadjustable"
"1997","nonassimilating"
"1998","nonbookish"
"1999","nonchalant"
"2000","noncollegiate"
"2001","noncommittal"
"2002","noncommunistic"
"2003","noncompliant"
"2004","nonconfident"
"2005","nonconforming"
"2006","nonconservative"
"2007","nonconstructive"
"2008","noncontent"
"2009","noncontentious"
"2010","noncritical"
"2011","noncurantist"
"2012","nondexterous"
"2013","nondiplomatic"
"2014","nonefficient"
"2015","nonegoistical"
"2016","nonelastic"
"2017","nonemphatic"
"2018","nonexecutive "
"2019","nonexpansive"
"2020","nonexplosive"
"2021","nonmitative"
"2022","noninquiring"
"2023","noninterfering "
"2024","noninterventionist"
"2025","nonirritable"
"2026","nonlogical"
"2027","nonmobile"
"2028","nonmotile"
"2029","nonnaturalistic"
"2030","nonpartisan"
"2031","nonpersistent"
"2032","nonpreaching"
"2033","nonproductive"
"2034","nonprofessional"
"2035","nonrational"
"2036","nonreligious"
"2037","nonresistant"
"2038","nonrigid"
"2039","nonscientific"
"2040","nonsensitive"
"2041","nonsocial"
"2042","nonsparing"
"2043","nonspiritual"
"2044","nonspontaneous"
"2045","nonsporting "
"2046","nonsubmissive"
"2047","nonunderstanding"
"2048","nonutilitarian "
"2049","nonvariant"
"2050","nonvolatile"
"2051","nosey"
"2052","nosomania"
"2053","nosophobia"
"2054","nostalgic"
"2055","nothingarian"
"2056","notional"
"2057","notionate"
"2058","notionless"
"2059","nous"
"2060","nudist"
"2061","nullifidian "
"2062","numquid"
"2063","nyctophobia"
"2064","nympholeptic"
"2065","nymphomaniac"
"2066","oathfu;"
"2067","obdurate"
"2068","obedient"
"2069","obeisant"
"2070","objectative"
"2071","objective"
"2072","objectivistic"
"2073","obliging "
"2074","obliquitous"
"2075","oblocutor"
"2076","obscurant"
"2077","obsequious"
"2078","obsessed"
"2079","obstinate"
"2080","obstrectator"
"2081","obstreperous"
"2082","obstructive"
"2083","occasionalist"
"2084","occult "
"2085","ochlocratic"
"2086","ochlophobist"
"2087","odinist"
"2088","odynophobia"
"2089","oeciomania"
"2090","oecophobia"
"2091","oenophilist"
"2092","oenophobist"
"2093","offendable "
"2094","offhand"
"2095","offish"
"2096","oil-tongued"
"2097","oily"
"2098","oilyish"
"2099","old-gentlemantly"
"2100","old-maidish"
"2101","old-womanish"
"2102","old-worldish"
"2103","oligarchic"
"2104","ologistic"
"2105","olympian"
"2106","omnibenevolent "
"2107","omnicredulous"
"2108","omnific"
"2109","omnigerent "
"2110","omnilegent"
"2111","omniloquent"
"2112","omnipatient"
"2113","omnipercipient"
"2114","omnist"
"2115","omnitolerant"
"2116","omnivagant"
"2117","omnivorous"
"2118","onanistic"
"2119","one-ideaed"
"2120","oneirocritical"
"2121","onomatomania"
"2122","open-handed"
"2123","open-minded"
"2124","open-mouthed"
"2125","openrose"
"2126","opinionated"
"2127","opinionative"
"2128","opportunist"
"2129","optimistic"
"2130","oracular"
"2131","oratorical"
"2132","orbilious "
"2133","orderable"
"2134","oderless"
"2135","orderly"
"2136","ordinate"
"2137","organizer"
"2138","orgiastic"
"2139","orgulous"
"2140","originative"
"2141","orotund"
"2142","orphean"
"2143","orphic"
"2144","orthoboulia"
"2145","orthodox"
"2146","oscillatory"
"2147","oscitant"
"2148","otherworldly "
"2149","otiant"
"2150","otiose"
"2151","ourie"
"2152","out-and-outer"
"2153","outbearing"
"2154","outbreaker"
"2155","outgoing"
"2156","outspoken"
"2157","overactive"
"2158","overanxious"
"2159","overapprehensive"
"2160","overblithe"
"2161","overbold"
"2162","overbookish"
"2163","overbounteous"
"2164","overbrave"
"2165","overbusy"
"2166","overcaptious"
"2167","overcareful"
"2168","overcasual"
"2169","overcautious"
"2170","overcharitable"
"2171","overcircumspect"
"2172","overcivil"
"2173","overclose"
"2174","overconfident"
"2175","overconscientious"
"2176","overconscious"
"2177","overcool"
"2178","overcredulous"
"2179","overcritical"
"2180","overcunning"
"2181","overcurious"
"2182","overdaring"
"2183","overdestructive"
"2184","overdiligent"
"2185","overeager"
"2186","overearnest"
"2187","overeasy"
"2188","overemotional"
"2189","overemphatic"
"2190","overexcitable"
"2191","overfastidious"
"2192","overfearful "
"2193","overfierce"
"2194","overfluent"
"2195","overfond"
"2196","overforward"
"2197","overfree"
"2198","overhappy"
"2199","overhard"
"2200","overhardy"
"2201","overharsh"
"2202","overhasty"
"2203","overimaginative"
"2204","overindulgent"
"2205","overintense"
"2206","overjealous"
"2207","overjoyful"
"2208","overkind"
"2209","overlavish"
"2210","overliberal"
"2211","overlogical"
"2212","overloud"
"2213","overloving"
"2214","overlusty"
"2215","overmasterful"
"2216","overmerry"
"2217","overmodest"
"2218","overneat"
"2219","overnervous"
"2220","overofficious"
"2221","overpartial"
"2222","overparticular"
"2223","overpassionate"
"2224","overpatient"
"2225","overperemptory "
"2226","overpoised"
"2227","overpolitic"
"2228","overponderous"
"2229","overpositive"
"2230","overpotent"
"2231","overprompt"
"2232","overproud"
"2233","overprovident"
"2234","overquick"
"2235","overquiet"
"2236","overrash"
"2237","overready"
"2238","overrelaxed"
"2239","overrigid"
"2240","overrigorous"
"2241","oversanguine"
"2242","overscrupulous"
"2243","oversensible"
"2244","oversententious"
"2245","overserious"
"2246","oversevere"
"2247","oversharp"
"2248","overslow"
"2249","oversolicitous"
"2250","overspeedy"
"2251","overstrait"
"2252","overstrict"
"2253","overstudious"
"2254","oversubtle"
"2255","oversure"
"2256","oversuspicious"
"2257","overswift"
"2258","overtalkative "
"2259","overtechnical"
"2260","overtender"
"2261","overthoughtful"
"2262","overtrusting"
"2263","overvaliant"
"2264","overviolent"
"2265","overwary"
"2266","overwilling"
"2267","overwise"
"2268","overzealous"
"2269","owlish"
"2270","pacific"
"2271","pacifistic"
"2272","pack"
"2273","pagan"
"2274","pagano-christian"
"2275","painstaking"
"2276","palaestral"
"2277","palaverous "
"2278","panaceist"
"2279","panarchic"
"2280","panegoist"
"2281","pangful"
"2282","panicky"
"2283","panicmonger"
"2284","pansophic"
"2285","pantagruelian"
"2286","pantaloon"
"2287","pantoglot"
"2288","pantomancer"
"2289","pantophobic"
"2290","pantopragmatic"
"2291","panurgic"
"2292","papaphobist"
"2293","papistic"
"2294","parabulic"
"2295","paralogistic"
"2296","paranoiac"
"2297","parciloquy"
"2298","parepithymic"
"2299","parisology"
"2300","paroemiopgrapher "
"2301","paronomasial"
"2302","paroxysmal"
"2303","parrhesiastic"
"2304","parsimonious"
"2305","partan-handed"
"2306","partial"
"2307","participative"
"2308","particularistic"
"2309","partisan"
"2310","parvipotent"
"2311","pasquilant"
"2312","passible"
"2313","passionate"
"2314","passionless"
"2315","passive"
"2316","pathematic"
"2317","pathfinder"
"2318","pathological"
"2319","patient"
"2320","patriotic"
"2321","patronizing"
"2322","pauciloquent"
"2323","paughty"
"2324","pauseful"
"2325","pauseless"
"2326","pavid"
"2327","pawky"
"2328","peaceful"
"2329","peaceless"
"2330","peacemongering"
"2331","pecksniffian"
"2332","pedagogical"
"2333","pedantic"
"2334","pedetentous "
"2335","peerie"
"2336","peevish"
"2337","pendragon"
"2338","penetrative"
"2339","penitent"
"2340","penny-wise"
"2341","penseful"
"2342","pensy"
"2343","penurious"
"2344","peppy"
"2345","penurious"
"2346","peppy"
"2347","perceptive"
"2348","percipient"
"2349","perdiligent"
"2350","peremptory"
"2351","perfectionistic"
"2352","periphrastic"
"2353","perissological"
"2354","perky"
"2355","pernickety"
"2356","persecutive"
"2357","persevering"
"2358","persifleur"
"2359","persistent"
"2360","persuasive"
"2361","pert"
"2362","pertinacious"
"2363","pertish"
"2364","perturbable"
"2365","perverse"
"2366","pervicacious"
"2367","pessimistic"
"2368","pettifogging"
"2369","pettish"
"2370","petulant"
"2371","pharisaic"
"2372","philadelphian"
"2373","philanthropic"
"2374","philharmonic"
"2375","philhymnic"
"2376","philippic"
"2377","philobiblic"
"2378","philocaly"
"2379","philocubist"
"2380","philodemic"
"2381","philodespot"
"2382","philodoxical"
"2383","philogastric"
"2384","philogeant"
"2385","philogenitive"
"2386","philogynous"
"2387","philologist"
"2388","philomath"
"2389","philoneism"
"2390","philonoist"
"2391","philopolemic"
"2392","philopornist"
"2393","philoprogenitive"
"2394","philosophical"
"2395","philosophicide"
"2396","philosophistical"
"2397","philosophobia"
"2398","philotechnic"
"2399","philothaumaturgic"
"2400","philotheistic"
"2401","phlegmatic"
"2402","phrasemongering"
"2403","phrasy"
"2404","physiolater"
"2405","picksome"
"2406","pickthank"
"2407","pickwickian "
"2408","pie"
"2409","pietic"
"2410","pietistic"
"2411","pious"
"2412","pipy"
"2413","piratic"
"2414","pitiless"
"2415","placid"
"2416","plagiaristic"
"2417","plagose"
"2418","plain-dealing"
"2419","plain-spoken"
"2420","plaintive"
"2421","plaintless"
"2422","planful"
"2423","planless"
"2424","platitudinous"
"2425","platonic"
"2426","plauditory"
"2427","playless"
"2428","playsome"
"2429","pleasantish"
"2430","pleasurable"
"2431","pleasureful"
"2432","pleasureless"
"2433","pleasuremonger"
"2434","pleasurist"
"2435","plebicolar"
"2436","pleniloquent"
"2437","pleonast"
"2438","pleonectic"
"2439","pliable"
"2440","pliant"
"2441","pluckless"
"2442","plucky"
"2443","pluggy"
"2444","plunderous"
"2445","plutocratic"
"2446","plutolatry"
"2447","plutomania"
"2448","pococurante"
"2449","pococurantish"
"2450","poetaster"
"2451","poetic"
"2452","point-device"
"2453","poised"
"2454","poker"
"2455","polemic"
"2456","politic"
"2457","political"
"2458","politico"
"2459","polyloquent"
"2460","polyphloesboean "
"2461","polypragmatic"
"2462","pompless"
"2463","pompous"
"2464","pontifical"
"2465","popinjay"
"2466","poseur"
"2467","possessive"
"2468","pound-foolish"
"2469","pouty"
"2470","practical"
"2471","practicalist"
"2472","pragmatic"
"2473","praiseful"
"2474","praiseless"
"2475","pranceful"
"2476","prankful"
"2477","prankish"
"2478","prateful"
"2479","prayerful"
"2480","preachy"
"2481","precant"
"2482","precautious"
"2483","précieuse"
"2484","precipitant"
"2485","precipitous"
"2486","precise"
"2487","precisianist"
"2488","predatory"
"2489","predicant"
"2490","predictive"
"2491","prejudiced"
"2492","prejudiceless"
"2493","premeditative "
"2494","presageful"
"2495","prescient"
"2496","presumptuous"
"2497","pretenseful"
"2498","pretenseless"
"2499","prideful"
"2500","prideless"
"2501","priestly"
"2502","priggish"
"2503","prim"
"2504","principled"
"2505","princox"
"2506","probity"
"2507","procacious"
"2508","procursive"
"2509","proditorious"
"2510","professionist"
"2511","profuse"
"2512","progressionist "
"2513","prolix"
"2514","promiscuous"
"2515","promiseful"
"2516","prompt"
"2517","proof-proof"
"2518","propagandist"
"2519","prophetic"
"2520","propitiable"
"2521","propolist"
"2522","prossy"
"2523","protective "
"2524","protervity"
"2525","proudish"
"2526","provident"
"2527","provocable"
"2528","prow"
"2529","prurient"
"2530","prussian"
"2531","pseudologer"
"2532","publican"
"2533","public-minded"
"2534","public-spirited"
"2535","puckish"
"2536","pudency"
"2537","pudicity"
"2538","puffy"
"2539","pugilistic"
"2540","pugnacious"
"2541","puissant"
"2542","punctilious"
"2543","punctual"
"2544","pundit"
"2545","puritanical"
"2546","purposeful"
"2547","purposeless"
"2548","purposive"
"2549","purse-proud"
"2550","pushful"
"2551","pusillanimous"
"2552","putter-on"
"2553","puzzle-headed"
"2554","pyromaniacal"
"2555","quaesturary"
"2556","quaker"
"2557","quakerish"
"2558","quaky"
"2559","qualmish"
"2560","quarrelsome"
"2561","quavery-mavery"
"2562","queasy"
"2563","queme"
"2564","queromonious"
"2565","querist"
"2566","querulous"
"2567","quick-fire"
"2568","quidditative"
"2569","quidnunc"
"2570","quipsome"
"2571","quirky"
"2572","quitter"
"2573","quiverish"
"2574","quixotic"
"2575","quizzical"
"2576","quodlibertarian"
"2577","quotationist"
"2578","rabelaisian"
"2579","rabid"
"2580","rackety"
"2581","rackle"
"2582","raconteur"
"2583","rad"
"2584","radical"
"2585","rageful"
"2586","railleur"
"2587","rambunctious"
"2588","rumgunshoch"
"2589","ramp "
"2590","rampageous"
"2591","ram-stam"
"2592","rancorous"
"2593","random"
"2594","randomish"
"2595","rank-riding"
"2596","rannigal"
"2597","rantankerous"
"2598","rantipole"
"2599","rantum-scantum"
"2600","ranty"
"2601","rapacious"
"2602","rapeful"
"2603","rapid-fire"
"2604","rappist"
"2605","raptorial"
"2606","raptureless"
"2607","rapturous"
"2608","rash"
"2609","rath"
"2610","ratiocinative"
"2611","rationalistic"
"2612","rattle-brained"
"2613","raucous"
"2614","ravager"
"2615","reactionary"
"2616","ready-witted"
"2617","realistic"
"2618","reasonable "
"2619","reasonless"
"2620","rebellious"
"2621","recalcitrant"
"2622","receptive"
"2623","recidivistic"
"2624","recipient"
"2625","reciprocative"
"2626","recitationist"
"2627","reckless"
"2628","reclusive"
"2629","recollective"
"2630","reconcilatory"
"2631","recondite"
"2632","recreant"
"2633","rectitude"
"2634","recusant"
"2635","reesty"
"2636","refined"
"2637","reflective"
"2638","reformative"
"2639","refractory"
"2640","regal"
"2641","regardful"
"2642","regardless"
"2643","regent"
"2644","reginal"
"2645","regnant"
"2646","regretful"
"2647","regretless"
"2648","regulative"
"2649","reiterative"
"2650","relentless"
"2651","reliant"
"2652","religiose"
"2653","remissful"
"2654","remonstrant"
"2655","remorseful"
"2656","remorseless"
"2657","renable"
"2658","renitent"
"2659","repetitious"
"2660","reposeful"
"2661","repressible"
"2662","reproachful"
"2663","republican"
"2664","repudiative"
"2665","researchful"
"2666","resentful"
"2667","reserveless"
"2668","resigned"
"2669","resigner"
"2670","resilient"
"2671","resistive"
"2672","resolutioner"
"2673","resolved"
"2674","resourceful"
"2675","resourceless"
"2676","respectful"
"2677","respectless"
"2678","responseless"
"2679","responsive"
"2680","restive"
"2681","restrained"
"2682","restraintful"
"2683","resty"
"2684","resurgent"
"2685","retaliative"
"2686","retiary"
"2687","reticent"
"2688","retiring"
"2689","retractive"
"2690","retributive"
"2691","retrospective"
"2692","revelationist"
"2693","revengeful"
"2694","revengeless"
"2695","reverent"
"2696","reverist"
"2697","revert"
"2698","revialistic "
"2699","revolutionary"
"2700","revolutive"
"2701","rhapsodic"
"2702","rhetorical"
"2703","rhyparographic"
"2704","rhythmic"
"2705","rhythmless"
"2706","ribald"
"2707","ribaldish"
"2708","riggite"
"2709","righteous"
"2710","righter"
"2711","right-wing"
"2712","rigidulous"
"2713","rigoristic"
"2714","rigorous"
"2715","ringleader"
"2716","risible"
"2717","ritualistic"
"2718","rivalrous"
"2719","rixy"
"2720","roadster"
"2721","roaster"
"2722","rodomont"
"2723","rogatory"
"2724","roguish"
"2725","roid"
"2726","roisterous"
"2727","rollicky"
"2728","romanish"
"2729","romantic"
"2730","romanticism"
"2731","rompish"
"2732","rough-and-ready"
"2733","rough-and-tumble"
"2734","roughish"
"2735","roughriding"
"2736","rousy"
"2737","routinist"
"2738","rowing"
"2739","royalist"
"2740","royet"
"2741","rubberneck"
"2742","rudas"
"2743","rude"
"2744","rudish"
"2745","rueful"
"2746","ruffleless"
"2747","ruffler"
"2748","rufty-tufty"
"2749","rulemonger"
"2750","rumbumptious"
"2751","rumumptious"
"2752","ruminative"
"2753","rumscuttle"
"2754","runabout"
"2755","runaway"
"2756","russophile"
"2757","russophobe"
"2758","rustler"
"2759","rusty"
"2760","ruthful"
"2761","ruthless"
"2762","rye"
"2763","sabbatarian "
"2764","sacerdotal"
"2765","sacrificatory"
"2766","sadducean"
"2767","sagacious"
"2768","sage"
"2769","sailorly"
"2770","saintish"
"2771","saintlike"
"2772","saintly"
"2773","samaritan"
"2774","samson"
"2775","sanctified"
"2776","sanctimonious"
"2777","sang-froid"
"2778","sanguinary"
"2779","sannyasin"
"2780","sapphic"
"2781","sarcastic"
"2782","sardonic"
"2783","satiable"
"2784","satisfiable"
"2785","satrap"
"2786","saturnalian"
"2787","saturnine"
"2788","satyric"
"2789","sauceless"
"2790","saucy"
"2791","savoir-faire"
"2792","savoir-vivre"
"2793","scabrous"
"2794","scaddle"
"2795","scaffing"
"2796","scambling"
"2797","scampish"
"2798","scapegoat"
"2799","scaramouch"
"2800","scare"
"2801","scart"
"2802","scary"
"2803","scatheful"
"2804","scathing"
"2805","scatterbrained"
"2806","scaturient"
"2807","sceneful"
"2808","schemeful"
"2809","schemy"
"2810","schimistic"
"2811","scholarly"
"2812","scholastic"
"2813","schoolable"
"2814","schoolmasterish"
"2815","schoolteachery"
"2816","schopenhauerian"
"2817","scient"
"2818","scientific"
"2819","scientistic"
"2820","sciolous"
"2821","scold"
"2822","scopperil"
"2823","scornful"
"2824","scorny"
"2825","scranny"
"2826","scrappy"
"2827","screamy"
"2828","screechy"
"2829","scribacious"
"2830","scribblative"
"2831","scrimpy"
"2832","scripurist"
"2833","scrutinous"
"2834","searchful"
"2835","searchless"
"2836","secerning"
"2837","secretar"
"2838","secretfalse"
"2839","secretive"
"2840","sectarian"
"2841","sectional"
"2842","secular"
"2843","secularist"
"2844","seditious"
"2845","seer"
"2846","segregative"
"2847","seigniorial"
"2848","selective"
"2849","self-abandoned"
"2850","self-abrasing"
"2851","self-abhorring"
"2852","self-absorbed"
"2853","self-accusing"
"2854","self-acting"
"2855","self-admiration"
"2856","self-admission"
"2857","self-advertising"
"2858","self-affected"
"2859","self-affrighting"
"2860","self-analyzing"
"2861","self-applauding"
"2862","self-approving"
"2863","self-assertive"
"2864","self-assured"
"2865","self-benefiting"
"2866","self-boasting"
"2867","self-canting"
"2868","self-centered"
"2869","self-collected"
"2870","self-command"
"2871","self-commending"
"2872","self-complacent"
"2873","self-conceited"
"2874","self-concentered"
"2875","self-concerned"
"2876","self-condemning"
"2877","self-confident"
"2878","self-confiding"
"2879","self-conserving"
"2880","self-contained"
"2881","self-contemptuous"
"2882","self-contented"
"2883","self-controlled"
"2884","self-convicting"
"2885","self-correcting"
"2886","self-critical"
"2887","self-deceiving"
"2888","self-defeating"
"2889","self-defensive"
"2890","self-degrading"
"2891","self-deluding"
"2892","self-dependent"
"2893","self-depreciative"
"2894","self-destroying"
"2895","self-destructive"
"2896","self-determining"
"2897","self-devoted"
"2898","self-devoted"
"2899","self-devouring"
"2900","self-directive"
"2901","self-discriminating"
"2902","self-disdainful"
"2903","self-disparaging"
"2904","self-displaying"
"2905","self-dispraising"
"2906","self-dissatisfied"
"2907","self-dissecting"
"2908","self-distinguishing"
"2909","self-distrustful"
"2910","self-effacing"
"2911","self-endeared"
"2912","self-enjoying"
"2913","self-escaping"
"2914","self-esteem"
"2915","self-exalting"
"2916","self-exclaiming"
"2917","self-exciting"
"2918","self-exculpating"
