"","x"
"1526","lassitude"
"1527","latesome"
"1528","latitudinarian"
"1529","latitudinous"
"1530","laughterful"
"1531","laughterless"
"1532","laurence"
"1533","lavish"
"1534","law-abiding"
"1535","lawgiving"
"1536","lawless"
"1537","lawyerlike"
"1538","lax"
"1539","lazar"
"1540","lazy"
"1541","leadable"
"1542","leaden-hearted"
"1543","leader"
"1544","leathwake"
"1545","leery"
"1546","leguleian"
"1547","lenient"
"1548","lentitudinous"
"1549","leresis"
"1550","lesbian"
"1551","let-alone"
"1552","lethargic"
"1553","leveler"
"1554","level-headed"
"1555","levelish"
"1556","lewd"
"1557","lexiphanic"
"1558","liar"
"1559","liberalistic"
"1560","libertarian"
"1561","liberticidal"
"1562","libertine"
"1563","libidinous"
"1564","libratory"
"1565","licentious"
"1566","lickerish"
"1567","liegeman"
"1568","light-dingered"
"1569","light-footed"
"1570","light-handed"
"1571","light-hearted"
"1572","light-heeled"
"1573","light-limbed"
"1574","lissom"
"1575","light-minded"
"1576","limber"
"1577","limp"
"1578","limpsy"
"1579","lingy"
"1580","linty"
"1581","lion-hearted"
"1582","lippy"
"1583","ilish"
"1584","listless"
"1585","literal"
"1586","literary"
"1587","literate"
"1588","literator"
"1589","literatus"
"1590","literose"
"1591","lithe"
"1592","lither"
"1593","lithy"
"1594","litigant"
"1595","litigious"
"1596","loaferish"
"1597","lofty"
"1598","logical"
"1599","logolatory"
"1600","logomachic"
"1601","logomania"
"1602","logomaniac"
"1603","lonely"
"1604","longamious"
"1605","long-headed"
"1606","longiloquent"
"1607","long-sighted"
"1608","long-suffering"
"1609","long-tongued"
"1610","long-winded "
"1611","loopy "
"1612","loose-tongued"
"1613","loppy"
"1614","loquacious"
"1615","loquent"
"1616","lordly"
"1617","lorn"
"1618","lothario"
"1619","lotus-eating"
"1620","loud-mouthed"
"1621","loup-the-dyke"
"1622","louther"
"1623","love-maker"
"1624","loving"
"1625","loving-kindness"
"1626","lowery"
"1627","lown"
"1628","loyal"
"1629","lubricous"
"1630","lucid"
"1631","luciferian "
"1632","lucibund"
"1633","lungeous"
"1634","lunt"
"1635","lusk"
"1636","lusory"
"1637","lustful"
"1638","lustless"
"1639","lusty"
"1640","lutherolatrist"
"1641","lydian"
"1642","lypothymia"
"1643","macadamizer"
"1644","macaronic"
"1645","machiavellian"
"1646","machine-like"
"1647","mack"
"1648","macrology"
"1649","macromanical"
"1650","madbrain"
"1651","madcap"
"1652","mad-headed"
"1653","madonnaish"
"1654","maecenas"
"1655","maenadic"
"1656","magdalene"
"1657","magisterial"
"1658","magnanimous"
"1659","magniloquent"
"1660","magnipotent"
"1661","magnisonant"
"1662","magpie"
"1663","mahatma"
"1664","majestic"
"1665","makebate"
"1666","make-law"
"1667","make-mirth"
"1668","make-peace"
"1669","make-shame"
"1670","make-talk"
"1671","maladministrator"
"1672","malapert"
"1673","malcontent"
"1674","maledicent"
"1675","malefic"
"1676","maleficent"
"1677","malevolent"
"1678","malfeasant "
"1679","malicious"
"1680","malison"
"1681","malversation"
"1682","mandy"
"1683","man-hating"
"1684","manifestative"
"1685","man-keen"
"1686","man-killing"
"1687","mannered"
"1688","mannerless"
"1689","mannerly"
"1690","mannish"
"1691","mansuete"
"1692","marinist"
"1693","marivaudage"
"1694","marplot"
"1695","martial"
"1696","martinet"
"1697","martyr"
"1698","masculine"
"1699","masochistic"
"1700","masterful"
"1701","masturbate"
"1702","materialistic"
"1703","mathematical"
"1704","matricide"
"1705","matronly"
"1706","matter-of-fact"
"1707","maudlin"
"1708","maundrel"
"1709","maungy"
"1710","mawwormish"
"1711","mazy"
"1712","meable"
"1713","mealy-mouthed"
"1714","mechanical"
"1715","mechanistic"
"1716","meddlesome"
"1717","medianimic"
"1718","mediatorian"
"1719","medievalistic"
"1720","mediatative"
"1721","mediumistic"
"1722","meek"
"1723","meglomaniacal"
"1724","melancholic"
"1725","melancholyish"
"1726","melodramatic"
"1727","melomanic"
"1728","memorist"
"1729","mendacious"
"1730","mendicant "
"1731","mentalist"
"1732","mephistophelean"
"1733","mercenary"
"1734","merchantlike"
"1735","merciful"
"1736","merciless"
"1737","mercurial"
"1738","mertimonger"
"1739","merop"
"1740","merry-andrew"
"1741","metaphorical"
"1742","metaphysical"
"1743","methodical"
"1744","methodless"
"1745","meticulous"
"1746","metoposcopist"
"1747","metromaniacal"
"1748","metropolitan"
"1749","mettlesome"
"1750","miff"
"1751","miffy"
"1752","migrant"
"1753","migratory"
"1754","mild-hearted"
"1755","mildish"
"1756","militant"
"1757","militaristic"
"1758","military"
"1759","miltonic"
"1760","mim"
"1761","mime"
"1762","mimetic"
"1763","miminy-piminy"
"1764","mim-mouthed"
"1765","minacious"
"1766","minatory"
"1767","mincing"
"1768","ministerial"
"1769","ministrative"
"1770","mirthful"
"1771","mirthless"
"1772","misanthropic"
"1773","misappreciative"
"1774","mischief-making "
"1775","mischievous "
"1776","misconfident"
"1777","miscontent"
"1778","misdeemful"
"1779","miserabilist"
"1780","miserly"
"1781","misleared"
"1782","misocyny "
"1783","misogallic"
"1784","misogamic"
"1785","misogynic"
"1786","misologist"
"1787","misoneistic"
"1788","misopaedist"
"1789","misopolemical"
"1790","misoscopist"
"1791","misosophist"
"1792","misotheistic"
"1793","misotramontanism "
"1794","misotyranny"
"1795","misoxene"
"1796","misproud"
"1797","mistempered"
"1798","mistressly"
"1799","mistrustful"
"1800","misventurous"
"1801","mixer"
"1802","moanful"
"1803","mobile"
"1804","mobocratic"
"1805","mock-heroic"
"1806","moderationist"
"1807","modernist"
"1808","modifiable"
"1809","modish"
"1810","mogilalia"
"1811","mollifiable"
"1812","mollitious "
"1813","monachal"
"1814","monarchal"
"1815","monarchomachic"
"1816","monastic"
"1817","money-grubbing"
"1818","money-making"
"1819","money-mongering"
"1820","money-spinner"
"1821","monkish"
"1822","monocratic"
"1823","monodynamic"
"1824","mono-ideistic"
"1825","monolatrous"
"1826","monophobia"
"1827","monopolistic"
"1828","monosyllabic"
"1829","moodish"
"1830","moody"
"1831","moonblind"
"1832","mooncalf"
"1833","moonish"
"1834","moonraking"
"1835","moony"
"1836","moppet"
"1837","mopus"
"1838","mopy"
"1839","moralistic"
"1840","morbid"
"1841","mordacious"
"1842","mordant"
"1843","morose"
"1844","morphinist"
"1845","moses"
"1846","motiveless"
"1847","motley-minded"
"1848","mountebank"
"1849","mournful"
"1850","mouth"
"1851","mouthy"
"1852","movable"
"1853","mover"
"1854","moy"
"1855","mucker"
"1856","muddle-headed"
"1857","muddy-brained"
"1858","muddy-headed"
"1859","muddy-mettled"
"1860","muliebrity "
"1861","mulierose"
"1862","mulish"
"1863","multanimous"
"1864","multiloquent"
"1865","multipotent"
"1866","multivagant"
"1867","mumpish"
"1868","murderous"
"1869","mure"
"1870","murmurless"
"1871","murmurous"
"1872","museful"
"1873","museless"
"1874","musicianly"
"1875","mussy"
"1876","mute"
"1877","mutinous"
"1878","myrmidon"
"1879","mysophobia "
"1880","mystical "
"1881","nabal"
"1882","nacket"
"1883","naggy"
"1884","naïve "
"1885","napoleonic"
"1886","nappy"
"1887","narcistic"
"1888","narcomaniacal"
"1889","narrative"
"1890","nash"
"1891","nationalistic"
"1892","nativistic"
"1893","nattered"
"1894","natty"
"1895","naturalistic"
"1896","neat-handed"
"1897","necessitarian"
"1898","necrolatry"
"1899","necromantic"
"1900","necrophile"
"1901","necrophobic"
"1902","ne’er-do-well"
"1903","negativistic"
"1904","neglectful"
"1905","negrophile"
"1906","negrophobiac"
"1907","neighborly"
"1908","nemophilous"
"1909","neo-kantian"
"1910","neologistic"
"1911","neo-malthusian"
"1912","neopagan"
"1913","neophilism"
"1914","neophobia"
"1915","neophytic"
"1916","neoplatonic"
"1917","nephalist"
"1918","nepotic"
"1919","neronian"
"1920","nerveless"
"1921","nervid"
"1922","nervosanguineous"
"1923","nervy"
"1924","nescient"
"1925","nese-wise"
"1926","nesh"
"1927","nettle-earnest"
"1928","nettly"
"1929","neuradynamic"
"1930","neurasthenic"
"1931","neuromimetic"
"1932","neurotic"
"1933","never-strike"
"1934","newsmonger"
"1935","newspapery"
"1936","newsy"
"1937","nidgetty"
"1938","niffy-naffy"
"1939","niggardly"
"1940","niggerish"
"1941","nigh"
"1942","nihilistic"
"1943","nimble"
"1944","nimble-fingered"
"1945","nimble-footed"
"1946","nimble-witted"
"1947","nipper"
"1948","nippy"
"1949","nithing"
"1950","nitid"
"1951","nobby"
"1952","noble-minded"
"1953","nocent"
"1954","noggen"
"1955","noiseless"
"1956","nomadic"
"1957","nonabsorbent"
"1958","nonabstainer"
"1959","nonacceding"
"1960","nonactive"
"1961","nonacute"
"1962","nonadherent"
"1963","nonadhesive"
"1964","nonadjustable"
"1965","nonassimilating"
"1966","nonbookish"
"1967","nonchalant"
"1968","noncollegiate"
"1969","noncommittal"
"1970","noncommunistic"
"1971","noncompliant"
"1972","nonconfident"
"1973","nonconforming"
"1974","nonconservative"
"1975","nonconstructive"
"1976","noncontent"
"1977","noncontentious"
"1978","noncritical"
"1979","noncurantist"
"1980","nondexterous"
"1981","nondiplomatic"
"1982","nonefficient"
"1983","nonegoistical"
"1984","nonelastic"
"1985","nonemphatic"
"1986","nonexecutive "
"1987","nonexpansive"
"1988","nonexplosive"
"1989","nonmitative"
"1990","noninquiring"
"1991","noninterfering "
"1992","noninterventionist"
"1993","nonirritable"
"1994","nonlogical"
"1995","nonmobile"
"1996","nonmotile"
"1997","nonnaturalistic"
"1998","nonpartisan"
"1999","nonpersistent"
"2000","nonpreaching"
"2001","nonproductive"
"2002","nonprofessional"
"2003","nonrational"
"2004","nonreligious"
"2005","nonresistant"
"2006","nonrigid"
"2007","nonscientific"
"2008","nonsensitive"
"2009","nonsocial"
"2010","nonsparing"
"2011","nonspiritual"
"2012","nonspontaneous"
"2013","nonsporting "
"2014","nonsubmissive"
"2015","nonunderstanding"
"2016","nonutilitarian "
"2017","nonvariant"
"2018","nonvolatile"
"2019","nosey"
"2020","nosomania"
"2021","nosophobia"
"2022","nostalgic"
"2023","nothingarian"
"2024","notional"
"2025","notionate"
"2026","notionless"
"2027","nous"
"2028","nudist"
"2029","nullifidian "
"2030","numquid"
"2031","nyctophobia"
"2032","nympholeptic"
"2033","nymphomaniac"
"2034","oathfu;"
"2035","obdurate"
"2036","obeisant"
"2037","objectative"
"2038","objective"
"2039","objectivistic"
"2040","obliging "
"2041","obliquitous"
"2042","oblocutor"
"2043","obscurant"
"2044","obsequious"
"2045","obsessed"
"2046","obstrectator"
"2047","obstreperous"
"2048","obstructive"
"2049","occasionalist"
"2050","occult "
"2051","ochlocratic"
"2052","ochlophobist"
"2053","odinist"
"2054","odynophobia"
"2055","oeciomania"
"2056","oecophobia"
"2057","oenophilist"
"2058","oenophobist"
"2059","offendable "
"2060","offhand"
"2061","offish"
"2062","oil-tongued"
"2063","oily"
"2064","oilyish"
"2065","old-gentlemantly"
"2066","old-maidish"
"2067","old-womanish"
"2068","old-worldish"
"2069","oligarchic"
"2070","ologistic"
"2071","olympian"
"2072","omnibenevolent "
"2073","omnicredulous"
"2074","omnific"
"2075","omnigerent "
"2076","omnilegent"
"2077","omniloquent"
"2078","omnipatient"
"2079","omnipercipient"
"2080","omnist"
"2081","omnitolerant"
"2082","omnivagant"
"2083","omnivorous"
"2084","onanistic"
"2085","one-ideaed"
"2086","oneirocritical"
"2087","onomatomania"
"2088","open-handed"
"2089","open-hearted"
"2090","open-minded"
"2091","open-mouthed"
"2092","openrose"
"2093","opinionated"
"2094","opinionative"
"2095","opportunist"
"2096","optimistic"
"2097","oracular"
"2098","oratorical"
"2099","orbilious "
"2100","orderable"
"2101","oderless"
"2102","orderly"
"2103","ordinate"
"2104","organizer"
"2105","orgiastic"
"2106","orgulous"
"2107","original"
"2108","originative"
"2109","orotund"
"2110","orphean"
"2111","orphic"
"2112","orthoboulia"
"2113","orthodox"
"2114","oscillatory"
"2115","oscitant"
"2116","otherworldly "
"2117","otiant"
"2118","otiose"
"2119","ourie"
"2120","out-and-outer"
"2121","outbearing"
"2122","outbreaker"
"2123","outgoing"
"2124","outspoken"
"2125","overactive"
"2126","overanxious"
"2127","overapprehensive"
"2128","overbearing"
"2129","overblithe"
"2130","overbold"
"2131","overbookish"
"2132","overbounteous"
"2133","overbrave"
"2134","overbusy"
"2135","overcaptious"
"2136","overcareful"
"2137","overcasual"
"2138","overcautious"
"2139","overcharitable"
"2140","overcircumspect"
"2141","overcivil"
"2142","overclose"
"2143","overconfident"
"2144","overconscientious"
"2145","overconscious"
"2146","overcool"
"2147","overcredulous"
"2148","overcritical"
"2149","overcunning"
"2150","overcurious"
"2151","overdaring"
"2152","overdestructive"
"2153","overdiligent"
"2154","overeager"
"2155","overearnest"
"2156","overeasy"
"2157","overemotional"
"2158","overemphatic"
"2159","overexcitable"
"2160","overfastidious"
"2161","overfearful "
"2162","overfierce"
"2163","overfluent"
"2164","overfond"
"2165","overforward"
"2166","overfree"
"2167","overhappy"
"2168","overhard"
"2169","overhardy"
"2170","overharsh"
"2171","overhasty"
"2172","overimaginative"
"2173","overindulgent"
"2174","overintense"
"2175","overjealous"
"2176","overjoyful"
"2177","overkind"
"2178","overlavish"
"2179","overliberal"
"2180","overlogical"
"2181","overloud"
"2182","overloving"
"2183","overlusty"
"2184","overmasterful"
"2185","overmerry"
"2186","overmodest"
"2187","overneat"
"2188","overnervous"
"2189","overofficious"
"2190","overpartial"
"2191","overparticular"
"2192","overpassionate"
"2193","overpatient"
"2194","overperemptory "
"2195","overpoised"
"2196","overpolitic"
"2197","overponderous"
"2198","overpositive"
"2199","overpotent"
"2200","overprompt"
"2201","overproud"
"2202","overprovident"
"2203","overquick"
"2204","overquiet"
"2205","overrash"
"2206","overready"
"2207","overrelaxed"
"2208","overrigid"
"2209","overrigorous"
"2210","oversanguine"
"2211","overscrupulous"
"2212","oversensible"
"2213","oversententious"
"2214","overserious"
"2215","oversevere"
"2216","oversharp"
"2217","overslow"
"2218","oversolicitous"
"2219","overspeedy"
"2220","overstrait"
"2221","overstrict"
"2222","overstudious"
"2223","oversubtle"
"2224","oversure"
"2225","oversuspicious"
"2226","overswift"
"2227","overtalkative "
"2228","overtechnical"
"2229","overtender"
"2230","overthoughtful"
"2231","overtrusting"
"2232","overvaliant"
"2233","overviolent"
"2234","overwary"
"2235","overwilling"
"2236","overwise"
"2237","overzealous"
"2238","owlish"
"2239","pacific"
"2240","pacifistic"
"2241","pack"
"2242","pagan"
"2243","pagano-christian"
"2244","painstaking"
"2245","palaestral"
"2246","palaverous "
"2247","panaceist"
"2248","panarchic"
"2249","panegoist"
"2250","pangful"
"2251","panicky"
"2252","panicmonger"
"2253","pansophic"
"2254","pantagruelian"
"2255","pantaloon"
"2256","pantoglot"
"2257","pantomancer"
"2258","pantophobic"
"2259","pantopragmatic"
"2260","panurgic"
"2261","papaphobist"
"2262","papistic"
"2263","parabulic"
"2264","paralogistic"
"2265","paranoiac"
"2266","parciloquy"
"2267","parepithymic"
"2268","parisology"
"2269","paroemiopgrapher "
"2270","paronomasial"
"2271","paroxysmal"
"2272","parrhesiastic"
"2273","parsimonious"
"2274","partan-handed"
"2275","participative"
"2276","particularistic"
"2277","partisan"
"2278","parvipotent"
"2279","pasquilant"
"2280","passible"
"2281","passionless"
"2282","passive"
"2283","paternal"
"2284","pathematic"
"2285","pathfinder"
"2286","pathological"
"2287","patient"
"2288","patriotic"
"2289","patronizing"
"2290","pauciloquent"
"2291","paughty"
"2292","pauseful"
"2293","pauseless"
"2294","pavid"
"2295","pawky"
"2296","peaceful"
"2297","peaceless"
"2298","peacemongering"
"2299","pecksniffian"
"2300","pedagogical"
"2301","pedantic"
"2302","pedetentous "
"2303","peerie"
"2304","peevish"
"2305","pendragon"
"2306","penetrative"
"2307","penitent"
"2308","penny-wise"
"2309","penseful"
"2310","pensive"
"2311","pensy"
"2312","penurious"
"2313","peppy"
"2314","penurious"
"2315","peppy"
"2316","perceptive"
"2317","percipient"
"2318","perdiligent"
"2319","peremptory"
"2320","perfectionistic"
"2321","periphrastic"
"2322","perissological"
"2323","perky"
"2324","pernickety"
"2325","persecutive"
"2326","persevering"
"2327","persifleur"
"2328","persistent"
"2329","persuasive"
"2330","pert"
"2331","pertinacious"
"2332","pertish"
"2333","perturbable"
"2334","perverse"
"2335","pervicacious"
"2336","pessimistic"
"2337","pettifogging"
"2338","pettish"
"2339","petulant"
"2340","pharisaic"
"2341","philadelphian"
"2342","philharmonic"
"2343","philhymnic"
"2344","philippic"
"2345","philobiblic"
"2346","philocaly"
"2347","philocubist"
"2348","philodemic"
"2349","philodespot"
"2350","philodoxical"
"2351","philogastric"
"2352","philogeant"
"2353","philogenitive"
"2354","philogynous"
"2355","philologist"
"2356","philomath"
"2357","philoneism"
"2358","philonoist"
"2359","philopolemic"
"2360","philopornist"
"2361","philoprogenitive"
"2362","philosophical"
"2363","philosophicide"
"2364","philosophistical"
"2365","philosophobia"
"2366","philotechnic"
"2367","philothaumaturgic"
"2368","philotheistic"
"2369","phlegmatic"
"2370","phrasemongering"
"2371","phrasy"
"2372","physiolater"
"2373","picksome"
"2374","pickthank"
"2375","pickwickian "
"2376","pie"
"2377","pietic"
"2378","pietistic"
"2379","pious"
"2380","pipy"
"2381","piratic"
"2382","pitiless"
"2383","placid"
"2384","plagiaristic"
"2385","plagose"
"2386","plain-dealing"
"2387","plain-spoken"
"2388","plaintive"
"2389","plaintless"
"2390","planful"
"2391","planless"
"2392","platitudinous"
"2393","platonic"
"2394","plauditory"
"2395","playful"
"2396","playless"
"2397","playsome"
"2398","pleasantish"
"2399","pleasurable"
"2400","pleasureful"
"2401","pleasureless"
"2402","pleasuremonger"
"2403","pleasurist"
"2404","plebicolar"
"2405","pleniloquent"
"2406","pleonast"
"2407","pleonectic"
"2408","pliable"
"2409","pliant"
"2410","pluckless"
"2411","plucky"
"2412","pluggy"
"2413","plunderous"
"2414","plutocratic"
"2415","plutolatry"
"2416","plutomania"
"2417","pococurante"
"2418","pococurantish"
"2419","poetaster"
"2420","poetic"
"2421","point-device"
"2422","poised"
"2423","poker"
"2424","polemic"
"2425","politic"
"2426","politico"
"2427","polyloquent"
"2428","polyphloesboean "
"2429","polypragmatic"
"2430","pompless"
"2431","pompous"
"2432","pontifical"
"2433","popinjay"
"2434","poseur"
"2435","possessive"
"2436","pound-foolish"
"2437","pouty"
"2438","practical"
"2439","practicalist"
"2440","pragmatic"
"2441","praiseful"
"2442","praiseless"
"2443","pranceful"
"2444","prankful"
"2445","prankish"
"2446","prateful"
"2447","prayerful"
"2448","preachy"
"2449","precant"
"2450","precautious"
"2451","précieuse"
"2452","precipitant"
"2453","precipitous"
"2454","precisianist"
"2455","predatory"
"2456","predicant"
"2457","predictive"
"2458","prejudiced"
"2459","prejudiceless"
"2460","premeditative "
"2461","presageful"
"2462","prescient"
"2463","presumptuous"
"2464","pretenseful"
"2465","pretenseless"
"2466","prideful"
"2467","prideless"
"2468","priestly"
"2469","priggish"
"2470","prim"
"2471","principled"
"2472","princox"
"2473","probity"
"2474","procacious"
"2475","procursive"
"2476","proditorious"
"2477","professionist"
"2478","profuse"
"2479","progressionist "
"2480","prolix"
"2481","promiscuous"
"2482","promiseful"
"2483","prompt"
"2484","proof-proof"
"2485","propagandist"
"2486","prophetic"
"2487","propitiable"
"2488","propolist"
"2489","prossy"
"2490","protective "
"2491","protervity"
"2492","proudish"
"2493","provident"
"2494","provocable"
"2495","prow"
"2496","prurient"
"2497","prussian"
"2498","pseudologer"
"2499","publican"
"2500","public-minded"
"2501","public-spirited"
"2502","puckish"
"2503","pudency"
"2504","pudicity"
"2505","puffy"
"2506","pugilistic"
"2507","pugnacious"
"2508","puissant"
"2509","punctilious"
"2510","punctual"
"2511","pundit"
"2512","puritanical"
"2513","purposeful"
"2514","purposeless"
"2515","purposive"
"2516","purse-proud"
"2517","pushful"
"2518","pusillanimous"
"2519","putter-on"
"2520","puzzle-headed"
"2521","pyromaniacal"
"2522","quaesturary"
"2523","quaker"
"2524","quakerish"
"2525","quaky"
"2526","qualmish"
"2527","quarrelsome"
"2528","quavery-mavery"
"2529","queasy"
"2530","queme"
"2531","queromonious"
"2532","querist"
"2533","querulous"
"2534","quick-fire"
"2535","quidditative"
"2536","quidnunc"
"2537","quipsome"
"2538","quirky"
"2539","quitter"
"2540","quiverish"
"2541","quixotic"
"2542","quizzical"
"2543","quodlibertarian"
"2544","quotationist"
"2545","rabelaisian"
"2546","rabid"
"2547","rackety"
"2548","rackle"
"2549","raconteur"
"2550","rad"
"2551","radical"
"2552","rageful"
"2553","railleur"
"2554","rambunctious"
"2555","rumgunshoch"
"2556","ramp "
"2557","rampageous"
"2558","ram-stam"
"2559","rancorous"
"2560","random"
"2561","randomish"
"2562","rank-riding"
"2563","rannigal"
"2564","rantankerous"
"2565","rantipole"
"2566","rantum-scantum"
"2567","ranty"
"2568","rapeful"
"2569","rapid-fire"
"2570","rappist"
"2571","raptorial"
"2572","raptureless"
"2573","rath"
"2574","ratiocinative"
"2575","rationalistic"
"2576","rattle-brained"
"2577","raucous"
"2578","ravager"
"2579","reactionary"
"2580","ready-witted"
"2581","realistic"
"2582","reasonable "
"2583","reasonless"
"2584","rebellious"
"2585","recalcitrant"
"2586","receptive"
"2587","recidivistic"
"2588","recipient"
"2589","reciprocative"
"2590","recitationist"
"2591","reckless"
"2592","reclusive"
"2593","recollective"
"2594","reconcilatory"
"2595","recondite"
"2596","recreant"
"2597","rectitude"
"2598","recusant"
"2599","reesty"
"2600","refined"
"2601","reflective"
"2602","reformative"
"2603","refractory"
"2604","regal"
"2605","regardful"
"2606","regardless"
"2607","regent"
"2608","reginal"
"2609","regnant"
"2610","regretful"
"2611","regretless"
"2612","regulative"
"2613","reiterative"
"2614","relentless"
"2615","reliant"
"2616","religiose"
"2617","religious"
"2618","remissful"
"2619","remonstrant"
"2620","remorseful"
"2621","remorseless"
"2622","renable"
"2623","renitent"
"2624","repetitious"
"2625","reposeful"
"2626","repressible"
"2627","reproachful"
"2628","republican"
"2629","repudiative"
"2630","researchful"
"2631","resentful"
"2632","reserved"
"2633","reserveless"
"2634","resigned"
"2635","resigner"
"2636","resilient"
"2637","resistive"
"2638","resolutioner"
"2639","resolved"
"2640","resourceful"
"2641","resourceless"
"2642","respectless"
"2643","responseless"
"2644","responsible"
"2645","responsive"
"2646","restive"
"2647","restrained"
"2648","restraintful"
"2649","resty"
"2650","resurgent"
"2651","retaliative"
"2652","retentive"
"2653","retiary"
"2654","reticent"
"2655","retiring"
"2656","retractive"
"2657","retributive"
"2658","retrospective"
"2659","revelationist"
"2660","revengeful"
"2661","revengeless"
"2662","reverent"
"2663","reverist"
"2664","revert"
"2665","revialistic "
"2666","revolutionary"
"2667","revolutive"
"2668","rhapsodic"
"2669","rhetorical"
"2670","rhyparographic"
"2671","rhythmic"
"2672","rhythmless"
"2673","ribald"
"2674","ribaldish"
"2675","riggite"
"2676","righteous"
"2677","righter"
"2678","right-wing"
"2679","rigid"
"2680","rigidulous"
"2681","rigoristic"
"2682","rigorous"
"2683","ringleader"
"2684","risible"
"2685","ritualistic"
"2686","rivalrous"
"2687","rixy"
"2688","roadster"
"2689","roaster"
"2690","rodomont"
"2691","rogatory"
"2692","roguish"
"2693","roid"
"2694","roisterous"
"2695","rollicky"
"2696","romanish"
"2697","romanticism"
"2698","rompish"
"2699","rough"
"2700","rough-and-ready"
"2701","rough-and-tumble"
"2702","roughish"
"2703","roughriding"
"2704","rousy"
"2705","routinist"
"2706","rowing"
"2707","royalist"
"2708","royet"
"2709","rubberneck"
"2710","rudas"
"2711","rudish"
"2712","rueful"
"2713","ruffleless"
"2714","ruffler"
"2715","rufty-tufty"
"2716","rulemonger"
"2717","rumbumptious"
"2718","rumumptious"
"2719","ruminative"
"2720","rumscuttle"
"2721","runabout"
"2722","runaway"
"2723","russophile"
"2724","russophobe"
"2725","rustler"
"2726","rusty"
"2727","ruthful"
"2728","ruthless"
"2729","rye"
"2730","sabbatarian "
"2731","sacerdotal"
"2732","sacrificatory"
"2733","sadducean"
"2734","sagacious"
"2735","sage"
"2736","sailorly"
"2737","saintish"
"2738","saintlike"
"2739","saintly"
"2740","samaritan"
"2741","samson"
"2742","sanctified"
"2743","sanctimonious"
"2744","sang-froid"
"2745","sanguinary"
"2746","sannyasin"
"2747","sapphic"
"2748","sarcastic"
"2749","sardonic"
"2750","satiable"
"2751","satisfiable"
"2752","satrap"
"2753","saturnalian"
"2754","saturnine"
"2755","satyric"
"2756","sauceless"
"2757","savoir-faire"
"2758","savoir-vivre"
"2759","scabrous"
"2760","scaddle"
"2761","scaffing"
"2762","scambling"
"2763","scampish"
"2764","scapegoat"
"2765","scaramouch"
"2766","scare"
"2767","scart"
"2768","scary"
"2769","scatheful"
"2770","scathing"
"2771","scatterbrained"
"2772","scaturient"
"2773","sceneful"
"2774","schemeful"
"2775","schemy"
"2776","schimistic"
"2777","scholarly"
"2778","scholastic"
"2779","schoolable"
"2780","schoolmasterish"
"2781","schoolteachery"
"2782","schopenhauerian"
"2783","scient"
"2784","scientific"
"2785","scientistic"
"2786","sciolous"
"2787","scold"
"2788","scopperil"
"2789","scornful"
"2790","scorny"
"2791","scranny"
"2792","scrappy"
"2793","screamy"
"2794","screechy"
"2795","scribacious"
"2796","scribblative"
"2797","scrimpy"
"2798","scripurist"
"2799","scrutinous"
"2800","searchful"
"2801","searchless"
"2802","secerning"
"2803","secretar"
"2804","secretfalse"
"2805","secretive"
"2806","sectarian"
"2807","sectional"
"2808","secular"
"2809","secularist"
"2810","sedentary"
"2811","seditious"
"2812","seer"
"2813","segregative"
"2814","seigniorial"
"2815","selective"
"2816","self-abandoned"
"2817","self-abrasing"
"2818","self-abhorring"
"2819","self-absorbed"
"2820","self-accusing"
"2821","self-acting"
"2822","self-admiration"
"2823","self-admission"
"2824","self-advertising"
"2825","self-affected"
"2826","self-affrighting"
"2827","self-analyzing"
"2828","self-applauding"
"2829","self-approving"
"2830","self-assertive"
"2831","self-assured"
"2832","self-benefiting"
"2833","self-boasting"
"2834","self-canting"
"2835","self-centered"
"2836","self-collected"
"2837","self-commending"
"2838","self-complacent"
"2839","self-conceited"
"2840","self-concentered"
"2841","self-concerned"
"2842","self-condemning"
"2843","self-confident"
"2844","self-confiding"
"2845","self-conserving"
"2846","self-contained"
"2847","self-contemptuous"
"2848","self-contented"
"2849","self-controlled"
"2850","self-convicting"
"2851","self-correcting"
"2852","self-critical"
"2853","self-deceiving"
"2854","self-defeating"
"2855","self-defensive"
"2856","self-degrading"
"2857","self-deluding"
"2858","self-denying"
"2859","self-dependent"
"2860","self-depreciative"
"2861","self-destroying"
"2862","self-destructive"
"2863","self-determining"
"2864","self-devoted"
"2865","self-devoted"
"2866","self-devouring"
"2867","self-directive"
"2868","self-discriminating"
"2869","self-disdainful"
"2870","self-disparaging"
"2871","self-displaying"
"2872","self-dispraising"
"2873","self-dissatisfied"
"2874","self-dissecting"
"2875","self-distinguishing"
"2876","self-distrustful"
"2877","self-effacing"
"2878","self-endeared"
"2879","self-enjoying"
"2880","self-escaping"
"2881","self-esteem"
"2882","self-exalting"
"2883","self-exclaiming"
"2884","self-exciting"
"2885","self-exculpating"
"2886","self-excusing"
"2887","self-exhibiting"
"2888","self-excusing"
"2889","self-explaining"
"2890","self-exposing"
"2891","self-expressive"
"2892","self-flagellating"
"2893","self-flattering"
"2894","self-forgetful"
"2895","self-gathered"
"2896","self-gauging"
"2897","self-glorifying"
"2898","self-glorious"
"2899","self-governing"
"2900","self-gratulating"
"2901","self-healing"
"2902","self-helping"
"2903","self-helpless"
"2904","self-humiliating"
"2905","self-idolizing"
"2906","self-immolating"
"2907","self-immuring"
"2908","self-important"
"2909","self-improving"
"2910","self-indignant"
"2911","self-indulgent"
