"","x"
"1525","largitional"
"1526","larksome"
"1527","larky"
"1528","larrikin"
"1529","lascivious"
"1530","lassitude"
"1531","latesome"
"1532","latitudinarian"
"1533","latitudinous"
"1534","laughterful"
"1535","laughterless"
"1536","laurence"
"1537","law-abiding"
"1538","lawgiving"
"1539","lawyerlike"
"1540","lax"
"1541","lazar"
"1542","lazy"
"1543","leadable"
"1544","leaden-hearted"
"1545","leader"
"1546","leathwake"
"1547","leery"
"1548","leguleian"
"1549","leisurely"
"1550","lenient"
"1551","lentitudinous"
"1552","leresis"
"1553","lesbian"
"1554","let-alone"
"1555","lethargic"
"1556","leveler"
"1557","level-headed"
"1558","levelish"
"1559","lewd"
"1560","lexiphanic"
"1561","liar"
"1562","liberalistic"
"1563","libertarian"
"1564","liberticidal"
"1565","libertine"
"1566","libidinous"
"1567","libratory"
"1568","lickerish"
"1569","liegeman"
"1570","light-dingered"
"1571","light-footed"
"1572","light-handed"
"1573","light-hearted"
"1574","light-heeled"
"1575","light-limbed"
"1576","lissom"
"1577","light-minded"
"1578","limber"
"1579","limp"
"1580","limpsy"
"1581","lingy"
"1582","linty"
"1583","lion-hearted"
"1584","lippy"
"1585","ilish"
"1586","literary"
"1587","literate"
"1588","literator"
"1589","literatus"
"1590","literose"
"1591","lithe"
"1592","lither"
"1593","lithy"
"1594","litigant"
"1595","litigious"
"1596","loaferish"
"1597","lofty"
"1598","logical"
"1599","logolatory"
"1600","logomachic"
"1601","logomania"
"1602","logomaniac"
"1603","lonely"
"1604","longamious"
"1605","long-headed"
"1606","longiloquent"
"1607","long-sighted"
"1608","long-suffering"
"1609","long-tongued"
"1610","long-winded "
"1611","loopy "
"1612","loose-tongued"
"1613","loppy"
"1614","loquacious"
"1615","loquent"
"1616","lordly"
"1617","lorn"
"1618","lothario"
"1619","lotus-eating"
"1620","loud-mouthed"
"1621","loup-the-dyke"
"1622","louther"
"1623","love-maker"
"1624","loving"
"1625","loving-kindness"
"1626","lowery"
"1627","lown"
"1628","loyal"
"1629","lubricous"
"1630","lucid"
"1631","luciferian "
"1632","lucibund"
"1633","lungeous"
"1634","lunt"
"1635","lusk"
"1636","lusory"
"1637","lustful"
"1638","lustless"
"1639","lusty"
"1640","lutherolatrist"
"1641","lydian"
"1642","lypothymia"
"1643","macadamizer"
"1644","macaronic"
"1645","machiavellian"
"1646","machine-like"
"1647","mack"
"1648","macrology"
"1649","macromanical"
"1650","madbrain"
"1651","madcap"
"1652","mad-headed"
"1653","madonnaish"
"1654","maecenas"
"1655","maenadic"
"1656","magdalene"
"1657","magisterial"
"1658","magnanimous"
"1659","magniloquent"
"1660","magnipotent"
"1661","magnisonant"
"1662","magpie"
"1663","mahatma"
"1664","majestic"
"1665","makebate"
"1666","make-believe"
"1667","make-law"
"1668","make-mirth"
"1669","make-peace"
"1670","make-shame"
"1671","make-talk"
"1672","maladministrator"
"1673","malapert"
"1674","malcontent"
"1675","maledicent"
"1676","malefic"
"1677","maleficent"
"1678","malevolent"
"1679","malfeasant "
"1680","malison"
"1681","malversation"
"1682","mandy"
"1683","man-hating"
"1684","manifestative"
"1685","man-keen"
"1686","man-killing"
"1687","mannered"
"1688","mannerless"
"1689","mannerly"
"1690","mannish"
"1691","mansuete"
"1692","marinist"
"1693","marivaudage"
"1694","marplot"
"1695","martial"
"1696","martinet"
"1697","martyr"
"1698","masochistic"
"1699","masterful"
"1700","masturbate"
"1701","materialistic"
"1702","mathematical"
"1703","matricide"
"1704","matronly"
"1705","matter-of-fact"
"1706","maudlin"
"1707","maundrel"
"1708","maungy"
"1709","mawwormish"
"1710","mazy"
"1711","meable"
"1712","mealy-mouthed"
"1713","mean-spirited"
"1714","mechanistic"
"1715","meddlesome"
"1716","medianimic"
"1717","mediatorian"
"1718","medievalistic"
"1719","mediatative"
"1720","mediumistic"
"1721","meek"
"1722","meglomaniacal"
"1723","melancholic"
"1724","melancholyish"
"1725","melodramatic"
"1726","melomanic"
"1727","memorist"
"1728","mendacious"
"1729","mendicant "
"1730","mentalist"
"1731","mephistophelean"
"1732","mercenary"
"1733","merchantlike"
"1734","merciful"
"1735","merciless"
"1736","mercurial"
"1737","mertimonger"
"1738","merop"
"1739","merry-andrew"
"1740","metaphorical"
"1741","metaphysical"
"1742","methodical"
"1743","methodless"
"1744","meticulous"
"1745","metoposcopist"
"1746","metromaniacal"
"1747","metropolitan"
"1748","mettlesome"
"1749","miff"
"1750","miffy"
"1751","migrant"
"1752","migratory"
"1753","mild-hearted"
"1754","mildish"
"1755","militant"
"1756","militaristic"
"1757","military"
"1758","miltonic"
"1759","mim"
"1760","mime"
"1761","mimetic"
"1762","miminy-piminy"
"1763","mim-mouthed"
"1764","minacious"
"1765","minatory"
"1766","mincing"
"1767","ministerial"
"1768","ministrative"
"1769","mirthful"
"1770","mirthless"
"1771","misanthropic"
"1772","misappreciative"
"1773","mischief-making "
"1774","mischievous "
"1775","misconfident"
"1776","miscontent"
"1777","misdeemful"
"1778","miserabilist"
"1779","miserly"
"1780","misleared"
"1781","misocyny "
"1782","misogallic"
"1783","misogamic"
"1784","misogynic"
"1785","misologist"
"1786","misoneistic"
"1787","misopaedist"
"1788","misopolemical"
"1789","misoscopist"
"1790","misosophist"
"1791","misotheistic"
"1792","misotramontanism "
"1793","misotyranny"
"1794","misoxene"
"1795","misproud"
"1796","mistempered"
"1797","mistressly"
"1798","mistrustful"
"1799","misventurous"
"1800","mixer"
"1801","moanful"
"1802","mobile"
"1803","mobocratic"
"1804","mock-heroic"
"1805","moderationist"
"1806","modernist"
"1807","modifiable"
"1808","modish"
"1809","mogilalia"
"1810","mollifiable"
"1811","mollitious "
"1812","monachal"
"1813","monarchal"
"1814","monarchomachic"
"1815","monastic"
"1816","money-grubbing"
"1817","money-making"
"1818","money-mongering"
"1819","money-spinner"
"1820","monkish"
"1821","monocratic"
"1822","monodynamic"
"1823","mono-ideistic"
"1824","monolatrous"
"1825","monophobia"
"1826","monopolistic"
"1827","monosyllabic"
"1828","moodish"
"1829","moody"
"1830","moonblind"
"1831","mooncalf"
"1832","moonish"
"1833","moonraking"
"1834","moony"
"1835","moppet"
"1836","mopus"
"1837","mopy"
"1838","moralistic"
"1839","morbid"
"1840","mordacious"
"1841","mordant"
"1842","morose"
"1843","morphinist"
"1844","moses"
"1845","motherly"
"1846","motiveless"
"1847","motley-minded"
"1848","mountebank"
"1849","mournful"
"1850","mouth"
"1851","mouthy"
"1852","movable"
"1853","mover"
"1854","moy"
"1855","mucker"
"1856","muddle-headed"
"1857","muddy-brained"
"1858","muddy-headed"
"1859","muddy-mettled"
"1860","muliebrity "
"1861","mulierose"
"1862","mulish"
"1863","multanimous"
"1864","multiloquent"
"1865","multipotent"
"1866","multivagant"
"1867","mumpish"
"1868","murderous"
"1869","mure"
"1870","murmurless"
"1871","murmurous"
"1872","museful"
"1873","museless"
"1874","musical"
"1875","musicianly"
"1876","mussy"
"1877","mutinous"
"1878","myrmidon"
"1879","mysophobia "
"1880","mystical "
"1881","nabal"
"1882","nacket"
"1883","naggy"
"1884","naïve "
"1885","napoleonic"
"1886","nappy"
"1887","narcistic"
"1888","narcomaniacal"
"1889","nash"
"1890","nationalistic"
"1891","nativistic"
"1892","nattered"
"1893","natty"
"1894","naturalistic"
"1895","neat"
"1896","neat-handed"
"1897","necessitarian"
"1898","necrolatry"
"1899","necromantic"
"1900","necrophile"
"1901","necrophobic"
"1902","ne’er-do-well"
"1903","negativistic"
"1904","neglectful"
"1905","negligent"
"1906","negrophile"
"1907","negrophobiac"
"1908","neighborly"
"1909","nemophilous"
"1910","neo-kantian"
"1911","neologistic"
"1912","neo-malthusian"
"1913","neopagan"
"1914","neophilism"
"1915","neophobia"
"1916","neophytic"
"1917","neoplatonic"
"1918","nephalist"
"1919","nepotic"
"1920","neronian"
"1921","nerveless"
"1922","nervid"
"1923","nervosanguineous"
"1924","nervy"
"1925","nescient"
"1926","nese-wise"
"1927","nesh"
"1928","nettle-earnest"
"1929","nettly"
"1930","neuradynamic"
"1931","neurasthenic"
"1932","neuromimetic"
"1933","neurotic"
"1934","never-strike"
"1935","newsmonger"
"1936","newspapery"
"1937","newsy"
"1938","nidgetty"
"1939","niffy-naffy"
"1940","niggardly"
"1941","niggerish"
"1942","nigh"
"1943","nihilistic"
"1944","nimble"
"1945","nimble-fingered"
"1946","nimble-footed"
"1947","nimble-witted"
"1948","nipper"
"1949","nippy"
"1950","nithing"
"1951","nitid"
"1952","nobby"
"1953","nocent"
"1954","noggen"
"1955","noiseless"
"1956","nomadic"
"1957","nonabsorbent"
"1958","nonabstainer"
"1959","nonacceding"
"1960","nonactive"
"1961","nonacute"
"1962","nonadherent"
"1963","nonadhesive"
"1964","nonadjustable"
"1965","nonassimilating"
"1966","nonbookish"
"1967","nonchalant"
"1968","noncollegiate"
"1969","noncommittal"
"1970","noncommunistic"
"1971","noncompliant"
"1972","nonconfident"
"1973","nonconforming"
"1974","nonconservative"
"1975","nonconstructive"
"1976","noncontent"
"1977","noncontentious"
"1978","noncritical"
"1979","noncurantist"
"1980","nondexterous"
"1981","nondiplomatic"
"1982","nonefficient"
"1983","nonegoistical"
"1984","nonelastic"
"1985","nonemphatic"
"1986","nonexecutive "
"1987","nonexpansive"
"1988","nonexplosive"
"1989","nonmitative"
"1990","noninquiring"
"1991","noninterfering "
"1992","noninterventionist"
"1993","nonirritable"
"1994","nonlogical"
"1995","nonmobile"
"1996","nonmotile"
"1997","nonnaturalistic"
"1998","nonpartisan"
"1999","nonpersistent"
"2000","nonpreaching"
"2001","nonproductive"
"2002","nonprofessional"
"2003","nonrational"
"2004","nonreligious"
"2005","nonresistant"
"2006","nonrigid"
"2007","nonscientific"
"2008","nonsensical"
"2009","nonsensitive"
"2010","nonsocial"
"2011","nonsparing"
"2012","nonspiritual"
"2013","nonspontaneous"
"2014","nonsporting "
"2015","nonsubmissive"
"2016","nonunderstanding"
"2017","nonutilitarian "
"2018","nonvariant"
"2019","nonvolatile"
"2020","nosey"
"2021","nosomania"
"2022","nosophobia"
"2023","nostalgic"
"2024","nothingarian"
"2025","notional"
"2026","notionate"
"2027","notionless"
"2028","nous"
"2029","nudist"
"2030","nullifidian "
"2031","numquid"
"2032","nyctophobia"
"2033","nympholeptic"
"2034","nymphomaniac"
"2035","oathfu;"
"2036","obdurate"
"2037","obeisant"
"2038","objectative"
"2039","objective"
"2040","objectivistic"
"2041","obliging "
"2042","obliquitous"
"2043","oblocutor"
"2044","obscurant"
"2045","observant"
"2046","obsessed"
"2047","obstrectator"
"2048","obstreperous"
"2049","obstructive"
"2050","occasionalist"
"2051","occult "
"2052","ochlocratic"
"2053","ochlophobist"
"2054","odinist"
"2055","odynophobia"
"2056","oeciomania"
"2057","oecophobia"
"2058","oenophilist"
"2059","oenophobist"
"2060","offendable "
"2061","offhand"
"2062","offish"
"2063","oil-tongued"
"2064","oily"
"2065","oilyish"
"2066","old-gentlemantly"
"2067","old-maidish"
"2068","old-womanish"
"2069","old-worldish"
"2070","oligarchic"
"2071","ologistic"
"2072","olympian"
"2073","omnibenevolent "
"2074","omnicredulous"
"2075","omnific"
"2076","omnigerent "
"2077","omnilegent"
"2078","omniloquent"
"2079","omnipatient"
"2080","omnipercipient"
"2081","omnist"
"2082","omnitolerant"
"2083","omnivagant"
"2084","omnivorous"
"2085","onanistic"
"2086","one-ideaed"
"2087","oneirocritical"
"2088","onomatomania"
"2089","open-handed"
"2090","open-hearted"
"2091","open-minded"
"2092","open-mouthed"
"2093","openrose"
"2094","opinionated"
"2095","opinionative"
"2096","opportunist"
"2097","optimistic"
"2098","oracular"
"2099","oratorical"
"2100","orbilious "
"2101","orderable"
"2102","oderless"
"2103","orderly"
"2104","ordinate"
"2105","organizer"
"2106","orgiastic"
"2107","orgulous"
"2108","original"
"2109","originative"
"2110","orotund"
"2111","orphean"
"2112","orphic"
"2113","orthoboulia"
"2114","orthodox"
"2115","oscillatory"
"2116","oscitant"
"2117","otherworldly "
"2118","otiant"
"2119","otiose"
"2120","ourie"
"2121","out-and-outer"
"2122","outbearing"
"2123","outbreaker"
"2124","outgoing"
"2125","outspoken"
"2126","overactive"
"2127","overanxious"
"2128","overapprehensive"
"2129","overbearing"
"2130","overblithe"
"2131","overbold"
"2132","overbookish"
"2133","overbounteous"
"2134","overbrave"
"2135","overbusy"
"2136","overcaptious"
"2137","overcareful"
"2138","overcasual"
"2139","overcautious"
"2140","overcharitable"
"2141","overcircumspect"
"2142","overcivil"
"2143","overclose"
"2144","overconfident"
"2145","overconscientious"
"2146","overconscious"
"2147","overcool"
"2148","overcredulous"
"2149","overcritical"
"2150","overcunning"
"2151","overcurious"
"2152","overdaring"
"2153","overdestructive"
"2154","overdiligent"
"2155","overeager"
"2156","overearnest"
"2157","overeasy"
"2158","overemotional"
"2159","overemphatic"
"2160","overexcitable"
"2161","overfastidious"
"2162","overfearful "
"2163","overfierce"
"2164","overfluent"
"2165","overfond"
"2166","overforward"
"2167","overfree"
"2168","overhappy"
"2169","overhard"
"2170","overhardy"
"2171","overharsh"
"2172","overhasty"
"2173","overimaginative"
"2174","overindulgent"
"2175","overintense"
"2176","overjealous"
"2177","overjoyful"
"2178","overkind"
"2179","overlavish"
"2180","overliberal"
"2181","overlogical"
"2182","overloud"
"2183","overloving"
"2184","overlusty"
"2185","overmasterful"
"2186","overmerry"
"2187","overmodest"
"2188","overneat"
"2189","overnervous"
"2190","overofficious"
"2191","overpartial"
"2192","overparticular"
"2193","overpassionate"
"2194","overpatient"
"2195","overperemptory "
"2196","overpoised"
"2197","overpolitic"
"2198","overponderous"
"2199","overpositive"
"2200","overpotent"
"2201","overprompt"
"2202","overproud"
"2203","overprovident"
"2204","overquick"
"2205","overquiet"
"2206","overrash"
"2207","overready"
"2208","overrelaxed"
"2209","overrigid"
"2210","overrigorous"
"2211","oversanguine"
"2212","overscrupulous"
"2213","oversensible"
"2214","oversententious"
"2215","overserious"
"2216","oversevere"
"2217","oversharp"
"2218","overslow"
"2219","oversolicitous"
"2220","overspeedy"
"2221","overstrait"
"2222","overstrict"
"2223","overstudious"
"2224","oversubtle"
"2225","oversure"
"2226","oversuspicious"
"2227","overswift"
"2228","overtalkative "
"2229","overtechnical"
"2230","overtender"
"2231","overthoughtful"
"2232","overtrusting"
"2233","overvaliant"
"2234","overviolent"
"2235","overwary"
"2236","overwilling"
"2237","overwise"
"2238","overzealous"
"2239","owlish"
"2240","pacific"
"2241","pacifistic"
"2242","pack"
"2243","pagan"
"2244","pagano-christian"
"2245","painstaking"
"2246","palaestral"
"2247","palaverous "
"2248","panaceist"
"2249","panarchic"
"2250","panegoist"
"2251","pangful"
"2252","panicky"
"2253","panicmonger"
"2254","pansophic"
"2255","pantagruelian"
"2256","pantaloon"
"2257","pantoglot"
"2258","pantomancer"
"2259","pantophobic"
"2260","pantopragmatic"
"2261","panurgic"
"2262","papaphobist"
"2263","papistic"
"2264","parabulic"
"2265","paralogistic"
"2266","paranoiac"
"2267","parciloquy"
"2268","parepithymic"
"2269","parisology"
"2270","paroemiopgrapher "
"2271","paronomasial"
"2272","paroxysmal"
"2273","parrhesiastic"
"2274","parsimonious"
"2275","partan-handed"
"2276","participative"
"2277","particularistic"
"2278","partisan"
"2279","parvipotent"
"2280","pasquilant"
"2281","passible"
"2282","passionless"
"2283","pathematic"
"2284","pathfinder"
"2285","pathological"
"2286","patient"
"2287","patriotic"
"2288","patronizing"
"2289","pauciloquent"
"2290","paughty"
"2291","pauseful"
"2292","pauseless"
"2293","pavid"
"2294","pawky"
"2295","peaceless"
"2296","peacemongering"
"2297","pecksniffian"
"2298","pedagogical"
"2299","pedantic"
"2300","pedetentous "
"2301","peerie"
"2302","peevish"
"2303","pendragon"
"2304","penetrative"
"2305","penitent"
"2306","penny-wise"
"2307","penseful"
"2308","pensive"
"2309","pensy"
"2310","penurious"
"2311","peppy"
"2312","penurious"
"2313","peppy"
"2314","perceptive"
"2315","percipient"
"2316","perdiligent"
"2317","peremptory"
"2318","perfectionistic"
"2319","periphrastic"
"2320","perissological"
"2321","perky"
"2322","pernickety"
"2323","persecutive"
"2324","persevering"
"2325","persifleur"
"2326","persistent"
"2327","persuasive"
"2328","pertinacious"
"2329","pertish"
"2330","perturbable"
"2331","perverse"
"2332","pervicacious"
"2333","pessimistic"
"2334","pettifogging"
"2335","pettish"
"2336","petulant"
"2337","pharisaic"
"2338","philadelphian"
"2339","philanthropic"
"2340","philharmonic"
"2341","philhymnic"
"2342","philippic"
"2343","philobiblic"
"2344","philocaly"
"2345","philocubist"
"2346","philodemic"
"2347","philodespot"
"2348","philodoxical"
"2349","philogastric"
"2350","philogeant"
"2351","philogenitive"
"2352","philogynous"
"2353","philologist"
"2354","philomath"
"2355","philoneism"
"2356","philonoist"
"2357","philopolemic"
"2358","philopornist"
"2359","philoprogenitive"
"2360","philosophical"
"2361","philosophicide"
"2362","philosophistical"
"2363","philosophobia"
"2364","philotechnic"
"2365","philothaumaturgic"
"2366","philotheistic"
"2367","phrasemongering"
"2368","phrasy"
"2369","physiolater"
"2370","picksome"
"2371","pickthank"
"2372","pickwickian "
"2373","pie"
"2374","pietic"
"2375","pietistic"
"2376","pious"
"2377","pipy"
"2378","piratic"
"2379","pitiless"
"2380","placid"
"2381","plagiaristic"
"2382","plagose"
"2383","plain-dealing"
"2384","plain-spoken"
"2385","plaintive"
"2386","plaintless"
"2387","planful"
"2388","planless"
"2389","platitudinous"
"2390","platonic"
"2391","plauditory"
"2392","playful"
"2393","playless"
"2394","playsome"
"2395","pleasantish"
"2396","pleasurable"
"2397","pleasureful"
"2398","pleasureless"
"2399","pleasuremonger"
"2400","pleasurist"
"2401","plebicolar"
"2402","pleniloquent"
"2403","pleonast"
"2404","pleonectic"
"2405","pliable"
"2406","pliant"
"2407","pluckless"
"2408","plucky"
"2409","pluggy"
"2410","plunderous"
"2411","plutocratic"
"2412","plutolatry"
"2413","plutomania"
"2414","pococurante"
"2415","pococurantish"
"2416","poetaster"
"2417","poetic"
"2418","point-device"
"2419","poised"
"2420","poker"
"2421","polemic"
"2422","politic"
"2423","political"
"2424","politico"
"2425","polyloquent"
"2426","polyphloesboean "
"2427","polypragmatic"
"2428","pompless"
"2429","pompous"
"2430","pontifical"
"2431","popinjay"
"2432","poseur"
"2433","positive"
"2434","possessive"
"2435","pound-foolish"
"2436","pouty"
"2437","practical"
"2438","practicalist"
"2439","pragmatic"
"2440","praiseful"
"2441","praiseless"
"2442","pranceful"
"2443","prankful"
"2444","prankish"
"2445","prateful"
"2446","prayerful"
"2447","preachy"
"2448","precant"
"2449","precautious"
"2450","précieuse"
"2451","precipitant"
"2452","precipitous"
"2453","precise"
"2454","precisianist"
"2455","predatory"
"2456","predicant"
"2457","predictive"
"2458","prejudiceless"
"2459","premeditative "
"2460","presageful"
"2461","prescient"
"2462","presumptuous"
"2463","pretenseful"
"2464","pretenseless"
"2465","prideful"
"2466","prideless"
"2467","priestly"
"2468","priggish"
"2469","prim"
"2470","principled"
"2471","princox"
"2472","probity"
"2473","procacious"
"2474","procursive"
"2475","proditorious"
"2476","professionist"
"2477","profuse"
"2478","progressionist "
"2479","prolix"
"2480","promiscuous"
"2481","promiseful"
"2482","prompt"
"2483","proof-proof"
"2484","propagandist"
"2485","prophetic"
"2486","propitiable"
"2487","propolist"
"2488","prossy"
"2489","protective "
"2490","protervity"
"2491","proudish"
"2492","provident"
"2493","provocable"
"2494","prow"
"2495","prurient"
"2496","prussian"
"2497","pseudologer"
"2498","publican"
"2499","public-minded"
"2500","public-spirited"
"2501","puckish"
"2502","pudency"
"2503","pudicity"
"2504","puffy"
"2505","pugilistic"
"2506","pugnacious"
"2507","puissant"
"2508","punctual"
"2509","pundit"
"2510","puritanical"
"2511","purposeful"
"2512","purposeless"
"2513","purposive"
"2514","purse-proud"
"2515","pushful"
"2516","pusillanimous"
"2517","putter-on"
"2518","puzzle-headed"
"2519","pyromaniacal"
"2520","quaesturary"
"2521","quaker"
"2522","quakerish"
"2523","quaky"
"2524","qualmish"
"2525","quavery-mavery"
"2526","queasy"
"2527","queme"
"2528","queromonious"
"2529","querist"
"2530","querulous"
"2531","quick-fire"
"2532","quidditative"
"2533","quidnunc"
"2534","quipsome"
"2535","quirky"
"2536","quitter"
"2537","quiverish"
"2538","quixotic"
"2539","quizzical"
"2540","quodlibertarian"
"2541","quotationist"
"2542","rabelaisian"
"2543","rabid"
"2544","rackety"
"2545","rackle"
"2546","raconteur"
"2547","rad"
"2548","radical"
"2549","rageful"
"2550","railleur"
"2551","rambunctious"
"2552","rumgunshoch"
"2553","ramp "
"2554","rampageous"
"2555","ram-stam"
"2556","rancorous"
"2557","random"
"2558","randomish"
"2559","rank-riding"
"2560","rannigal"
"2561","rantankerous"
"2562","rantipole"
"2563","rantum-scantum"
"2564","ranty"
"2565","rapacious"
"2566","rapeful"
"2567","rapid-fire"
"2568","rappist"
"2569","raptorial"
"2570","raptureless"
"2571","rapturous"
"2572","rath"
"2573","ratiocinative"
"2574","rationalistic"
"2575","rattle-brained"
"2576","raucous"
"2577","ravager"
"2578","reactionary"
"2579","ready-witted"
"2580","realistic"
"2581","reasonable "
"2582","reasonless"
"2583","rebellious"
"2584","recalcitrant"
"2585","receptive"
"2586","recidivistic"
"2587","recipient"
"2588","reciprocative"
"2589","recitationist"
"2590","reckless"
"2591","reclusive"
"2592","recollective"
"2593","reconcilatory"
"2594","recondite"
"2595","recreant"
"2596","rectitude"
"2597","recusant"
"2598","reesty"
"2599","reflective"
"2600","reformative"
"2601","refractory"
"2602","regal"
"2603","regardful"
"2604","regardless"
"2605","regent"
"2606","reginal"
"2607","regnant"
"2608","regretful"
"2609","regretless"
"2610","regulative"
"2611","reiterative"
"2612","relentless"
"2613","reliant"
"2614","religiose"
"2615","religious"
"2616","remissful"
"2617","remonstrant"
"2618","remorseful"
"2619","remorseless"
"2620","renable"
"2621","renitent"
"2622","repetitious"
"2623","reposeful"
"2624","repressible"
"2625","reproachful"
"2626","republican"
"2627","repudiative"
"2628","researchful"
"2629","resentful"
"2630","reserved"
"2631","reserveless"
"2632","resigned"
"2633","resigner"
"2634","resilient"
"2635","resistive"
"2636","resolutioner"
"2637","resolved"
"2638","resourceful"
"2639","resourceless"
"2640","respectless"
"2641","responseless"
"2642","responsible"
"2643","responsive"
"2644","restive"
"2645","restrained"
"2646","restraintful"
"2647","resty"
"2648","resurgent"
"2649","retaliative"
"2650","retentive"
"2651","retiary"
"2652","reticent"
"2653","retiring"
"2654","retractive"
"2655","retributive"
"2656","retrospective"
"2657","revelationist"
"2658","revengeful"
"2659","revengeless"
"2660","reverent"
"2661","reverist"
"2662","revert"
"2663","revialistic "
"2664","revolutionary"
"2665","revolutive"
"2666","rhapsodic"
"2667","rhetorical"
"2668","rhyparographic"
"2669","rhythmic"
"2670","rhythmless"
"2671","ribald"
"2672","ribaldish"
"2673","riggite"
"2674","righteous"
"2675","righter"
"2676","right-wing"
"2677","rigid"
"2678","rigidulous"
"2679","rigoristic"
"2680","rigorous"
"2681","ringleader"
"2682","risible"
"2683","ritualistic"
"2684","rivalrous"
"2685","rixy"
"2686","roadster"
"2687","roaster"
"2688","rodomont"
"2689","rogatory"
"2690","roguish"
"2691","roid"
"2692","roisterous"
"2693","rollicky"
"2694","romanish"
"2695","romanticism"
"2696","rompish"
"2697","rough"
"2698","rough-and-ready"
"2699","rough-and-tumble"
"2700","roughish"
"2701","roughriding"
"2702","rousy"
"2703","routinist"
"2704","rowing"
"2705","royalist"
"2706","royet"
"2707","rubberneck"
"2708","rudas"
"2709","rudish"
"2710","rueful"
"2711","ruffleless"
"2712","ruffler"
"2713","rufty-tufty"
"2714","rulemonger"
"2715","rumbumptious"
"2716","rumumptious"
"2717","ruminative"
"2718","rumscuttle"
"2719","runabout"
"2720","russophile"
"2721","russophobe"
"2722","rustler"
"2723","rusty"
"2724","ruthful"
"2725","ruthless"
"2726","rye"
"2727","sabbatarian "
"2728","sacerdotal"
"2729","sacrificatory"
"2730","sadducean"
"2731","sagacious"
"2732","sage"
"2733","sailorly"
"2734","saintish"
"2735","saintlike"
"2736","saintly"
"2737","samaritan"
"2738","samson"
"2739","sanctified"
"2740","sanctimonious"
"2741","sang-froid"
"2742","sanguinary"
"2743","sanguine"
"2744","sannyasin"
"2745","sapphic"
"2746","sardonic"
"2747","satiable"
"2748","satisfiable"
"2749","satrap"
"2750","saturnalian"
"2751","saturnine"
"2752","satyric"
"2753","sauceless"
"2754","savoir-faire"
"2755","savoir-vivre"
"2756","scabrous"
"2757","scaddle"
"2758","scaffing"
"2759","scambling"
"2760","scampish"
"2761","scapegoat"
"2762","scaramouch"
"2763","scare"
"2764","scart"
"2765","scary"
"2766","scatheful"
"2767","scathing"
"2768","scatterbrained"
"2769","scaturient"
"2770","sceneful"
"2771","schemeful"
"2772","schemy"
"2773","schimistic"
"2774","scholarly"
"2775","scholastic"
"2776","schoolable"
"2777","schoolmasterish"
"2778","schoolteachery"
"2779","schopenhauerian"
"2780","scient"
"2781","scientific"
"2782","scientistic"
"2783","sciolous"
"2784","scold"
"2785","scopperil"
"2786","scornful"
"2787","scorny"
"2788","scranny"
"2789","scrappy"
"2790","screamy"
"2791","screechy"
"2792","scribacious"
"2793","scribblative"
"2794","scrimpy"
"2795","scripurist"
"2796","scrupulous"
"2797","scrutinous"
"2798","searchful"
"2799","searchless"
"2800","secerning"
"2801","secretar"
"2802","secretfalse"
"2803","secretive"
"2804","sectarian"
"2805","sectional"
"2806","secular"
"2807","secularist"
"2808","sedentary"
"2809","seditious"
"2810","seer"
"2811","segregative"
"2812","seigniorial"
"2813","selective"
"2814","self-abandoned"
"2815","self-abrasing"
"2816","self-abhorring"
"2817","self-absorbed"
"2818","self-accusing"
"2819","self-acting"
"2820","self-admiration"
"2821","self-admission"
"2822","self-advertising"
"2823","self-affected"
"2824","self-affrighting"
"2825","self-analyzing"
"2826","self-applauding"
"2827","self-approving"
"2828","self-assertive"
"2829","self-assured"
"2830","self-benefiting"
"2831","self-boasting"
"2832","self-canting"
"2833","self-centered"
"2834","self-collected"
"2835","self-command"
"2836","self-commending"
"2837","self-complacent"
"2838","self-conceited"
"2839","self-concentered"
"2840","self-concerned"
"2841","self-condemning"
"2842","self-confident"
"2843","self-confiding"
"2844","self-conserving"
"2845","self-contained"
"2846","self-contemptuous"
"2847","self-contented"
"2848","self-controlled"
"2849","self-convicting"
"2850","self-correcting"
"2851","self-critical"
"2852","self-deceiving"
"2853","self-defeating"
"2854","self-defensive"
"2855","self-degrading"
"2856","self-deluding"
"2857","self-denying"
"2858","self-dependent"
"2859","self-depreciative"
"2860","self-destroying"
"2861","self-destructive"
"2862","self-determining"
"2863","self-devoted"
"2864","self-devoted"
"2865","self-devouring"
"2866","self-directive"
"2867","self-discriminating"
"2868","self-disdainful"
"2869","self-disparaging"
"2870","self-displaying"
"2871","self-dispraising"
"2872","self-dissatisfied"
"2873","self-dissecting"
"2874","self-distinguishing"
"2875","self-distrustful"
"2876","self-effacing"
"2877","self-endeared"
"2878","self-enjoying"
"2879","self-escaping"
"2880","self-esteem"
"2881","self-exalting"
"2882","self-exclaiming"
"2883","self-exciting"
"2884","self-exculpating"
"2885","self-excusing"
"2886","self-exhibiting"
"2887","self-excusing"
"2888","self-explaining"
"2889","self-exposing"
"2890","self-expressive"
"2891","self-flagellating"
"2892","self-flattering"
"2893","self-forgetful"
"2894","self-gathered"
"2895","self-gauging"
"2896","self-glorifying"
"2897","self-glorious"
"2898","self-governing"
"2899","self-gratulating"
"2900","self-healing"
"2901","self-helping"
"2902","self-helpless"
"2903","self-humiliating"
"2904","self-idolizing"
"2905","self-immolating"
"2906","self-immuring"
"2907","self-important"
"2908","self-improving"
"2909","self-indignant"
"2910","self-indulgent"
