"","x"
"1526","larrikin"
"1527","lascivious"
"1528","lassitude"
"1529","latesome"
"1530","latitudinarian"
"1531","latitudinous"
"1532","laughterful"
"1533","laughterless"
"1534","laurence"
"1535","lavish"
"1536","law-abiding"
"1537","lawgiving"
"1538","lawless"
"1539","lawyerlike"
"1540","lax"
"1541","lazar"
"1542","leadable"
"1543","leaden-hearted"
"1544","leader"
"1545","leathwake"
"1546","leery"
"1547","leguleian"
"1548","leisurely"
"1549","lenient"
"1550","lentitudinous"
"1551","leresis"
"1552","lesbian"
"1553","let-alone"
"1554","lethargic"
"1555","leveler"
"1556","level-headed"
"1557","levelish"
"1558","lewd"
"1559","lexiphanic"
"1560","liar"
"1561","liberalistic"
"1562","libertarian"
"1563","liberticidal"
"1564","libertine"
"1565","libidinous"
"1566","libratory"
"1567","licentious"
"1568","lickerish"
"1569","liegeman"
"1570","light-dingered"
"1571","light-footed"
"1572","light-handed"
"1573","light-heeled"
"1574","light-limbed"
"1575","lissom"
"1576","light-minded"
"1577","limber"
"1578","limp"
"1579","limpsy"
"1580","lingy"
"1581","linty"
"1582","lion-hearted"
"1583","lippy"
"1584","ilish"
"1585","listless"
"1586","literal"
"1587","literate"
"1588","literator"
"1589","literatus"
"1590","literose"
"1591","lithe"
"1592","lither"
"1593","lithy"
"1594","litigant"
"1595","litigious"
"1596","loaferish"
"1597","lofty"
"1598","logical"
"1599","logolatory"
"1600","logomachic"
"1601","logomania"
"1602","logomaniac"
"1603","longamious"
"1604","long-headed"
"1605","longiloquent"
"1606","long-sighted"
"1607","long-suffering"
"1608","long-tongued"
"1609","long-winded "
"1610","loopy "
"1611","loose-tongued"
"1612","loppy"
"1613","loquacious"
"1614","loquent"
"1615","lordly"
"1616","lorn"
"1617","lothario"
"1618","lotus-eating"
"1619","loud-mouthed"
"1620","loup-the-dyke"
"1621","louther"
"1622","love-maker"
"1623","loving"
"1624","loving-kindness"
"1625","lowery"
"1626","lown"
"1627","low-spirited"
"1628","lubricous"
"1629","lucid"
"1630","luciferian "
"1631","lucibund"
"1632","lungeous"
"1633","lunt"
"1634","lusk"
"1635","lusory"
"1636","lustful"
"1637","lustless"
"1638","lusty"
"1639","lutherolatrist"
"1640","lydian"
"1641","lypothymia"
"1642","macadamizer"
"1643","macaronic"
"1644","machiavellian"
"1645","machine-like"
"1646","mack"
"1647","macrology"
"1648","macromanical"
"1649","madbrain"
"1650","madcap"
"1651","mad-headed"
"1652","madonnaish"
"1653","maecenas"
"1654","maenadic"
"1655","magdalene"
"1656","magisterial"
"1657","magnanimous"
"1658","magniloquent"
"1659","magnipotent"
"1660","magnisonant"
"1661","magpie"
"1662","mahatma"
"1663","majestic"
"1664","makebate"
"1665","make-believe"
"1666","make-law"
"1667","make-mirth"
"1668","make-peace"
"1669","make-shame"
"1670","make-talk"
"1671","maladministrator"
"1672","malapert"
"1673","malcontent"
"1674","maledicent"
"1675","malefic"
"1676","maleficent"
"1677","malevolent"
"1678","malfeasant "
"1679","malicious"
"1680","malison"
"1681","malversation"
"1682","mandy"
"1683","man-hating"
"1684","manifestative"
"1685","man-keen"
"1686","man-killing"
"1687","mannered"
"1688","mannerless"
"1689","mannerly"
"1690","mannish"
"1691","mansuete"
"1692","marinist"
"1693","marivaudage"
"1694","marplot"
"1695","martial"
"1696","martinet"
"1697","martyr"
"1698","masculine"
"1699","masochistic"
"1700","masterful"
"1701","masturbate"
"1702","materialistic"
"1703","mathematical"
"1704","matricide"
"1705","matronly"
"1706","maudlin"
"1707","maundrel"
"1708","maungy"
"1709","mawwormish"
"1710","mazy"
"1711","meable"
"1712","mealy-mouthed"
"1713","mean-spirited"
"1714","mechanical"
"1715","mechanistic"
"1716","meddlesome"
"1717","medianimic"
"1718","mediatorian"
"1719","medievalistic"
"1720","mediatative"
"1721","mediumistic"
"1722","meek"
"1723","meglomaniacal"
"1724","melancholic"
"1725","melancholyish"
"1726","melodramatic"
"1727","melomanic"
"1728","memorist"
"1729","mendacious"
"1730","mendicant "
"1731","mentalist"
"1732","mephistophelean"
"1733","merchantlike"
"1734","merciless"
"1735","mercurial"
"1736","mertimonger"
"1737","merop"
"1738","merry-andrew"
"1739","metaphorical"
"1740","metaphysical"
"1741","methodless"
"1742","meticulous"
"1743","metoposcopist"
"1744","metromaniacal"
"1745","metropolitan"
"1746","mettlesome"
"1747","miff"
"1748","miffy"
"1749","migrant"
"1750","migratory"
"1751","mild-hearted"
"1752","mildish"
"1753","militant"
"1754","militaristic"
"1755","military"
"1756","miltonic"
"1757","mim"
"1758","mime"
"1759","mimetic"
"1760","miminy-piminy"
"1761","mim-mouthed"
"1762","minacious"
"1763","minatory"
"1764","mincing"
"1765","ministerial"
"1766","ministrative"
"1767","mirthful"
"1768","mirthless"
"1769","misanthropic"
"1770","misappreciative"
"1771","mischief-making "
"1772","mischievous "
"1773","misconfident"
"1774","miscontent"
"1775","misdeemful"
"1776","miserabilist"
"1777","miserly"
"1778","misleared"
"1779","misocyny "
"1780","misogallic"
"1781","misogamic"
"1782","misogynic"
"1783","misologist"
"1784","misoneistic"
"1785","misopaedist"
"1786","misopolemical"
"1787","misoscopist"
"1788","misosophist"
"1789","misotheistic"
"1790","misotramontanism "
"1791","misotyranny"
"1792","misoxene"
"1793","misproud"
"1794","mistempered"
"1795","mistressly"
"1796","mistrustful"
"1797","misventurous"
"1798","mixer"
"1799","moanful"
"1800","mobile"
"1801","mobocratic"
"1802","mock-heroic"
"1803","moderationist"
"1804","modernist"
"1805","modifiable"
"1806","modish"
"1807","mogilalia"
"1808","mollifiable"
"1809","mollitious "
"1810","monachal"
"1811","monarchal"
"1812","monarchomachic"
"1813","monastic"
"1814","money-grubbing"
"1815","money-making"
"1816","money-mongering"
"1817","money-spinner"
"1818","monkish"
"1819","monocratic"
"1820","monodynamic"
"1821","mono-ideistic"
"1822","monolatrous"
"1823","monophobia"
"1824","monopolistic"
"1825","monosyllabic"
"1826","moodish"
"1827","moody"
"1828","moonblind"
"1829","mooncalf"
"1830","moonish"
"1831","moonraking"
"1832","moony"
"1833","moppet"
"1834","mopus"
"1835","mopy"
"1836","moralistic"
"1837","morbid"
"1838","mordacious"
"1839","mordant"
"1840","morose"
"1841","morphinist"
"1842","moses"
"1843","motherly"
"1844","motiveless"
"1845","motley-minded"
"1846","mountebank"
"1847","mournful"
"1848","mouth"
"1849","mouthy"
"1850","movable"
"1851","mover"
"1852","moy"
"1853","mucker"
"1854","muddle-headed"
"1855","muddy-brained"
"1856","muddy-headed"
"1857","muddy-mettled"
"1858","muliebrity "
"1859","mulierose"
"1860","mulish"
"1861","multanimous"
"1862","multiloquent"
"1863","multipotent"
"1864","multivagant"
"1865","mumpish"
"1866","murderous"
"1867","mure"
"1868","murmurless"
"1869","murmurous"
"1870","museful"
"1871","museless"
"1872","musicianly"
"1873","mussy"
"1874","mute"
"1875","mutinous"
"1876","myrmidon"
"1877","mysophobia "
"1878","mystical "
"1879","nabal"
"1880","nacket"
"1881","naggy"
"1882","naïve "
"1883","napoleonic"
"1884","nappy"
"1885","narcistic"
"1886","narcomaniacal"
"1887","nash"
"1888","nationalistic"
"1889","nativistic"
"1890","nattered"
"1891","natty"
"1892","naturalistic"
"1893","neat-handed"
"1894","necessitarian"
"1895","necrolatry"
"1896","necromantic"
"1897","necrophile"
"1898","necrophobic"
"1899","ne’er-do-well"
"1900","negativistic"
"1901","neglectful"
"1902","negrophile"
"1903","negrophobiac"
"1904","neighborly"
"1905","nemophilous"
"1906","neo-kantian"
"1907","neologistic"
"1908","neo-malthusian"
"1909","neopagan"
"1910","neophilism"
"1911","neophobia"
"1912","neophytic"
"1913","neoplatonic"
"1914","nephalist"
"1915","nepotic"
"1916","neronian"
"1917","nerveless"
"1918","nervid"
"1919","nervosanguineous"
"1920","nervy"
"1921","nescient"
"1922","nese-wise"
"1923","nesh"
"1924","nettle-earnest"
"1925","nettly"
"1926","neuradynamic"
"1927","neurasthenic"
"1928","neuromimetic"
"1929","neurotic"
"1930","never-strike"
"1931","newsmonger"
"1932","newspapery"
"1933","newsy"
"1934","nidgetty"
"1935","niffy-naffy"
"1936","niggardly"
"1937","niggerish"
"1938","nigh"
"1939","nihilistic"
"1940","nimble"
"1941","nimble-fingered"
"1942","nimble-footed"
"1943","nimble-witted"
"1944","nipper"
"1945","nippy"
"1946","nithing"
"1947","nitid"
"1948","nobby"
"1949","noble-minded"
"1950","nocent"
"1951","noggen"
"1952","noiseless"
"1953","nomadic"
"1954","nonabsorbent"
"1955","nonabstainer"
"1956","nonacceding"
"1957","nonactive"
"1958","nonacute"
"1959","nonadherent"
"1960","nonadhesive"
"1961","nonadjustable"
"1962","nonassimilating"
"1963","nonbookish"
"1964","nonchalant"
"1965","noncollegiate"
"1966","noncommittal"
"1967","noncommunistic"
"1968","noncompliant"
"1969","nonconfident"
"1970","nonconforming"
"1971","nonconservative"
"1972","nonconstructive"
"1973","noncontent"
"1974","noncontentious"
"1975","noncritical"
"1976","noncurantist"
"1977","nondexterous"
"1978","nondiplomatic"
"1979","nonefficient"
"1980","nonegoistical"
"1981","nonelastic"
"1982","nonemphatic"
"1983","nonexecutive "
"1984","nonexpansive"
"1985","nonexplosive"
"1986","nonmitative"
"1987","noninquiring"
"1988","noninterfering "
"1989","noninterventionist"
"1990","nonirritable"
"1991","nonlogical"
"1992","nonmobile"
"1993","nonmotile"
"1994","nonnaturalistic"
"1995","nonpartisan"
"1996","nonpersistent"
"1997","nonpreaching"
"1998","nonproductive"
"1999","nonprofessional"
"2000","nonrational"
"2001","nonreligious"
"2002","nonresistant"
"2003","nonrigid"
"2004","nonscientific"
"2005","nonsensical"
"2006","nonsensitive"
"2007","nonsocial"
"2008","nonsparing"
"2009","nonspiritual"
"2010","nonspontaneous"
"2011","nonsporting "
"2012","nonsubmissive"
"2013","nonunderstanding"
"2014","nonutilitarian "
"2015","nonvariant"
"2016","nonvolatile"
"2017","nosey"
"2018","nosomania"
"2019","nosophobia"
"2020","nostalgic"
"2021","nothingarian"
"2022","notional"
"2023","notionate"
"2024","notionless"
"2025","nous"
"2026","nudist"
"2027","nullifidian "
"2028","numquid"
"2029","nyctophobia"
"2030","nympholeptic"
"2031","nymphomaniac"
"2032","oathfu;"
"2033","obdurate"
"2034","obeisant"
"2035","objectative"
"2036","objective"
"2037","objectivistic"
"2038","obliging "
"2039","obliquitous"
"2040","oblocutor"
"2041","obscurant"
"2042","obsequious"
"2043","observant"
"2044","obsessed"
"2045","obstrectator"
"2046","obstreperous"
"2047","obstructive"
"2048","occasionalist"
"2049","occult "
"2050","ochlocratic"
"2051","ochlophobist"
"2052","odinist"
"2053","odynophobia"
"2054","oeciomania"
"2055","oecophobia"
"2056","oenophilist"
"2057","oenophobist"
"2058","offendable "
"2059","offhand"
"2060","offish"
"2061","oil-tongued"
"2062","oily"
"2063","oilyish"
"2064","old-gentlemantly"
"2065","old-maidish"
"2066","old-womanish"
"2067","old-worldish"
"2068","oligarchic"
"2069","ologistic"
"2070","olympian"
"2071","omnibenevolent "
"2072","omnicredulous"
"2073","omnific"
"2074","omnigerent "
"2075","omnilegent"
"2076","omniloquent"
"2077","omnipatient"
"2078","omnipercipient"
"2079","omnist"
"2080","omnitolerant"
"2081","omnivagant"
"2082","omnivorous"
"2083","onanistic"
"2084","one-ideaed"
"2085","oneirocritical"
"2086","onomatomania"
"2087","open-handed"
"2088","open-hearted"
"2089","open-minded"
"2090","open-mouthed"
"2091","openrose"
"2092","opinionated"
"2093","opinionative"
"2094","opportunist"
"2095","optimistic"
"2096","oracular"
"2097","oratorical"
"2098","orbilious "
"2099","orderable"
"2100","oderless"
"2101","ordinate"
"2102","organizer"
"2103","orgiastic"
"2104","orgulous"
"2105","originative"
"2106","orotund"
"2107","orphean"
"2108","orphic"
"2109","orthoboulia"
"2110","orthodox"
"2111","oscillatory"
"2112","oscitant"
"2113","otherworldly "
"2114","otiant"
"2115","otiose"
"2116","ourie"
"2117","out-and-outer"
"2118","outbearing"
"2119","outbreaker"
"2120","outgoing"
"2121","outspoken"
"2122","overactive"
"2123","overanxious"
"2124","overapprehensive"
"2125","overblithe"
"2126","overbold"
"2127","overbookish"
"2128","overbounteous"
"2129","overbrave"
"2130","overbusy"
"2131","overcaptious"
"2132","overcareful"
"2133","overcasual"
"2134","overcautious"
"2135","overcharitable"
"2136","overcircumspect"
"2137","overcivil"
"2138","overclose"
"2139","overconfident"
"2140","overconscientious"
"2141","overconscious"
"2142","overcool"
"2143","overcredulous"
"2144","overcritical"
"2145","overcunning"
"2146","overcurious"
"2147","overdaring"
"2148","overdestructive"
"2149","overdiligent"
"2150","overeager"
"2151","overearnest"
"2152","overeasy"
"2153","overemotional"
"2154","overemphatic"
"2155","overexcitable"
"2156","overfastidious"
"2157","overfearful "
"2158","overfierce"
"2159","overfluent"
"2160","overfond"
"2161","overforward"
"2162","overfree"
"2163","overhappy"
"2164","overhard"
"2165","overhardy"
"2166","overharsh"
"2167","overhasty"
"2168","overimaginative"
"2169","overindulgent"
"2170","overintense"
"2171","overjealous"
"2172","overjoyful"
"2173","overkind"
"2174","overlavish"
"2175","overliberal"
"2176","overlogical"
"2177","overloud"
"2178","overloving"
"2179","overlusty"
"2180","overmasterful"
"2181","overmerry"
"2182","overmodest"
"2183","overneat"
"2184","overnervous"
"2185","overofficious"
"2186","overpartial"
"2187","overparticular"
"2188","overpassionate"
"2189","overpatient"
"2190","overperemptory "
"2191","overpoised"
"2192","overpolitic"
"2193","overponderous"
"2194","overpositive"
"2195","overpotent"
"2196","overprompt"
"2197","overproud"
"2198","overprovident"
"2199","overquick"
"2200","overquiet"
"2201","overrash"
"2202","overready"
"2203","overrelaxed"
"2204","overrigid"
"2205","overrigorous"
"2206","oversanguine"
"2207","overscrupulous"
"2208","oversensible"
"2209","oversententious"
"2210","overserious"
"2211","oversevere"
"2212","oversharp"
"2213","overslow"
"2214","oversolicitous"
"2215","overspeedy"
"2216","overstrait"
"2217","overstrict"
"2218","overstudious"
"2219","oversubtle"
"2220","oversure"
"2221","oversuspicious"
"2222","overswift"
"2223","overtalkative "
"2224","overtechnical"
"2225","overtender"
"2226","overthoughtful"
"2227","overtrusting"
"2228","overvaliant"
"2229","overviolent"
"2230","overwary"
"2231","overwilling"
"2232","overwise"
"2233","overzealous"
"2234","owlish"
"2235","pacific"
"2236","pacifistic"
"2237","pack"
"2238","pagan"
"2239","pagano-christian"
"2240","painstaking"
"2241","palaestral"
"2242","palaverous "
"2243","panaceist"
"2244","panarchic"
"2245","panegoist"
"2246","pangful"
"2247","panicky"
"2248","panicmonger"
"2249","pansophic"
"2250","pantagruelian"
"2251","pantaloon"
"2252","pantoglot"
"2253","pantomancer"
"2254","pantophobic"
"2255","pantopragmatic"
"2256","panurgic"
"2257","papaphobist"
"2258","papistic"
"2259","parabulic"
"2260","paralogistic"
"2261","paranoiac"
"2262","parciloquy"
"2263","parepithymic"
"2264","parisology"
"2265","paroemiopgrapher "
"2266","paronomasial"
"2267","paroxysmal"
"2268","parrhesiastic"
"2269","parsimonious"
"2270","partan-handed"
"2271","participative"
"2272","particularistic"
"2273","partisan"
"2274","parvipotent"
"2275","pasquilant"
"2276","passible"
"2277","passionate"
"2278","passionless"
"2279","pathematic"
"2280","pathfinder"
"2281","pathological"
"2282","patient"
"2283","patriotic"
"2284","patronizing"
"2285","pauciloquent"
"2286","paughty"
"2287","pauseful"
"2288","pauseless"
"2289","pavid"
"2290","pawky"
"2291","peaceful"
"2292","peaceless"
"2293","peacemongering"
"2294","pecksniffian"
"2295","pedagogical"
"2296","pedantic"
"2297","pedetentous "
"2298","peerie"
"2299","peevish"
"2300","pendragon"
"2301","penetrative"
"2302","penny-wise"
"2303","penseful"
"2304","pensive"
"2305","pensy"
"2306","penurious"
"2307","peppy"
"2308","penurious"
"2309","peppy"
"2310","perceptive"
"2311","percipient"
"2312","perdiligent"
"2313","peremptory"
"2314","perfectionistic"
"2315","periphrastic"
"2316","perissological"
"2317","perky"
"2318","pernickety"
"2319","persecutive"
"2320","persevering"
"2321","persifleur"
"2322","persistent"
"2323","pertinacious"
"2324","pertish"
"2325","perturbable"
"2326","pervicacious"
"2327","pessimistic"
"2328","pettifogging"
"2329","pettish"
"2330","petulant"
"2331","pharisaic"
"2332","philadelphian"
"2333","philharmonic"
"2334","philhymnic"
"2335","philippic"
"2336","philobiblic"
"2337","philocaly"
"2338","philocubist"
"2339","philodemic"
"2340","philodespot"
"2341","philodoxical"
"2342","philogastric"
"2343","philogeant"
"2344","philogenitive"
"2345","philogynous"
"2346","philologist"
"2347","philomath"
"2348","philoneism"
"2349","philonoist"
"2350","philopolemic"
"2351","philopornist"
"2352","philoprogenitive"
"2353","philosophical"
"2354","philosophicide"
"2355","philosophistical"
"2356","philosophobia"
"2357","philotechnic"
"2358","philothaumaturgic"
"2359","philotheistic"
"2360","phlegmatic"
"2361","phrasemongering"
"2362","phrasy"
"2363","physiolater"
"2364","picksome"
"2365","pickthank"
"2366","pickwickian "
"2367","pie"
"2368","pietic"
"2369","pietistic"
"2370","pious"
"2371","pipy"
"2372","piratic"
"2373","pitiless"
"2374","plagiaristic"
"2375","plagose"
"2376","plain-dealing"
"2377","plaintless"
"2378","planful"
"2379","planless"
"2380","platitudinous"
"2381","platonic"
"2382","plauditory"
"2383","playless"
"2384","playsome"
"2385","pleasantish"
"2386","pleasurable"
"2387","pleasureful"
"2388","pleasureless"
"2389","pleasuremonger"
"2390","pleasurist"
"2391","plebicolar"
"2392","pleniloquent"
"2393","pleonast"
"2394","pleonectic"
"2395","pliable"
"2396","pliant"
"2397","pluckless"
"2398","plucky"
"2399","pluggy"
"2400","plunderous"
"2401","plutocratic"
"2402","plutolatry"
"2403","plutomania"
"2404","pococurante"
"2405","pococurantish"
"2406","poetaster"
"2407","poetic"
"2408","point-device"
"2409","poised"
"2410","poker"
"2411","polemic"
"2412","politic"
"2413","political"
"2414","politico"
"2415","polyloquent"
"2416","polyphloesboean "
"2417","polypragmatic"
"2418","pompless"
"2419","pompous"
"2420","pontifical"
"2421","popinjay"
"2422","poseur"
"2423","possessive"
"2424","pound-foolish"
"2425","pouty"
"2426","practicalist"
"2427","pragmatic"
"2428","praiseful"
"2429","praiseless"
"2430","pranceful"
"2431","prankful"
"2432","prankish"
"2433","prateful"
"2434","prayerful"
"2435","preachy"
"2436","precant"
"2437","precautious"
"2438","précieuse"
"2439","precipitant"
"2440","precipitous"
"2441","precise"
"2442","precisianist"
"2443","predatory"
"2444","predicant"
"2445","predictive"
"2446","prejudiceless"
"2447","premeditative "
"2448","presageful"
"2449","prescient"
"2450","presumptuous"
"2451","pretenseful"
"2452","pretenseless"
"2453","prideful"
"2454","prideless"
"2455","priestly"
"2456","priggish"
"2457","prim"
"2458","princox"
"2459","probity"
"2460","procacious"
"2461","procursive"
"2462","proditorious"
"2463","professionist"
"2464","profuse"
"2465","progressionist "
"2466","prolix"
"2467","promiscuous"
"2468","promiseful"
"2469","prompt"
"2470","proof-proof"
"2471","propagandist"
"2472","prophetic"
"2473","propitiable"
"2474","propolist"
"2475","prossy"
"2476","protective "
"2477","protervity"
"2478","proudish"
"2479","provident"
"2480","provocable"
"2481","prow"
"2482","prurient"
"2483","prussian"
"2484","pseudologer"
"2485","publican"
"2486","public-minded"
"2487","public-spirited"
"2488","puckish"
"2489","pudency"
"2490","pudicity"
"2491","puffy"
"2492","pugilistic"
"2493","pugnacious"
"2494","puissant"
"2495","punctilious"
"2496","pundit"
"2497","puritanical"
"2498","purposeful"
"2499","purposeless"
"2500","purposive"
"2501","purse-proud"
"2502","pushful"
"2503","pusillanimous"
"2504","putter-on"
"2505","puzzle-headed"
"2506","pyromaniacal"
"2507","quaesturary"
"2508","quaker"
"2509","quakerish"
"2510","quaky"
"2511","qualmish"
"2512","quarrelsome"
"2513","quavery-mavery"
"2514","queasy"
"2515","queme"
"2516","queromonious"
"2517","querist"
"2518","querulous"
"2519","quick-fire"
"2520","quidditative"
"2521","quidnunc"
"2522","quipsome"
"2523","quirky"
"2524","quitter"
"2525","quiverish"
"2526","quixotic"
"2527","quizzical"
"2528","quodlibertarian"
"2529","quotationist"
"2530","rabelaisian"
"2531","rabid"
"2532","rackety"
"2533","rackle"
"2534","raconteur"
"2535","rad"
"2536","radical"
"2537","rageful"
"2538","railleur"
"2539","rambunctious"
"2540","rumgunshoch"
"2541","ramp "
"2542","rampageous"
"2543","ram-stam"
"2544","rancorous"
"2545","random"
"2546","randomish"
"2547","rank-riding"
"2548","rannigal"
"2549","rantankerous"
"2550","rantipole"
"2551","rantum-scantum"
"2552","ranty"
"2553","rapacious"
"2554","rapeful"
"2555","rapid-fire"
"2556","rappist"
"2557","raptorial"
"2558","raptureless"
"2559","rash"
"2560","rath"
"2561","ratiocinative"
"2562","rationalistic"
"2563","rattle-brained"
"2564","raucous"
"2565","ravager"
"2566","reactionary"
"2567","ready-witted"
"2568","realistic"
"2569","reasonable "
"2570","reasonless"
"2571","rebellious"
"2572","recalcitrant"
"2573","receptive"
"2574","recidivistic"
"2575","recipient"
"2576","reciprocative"
"2577","recitationist"
"2578","reckless"
"2579","reclusive"
"2580","recollective"
"2581","reconcilatory"
"2582","recondite"
"2583","recreant"
"2584","rectitude"
"2585","recusant"
"2586","reesty"
"2587","refined"
"2588","reflective"
"2589","reformative"
"2590","refractory"
"2591","regal"
"2592","regardful"
"2593","regardless"
"2594","regent"
"2595","reginal"
"2596","regnant"
"2597","regretful"
"2598","regretless"
"2599","regulative"
"2600","reiterative"
"2601","relentless"
"2602","reliant"
"2603","religiose"
"2604","remissful"
"2605","remonstrant"
"2606","remorseful"
"2607","remorseless"
"2608","renable"
"2609","renitent"
"2610","repetitious"
"2611","reposeful"
"2612","repressible"
"2613","republican"
"2614","repudiative"
"2615","researchful"
"2616","resentful"
"2617","reserved"
"2618","reserveless"
"2619","resigned"
"2620","resigner"
"2621","resilient"
"2622","resistive"
"2623","resolutioner"
"2624","resolved"
"2625","resourceful"
"2626","resourceless"
"2627","respectless"
"2628","responseless"
"2629","responsible"
"2630","responsive"
"2631","restive"
"2632","restrained"
"2633","restraintful"
"2634","resty"
"2635","resurgent"
"2636","retaliative"
"2637","retiary"
"2638","reticent"
"2639","retiring"
"2640","retractive"
"2641","retributive"
"2642","retrospective"
"2643","revelationist"
"2644","revengeful"
"2645","revengeless"
"2646","reverent"
"2647","reverist"
"2648","revert"
"2649","revialistic "
"2650","revolutionary"
"2651","revolutive"
"2652","rhapsodic"
"2653","rhetorical"
"2654","rhyparographic"
"2655","rhythmic"
"2656","rhythmless"
"2657","ribald"
"2658","ribaldish"
"2659","riggite"
"2660","righteous"
"2661","righter"
"2662","right-wing"
"2663","rigid"
"2664","rigidulous"
"2665","rigoristic"
"2666","rigorous"
"2667","ringleader"
"2668","risible"
"2669","ritualistic"
"2670","rivalrous"
"2671","rixy"
"2672","roadster"
"2673","roaster"
"2674","rodomont"
"2675","rogatory"
"2676","roguish"
"2677","roid"
"2678","roisterous"
"2679","rollicky"
"2680","romanish"
"2681","romanticism"
"2682","rompish"
"2683","rough-and-ready"
"2684","rough-and-tumble"
"2685","roughish"
"2686","roughriding"
"2687","rousy"
"2688","routinist"
"2689","rowing"
"2690","royalist"
"2691","royet"
"2692","rubberneck"
"2693","rudas"
"2694","rudish"
"2695","rueful"
"2696","ruffleless"
"2697","ruffler"
"2698","rufty-tufty"
"2699","rulemonger"
"2700","rumbumptious"
"2701","rumumptious"
"2702","ruminative"
"2703","rumscuttle"
"2704","runabout"
"2705","runaway"
"2706","russophile"
"2707","russophobe"
"2708","rustler"
"2709","rusty"
"2710","ruthful"
"2711","ruthless"
"2712","rye"
"2713","sabbatarian "
"2714","sacerdotal"
"2715","sacrificatory"
"2716","sadducean"
"2717","sagacious"
"2718","sage"
"2719","sailorly"
"2720","saintish"
"2721","saintlike"
"2722","saintly"
"2723","samaritan"
"2724","samson"
"2725","sanctified"
"2726","sanctimonious"
"2727","sang-froid"
"2728","sanguinary"
"2729","sannyasin"
"2730","sapphic"
"2731","sardonic"
"2732","satiable"
"2733","satisfiable"
"2734","satrap"
"2735","saturnalian"
"2736","saturnine"
"2737","satyric"
"2738","sauceless"
"2739","saucy"
"2740","savoir-faire"
"2741","savoir-vivre"
"2742","scabrous"
"2743","scaddle"
"2744","scaffing"
"2745","scambling"
"2746","scampish"
"2747","scapegoat"
"2748","scaramouch"
"2749","scare"
"2750","scart"
"2751","scary"
"2752","scatheful"
"2753","scathing"
"2754","scatterbrained"
"2755","scaturient"
"2756","sceneful"
"2757","schemeful"
"2758","schemy"
"2759","schimistic"
"2760","scholarly"
"2761","scholastic"
"2762","schoolable"
"2763","schoolmasterish"
"2764","schoolteachery"
"2765","schopenhauerian"
"2766","scient"
"2767","scientific"
"2768","scientistic"
"2769","sciolous"
"2770","scold"
"2771","scopperil"
"2772","scornful"
"2773","scorny"
"2774","scranny"
"2775","scrappy"
"2776","screamy"
"2777","screechy"
"2778","scribacious"
"2779","scribblative"
"2780","scrimpy"
"2781","scripurist"
"2782","scrutinous"
"2783","searchful"
"2784","searchless"
"2785","secerning"
"2786","secretar"
"2787","secretfalse"
"2788","secretive"
"2789","sectarian"
"2790","sectional"
"2791","secular"
"2792","secularist"
"2793","seditious"
"2794","seer"
"2795","segregative"
"2796","seigniorial"
"2797","selective"
"2798","self-abandoned"
"2799","self-abrasing"
"2800","self-abhorring"
"2801","self-absorbed"
"2802","self-accusing"
"2803","self-acting"
"2804","self-admiration"
"2805","self-admission"
"2806","self-advertising"
"2807","self-affected"
"2808","self-affrighting"
"2809","self-analyzing"
"2810","self-applauding"
"2811","self-approving"
"2812","self-assertive"
"2813","self-assured"
"2814","self-benefiting"
"2815","self-boasting"
"2816","self-canting"
"2817","self-centered"
"2818","self-collected"
"2819","self-command"
"2820","self-commending"
"2821","self-complacent"
"2822","self-conceited"
"2823","self-concentered"
"2824","self-concerned"
"2825","self-condemning"
"2826","self-confident"
"2827","self-confiding"
"2828","self-conserving"
"2829","self-contained"
"2830","self-contemptuous"
"2831","self-contented"
"2832","self-controlled"
"2833","self-convicting"
"2834","self-correcting"
"2835","self-critical"
"2836","self-deceiving"
"2837","self-defeating"
"2838","self-defensive"
"2839","self-degrading"
"2840","self-deluding"
"2841","self-dependent"
"2842","self-depreciative"
"2843","self-destroying"
"2844","self-destructive"
"2845","self-determining"
"2846","self-devoted"
"2847","self-devoted"
"2848","self-devouring"
"2849","self-directive"
"2850","self-discriminating"
"2851","self-disdainful"
"2852","self-disparaging"
"2853","self-displaying"
"2854","self-dispraising"
"2855","self-dissatisfied"
"2856","self-dissecting"
"2857","self-distinguishing"
"2858","self-distrustful"
"2859","self-effacing"
"2860","self-endeared"
"2861","self-enjoying"
"2862","self-escaping"
"2863","self-esteem"
"2864","self-exalting"
"2865","self-exclaiming"
"2866","self-exciting"
"2867","self-exculpating"
"2868","self-excusing"
"2869","self-exhibiting"
"2870","self-excusing"
"2871","self-explaining"
"2872","self-exposing"
"2873","self-expressive"
"2874","self-flagellating"
"2875","self-flattering"
"2876","self-forgetful"
"2877","self-gathered"
"2878","self-gauging"
"2879","self-glorifying"
"2880","self-glorious"
"2881","self-governing"
"2882","self-gratulating"
"2883","self-healing"
"2884","self-helping"
"2885","self-helpless"
"2886","self-humiliating"
"2887","self-idolizing"
"2888","self-immolating"
"2889","self-immuring"
"2890","self-important"
"2891","self-improving"
"2892","self-indignant"
"2893","self-indulgent"
"2894","self-interested"
"2895","self-interrogating"
"2896","self-intoxicating"
"2897","self-judging"
"2898","self-justifying"
"2899","self-knowing"
"2900","selfless"
"2901","self-limiting"
"2902","self-loathing"
"2903","self-loving"
"2904","self-mastered"
"2905","self-measured"
"2906","self-moving"
"2907","self-neglectful"
"2908","self-nourishing"
