"source" "target" "tag"
50 100 "saville::affectionate"
450 452 "m._krempe::natural"
452 787 "m._krempe::natural"
745 823 "william::sweet"
422 832 "elizabeth::sweet"
1045 1136 "elizabeth::unhappy"
832 1141 "elizabeth::sweet"
1565 1590 "felix::gentle"
1587 1592 "felix::sweet"
1592 1604 "felix::sweet"
1587 1610 "agatha::sweet"
1565 1645 "agatha::gentle"
1646 1672 "felix::lively"
1679 1683 "safie::christian"
1014 2224 "justine::sorrowful"
1140 2225 "justine::bitter"
1141 2666 "elizabeth::sweet"
2666 2682 "elizabeth::sweet"
2721 2722 "elizabeth::melancholy"
919 2726 "mont_salêve::vain"
2722 2737 "elizabeth::melancholy"
