"node_id" "tags" "dpub"
"1" "death, eyes, fields, for, heights, here, horsehair, large, masters, sits, stages, thousands, where" "1"
"2" "#-pretended, #-was, death, expecting, for, goodly, handled, manner, said, still, thousands" "2"
"3" "for, prison, silence, sits, soon, still" "3"
"4" "baronet, death, execution, for, hair, idea, large, older, sapped, still, taste, where, wool" "4"
"5" "associated, baronet, caprices, character, coin, fewer, for, hair, idea, known, phrase, soon, stairs, still, weakest, wept, where" "5"
"6" "abstracts, changing, character, death, for, passing, sanction, silence, sits, still, was, where" "6"
"7" "#-taught, beginning, expecting, for, happened, older, poor, said, still, stories, timid, was, where, write" "7"
"8" "afterwards, bosom, companions, eyes, for, hands, here, large, said, soon, still, was" "8"
"9" "#-was, afterwards, blessing, for, here, known, manner, poor, prayed, resolute, said, therefore, where" "9"
"10" "#-was, answered, death, eyes, fields, for, known, large, less, manner, pleasant, said, still, wept, where, wrap" "10"
"11" "#-for, afterwards, destination, expecting, hands, said, soon, taught, threw, treated, was, won, write" "11"
"12" "afterwards, bedside, eyes, for, gravestones, here, less, obliging, poor, said, soon, stairs, was, where, write" "12"
"13" "consideration, eyes, for, hair, manner, older, poor, said, selected, still, was, welcome, where" "13"
"14" "#-said, #-was, acknowledged, afterwards, eyes, for, here, leaving, less, mincingly, poor, stairs, still, where" "14"
"15" "arrived, character, eyes, for, hands, large, manner, poor, said, soon, therefore, was, where" "15"
"16" "#-was, afterwards, anxious, eyes, for, hair, poor, receiving, said, strewn, sweet, taste, where" "16"
"17" "#-was, communication, connected, excited, for, hands, happened, letters, manner, said, soon, stairs, striking, swelled, write" "17"
"18" "#-was, character, eyes, for, hair, large, letters, said, still, where, won" "18"
"19" "afterwards, bosom, eyes, for, learnt, manner, poor, said, still, stories, taught, was, wept, where, write" "19"
"20" "afterwards, cat, for, idea, manner, passing, repassing, said, soon, still, was, witness" "20"
"21" "#-connected, aged, answered, anxious, condescension, couple, firm, for, here, letters, mincingly, requires, said, sits, soon, still, thin, was" "21"
"22" "cat, for, hair, large, less, passing, said, sits, soon, was, where" "22"
"23" "#-known, barristers, death, for, here, indebted, large, less, poor, prints, prison, said, stands, was, where" "23"
"24" "backward, beginning, cat, eyes, for, here, idea, leaving, letters, manner, poor, requires, said, senseless, shaping, still, was" "24"
"25" "#-was, arrived, blessing, cat, equable, for, hair, happened, manner, said, where" "25"
"26" "answered, anxious, arrived, companions, destination, diverge, eyes, fields, for, happened, large, less, said, soon, still, therefore, was, westward" "26"
"27" "#-was, connected, eyes, for, hair, hands, manner, pleasant, said, silvered, still, unmindful, welcome, where" "27"
"28" "afterwards, chairs, charming, death, for, hands, haymaking, here, large, manner, older, poor, said, stairs, still, stories, sweet, was, where" "28"
"29" "#-known, arrived, for, hair, here, idea, large, manner, poor, said, soon, sweet, terminated, was" "29"
"30" "#-was, afterwards, cost, for, freely, here, idea, manner, pleasant, possession, privilege, probably, said, silence, still, taste" "30"
"31" "#-was, afforded, afterwards, eyes, for, hair, hands, happened, here, less, method, passing, pound, said, strewn, taste, threw, where, won" "31"
"32" "answered, fields, for, hands, large, less, passing, said, was" "32"
"33" "catching, changing, couple, for, hands, idea, jerk, said, was" "33"
"34" "#-was, beginning, eyes, for, mistrusting, said" "34"
"35" "bosom, changing, communication, for, here, known, large, perch, preference, sits, spot, still, sweet, tails, was, where" "35"
"36" "afterwards, anguish, baronet, blessing, changing, enemy, essential, for, hands, known, manner, older, poor, said, simply, stands, still, was" "36"
"37" "eyes, for, formerly, hair, inconsolable, manner, said, severity, shuts, soon, stands, still, was" "37"
"38" "character, death, follows, for, guarantee, here, large, passing, said, stairs, was, where" "38"
"39" "death, for" "39"
"40" "#-was, character, for, idea, large, passing, said, soon, still, threw, unknown, where" "40"
"41" "beginning, death, disappeared, eyes, finds, for, hands, here, pleasant, poor, said, was, whistled" "41"
"42" "#-was, answered, beginning, eyes, for, hands, here, idea, manner, said, soon, still" "42"
"43" "amazed, chairs, excited, for, known, letters, manner, poor, possession, pushing, residents, said, subscription, therefore, thousands, threw, was" "43"
"44" "#-was, afterwards, character, communication, companions, excluded, eyes, for, freely, less, manner, pleasant, poor, possession, pound, relieve, said, savage, taste, visitor, yell" "44"
"45" "#-was, afterwards, essential, for, large, malicious, manner, older, possession, said, soon, swelled" "45"
"46" "afterwards, badger, drawed, for, hands, here, poor, possession, prowled, said, seating, was, welcome" "46"
"47" "#-was, answered, eyes, for, happened, hurried, known, large, poor, said, soon, still, trials, where" "47"
"48" "bosom, for, hair, hands, manner, poor, reward, said, still, sweet, was" "48"
"49" "#-was, character, charming, consideration, contain, eyes, for, hands, here, manner, pleasant, poor, possession, said, sailors, soon, thin, write" "49"
"50" "#-was, arrived, companions, couple, for, hands, here, language, less, older, resounded, said, sanguine, still, villain" "50"
"51" "#-was, character, conceived, consideration, for, manner, morally, said, threw, thundering, visitor" "51"
"52" "angriest, answered, baronet, eyes, finds, for, here, letters, manner, romance, said, villain, was, where, write" "52"
"53" "associated, changing, eyes, follows, for, here, idea, large, manner, pleasant, said, smart, soon, still, therefore, was" "53"
"54" "eyes, for, freely, hands, language, manner, poor, pound, pretended, pushing, said, was" "54"
