"root_node_id" "tag"
"1" "#-sold"
"1" "abroad"
"1" "attending"
"1" "blessings"
"1" "chamber"
"1" "city"
"1" "commands"
"1" "excellent"
"1" "fairly"
"1" "free"
"1" "head"
"1" "hinder"
"1" "labours"
"1" "lower"
"1" "measures"
"1" "nay"
"1" "nor"
"1" "off"
"1" "our"
"1" "placed"
"1" "poverty"
"1" "riches"
"1" "rise"
"1" "sensibly"
"1" "serious"
"1" "should"
"1" "slavery"
"1" "station"
"1" "sufferings"
"1" "that"
"1" "themselves"
"1" "trade"
"1" "vicious"
"1" "without"
"2" "#-cease"
"2" "anything"
"2" "depend"
"2" "discourse"
"2" "elopement"
"2" "few"
"2" "help"
"2" "how"
"2" "importunities"
"2" "pitch"
"2" "prevent"
"2" "prompting"
"2" "purpose"
"2" "said"
"2" "since"
"2" "tears"
"2" "them"
"2" "willing"
"3" "#-rise"
"3" "#-set"
"3" "both"
"3" "companion"
"3" "company"
"3" "does"
"3" "please"
"3" "shore"
"3" "spent"
"3" "warrant"
"3" "why"
"4" "apparently"
"4" "backwards"
"4" "become"
"4" "bed"
"4" "boatswain"
"4" "cannot"
"4" "cried"
"4" "death"
"4" "drove"
"4" "fright"
"4" "get"
"4" "lives"
"4" "look"
"4" "only"
"4" "own"
"4" "prayers"
"4" "sat"
"4" "stepped"
"4" "stood"
"5" "“what"
"5" "#-without"
"5" "along"
"5" "authority"
"5" "back"
"5" "calling"
"5" "harden"
"5" "hearing"
"5" "obstinacy"
"5" "parted"
"5" "sink"
"5" "staved"
"5" "sufficient"
"6" "pocket"
"6" "returning"
"7" "adventure"
"7" "hacking"
"7" "hundred"
"7" "instead"
"7" "islands"
"7" "owe"
"7" "principal"
"7" "set"
"7" "sheer"
"7" "spread"
"7" "trader"
"7" "trading"
"7" "twelve"
"8" "care"
"8" "encouraging"
"8" "leagues"
"8" "lockers"
"8" "meditated"
"8" "oftener"
"8" "prisoners"
"9" "#-get"
"9" "accordingly"
"9" "castle"
"9" "gunner’s"
"9" "harm"
"9" "kill"
"9" "shoot"
"9" "swore"
"10" "#-care"
"10" "#-follow"
"10" "#-said"
"10" "beasts"
"10" "conversing"
"10" "die"
"10" "dropped"
"10" "falling"
"10" "howling"
"10" "oars’"
"10" "poor"
"10" "shifting"
"11" "#-look"
"11" "easily"
"11" "feasted"
"11" "growling"
"11" "monster"
"11" "struggling"
"11" "uninhabited"
"13" "cape"
"13" "latter"
"13" "rage"
"13" "seek"
"14" "inexpressible"
"14" "kindly"
"14" "needs"
"15" "exceeding"
"15" "hail"
"15" "increase"
"15" "pay"
"15" "plan"
"15" "planter"
"15" "price"
"15" "purchased"
"15" "recommended"
"16" "“if"
"16" "advancement"
"16" "deepest"
"16" "projects"
"16" "servant"
"16" "written"
"16" "years’"
"17" "begun"
"17" "caution"
"17" "guilty"
"17" "interests"
"17" "probable"
"17" "shells"
"18" "consternation"
"18" "fifteen"
"18" "relief"
"19" "astern"
"19" "contend"
"19" "covered"
"19" "heavy"
"19" "helpless"
"19" "relieved"
"19" "thirty"
"20" "box"
"20" "confound"
"20" "eye"
"20" "lodging"
"20" "refreshed"
"20" "sign"
"20" "surgeon"
"20" "truncheon"
"20" "weapon"
"21" "#-rage"
"21" "ate"
"21" "crossways"
"21" "reasonable"
"21" "rum"
"21" "safe—that"
"21" "surf"
"21" "walk"
"22" "boat—and"
"22" "cordial"
"22" "disappointment"
"22" "durst"
"22" "gallons"
"22" "gold"
"22" "imagined"
"22" "opening"
"22" "upon—as"
"23" "bags"
"23" "beak"
"23" "confused"
"23" "pumps"
"23" "ridge"
"23" "talons"
"24" "capable"
"24" "casks"
"24" "comforted"
"24" "infinite"
"24" "overladen"
"26" "#-discouraged"
"26" "dug"
"26" "fortifying"
"26" "impression"
"26" "perfection"
"26" "stones"
"26" "swift"
"26" "valleys"
"27" "calendar"
"27" "dog"
"27" "reckoning"
"27" "weekly"
"28" "enjoyed"
"28" "miraculously"
"28" "shipwrecked"
"29" "dub"
"29" "hang"
"29" "knocked"
"29" "wrought"
"30" "approach"
"30" "ducks"
"30" "hand—for"
"30" "relief—so"
"30" "skins"
"31" "#-please"
"31" "ado"
"31" "cooled"
"31" "fashion"
"31" "uses"
"32" "breeze"
"32" "cask"
"32" "dust"
"32" "staves"
"33" "cease"
"33" "mount"
"33" "purpose—to"
"34" "earthquake"
"34" "follow"
"35" "cake"
"35" "examined"
"36" "hooks"
"36" "tortoise"
"37" "condition—to"
"37" "cruel"
"37" "die”"
"37" "dreamed"
"37" "eggs"
"37" "headache"
"37" "pity"
"37" "relating"
