"root_node_id" "tag"
"1" "accepted"
"1" "companion"
"1" "depressed"
"1" "distress"
"1" "even"
"1" "family"
"1" "fill"
"1" "friend"
"1" "governess"
"1" "grief"
"1" "marriage"
"1" "mile"
"1" "possessed"
"1" "rather"
"1" "shadow"
"1" "though"
"1" "universally"
"2" "#-catch"
"2" "able"
"2" "advantage"
"2" "backgammon"
"2" "daughter"
"2" "exactly"
"2" "flow"
"2" "girl"
"2" "ideas"
"2" "joy"
"2" "night"
"3" "#-spend"
"3" "enough"
"3" "happily"
"3" "horrible"
"3" "manage"
"3" "matter"
"3" "matters"
"3" "persons"
"3" "secure"
"3" "sorry"
"3" "unaffected"
"5" "#-enough"
"5" "avowed"
"5" "brothers"
"5" "days"
"5" "especially"
"5" "infinite"
"5" "probability"
"5" "refrain"
"5" "unhappy"
"6" "confirmation"
"6" "stomach"
"6" "unfit"
"7" "fair"
"7" "far"
"7" "price"
"7" "sight"
"7" "wonders"
"8" "another"
"8" "hair"
"8" "introduction"
"9" "appeared"
"9" "chose"
"9" "convinced"
"9" "forever"
"9" "games"
"9" "parlours"
"9" "picture"
"9" "ventured"
"10" "associates"
"10" "goose"
"10" "line"
"10" "mere"
"10" "precisely"
"11" "displeasure"
"11" "illiterate"
"12" "brain"
"12" "driving"
"12" "fairly"
"13" "worse"
"14" "adapt"
"14" "arise"
"14" "slight"
"14" "unjust"
"14" "vanity"
"14" "varieties"
"15" "crayon"
"15" "flowers"
"15" "proofs"
"15" "try"
"16" "pet"
"16" "sleeping"
"16" "trouble"
"17" "catch"
"17" "doors"
"17" "fearful"
"17" "incommoding"
"18" "connect"
"18" "contained"
"18" "reserve"
"18" "sentiments"
"18" "strongly"
"19" "conscience"
"19" "natured"
"19" "replying"
"20" "attentions"
"20" "dark"
"20" "solace"
"21" "amusing"
"21" "considers"
"21" "giggle"
"21" "improved"
"21" "instead"
"21" "pace"
"21" "reason"
"22" "#-reason"
"22" "incomprehensible"
"24" "promoting"
"26" "recited"
"26" "reigns"
"26" "scale"
"26" "sober"
"26" "visibly"
"28" "comparisons"
"28" "private"
"29" "overpowered"
"29" "slowly"
"30" "hesitating"
"30" "incline"
"30" "whichever"
"31" "curtains"
"32" "bye"
"32" "lacing"
"33" "communicated"
"33" "detail"
"33" "north"
"34" "blindness"
"34" "endured"
"34" "exciting"
"34" "nervously"
"34" "ones"
"35" "existed"
"35" "scarlet"
"37" "labours"
"39" "breaking"
"39" "mud"
"39" "unfortunately"
"40" "attributing"
"40" "renewal"
"41" "demand"
"41" "denial"
"42" "clothing"
"42" "coldness"
"42" "disagreeables"
"42" "employments"
"42" "naming"
"42" "pretensions"
"42" "shrinking"
"42" "spend"
"43" "#-even"
"43" "cordial"
"43" "slavery"
"44" "enjoyable"
"45" "spare"
"47" "wind"
"48" "rung"
"49" "elevate"
"49" "politeness"
"50" "embarrassment"
"50" "separating"
"51" "#-trouble"
"51" "alliances"
"51" "humiliation"
"51" "inconsiderable"
"51" "observation"
"51" "ordinary"
"52" "prisoner"
"53" "#-able"
"53" "agreeably"
"53" "betraying"
"53" "compliance"
"53" "inevitable"
"53" "sympathise"
"54" "persisting"
"55" "#-spare"
"55" "flies"
"55" "manoeuvring"
"56" "behindhand"
"56" "exerting"
"56" "obedience"
"56" "roused"
"56" "unmanageable"
"58" "unexpected"
"59" "deaf"
"59" "spectacles"
"60" "flurry"
