"node_id" "tags" "dpub"
"1" "bridge, cash, conveniences, falsified, father, favourite, home, lying, see, took, understood, window" "1"
"2" "confidences, disagreeable, double, drawer, father, found, frown, giants, hinted, ragged, see, window" "2"
"3" "church, confidences, die, drawer, found, frown, get, human, took, window" "3"
"4" "next, perfect, powers, quieting" "4"
"5" "mild, release, see, supernatural, took, tremendous, window" "5"
"6" "#-see, apparently, church, does, enormous, impression, lying, menacing, observation, window" "6"
"7" "church, home, impression, perfect, ragged, see, seeming, took" "7"
"8" "alligators, away, cheerful, church, does, emphatic, found, home, secured, see" "8"
"9" "church, found, hinted, home, see, selfish, took, window" "9"
"10" "fellows, get, home, lying, regular, smoked, took" "10"
"11" "chapter, get, home, kissed, lightly, next" "11"
"12" "home" "12"
"13" "ate, away, broad, found, hinted, home, knees, lying, perfect, pitchy, poles, real" "13"
"14" "#-get, away, conglomeration, conveniences, dealt, found, home, real, remarking, see, took, tray, window" "14"
"15" "#-see, father, get, goodness, happened, hinted, impressive" "15"
"16" "away, father, hidden, home, safe, sword" "16"
"17" "burnt, disagreeable, fireside, found, home, silk, smoked, took" "17"
"18" "away, church, die, get, happened, home, militia, see, sprightliness, took, void" "18"
"19" "away, get, kissed, see, window" "19"
"20" "away, kissed" "20"
"21" "away, father, found, havoc, home, next, perfect, see, took, understood" "21"
"22" "amount, found, grievous, nevertheless, took" "22"
"23" "away, church, dismal, found, get, granted, grievous, home, next, novelty, perfect, see, took, tremendous, window" "23"
"24" "#-does, away, colours, disgrace, father, found, get, lays, lying, see, stupid, took" "24"
"25" "away, church, favourite, found, impressive, mistake, perfect, poised, switched, took" "25"
"26" "away, cheerful, church, dismal, faster, get, knees, lying, next, posture, understood, window" "26"
"27" "#-see, away, found, home, human, kissed, stupid, took" "27"
"28" "ate, away, chapter, deader, does, found, impression, rejoined, safe, tomorrow, took, wrote" "28"
"29" "ate, away, does, driven, found, happened, offends, ordered, perfect, real, took" "29"
"30" "blushing, dismal, favourite, get, goodness, regular, see, took, wrote" "30"
"31" "antiquity, booked, favourite, found, home, human, impression, insides, next, resigned, see, tremendous" "31"
"32" "bridge, found, get, home, mistake, next, see, took, window" "32"
"33" "away, dismal, found, impression, overhanging, real, took, window" "33"
"34" "lying, ordered, report, see, took" "34"
"35" "away, disgrace, home, took, window" "35"
"36" "away, burnt, found, home, ordered, report" "36"
"37" "get, perfect, temptation, took" "37"
"38" "away, belonging, corroborated, father, mild, plainly, see, window" "38"
"39" "" "39"
"40" "#-see, buzz, double, found, get, impression, next, smaller, stands, tomorrow, tremendous, window, writhing" "40"
"41" "#-get, away, church, favourite, found, happened, next, observation, real, regular, resume, see, selfish, took" "41"
"42" "ate, impression, ordered, perfect, see, tomorrow, took" "42"
"43" "belonging, does, found, get, mild" "43"
"44" "does, frown, goodness, happened, impression, lying, mistook, see, speech" "44"
"45" "#-took, enormous, found, get, home, impression, see, wrote" "45"
"46" "#-get, #-see, away, broad, favourite, home, stands, understood" "46"
"47" "father, home, next, seeming, tomorrow, window" "47"
"48" "away, get, gruff, home, see, stitch, wrote" "48"
"49" "away, fireside, found, kissed, see, stupid, took" "49"
"50" "away, die, does, grope, hinted, real, see, stitch, stupid, supply, took, understood" "50"
"51" "does, home, real, took" "51"
"52" "away, cheerful, favourite, kissed, plainly, see, took" "52"
"53" "cheerless, chuckle, church, dispositions, irksome, ordered, took" "53"
"54" "away, everywhere, kissed, measures, muddy, see, stupid, took" "54"
