"root_node_id" "tag"
"1" "abandon"
"1" "appeared"
"1" "aversion"
"1" "but"
"1" "earnest"
"1" "evil"
"1" "feelings"
"1" "first"
"1" "her"
"1" "indebted"
"1" "nature"
"1" "probably"
"1" "promised"
"1" "shall"
"1" "she"
"1" "weighty"
"1" "what"
"1" "whom"
"2" "confers"
"2" "denied"
"2" "deserting"
"2" "infamously"
"2" "insensible"
"2" "intended"
"2" "little"
"2" "period"
"2" "permitted"
"2" "rage"
"2" "successfully"
"2" "welfare"
"2" "wish"
"3" "#-inclination"
"3" "acknowledged"
"3" "ambition"
"3" "contributed"
"3" "decision"
"3" "deserted"
"3" "discretion"
"3" "escape"
"3" "experience"
"3" "free"
"3" "grateful"
"3" "instruction"
"3" "lay"
"3" "returning"
"3" "something"
"3" "strongly"
"4" "accuse"
"4" "cares"
"4" "chance"
"4" "guile"
"4" "injustice"
"4" "lady"
"4" "miles"
"4" "neither"
"4" "sending"
"4" "thoughts"
"4" "troubling"
"5" "#-else"
"5" "began"
"5" "consider"
"5" "desired"
"5" "implies"
"5" "remain"
"5" "room"
"5" "stranger"
"5" "unreasonable"
"6" "charming"
"6" "conspicuous"
"6" "mall"
"6" "showed"
"7" "frequently"
"7" "frizzled"
"7" "letters"
"8" "accustomed"
"8" "courage"
"8" "elegance"
"8" "tript"
"8" "troublesome"
"9" "angry"
"9" "assembly"
"9" "distinguish"
"9" "hid"
"9" "nice"
"9" "occupations"
"10" "music"
"10" "stepping"
"10" "suited"
"11" "#-wish"
"11" "incurred"
"11" "sorry"
"11" "wake"
"12" "#-explain"
"12" "coat"
"12" "highly"
"12" "lame"
"13" "flies"
"13" "humoured"
"13" "importunities"
"13" "quick"
"13" "rebuke"
"14" "#-endure"
"14" "compel"
"14" "faith"
"14" "relieved"
"15" "brushed"
"15" "inquire"
"16" "bitterness"
"16" "debate"
"16" "voyage"
"16" "window"
"17" "traces"
"18" "inclination"
"18" "trembles"
"19" "#-distinguish"
"19" "accommodating"
"19" "box"
"19" "chariot"
"19" "fellows"
"19" "quarrelled"
"20" "calmly"
"20" "complained"
"20" "cut"
"21" "induces"
"21" "plight"
"21" "readily"
"22" "deeper"
"22" "disaster"
"23" "consisted"
"23" "disturbance"
"23" "eldest"
"23" "else"
"23" "parson"
"24" "inexpressibly"
"24" "yes"
"25" "characters"
"25" "drowned"
"25" "openly"
"25" "reluctantly"
"26" "#-attributed"
"26" "devices"
"26" "grandest"
"26" "recovered"
"26" "secured"
"26" "thou"
"27" "glance"
"27" "heightened"
"27" "infallible"
"28" "nails"
"29" "#-first"
"29" "affronted"
"29" "boxes"
"29" "laws"
"30" "device"
"31" "#-indebted"
"31" "#-little"
"31" "apprehensive"
"31" "interfered"
"31" "purposely"
"32" "gentry"
"32" "takes"
"33" "carrying"
"34" "gladly"
"34" "repugnance"
"34" "trusting"
"34" "unwillingness"
"35" "#-compel"
"35" "beseeching"
"35" "disclaim"
"35" "holding"
"35" "street"
"36" "congratulated"
"36" "explain"
"36" "imprudence"
"36" "patient"
"36" "pretended"
