"#-had";"#-merely"
"#-had";"added"
"#-had";"also"
"#-had";"attractions"
"#-had";"cold"
"#-had";"companion"
"#-had";"cunning"
"#-had";"death"
"#-had";"economically"
"#-had";"every"
"#-had";"feelings"
"#-had";"including"
"#-had";"interest"
"#-had";"leisure"
"#-had";"lived"
"#-had";"man"
"#-had";"moiety"
"#-had";"nature"
"#-had";"nor"
"#-had";"outweigh"
"#-had";"produced"
"#-had";"sake"
"#-had";"temper"
"#-had";"tied"
"#-had";"twelvemonth"
"#-had";"warmed"
"#-merely";"added"
"#-merely";"also"
"#-merely";"attractions"
"#-merely";"cold"
"#-merely";"companion"
"#-merely";"cunning"
"#-merely";"death"
"#-merely";"economically"
"#-merely";"every"
"#-merely";"feelings"
"#-merely";"including"
"#-merely";"interest"
"#-merely";"leisure"
"#-merely";"lived"
"#-merely";"man"
"#-merely";"moiety"
"#-merely";"nature"
"#-merely";"nor"
"#-merely";"outweigh"
"#-merely";"produced"
"#-merely";"sake"
"#-merely";"temper"
"#-merely";"tied"
"#-merely";"twelvemonth"
"#-merely";"warmed"
"added";"also"
"added";"attractions"
"added";"cold"
"added";"companion"
"added";"cunning"
"added";"death"
"added";"economically"
"added";"every"
"added";"feelings"
"added";"including"
"added";"interest"
"added";"leisure"
"added";"lived"
"added";"man"
"added";"moiety"
"added";"nature"
"added";"nor"
"added";"outweigh"
"added";"produced"
"added";"sake"
"added";"temper"
"added";"tied"
"added";"twelvemonth"
"added";"warmed"
"also";"attractions"
"also";"cold"
"also";"companion"
"also";"cunning"
"also";"death"
"also";"economically"
"also";"every"
"also";"feelings"
"also";"including"
"also";"interest"
"also";"leisure"
"also";"lived"
"also";"man"
"also";"moiety"
"also";"nature"
"also";"nor"
"also";"outweigh"
"also";"produced"
"also";"sake"
"also";"temper"
"also";"tied"
"also";"twelvemonth"
"also";"warmed"
"attractions";"cold"
"attractions";"companion"
"attractions";"cunning"
"attractions";"death"
"attractions";"economically"
"attractions";"every"
"attractions";"feelings"
"attractions";"including"
"attractions";"interest"
"attractions";"leisure"
"attractions";"lived"
"attractions";"man"
"attractions";"moiety"
"attractions";"nature"
"attractions";"nor"
"attractions";"outweigh"
"attractions";"produced"
"attractions";"sake"
"attractions";"temper"
"attractions";"tied"
"attractions";"twelvemonth"
"attractions";"warmed"
"cold";"companion"
"cold";"cunning"
"cold";"death"
"cold";"economically"
"cold";"every"
"cold";"feelings"
"cold";"including"
"cold";"interest"
"cold";"leisure"
"cold";"lived"
"cold";"man"
"cold";"moiety"
"cold";"nature"
"cold";"nor"
"cold";"outweigh"
"cold";"produced"
"cold";"sake"
"cold";"temper"
"cold";"tied"
"cold";"twelvemonth"
"cold";"warmed"
"companion";"cunning"
"companion";"death"
"companion";"economically"
"companion";"every"
"companion";"feelings"
"companion";"including"
"companion";"interest"
"companion";"leisure"
"companion";"lived"
"companion";"man"
"companion";"moiety"
"companion";"nature"
"companion";"nor"
"companion";"outweigh"
"companion";"produced"
"companion";"sake"
"companion";"temper"
"companion";"tied"
"companion";"twelvemonth"
"companion";"warmed"
"cunning";"death"
"cunning";"economically"
"cunning";"every"
"cunning";"feelings"
"cunning";"including"
"cunning";"interest"
"cunning";"leisure"
"cunning";"lived"
"cunning";"man"
"cunning";"moiety"
"cunning";"nature"
"cunning";"nor"
"cunning";"outweigh"
"cunning";"produced"
"cunning";"sake"
"cunning";"temper"
"cunning";"tied"
"cunning";"twelvemonth"
"cunning";"warmed"
"death";"economically"
"death";"every"
"death";"feelings"
"death";"including"
"death";"interest"
"death";"leisure"
"death";"lived"
"death";"man"
"death";"moiety"
"death";"nature"
"death";"nor"
"death";"outweigh"
"death";"produced"
"death";"sake"
"death";"temper"
"death";"tied"
"death";"twelvemonth"
"death";"warmed"
"economically";"every"
"economically";"feelings"
"economically";"including"
"economically";"interest"
"economically";"leisure"
"economically";"lived"
"economically";"man"
"economically";"moiety"
"economically";"nature"
"economically";"nor"
"economically";"outweigh"
"economically";"produced"
"economically";"sake"
"economically";"temper"
"economically";"tied"
"economically";"twelvemonth"
"economically";"warmed"
"every";"feelings"
"every";"including"
"every";"interest"
"every";"leisure"
"every";"lived"
"every";"man"
"every";"moiety"
"every";"nature"
"every";"nor"
"every";"outweigh"
"every";"produced"
"every";"sake"
"every";"temper"
"every";"tied"
"every";"twelvemonth"
"every";"warmed"
"feelings";"including"
"feelings";"interest"
"feelings";"leisure"
"feelings";"lived"
"feelings";"man"
"feelings";"moiety"
"feelings";"nature"
"feelings";"nor"
"feelings";"outweigh"
