"node_id" "tags" "dpub"
"1" "almost, and, apology, attachment, being, conceited, confide, county, deserving, eldest, end, few, found, girls, herself, information, intimate, make, man, married, naturally, nobody, possible, promoted, public, relied, requires, since, son, steady, them, these, this, usual, very, was, were, which, widower" "1"
"2" "#-was, and, anxiety, apology, being, eldest, few, found, herself, man, marked, married, mild, neither, noticed, overtures, rest, ribbons, study, talked, them, therefore, this, very, warmth, were, which, whom, young" "2"
"3" "agent, alarm, and, deeper, far, found, heavy, herself, neither, possible, spend, them, these, usual, very, was, were, which" "3"
"4" "and, anything, aristocratic, being, calculations, civil, contracted, decorum, far, few, herself, hint, implicit, landlord, man, many, nobody, possible, proceeding, question, quick, release, remain, requisitions, retrench, retrenching, short, side, slightest, started, style, taken, them, these, this, very, was, were, which, your" "4"
"5" "#-were, advantage, advantages, affection, and, approving, attention, being, bestow, civility, complaisance, deserving, found, herself, hint, lose, make, manner, many, neither, outward, projected, question, quick, repeatedly, short, slightest, spending, spirits, spurned, them, therefore, this, understood, usual, very, was, which, young" "5"
"6" "#-surprise, almost, among, and, are, being, easy, established, few, garden, grounds, hint, jealous, landlord, make, man, many, methods, morning, nobody, possible, short, since, taken, them, therefore, these, this, use, very, was, were, which, your" "6"
"7" "#-are, #-taken, and, anxiety, being, body, dab, expose, gifted, hearty, hint, lose, make, man, many, married, nine, owner, possible, sailors, service, shortly, side, since, talking, them, this, torment, very, was, which, whom" "7"
"8" "#-make, #-was, acquainted, advantage, almost, and, being, compromise, dealings, end, far, few, found, herself, man, many, nobody, offer, service, since, talked, talking, them, this, very, were, which, whom" "8"
"9" "#-deserving, #-was, acquainted, advantage, aid, almost, and, anything, attachment, being, chief, continually, eldest, end, fearlessness, few, found, herself, lead, man, manner, possible, prevented, relied, short, side, since, son, spending, spirits, tempered, them, these, this, thoroughly, very, warmth, were, which, whom, young" "9"
"10" "almost, among, and, anxiety, attachment, being, continual, distinguished, exertion, fears, fitted, happier, herself, hopelessness, information, justified, man, many, married, reasonably, recollection, side, taken, them, these, this, trust, usual, very, was, were, which, whom, wretchedness, young" "10"
"11" "agreement, almost, and, anything, appointed, being, body, burst, continually, cordiality, far, found, grounds, habit, hearty, herself, hurried, make, man, marked, morning, nobody, possible, remain, side, startled, style, them, therefore, unable, use, very, walk, was, were, which, young" "11"
"12" "#-was, acquainted, almost, and, anything, are, begin, being, condescending, continually, far, few, garden, grounds, habit, herself, hint, make, manner, morning, reprobates, round, shortly, spend, spirits, style, surprise, them, this, very, were, which, young" "12"
"13" "#-conveniently, #-understood, almost, and, are, being, continual, direction, end, garden, make, manner, many, morning, neither, possible, ready, remain, side, since, style, them, these, this, very, walk, was, were, which, wrote, your" "13"
"14" "#-was, advantage, affection, agreement, alteration, and, are, cordiality, end, herself, manner, minds, side, spirits, style, them, twenty, usual, very, were, which, young" "14"
"15" "#-was, #-were, advantage, among, and, anything, are, being, civil, continually, declaration, exertion, found, herself, inimical, make, many, neither, possible, rest, spend, spending, spirits, temptation, them, these, this, transplanted, very, which, young, your" "15"
"16" "#-since, #-was, #-were, advantage, affection, and, anything, are, being, civility, declare, easy, far, herself, hint, indifferent, lose, make, managing, many, morning, neither, obligated, possible, question, sensation, short, side, spirits, steady, swears, taken, talking, them, these, this, upper, usual, very, walk, which, your" "16"
"17" "#-was, acquainted, almost, and, anything, are, being, bias, courage, cousins, easy, fingers, fly, folks, herself, neither, question, ready, rest, short, side, spend, talked, them, this, very, walk, were, which, whom, your" "17"
"18" "almost, and, anything, are, being, captain, evidently, found, habit, herself, lose, man, morning, recollection, removals, rest, son, spirits, stamped, talking, them, these, this, unprofitable, very, was, were, which, whom, young" "18"
"19" "accession, alarm, among, and, anxiety, anything, attention, being, bold, civility, declaration, eldest, end, far, few, five, found, girls, information, invitations, make, manner, possible, protestations, public, repeated, short, story, them, this, use, useful, very, walk, was, were, which, young" "19"
"20" "acquainted, alarm, and, anything, are, begin, being, fears, herself, kicking, luck, make, man, manner, minds, morning, ready, remain, rest, since, spending, teaze, them, therefore, this, use, very, was, were, which, your" "20"
"21" "#-prevented, #-were, advantages, alienations, almost, and, attention, being, changes, easy, end, few, found, herself, indifferent, information, make, manly, many, morning, proposing, question, ready, repeated, since, spirits, talked, talking, them, therefore, this, understood, very, walk, was, which" "21"
"22" "#-was, among, and, being, composed, few, happier, make, man, quick, ready, round, sensation, short, since, them, this, were, which, whom, young" "22"
"23" "#-named, #-was, accused, acquainted, among, and, anything, attention, civility, descriptions, far, few, found, girls, herself, lead, learning, luck, make, man, manner, many, married, recollection, repeatedly, sailors, service, since, son, surprise, talked, tastes, them, therefore, these, this, twenty, use, very, wandering, were, which, young, your" "23"
"24" "#-was, almost, and, are, being, captain, detected, fitted, girls, herself, instantly, luck, man, momentary, nobody, pensive, son, steady, talked, them, this, understood, very, were, which, whom, your" "24"
"25" "#-was, and, anything, are, begin, being, body, conveyed, declare, desired, disagrees, end, few, five, hearty, herself, luck, make, manner, many, married, round, separation, talking, them, this, usual, very, were, which, your" "25"
"26" "#-was, and, anything, attention, being, cousins, credible, fingers, herself, instantly, make, partner, proceeding, spirits, them, this, were, which, young, your" "26"
"27" "#-was, above, almost, among, and, attachment, being, cousins, defective, dependencies, eldest, end, established, everywhere, existing, far, five, herself, intimate, man, marriages, morning, pounds, ready, remain, rest, short, side, son, spirits, them, this, thoroughly, twenty, unvarying, very, were, which, whom, young, your" "27"
"28" "#-understood, advantage, advantages, almost, alteration, and, are, attention, being, eldest, farm, found, herself, make, man, many, obtaining, possible, shocking, son, talking, them, therefore, these, very, was, which, young, zealously" "28"
"29" "#-recover, #-teaze, #-was, almost, among, and, angry, anything, are, being, enabled, end, entrance, few, found, herself, invalid, knelt, loves, make, manner, morning, neither, remain, short, started, surprise, them, this, usual, very, were, which, your" "29"
"30" "#-was, across, and, being, continually, descriptions, direction, end, evidently, extant, far, fever, few, found, girls, grounds, herself, intimate, manner, many, morning, musings, neither, possible, ready, retract, short, side, spirits, taken, talked, them, therefore, these, this, useful, very, walk, were, which, young" "30"
"31" "above, advantage, almost, and, are, ascent, being, cousins, declare, destination, distinguished, evidently, few, found, gate, herself, indifferent, loves, make, man, manner, nobody, ready, rest, run, short, side, talking, them, these, this, tossed, very, was, were, which, young" "31"
"32" "#-are, #-was, #-were, almost, and, being, complaisance, distinguished, emotions, end, found, herself, manner, many, marked, married, momentary, morning, plainer, question, recover, side, space, spirits, them, therefore, this, upper, very, which, whom, your" "32"
"33" "#-were, and, answers, are, being, careless, completion, direction, effects, emotions, found, gate, girls, herself, make, many, neither, possible, rest, sailors, space, style, taken, talking, them, these, this, understood, very, walk, was, which, young" "33"
"34" "above, almost, among, and, anxiety, are, armed, being, chief, cliffs, east, found, grounds, make, merit, morning, offer, possible, public, question, resettled, round, short, since, talked, them, therefore, this, twenty, very, walk, warmth, was, were, which, witnessed, young" "34"
"35" "almost, among, and, attachment, augmented, being, declare, few, found, herself, indifferent, invitations, luxuriant, make, man, many, owner, possible, since, space, spirits, stamped, story, style, taken, them, these, this, understood, usual, very, was, were, which, whom, young" "35"
"36" "acquainted, among, and, begin, being, burst, collections, concern, descriptions, evidently, exertion, found, furnish, herself, man, many, naturally, preachers, precepts, presence, prevented, rare, repeated, sailors, side, songs, spirits, study, talked, them, this, understood, use, usual, very, warmth, was, were, which, whom, wretchedness, young" "36"
"37" "" "37"
"38" "advantage, and, anything, being, cousins, few, groom, herself, hint, instantly, intimate, make, man, manner, many, married, momentary, morning, noticing, ready, round, run, service, sympathized, them, this, very, was, were, which, young" "38"
"39" "#-disincline, #-wrote, and, appointed, attention, far, found, herself, instantly, make, man, many, owner, polite, remain, repeated, round, run, short, since, talking, them, these, this, unable, very, walk, was, watched, were, which, whom, your" "39"
"40" "adieus, almost, and, are, attention, being, burst, calculations, direction, found, gladly, instantly, invitations, knelt, make, nobody, perforce, possible, question, rest, rub, run, sensation, side, steep, taken, talked, them, this, unable, walk, was, were, which, wrote, young, your" "40"
"41" "#-was, #-were, accommodate, advantage, almost, among, and, being, conveyed, direction, end, everywhere, few, instantly, manner, many, needed, possible, remain, repeated, service, side, taken, them, these, this, useful, very, which, young" "41"
"42" "#-was, above, advantage, almost, and, being, composed, conveyed, emulating, end, extension, far, herself, hurried, instantly, jealous, morning, neither, possible, ready, recollection, recover, remain, rest, short, since, surprise, them, this, useful, were, which, witnessed, your" "42"
"43" "#-remain, advantage, among, and, being, burst, composed, dusk, found, handed, herself, manner, question, spirits, them, these, this, very, walk, was, were" "43"
"44" "#-spend, almost, among, and, anxiety, being, conveyed, far, few, found, gay, hence, herself, impart, make, many, morning, pensive, possible, recollection, remain, resume, short, since, spirits, them, these, this, unable, useful, very, walk, was, welcome, were, which" "44"
"45" "#-being, almost, among, and, angry, anything, are, attachment, attention, burst, composedly, courage, end, fears, few, five, found, herself, internally, invalid, make, man, secondary, since, steady, style, taken, talked, them, this, very, was, were, which, your" "45"
"46" "#-were, alterations, and, are, blows, changes, civil, concussion, county, declare, effects, far, few, herself, man, many, remain, rousing, shrubbery, suits, them, this, very, was, which, young, your" "46"
"47" "#-courage, and, apology, are, balance, bathed, being, declare, end, found, herself, holidays, make, man, many, possible, short, side, taken, them, this, useful, very, was, were, which, young, your" "47"
"48" "and, anything, being, clamour, dullest, end, girls, grounds, man, manner, missing, neither, rest, short, side, spirits, steady, talked, talking, them, this, usual, very, was, welcome, were, which, whom, young, your" "48"
"49" "#-deceive, and, are, being, heavy, herself, man, many, rose, round, short, spirits, taken, them, these, very, was, were, which, whom" "49"
"50" "#-man, #-was, acquainted, advantage, advantages, and, apology, being, complaisance, cordiality, evidently, few, found, herself, hint, intimate, make, many, noticed, repeatedly, side, space, spirits, story, style, taken, them, this, understood, very, welcome, were, which, whom" "50"
"51" "#-penetrated, #-was, acquainted, almost, among, and, anything, being, concern, continually, feature, herself, hinting, intimate, make, man, many, misuse, morning, offer, public, relators, richer, sensation, short, since, talked, them, very, were, which, young" "51"
"52" "#-were, among, and, are, being, concern, continually, discerning, easy, instantly, make, man, manner, neither, possible, question, shadow, short, surprise, taken, tale, talked, them, very, was, which, young" "52"
"53" "#-being, #-run, #-surprise, #-was, acquainted, almost, among, and, are, attachment, attention, composed, decorum, easy, far, few, found, habit, herself, heyday, indifferent, man, moderate, morning, naturally, polite, public, ready, sensibility, side, since, spirits, steady, them, therefore, this, use, useful, very, were, which, widower, your" "53"
"54" "#-was, almost, and, are, being, civil, complaisance, compromise, cousins, dissolved, ears, end, herself, imaginations, learning, make, manner, many, morning, neither, nobody, question, requires, rest, round, scrawl, side, since, style, taken, talked, them, this, very, were, which, wrote" "54"
"55" "advantages, among, and, are, being, established, far, herself, style, superiors, taken, them, this, use, very, was, welcome, which, your" "55"
"56" "#-spirits, #-was, almost, among, and, attention, being, comforted, conveyed, counterbalance, cripple, excluded, fever, found, herself, invalid, make, man, married, neither, protegee, reflected, rest, sensibility, separation, since, taken, talked, talking, therefore, these, this, thoroughly, unable, useful, very, watched, were, which, whom" "56"
"57" "#-are, #-use, #-was, #-were, almost, among, and, anything, attachment, being, bestow, end, everywhere, far, five, furnish, habit, make, many, morning, sickly, spend, style, them, these, this, thoroughly, understood, very, which" "57"
"58" "#-was, among, and, are, attachment, being, bewitched, calculations, deserving, few, hence, herself, man, many, morning, possible, pretended, prevented, rest, service, short, side, taken, talked, this, very, walk, were, which, young, your" "58"
"59" "#-was, acquainted, adverse, and, body, burst, careless, evidently, found, hasty, man, practices, presence, short, talked, them, this, very, warmth, were, which, young" "59"
"60" "#-are, #-remain, acquainted, almost, and, anything, apology, astonish, being, butcher, civility, far, holidays, luck, make, naturally, noticed, since, surprise, taken, them, therefore, this, usual, very, was, welcome, were, which, whom, your" "60"
"61" "#-was, #-were, akin, almost, among, and, anything, are, attention, begin, being, courage, cousins, end, enthusiast, found, herself, hint, many, million, minds, remain, sailors, since, them, this, thoroughly, treachery, very, which, young" "61"
"62" "#-are, #-was, across, almost, and, attractive, being, blister, encountered, habit, hearty, herself, man, many, morning, printshop, side, story, suits, talked, talking, them, this, understood, usual, very, walk, watched, were, which, your" "62"
"63" "#-augur, #-begin, #-was, acquainted, and, are, attachment, being, blows, make, man, manner, married, represent, side, since, space, strangest, style, surprise, taken, them, therefore, these, this, understood, uneasy, very, were, which, young" "63"
"64" "and, are, attention, begin, girls, herself, therefore, this, use, very, which, young" "64"
"65" "#-easy, #-surprise, #-was, advantage, among, and, anything, being, bewildering, civility, conveyed, cousins, crowd, descried, effects, entrance, evidently, few, found, herself, instantly, make, manner, momentary, named, neither, outer, polite, portion, ready, sensibility, short, side, since, spirits, talked, talking, them, therefore, this, very, walk, were, which, whom" "65"
"66" "#-accommodate, #-found, #-was, and, are, being, body, cost, direction, distinguished, herself, mad, make, man, manner, many, morning, nine, service, short, side, surprise, talking, them, this, thoroughly, use, very, walk, were, which" "66"
"67" "#-were, acquiescence, and, anything, attention, begin, courage, few, herself, hurried, many, named, producing, short, spend, startled, them, these, this, very, was, which, your" "67"
"68" "#-recover, across, almost, and, anything, are, attachment, being, distinguished, ear, effects, far, found, herself, instantly, make, man, mischief, presence, quick, recollection, rode, round, side, sides, since, spirits, surprise, talking, them, this, very, was, were, which, whispering, your" "68"
"69" "#-talked, #-was, almost, among, and, anxiety, are, attachment, attention, being, benches, cousins, disappeared, discern, emotions, entrance, found, gay, hasty, herself, manner, many, round, spirits, them, very, were, which, whispers, whom" "69"
"70" "#-courage, #-was, acquainted, among, and, anything, are, attention, being, benches, changes, chiefly, curtailed, direction, distinguished, enabled, end, few, herself, man, manner, many, married, merit, question, recommencing, removals, restore, since, them, these, this, very, were, which, young, your" "70"
"71" "almost, and, end, far, farewell, few, found, happier, herself, hurried, intelligible, jealous, possible, round, short, space, talked, this, very, was, were, which" "71"
"72" "#-miss, #-was, acquainted, affection, almost, and, being, composedly, courage, crowd, gladly, make, many, mischief, morning, musings, perfume, ready, repeated, rest, round, separation, service, short, since, talked, talking, them, this, unable, union, usual, very, were, which, whom, your" "72"
"73" "#-hesitate, #-manner, above, among, and, anything, are, being, failure, hint, information, instantly, man, many, married, notion, slightest, these, this, trust, understood, use, usual, very, was, were, which, whom, your" "73"
"74" "#-make, #-married, #-was, acquainted, almost, and, angry, answers, are, being, chief, cordiality, found, herself, intimate, man, manner, many, mischief, purse, question, repeated, short, startle, style, taken, them, therefore, these, this, treachery, use, very, warmth, welcome, were, which, whom, young, your" "74"
"75" "#-was, #-were, almost, and, are, being, butcher, careless, continually, cousins, declare, desired, far, found, gay, grazier, herself, hesitated, imaginations, invitations, make, man, many, married, portion, pounds, side, story, this, understood, upper, very, which, young, your" "75"
"76" "acquainted, advantage, almost, among, and, anything, are, being, discerning, far, found, information, man, manner, many, naturally, nevertheless, prior, recover, rest, short, since, spirits, story, surveyor, talked, them, therefore, this, turnings, use, very, was, were, which, whom, your" "76"
"77" "#-being, acquainted, and, are, attention, direction, disingenuous, duplicity, evidently, found, herself, holds, learning, man, matrimony, opposer, possible, side, since, spend, strenuous, style, surprise, them, therefore, this, very, was, which, your" "77"
"78" "#-was, and, answers, anxiety, appointed, being, careless, civility, concern, discern, easy, end, exertion, far, found, herself, make, man, many, morning, nobody, offer, possible, purchase, since, story, straitened, surprise, talked, them, this, usual, very, were, which, your" "78"
"79" "advantage, alteration, among, and, anything, being, curtailed, fears, few, found, herself, kindle, many, mischief, miss, morning, obtrusiveness, odious, possible, presence, public, rest, side, them, this, very, was, were, which, your" "79"
"80" "#-are, #-was, #-were, advantage, almost, and, being, civil, cordiality, deception, deeper, easy, end, few, found, herself, intelligible, make, many, morning, poems, proceeding, question, regaling, selves, short, spending, surprise, taken, talked, them, therefore, these, tiresome, understood, usual, very, welcome, which, whom, young" "80"
"81" "#-above, #-make, acquainted, and, are, attention, easy, few, jealous, man, many, marriages, morning, richer, short, spirits, style, them, this, verses, very, was, were, which, whispering, witnessed, wriggles, young, your" "81"
