"#-taken";"father"
"#-taken";"grave"
"#-taken";"infant"
"#-taken";"live"
"#-taken";"partly"
"#-taken";"short"
"#-taken";"whether"
"father";"grave"
"father";"infant"
"father";"live"
"father";"partly"
"father";"short"
"father";"whether"
"grave";"infant"
"grave";"live"
"grave";"partly"
"grave";"short"
"grave";"whether"
"infant";"live"
"infant";"partly"
"infant";"short"
"infant";"whether"
"live";"partly"
"live";"short"
"live";"whether"
"partly";"short"
"partly";"whether"
"short";"whether"
"draw";"dreadfully"
"draw";"just"
"draw";"live"
"draw";"lot"
"draw";"near"
"draw";"sign"
"draw";"undertook"
"draw";"whether"
"dreadfully";"just"
"dreadfully";"live"
"dreadfully";"lot"
"dreadfully";"near"
"dreadfully";"sign"
"dreadfully";"undertook"
"dreadfully";"whether"
"just";"live"
"just";"lot"
"just";"near"
"just";"sign"
"just";"undertook"
"just";"whether"
"live";"lot"
"live";"near"
"live";"sign"
"live";"undertook"
"lot";"near"
"lot";"sign"
"lot";"undertook"
"lot";"whether"
"near";"sign"
"near";"undertook"
"near";"whether"
"sign";"undertook"
"sign";"whether"
"undertook";"whether"
"#-taken";"cane"
"#-taken";"chap"
"#-taken";"confidence"
"#-taken";"enough"
"#-taken";"habit"
"#-taken";"lower"
"#-taken";"reason"
"#-taken";"repeated"
"#-taken";"reputation"
"#-taken";"somehow"
"#-taken";"sort"
"#-taken";"wooden"
"cane";"chap"
"cane";"confidence"
"cane";"enough"
"cane";"habit"
"cane";"lower"
"cane";"reason"
"cane";"repeated"
"cane";"reputation"
"cane";"somehow"
"cane";"sort"
"cane";"whether"
"cane";"wooden"
"chap";"confidence"
"chap";"enough"
"chap";"habit"
"chap";"lower"
"chap";"reason"
"chap";"repeated"
"chap";"reputation"
"chap";"somehow"
"chap";"sort"
"chap";"whether"
"chap";"wooden"
"confidence";"enough"
"confidence";"habit"
"confidence";"lower"
"confidence";"reason"
"confidence";"repeated"
"confidence";"reputation"
"confidence";"somehow"
"confidence";"sort"
"confidence";"whether"
"confidence";"wooden"
"enough";"habit"
"enough";"lower"
"enough";"reason"
"enough";"repeated"
"enough";"reputation"
"enough";"somehow"
"enough";"sort"
"enough";"whether"
"enough";"wooden"
"habit";"lower"
"habit";"reason"
"habit";"repeated"
"habit";"reputation"
"habit";"somehow"
"habit";"sort"
"habit";"whether"
"habit";"wooden"
"lower";"reason"
"lower";"repeated"
"lower";"reputation"
"lower";"somehow"
"lower";"sort"
"lower";"whether"
"lower";"wooden"
"reason";"repeated"
"reason";"reputation"
"reason";"somehow"
"reason";"sort"
"reason";"whether"
"reason";"wooden"
"repeated";"reputation"
"repeated";"somehow"
"repeated";"sort"
"repeated";"whether"
"repeated";"wooden"
"reputation";"somehow"
"reputation";"sort"
"reputation";"whether"
"reputation";"wooden"
"somehow";"sort"
"somehow";"whether"
"somehow";"wooden"
"sort";"whether"
"sort";"wooden"
"whether";"wooden"
"breath";"consistent"
"breath";"diminishing"
"breath";"habit"
"breath";"just"
"breath";"repeated"
"breath";"restorative"
"breath";"whiskers"
"consistent";"diminishing"
"consistent";"habit"
"consistent";"just"
"consistent";"repeated"
"consistent";"restorative"
"consistent";"whiskers"
"diminishing";"habit"
"diminishing";"just"
"diminishing";"repeated"
"diminishing";"restorative"
"diminishing";"whiskers"
"habit";"just"
"habit";"restorative"
"habit";"whiskers"
"just";"repeated"
"just";"restorative"
"just";"whiskers"
"repeated";"restorative"
"repeated";"whiskers"
"restorative";"whiskers"
"#-allowed";"badger"
"#-allowed";"enough"
"#-allowed";"fed"
"#-allowed";"fired"
"#-allowed";"flare"
"#-allowed";"heard"
"#-allowed";"played"
"#-allowed";"pointing"
"#-allowed";"yield"
"badger";"enough"
"badger";"fed"
"badger";"fired"
"badger";"flare"
"badger";"heard"
"badger";"played"
"badger";"pointing"
"badger";"yield"
"enough";"fed"
"enough";"fired"
"enough";"flare"
"enough";"heard"
"enough";"played"
"enough";"pointing"
"enough";"yield"
"fed";"fired"
"fed";"flare"
"fed";"heard"
"fed";"played"
"fed";"pointing"
"fed";"yield"
"fired";"flare"
"fired";"heard"
"fired";"played"
"fired";"pointing"
"fired";"yield"
"flare";"heard"
"flare";"played"
"flare";"pointing"
"flare";"yield"
"heard";"played"
"heard";"pointing"
"heard";"yield"
"played";"pointing"
"played";"yield"
"pointing";"yield"
"entered";"shot"
"blow";"disagreeable"
"blow";"drop"
"blow";"just"
"blow";"near"
"blow";"nodding"
"blow";"occurred"
"blow";"sort"
"blow";"suddenness"
"blow";"wooden"
"disagreeable";"drop"
"disagreeable";"just"
"disagreeable";"near"
"disagreeable";"nodding"
"disagreeable";"occurred"
"disagreeable";"sort"
"disagreeable";"suddenness"
"disagreeable";"wooden"
"drop";"just"
"drop";"near"
"drop";"nodding"
"drop";"occurred"
"drop";"sort"
"drop";"suddenness"
"drop";"wooden"
"just";"nodding"
"just";"occurred"
"just";"sort"
"just";"suddenness"
"just";"wooden"
"near";"nodding"
"near";"occurred"
"near";"sort"
"near";"suddenness"
"near";"wooden"
"nodding";"occurred"
"nodding";"sort"
"nodding";"suddenness"
"nodding";"wooden"
"occurred";"sort"
"occurred";"suddenness"
"occurred";"wooden"
"sort";"suddenness"
"suddenness";"wooden"
"bruised";"clicked"
"bruised";"deceiving"
"bruised";"heard"
"bruised";"indicated"
"bruised";"just"
"bruised";"near"
"bruised";"nodding"
"bruised";"pointing"
"bruised";"reason"
"clicked";"deceiving"
"clicked";"heard"
"clicked";"indicated"
"clicked";"just"
"clicked";"near"
"clicked";"nodding"
"clicked";"pointing"
"clicked";"reason"
"deceiving";"heard"
"deceiving";"indicated"
"deceiving";"just"
"deceiving";"near"
"deceiving";"nodding"
"deceiving";"pointing"
"deceiving";"reason"
"heard";"indicated"
"heard";"just"
"heard";"near"
"heard";"nodding"
"heard";"reason"
"indicated";"just"
"indicated";"near"
"indicated";"nodding"
"indicated";"pointing"
"indicated";"reason"
"just";"pointing"
"just";"reason"
"near";"pointing"
"near";"reason"
"nodding";"pointing"
"nodding";"reason"
"pointing";"reason"
"dresser";"enough"
"dresser";"extended"
"dresser";"extreme"
"dresser";"fully"
"dresser";"near"
"dresser";"private"
"dresser";"reason"
"dresser";"splendid"
"dresser";"taken"
"dresser";"unceremoniously"
"dresser";"whether"
"dresser";"withdrawn"
"enough";"extended"
"enough";"extreme"
"enough";"fully"
"enough";"near"
"enough";"private"
"enough";"splendid"
"enough";"taken"
"enough";"unceremoniously"
"enough";"withdrawn"
"extended";"extreme"
"extended";"fully"
"extended";"near"
"extended";"private"
"extended";"reason"
"extended";"splendid"
"extended";"taken"
"extended";"unceremoniously"
"extended";"whether"
"extended";"withdrawn"
"extreme";"fully"
"extreme";"near"
"extreme";"private"
"extreme";"reason"
"extreme";"splendid"
"extreme";"taken"
"extreme";"unceremoniously"
"extreme";"whether"
"extreme";"withdrawn"
"fully";"near"
"fully";"private"
"fully";"reason"
"fully";"splendid"
"fully";"taken"
"fully";"unceremoniously"
"fully";"whether"
"fully";"withdrawn"
"near";"private"
"near";"splendid"
"near";"taken"
"near";"unceremoniously"
"near";"withdrawn"
"private";"reason"
"private";"splendid"
"private";"taken"
"private";"unceremoniously"
"private";"whether"
"private";"withdrawn"
"reason";"splendid"
"reason";"taken"
"reason";"unceremoniously"
"reason";"withdrawn"
"splendid";"taken"
"splendid";"unceremoniously"
"splendid";"whether"
"splendid";"withdrawn"
"taken";"unceremoniously"
"taken";"whether"
"taken";"withdrawn"
"unceremoniously";"whether"
"unceremoniously";"withdrawn"
"whether";"withdrawn"
"#-allowed";"#-minded"
"#-allowed";"habit"
"#-allowed";"just"
"#-allowed";"met"
"#-allowed";"obscure"
"#-allowed";"particularly"
"#-allowed";"proper"
"#-allowed";"reason"
"#-allowed";"retorted"
"#-allowed";"short"
"#-minded";"habit"
"#-minded";"heard"
"#-minded";"just"
"#-minded";"met"
"#-minded";"obscure"
"#-minded";"particularly"
"#-minded";"proper"
"#-minded";"reason"
"#-minded";"retorted"
"#-minded";"short"
"habit";"heard"
"habit";"met"
"habit";"obscure"
"habit";"particularly"
"habit";"proper"
"habit";"retorted"
"habit";"short"
"heard";"met"
"heard";"obscure"
"heard";"particularly"
"heard";"proper"
"heard";"retorted"
"heard";"short"
"just";"met"
"just";"obscure"
"just";"particularly"
"just";"proper"
"just";"retorted"
"just";"short"
"met";"obscure"
"met";"particularly"
"met";"proper"
"met";"reason"
"met";"retorted"
"met";"short"
"obscure";"particularly"
"obscure";"proper"
"obscure";"reason"
"obscure";"retorted"
"obscure";"short"
"particularly";"proper"
"particularly";"reason"
"particularly";"retorted"
"particularly";"short"
"proper";"reason"
"proper";"retorted"
"proper";"short"
"reason";"retorted"
"reason";"short"
"retorted";"short"
"entered";"faces"
"entered";"fate"
"entered";"grave"
"entered";"nodding"
"entered";"pointing"
"entered";"somehow"
"faces";"fate"
"faces";"grave"
"faces";"nodding"
"faces";"pointing"
"faces";"somehow"
"fate";"grave"
"fate";"nodding"
"fate";"pointing"
"fate";"somehow"
"grave";"nodding"
"grave";"pointing"
"grave";"somehow"
"nodding";"somehow"
"pointing";"somehow"
"heard";"whether"
"confidence";"extended"
"confidence";"inference"
"confidence";"just"
"confidence";"live"
"confidence";"loosely"
"confidence";"resting"
"confidence";"retorted"
"confidence";"short"
"extended";"inference"
"extended";"just"
"extended";"live"
"extended";"loosely"
"extended";"resting"
"extended";"retorted"
"extended";"short"
"extended";"sort"
"extended";"wooden"
"inference";"just"
"inference";"live"
"inference";"loosely"
"inference";"resting"
"inference";"retorted"
"inference";"short"
"inference";"sort"
"inference";"wooden"
"just";"loosely"
"just";"resting"
"live";"loosely"
"live";"resting"
"live";"retorted"
"live";"sort"
"live";"wooden"
"loosely";"resting"
"loosely";"retorted"
"loosely";"short"
"loosely";"sort"
"loosely";"wooden"
"resting";"retorted"
"resting";"short"
"resting";"sort"
"resting";"wooden"
"retorted";"sort"
"retorted";"wooden"
"short";"sort"
"short";"wooden"
"angrily";"brightened"
"angrily";"darkness"
"angrily";"deceiving"
"angrily";"faces"
"angrily";"flare"
"angrily";"fully"
"angrily";"heard"
"angrily";"repeated"
"angrily";"sign"
"angrily";"taken"
"brightened";"darkness"
"brightened";"deceiving"
"brightened";"faces"
"brightened";"flare"
"brightened";"fully"
"brightened";"heard"
"brightened";"repeated"
"brightened";"sign"
"brightened";"taken"
"darkness";"deceiving"
"darkness";"faces"
"darkness";"flare"
"darkness";"fully"
"darkness";"heard"
"darkness";"repeated"
"darkness";"sign"
"darkness";"taken"
"deceiving";"faces"
"deceiving";"flare"
"deceiving";"fully"
"deceiving";"repeated"
"deceiving";"sign"
"deceiving";"taken"
"faces";"flare"
"faces";"fully"
"faces";"heard"
"faces";"repeated"
"faces";"sign"
"faces";"taken"
"flare";"fully"
"flare";"repeated"
"flare";"sign"
"flare";"taken"
"fully";"heard"
"fully";"repeated"
"fully";"sign"
"heard";"repeated"
"heard";"sign"
"heard";"taken"
"repeated";"sign"
"repeated";"taken"
"sign";"taken"
"breath";"bruised"
"breath";"enough"
"breath";"execrating"
"breath";"extreme"
"breath";"near"
"breath";"nervous"
"bruised";"enough"
"bruised";"execrating"
"bruised";"extreme"
"bruised";"nervous"
"bruised";"repeated"
"enough";"execrating"
"enough";"nervous"
"execrating";"extreme"
"execrating";"near"
"execrating";"nervous"
"execrating";"repeated"
"extreme";"nervous"
"extreme";"repeated"
"near";"nervous"
"near";"repeated"
"nervous";"repeated"
"assure";"clicked"
"assure";"darkness"
"assure";"enough"
"assure";"entry"
"assure";"fired"
"assure";"just"
"assure";"lamp"
"assure";"separate"
"assure";"sorry"
"assure";"wooden"
"clicked";"darkness"
"clicked";"enough"
"clicked";"entry"
"clicked";"fired"
"clicked";"lamp"
"clicked";"separate"
"clicked";"sorry"
"clicked";"wooden"
"darkness";"enough"
"darkness";"entry"
"darkness";"fired"
"darkness";"just"
"darkness";"lamp"
"darkness";"separate"
"darkness";"sorry"
"darkness";"wooden"
"enough";"entry"
"enough";"just"
"enough";"lamp"
"enough";"separate"
"enough";"sorry"
"entry";"fired"
"entry";"just"
"entry";"lamp"
"entry";"separate"
"entry";"sorry"
"entry";"wooden"
"fired";"just"
"fired";"lamp"
"fired";"separate"
"fired";"sorry"
"fired";"wooden"
"just";"lamp"
"just";"separate"
"just";"sorry"
"lamp";"separate"
"lamp";"sorry"
"lamp";"wooden"
"separate";"sorry"
"separate";"wooden"
"sorry";"wooden"
"sorry";"taken"
"#-impel";"#-recall"
"#-impel";"confidence"
"#-impel";"draw"
"#-impel";"frank"
"#-impel";"heard"
"#-impel";"reason"
"#-impel";"restorative"
"#-impel";"taken"
"#-impel";"whether"
"#-recall";"confidence"
"#-recall";"draw"
"#-recall";"frank"
"#-recall";"heard"
"#-recall";"reason"
"#-recall";"restorative"
"#-recall";"taken"
"#-recall";"whether"
"confidence";"draw"
"confidence";"frank"
"confidence";"heard"
