"source" "target" "tag"
1 2 "death"
1 2 "for"
1 2 "thousands"
2 3 "for"
1 3 "sits"
2 3 "still"
2 4 "death"
3 4 "for"
1 4 "large"
3 4 "still"
1 4 "where"
4 5 "baronet"
4 5 "for"
4 5 "hair"
4 5 "idea"
3 5 "soon"
4 5 "still"
4 5 "where"
5 6 "character"
4 6 "death"
5 6 "for"
3 6 "silence"
3 6 "sits"
5 6 "still"
5 6 "where"
2 7 "expecting"
6 7 "for"
4 7 "older"
2 7 "said"
6 7 "still"
6 7 "was"
6 7 "where"
1 8 "eyes"
7 8 "for"
1 8 "here"
4 8 "large"
7 8 "said"
5 8 "soon"
7 8 "still"
7 8 "was"
2 9 "#-was"
8 9 "afterwards"
8 9 "for"
8 9 "here"
5 9 "known"
2 9 "manner"
7 9 "poor"
8 9 "said"
7 9 "where"
9 10 "#-was"
6 10 "death"
8 10 "eyes"
1 10 "fields"
9 10 "for"
9 10 "known"
8 10 "large"
9 10 "manner"
9 10 "said"
8 10 "still"
5 10 "wept"
9 10 "where"
9 11 "afterwards"
7 11 "expecting"
8 11 "hands"
10 11 "said"
8 11 "soon"
8 11 "was"
7 11 "write"
11 12 "afterwards"
10 12 "eyes"
10 12 "for"
9 12 "here"
10 12 "less"
9 12 "poor"
11 12 "said"
11 12 "soon"
5 12 "stairs"
11 12 "was"
10 12 "where"
11 12 "write"
12 13 "eyes"
12 13 "for"
5 13 "hair"
10 13 "manner"
7 13 "older"
12 13 "poor"
12 13 "said"
10 13 "still"
12 13 "was"
12 13 "where"
10 14 "#-was"
12 14 "afterwards"
13 14 "eyes"
13 14 "for"
12 14 "here"
12 14 "less"
13 14 "poor"
12 14 "stairs"
13 14 "still"
13 14 "where"
6 15 "character"
14 15 "eyes"
14 15 "for"
11 15 "hands"
10 15 "large"
13 15 "manner"
14 15 "poor"
13 15 "said"
12 15 "soon"
9 15 "therefore"
13 15 "was"
14 15 "where"
14 16 "#-was"
14 16 "afterwards"
15 16 "eyes"
15 16 "for"
13 16 "hair"
15 16 "poor"
15 16 "said"
4 16 "taste"
15 16 "where"
16 17 "#-was"
16 17 "for"
15 17 "hands"
7 17 "happened"
15 17 "manner"
16 17 "said"
15 17 "soon"
14 17 "stairs"
12 17 "write"
17 18 "#-was"
15 18 "character"
16 18 "eyes"
17 18 "for"
16 18 "hair"
15 18 "large"
17 18 "letters"
17 18 "said"
14 18 "still"
16 18 "where"
11 18 "won"
16 19 "afterwards"
8 19 "bosom"
18 19 "eyes"
18 19 "for"
17 19 "manner"
16 19 "poor"
18 19 "said"
18 19 "still"
7 19 "stories"
11 19 "taught"
15 19 "was"
10 19 "wept"
18 19 "where"
17 19 "write"
19 20 "afterwards"
19 20 "for"
5 20 "idea"
19 20 "manner"
6 20 "passing"
19 20 "said"
17 20 "soon"
19 20 "still"
19 20 "was"
10 21 "answered"
16 21 "anxious"
20 21 "for"
14 21 "here"
18 21 "letters"
14 21 "mincingly"
20 21 "said"
6 21 "sits"
20 21 "soon"
20 21 "still"
20 21 "was"
20 22 "cat"
21 22 "for"
18 22 "hair"
18 22 "large"
14 22 "less"
20 22 "passing"
21 22 "said"
21 22 "sits"
21 22 "soon"
21 22 "was"
19 22 "where"
10 23 "death"
22 23 "for"
21 23 "here"
22 23 "large"
22 23 "less"
19 23 "poor"
3 23 "prison"
22 23 "said"
22 23 "was"
22 23 "where"
7 24 "beginning"
22 24 "cat"
19 24 "eyes"
23 24 "for"
23 24 "here"
20 24 "idea"
14 24 "leaving"
21 24 "letters"
20 24 "manner"
23 24 "poor"
21 24 "requires"
23 24 "said"
21 24 "still"
23 24 "was"
18 25 "#-was"
15 25 "arrived"
9 25 "blessing"
24 25 "cat"
24 25 "for"
22 25 "hair"
17 25 "happened"
24 25 "manner"
24 25 "said"
23 25 "where"
21 26 "answered"
21 26 "anxious"
25 26 "arrived"
8 26 "companions"
11 26 "destination"
24 26 "eyes"
10 26 "fields"
25 26 "for"
25 26 "happened"
23 26 "large"
23 26 "less"
25 26 "said"
22 26 "soon"
24 26 "still"
15 26 "therefore"
24 26 "was"
25 27 "#-was"
