"root_node_id" "tag"
"1" "form"
"1" "great"
"1" "have"
"1" "informed"
"1" "into"
"1" "learned"
"1" "readers"
"1" "simultaneous"
"1" "was"
"2" "resemblance"
"2" "threw"
"3" "cabman"
"3" "disregard"
"3" "further"
"3" "gaze"
"3" "got"
"3" "lie"
"3" "money"
"3" "rarities"
"3" "sparring"
"3" "sulkily"
"3" "well"
"3" "wheels"
"3" "you"
"3" "your"
"4" "bruise"
"4" "gravity"
"4" "hair"
"4" "led"
"4" "loquacious"
"4" "mutability"
"5" "inches"
"5" "nearly"
"5" "note"
"6" "benevolence"
"6" "coming"
"6" "delicious"
"6" "express"
"6" "feature"
"6" "jesting"
"6" "overlook"
"6" "political"
"6" "properly"
"6" "publican"
"6" "shoulder"
"6" "slim"
"6" "tub"
"6" "wish"
"7" "#-was"
"7" "beauty"
"7" "homage"
"7" "hue"
"7" "partial"
"7" "sort"
"7" "sovereign"
"7" "stared"
"8" "complicated"
"8" "everything"
"8" "perspiration"
"8" "profusion"
"8" "repose"
"8" "unremitting"
"8" "unutterable"
"9" "attendants"
"9" "firmly"
"9" "striking"
"10" "caps"
"10" "newspapers"
"10" "packet"
"10" "quartered"
"10" "ruminate"
"11" "load"
"11" "quiet"
"11" "running"
"13" "mixed"
"13" "muscles"
"13" "shabby"
"13" "theatre"
"13" "vicissitudes"
"14" "admit"
"14" "domestic"
"14" "resource"
"14" "starvation"
"15" "feebly"
"15" "impatience"
"15" "infinitely"
"16" "cords"
"17" "bounced"
"17" "looks"
"18" "grandeur"
"18" "lines"
"18" "truth"
"19" "inasmuch"
"19" "warriors"
"20" "besieged"
"20" "comfortable"
"20" "hamper"
"21" "inactivity"
"21" "spinster"
"21" "taps"
"22" "cast"
"22" "languidly"
"22" "vented"
"23" "#-have"
"23" "coffee"
"23" "covered"
"23" "eggs"
"23" "landscape"
"23" "windmill"
"24" "confirmed"
"24" "jerking"
"24" "notwithstanding"
"24" "purpose"
"25" "backward"
"25" "unsatisfactory"
"28" "#-you"
"28" "cross"
"29" "cell"
"29" "dissolute"
"29" "morose"
"29" "past"
"29" "wings"
"30" "desolation"
"31" "branches"
"31" "dared"
"31" "iron"
"31" "lifted"
"31" "prison"
"32" "sorrow"
"33" "crop"
"33" "rook"
"33" "shown"
"34" "symptoms"
"34" "viewed"
"35" "advocacy"
"35" "thereby"
"36" "bowlers"
"36" "cleared"
"36" "disjointed"
"36" "somehow"
"36" "strokes"
"37" "#-express"
"37" "slackened"
"37" "threes"
"38" "occur"
"39" "handle"
"39" "interposing"
"40" "execution"
"41" "stealth"
"41" "thoroughly"
"42" "biting"
"42" "manifest"
"42" "noticed"
"42" "questioned"
"44" "betokened"
"44" "fork"
"44" "grandmother"
"44" "insensibly"
"44" "paving"
"44" "villain"
"45" "spur"
"46" "bustled"
"46" "disordered"
"46" "postillions"
"48" "gigs"
"48" "nine"
"49" "hotel"
"51" "#-wish"
"51" "purse"
"52" "nostrils"
"52" "quartette"
"53" NA
"53" "53"
"54" "fascinating"
"54" "hospitality"
"54" "knot"
"54" "mask"
"54" "salutation"
"57" "brothers"
"57" "madness"
"58" "clutched"
"58" "selfish"
