"root_node_id" "tag"
"1" "almost"
"1" "and"
"1" "apology"
"1" "attachment"
"1" "being"
"1" "conceited"
"1" "confide"
"1" "county"
"1" "deserving"
"1" "eldest"
"1" "end"
"1" "few"
"1" "found"
"1" "girls"
"1" "herself"
"1" "information"
"1" "intimate"
"1" "make"
"1" "man"
"1" "married"
"1" "naturally"
"1" "nobody"
"1" "possible"
"1" "promoted"
"1" "public"
"1" "relied"
"1" "requires"
"1" "since"
"1" "son"
"1" "steady"
"1" "them"
"1" "these"
"1" "this"
"1" "usual"
"1" "very"
"1" "was"
"1" "were"
"1" "which"
"1" "widower"
"2" "#-was"
"2" "anxiety"
"2" "marked"
"2" "mild"
"2" "neither"
"2" "noticed"
"2" "overtures"
"2" "rest"
"2" "ribbons"
"2" "study"
"2" "talked"
"2" "therefore"
"2" "warmth"
"2" "whom"
"2" "young"
"3" "agent"
"3" "alarm"
"3" "deeper"
"3" "far"
"3" "heavy"
"3" "spend"
"4" "anything"
"4" "aristocratic"
"4" "calculations"
"4" "civil"
"4" "contracted"
"4" "decorum"
"4" "hint"
"4" "implicit"
"4" "landlord"
"4" "many"
"4" "proceeding"
"4" "question"
"4" "quick"
"4" "release"
"4" "remain"
"4" "requisitions"
"4" "retrench"
"4" "retrenching"
"4" "short"
"4" "side"
"4" "slightest"
"4" "started"
"4" "style"
"4" "taken"
"4" "your"
"5" "#-were"
"5" "advantage"
"5" "advantages"
"5" "affection"
"5" "approving"
"5" "attention"
"5" "bestow"
"5" "civility"
"5" "complaisance"
"5" "lose"
"5" "manner"
"5" "outward"
"5" "projected"
"5" "repeatedly"
"5" "spending"
"5" "spirits"
"5" "spurned"
"5" "understood"
"6" "#-surprise"
"6" "among"
"6" "are"
"6" "easy"
"6" "established"
"6" "garden"
"6" "grounds"
"6" "jealous"
"6" "methods"
"6" "morning"
"6" "use"
"7" "#-are"
"7" "#-taken"
"7" "body"
"7" "dab"
"7" "expose"
"7" "gifted"
"7" "hearty"
"7" "nine"
"7" "owner"
"7" "sailors"
"7" "service"
"7" "shortly"
"7" "talking"
"7" "torment"
"8" "#-make"
"8" "acquainted"
"8" "compromise"
"8" "dealings"
"8" "offer"
"9" "#-deserving"
"9" "aid"
"9" "chief"
"9" "continually"
"9" "fearlessness"
"9" "lead"
"9" "prevented"
"9" "tempered"
"9" "thoroughly"
"10" "continual"
"10" "distinguished"
"10" "exertion"
"10" "fears"
"10" "fitted"
"10" "happier"
"10" "hopelessness"
"10" "justified"
"10" "reasonably"
"10" "recollection"
"10" "trust"
"10" "wretchedness"
"11" "agreement"
"11" "appointed"
"11" "burst"
"11" "cordiality"
"11" "habit"
"11" "hurried"
"11" "startled"
"11" "unable"
"11" "walk"
"12" "begin"
"12" "condescending"
"12" "reprobates"
"12" "round"
"12" "surprise"
"13" "#-conveniently"
"13" "#-understood"
"13" "direction"
"13" "ready"
"13" "wrote"
"14" "alteration"
"14" "minds"
"14" "twenty"
"15" "declaration"
"15" "inimical"
"15" "temptation"
"15" "transplanted"
"16" "#-since"
"16" "declare"
"16" "indifferent"
"16" "managing"
"16" "obligated"
"16" "sensation"
"16" "swears"
"16" "upper"
"17" "bias"
"17" "courage"
"17" "cousins"
"17" "fingers"
"17" "fly"
"17" "folks"
"18" "captain"
"18" "evidently"
"18" "removals"
"18" "stamped"
"18" "unprofitable"
"19" "accession"
"19" "bold"
"19" "five"
"19" "invitations"
"19" "protestations"
"19" "repeated"
"19" "story"
"19" "useful"
"20" "kicking"
"20" "luck"
"20" "teaze"
"21" "#-prevented"
"21" "alienations"
"21" "changes"
"21" "manly"
"21" "proposing"
"22" "composed"
"23" "#-named"
"23" "accused"
"23" "descriptions"
"23" "learning"
"23" "tastes"
"23" "wandering"
"24" "detected"
"24" "instantly"
"24" "momentary"
"24" "pensive"
"25" "conveyed"
"25" "desired"
"25" "disagrees"
"25" "separation"
"26" "credible"
"26" "partner"
"27" "above"
"27" "defective"
"27" "dependencies"
"27" "everywhere"
"27" "existing"
"27" "marriages"
"27" "pounds"
"27" "unvarying"
"28" "farm"
"28" "obtaining"
"28" "shocking"
"28" "zealously"
