"root_node_id" "tag"
"1" "addicted"
"1" "anybody"
"1" "can"
"1" "censure"
"1" "clergyman"
"1" "dismissed"
"1" "eyes"
"1" "forlorn"
"1" "good"
"1" "hated"
"1" "heroic"
"1" "houses"
"1" "jealous"
"1" "nature"
"1" "occasionally"
"1" "odd"
"1" "one"
"1" "outside"
"1" "personal"
"1" "plain"
"1" "pretty"
"1" "spite"
"1" "supposed"
"1" "taste"
"1" "ten"
"1" "thin"
"1" "were"
"2" "amiable"
"2" "forty"
"2" "found"
"2" "may"
"2" "owned"
"2" "party"
"2" "property"
"2" "sensibility"
"2" "whose"
"3" "choice"
"3" "danger"
"3" "declared"
"3" "departure"
"3" "genius"
"3" "hands"
"3" "happy"
"3" "hour"
"3" "imprudence"
"3" "information"
"3" "interesting"
"3" "looks"
"3" "maternal"
"3" "open"
"3" "public"
"3" "some"
"3" "tears"
"3" "wrap"
"4" "#-were"
"4" "allow"
"4" "dances"
"4" "disperse"
"4" "hide"
"4" "ingenuity"
"4" "longed"
"4" "received"
"5" "#-one"
"5" "admired"
"5" "humour"
"5" "openings"
"5" "perfectly"
"6" "affectedly"
"6" "compliments"
"6" "concert"
"6" "contributes"
"6" "cost"
"6" "credit"
"6" "easy"
"6" "fresh"
"6" "hardly"
"6" "interested"
"6" "journal"
"6" "judging"
"6" "largely"
"6" "paraded"
"6" "pin"
"6" "possible"
"6" "raised"
"6" "satisfy"
"6" "tenour"
"6" "whether"
"7" "dreamer"
"7" "gowns"
"7" "heard"
"7" "indulged"
"7" "justified"
"7" "miles"
"7" "parted"
"7" "tease"
"7" "yard"
"8" "brothers"
"8" "considered"
"8" "different"
"8" "discovery"
"8" "expressions"
"8" "fashions"
"8" "hasten"
"8" "history"
"8" "inquiries"
"8" "observed"
"8" "since"
"8" "stranger"
"8" "thickness"
"9" "attachment"
"9" "increasing"
"9" "lengthened"
"9" "mutual"
"9" "spirit"
"10" "abridger"
"10" "assemblies"
"10" "daily"
"10" "deprived"
"10" "enemies"
"10" "nods"
"10" "partial"
"10" "undressed"
"10" "ungenerous"
"10" "weaken"
"12" "really"
"13" "delicacy"
"13" "difference"
"13" "else"
"13" "hear"
"13" "suppose"
"13" "sweet"
"14" "#-observed"
"14" "complied"
"14" "humbling"
"14" "pursuit"
"15" "checked"
"15" "city"
"15" "gutters"
"15" "moulding"
"15" "proceeding"
