"root_node_id" "tag"
"1" "broad"
"1" "concerning"
"1" "deepening"
"1" "eyes"
"1" "human"
"1" "stopped"
"1" "things"
"1" "towards"
"1" "were"
"1" "wet"
"2" "accused"
"2" "blank"
"3" "further"
"3" "pianoforte"
"3" "welcomes"
"4" "#-recall"
"4" "eke"
"4" "enter"
"4" "lost"
"4" "mistaken"
"4" "personage"
"4" "wind"
"4" "young"
"5" "advertising"
"5" "carry"
"5" "generally"
"5" "green"
"5" "noticeable"
"5" "slaves"
"5" "turns"
"6" "affair"
"6" "anathematizing"
"6" "chorus"
"6" "claims"
"6" "cry"
"6" "expulsion"
"6" "impressed"
"6" "kindred"
"6" "least"
"7" "arrives"
"7" "guesses"
"8" "instructions"
"9" "#-lost"
"9" "boots"
"9" "higher"
"9" "marked"
"9" "walls"
"10" "appeared"
"10" "study"
"11" "afraid"
"11" "bit"
"11" "keep"
"12" "began"
"12" "darkened"
"12" "divided"
"12" "filled"
"13" "circumstances"
"13" "decay"
"14" "attired"
"14" "bones"
"14" "cherub"
"14" "north"
"15" "#-further"
"15" "#-were"
"16" "kiss"
"16" "motions"
"17" "flaxen"
"18" "lapsed"
"19" "fanciful"
"19" "main"
"19" "passage"
"20" "lid"
"20" "pounding"
"20" "profit"
"21" "alluded"
"21" "derive"
"21" "equal"
"22" "tip"
"23" "conversation"
"24" "crowned"
"24" "tried"
"25" "faltering"
"25" "ideas"
"26" "catches"
"26" "cupboard"
"26" "curtains"
"26" "penetrated"
"26" "tap"
"27" "hence"
"27" "leered"
"29" "seeing"
"30" "#-cry"
"30" "loosed"
"30" "slow"
"31" "amphibious"
"31" "emphasizing"
"31" "hasty"
"32" "sentence"
"33" "rises"
"33" "stoop"
"33" "stumps"
"34" "#-keep"
"34" "grant"
"35" "sets"
"36" "feather"
"37" "inclined"
"37" "stature"
"38" "extreme"
"39" "awhile"
"39" "laugh"
"40" "counsel"
"40" "distracted"
"40" "humbug"
"41" "quality"
"42" "regret"
"43" "#-least"
"43" "deary"
"43" "sad"
"44" "die"
"44" "discussing"
"44" "surely"
"44" "wrung"
"45" "drives"
"46" "grandly"
"47" "diversion"
"47" "implacable"
"48" "bland"
"48" "definite"
"48" "flirting"
"48" "recall"
