"node_id" "tags" "dpub"
"1" "#-had, #-merely, added, also, attractions, cold, companion, cunning, death, economically, every, feelings, including, interest, leisure, lived, man, moiety, nature, nor, outweigh, produced, sake, temper, tied, twelvemonth, warmed" "1"
"2" "abilities, arrival, between, conduct, every, feelings, frequently, had, moment, till, violence" "2"
"3" "added, advisable, between, claim, divided, every, getting, had, hers, impoverishing, interest, man, neglect, question, quiet, shall, temper, till" "3"
"4" "because, being, breakfast, course, decision, every, forth, fulfil, getting, had, interest, looking, nor, shall, sick, sold, tied" "4"
"5" "#-had, abilities, according, being, between, concerns, dwelling, every, hers, implies, informed, interest, lived, man, maternal, natural, nor, occurred, produced, quiet, sake, smile, spirits, support, temper, till" "5"
"6" "#-striking, approaching, drawings, every, feelings, frequently, grave, had, man, matter, point, shall, tame" "6"
"7" "#-had, #-striking, abilities, being, believed, conduct, drawings, engrossed, every, exceedingly, extent, feelings, forth, fully, innate, moment, natural, produced, quiet, shall, smile, smiling, till, unreserved, wishing" "7"
"8" "believed, cold, comparison, cottage, dwelling, every, frequently, had, merely, moment, natural, nature, nor, offer, outweigh, point, prosperous, pursuit, removing, result, shall, spirits" "8"
"9" "#-produced, added, agreement, arrival, because, being, cold, comparison, cottage, death, every, examine, exceedingly, frequently, had, hearing, journey, man, neglected, nor, off, offering, point, prepare, removing, repeated, shall, sold, stand, till, totally, twelvemonth, unknown" "9"
"10" "walk" "10"
"11" "added, additions, arrival, between, breakfast, commanded, comparison, concerns, cottage, course, drawings, every, forth, fruit, full, green, had, interest, journey, looking, man, matter, moreover, nor, offer, point, properly, sake, shall, tedious, thoroughly, thoughts, till, walls" "11"
"12" "being, cold, course, every, had, share, striking" "12"
"13" "arrival, being, clothes, cold, collecting, comparison, cottage, dinner, doors, every, full, gratification, grave, had, humoured, husbands, lived, matter, nature, nor, point, produced, repeated, resources, sake, settling, spirits, strongly, temper, tore" "13"
"14" "being, ecstatic, every, extremely, frequently, had, instrument, loud, man, moment, sing" "14"
"15" "#-despised, aches, arrival, because, being, cold, companion, convenience, cottage, course, every, exceedingly, extraordinary, forlorn, had, lived, man, merely, moment, nature, sake, sick, use, wishing" "15"
"16" "being, between, cold, course, getting, had, restless" "16"
"17" "being, cottage, departed, every, feelings, fixed, full, had, interest, looking, moment, off, repeated, stand, stop, suddenly, theme, till, unwillingly, walk" "17"
"18" "ago, being, cap, deemed, dinner, doors, every, glad, had, humoured, illiberal, lived, man, point, repeated, robbed, smile, till" "18"
"19" "#-had, abilities, cottage, every, extraordinary, man, matter, moment, natural, nor, offer, outraged, passages, persons, question, reproach, share, smile, spirits, striking, strongly, till, wishing" "19"
"20" "abilities, attractions, because, being, between, cold, disappointments, every, feelings, had, interest, man, mare, natural, nor, off, rash, reason, reproach, result, shall, spirits, striking, support, temper, unkindly, unwillingly" "20"
"21" "" "21"
"22" "abilities, being, claim, companion, conduct, considers, course, disgrace, disgraceful, evenings, every, exceedingly, feelings, fixed, had, interest, leisure, man, merely, natural, naturally, nor, question, reason, repeated, share, smile, spirits, stand" "22"
"23" "being, every, feelings, frequently, had, justify, suddenly, temper, wives" "23"
"24" "#-use, added, affair, agreement, being, between, care, claim, cottage, every, faithful, guilty, had, insufficient, lived, man, matter, moment, off, offer, placed, point, shall, share, tea, temper, testimony, till" "24"
"25" "#-had, believed, cold, course, every, feelings, fixed, harm, interest, looking, man, matter, moment, nor, observing, opened" "25"
"26" "added, attendance, being, blow, breakfast, cold, concerns, cottage, extraordinary, forth, frequently, getting, had, horseback, journey, matter, merely, off, repeated, shall, spirits, till" "26"
"27" "#-had, acting, being, between, companion, conduct, dinner, drove, every, extremely, informed, loud, method, moment, natural, observing, till, use" "27"
"28" "every, forlorn, pleasantest" "28"
"29" "#-justify, #-walls, added, because, being, cottage, engrossed, every, extraordinary, feelings, fixed, glad, had, interest, lived, local, man, matter, off, reason, relative, suddenly" "29"
"30" "added, claim, convenience, cottage, dwelling, every, fixed, interest, shall, twelvemonth, walk" "30"
"31" "#-had, #-repeated, added, because, being, between, broken, cottage, distrust, every, feeding, fixed, foresight, linger, matter, merely, moment, question, shall, smile, strongly, suddenly" "31"
"32" "acting, advisable, affair, because, being, between, conduct, every, expedient, guilt, had, justify, man, matter, merely, method, moreover, nature, off, point, reason, shall, spirits, unreserved, urged" "32"
"33" "acknowledging, because, conduct, dinner, every, feelings, had, illiberal, nor, properly, relative, spirits, temptation, till" "33"
"34" "added, affair, because, between, breakfast, care, companion, disgrace, every, examine, exclaimed, feelings, forcing, had, instrument, line, matter, method, moment, natural, off, oftenest, point, produced, question, removing, result, road, shall, solitary, speedy, suspended, till, totally, urged, violence, walk" "34"
"35" "#-being, added, between, coat, confused, cottage, distinguished, every, exclaimed, feelings, had, horseback, man, moment, nor, off, repeated, riding, rousing, screen, smile, smiling, stop, striking, support, thoughts, tranquil" "35"
"36" "#-shall, #-stand, copy, dinner, distinguished, every, fixed, had, interest, man, moment, natural, point, print, reason, repeated, smiling, somebody, spirits, striking, willing" "36"
"37" "#-reproach, every, fancying, frequently, grave, guilty, looking, merely, natural, nature, off, point, question, thoughtfulness" "37"
"38" "affecting, because, breakfast, cottage, distinguished, every, exceedingly, feelings, full, had, jargon, moment, nature, question, shade, shall, spirits, suddenly, surfaces, tea, till, trees, unknown, walk" "38"
"39" "arrival, because, being, between, blushing, confused, cottage, grave, had, quiet, shall, smiling, speedy, tea" "39"
"40" "#-had, acting, being, breakfast, coat, cottage, drove, every, extorted, feelings, glad, interest, leisure, man, painfully, placed, point, properly, result, shortness, spirits" "40"
"41" "arrival, because, being, between, concerns, conduct, every, feelings, glad, grave, green, had, instrument, interest, leisure, looking, man, method, nature, nor, opened, produced, smile, spared, spirits, striking, suffered, tea, thoughts, till, totally, unknown" "41"
"42" "added, ago, also, being, bow, cottage, departed, dinner, drawings, endure, every, examine, forth, glad, had, harm, journey, looking, loud, meantime, nature, nor, opened, question, shall, strongly, tedious, till, willingness, wishing" "42"
"43" "#-care, #-stand, being, believed, between, contradict, doors, dropt, every, extremely, glad, grave, humoured, hurt, interest, looking, man, off, produced, shall, temper, thoroughly, till, treatment, walk" "43"
"44" "because, changing, cottage, course, every, extremely, fatiguing, full, glad, grave, had, inquire, lived, man, matter, moment, off, praises, reason, shall, stop" "44"
"45" "added, because, extremely, getting, glad, had, man, off, shall, testimony" "45"
"46" "#-care, abilities, acting, arrival, attractions, because, being, between, cottage, distrust, every, full, had, hearing, humoured, maternal, merely, off, philanthropic, philosophy, pursuit, resigned, shall, spared, temper, walk, whims" "46"
"47" "#-care, #-had, added, being, broken, every, full, hearing, humoured, looking, man, merely, natural, offering, produced, question, quiet, reason, share, smile, spirits, sufferer, tame, till, totally, vastly" "47"
"48" "#-had, being, concerns, every, fancying, hearing, man, repeated, use" "48"
"49" "#-had, abilities, because, broken, companion, conduct, deference, every, frequently, glad, naturally, neglect, question, reason, spirits, use" "49"
"50" "#-till, acknowledging, added, because, being, care, decision, forcing, had, harm, linger, man, matter, reason, shall, smiling, spirits, suffered, totally" "50"
"51" "#-being, between, companion, compassionate, confounded, cottage, every, feelings, full, had, matter, off, point, question, repeated, sake, speedy, spirits, stand, suffered, thoughts, wiping" "51"
"52" "alarming, being, blow, deprived, dinner, drove, dwelling, every, evidence, flow, had, hearing, indisputable, man, naturally, nature, nor, occurred, opened, question, repeated, robbed, spared, suffered, support, temptation, thoroughly, unshaken" "52"
"53" "#-hurt, affair, being, combat, commanded, confessedly, cottage, every, exclaimed, had, informed, leisure, matter, merely, natural, occurred, placed, point, produced, reason, sake, shall, tranquil, walk" "53"
"54" "#-condescend, being, exceedingly, had, instrument, profited, rude, shall, share, thoughts, till, use" "54"
"55" "alarming, being, between, death, every, full, glad, had, hearing, lowness, man, moment, naturally, nature, reason, repeated, sake, shall, smile, somehow, spirits, support, temper" "55"
"56" "#-had, #-spirits, because, being, conclusion, confidante, every, exclaimed, feelings, interest, laying, looking, man, sake, smile, thoroughly, use" "56"
"57" "#-spared, every, full, implied, proclaim, share" "57"
"58" "affair, bargain, because, being, believed, conduct, death, decision, disregard, distrust, every, feelings, full, getting, glad, had, informed, merely, merrier, observing, off, offer, pursuit, reason, refusal, repeated, shall, support, thither, thoroughly, thoughts, till, urged" "58"
"59" "being, care, condescend, distrust, every, fully, glad, had, man, matter, merely, moment, nor, occurred, score, shall, smiling, spirits, thoroughly" "59"
"60" "affair, arrival, being, comparison, conclusion, conduct, dinner, every, extort, feelings, flutter, glad, had, journey, loud, matter, naturally, nor, opened, result, solicitous, spirits, starting, suddenly, tea, wishing" "60"
"61" "agreeing, between, breakfast, concerning, every, glad, had, hearing, hurt, implied, interest, journey, man, question, spirits, tea, thoughts" "61"
"62" "affair, between, every, had, inquire, man, moment, nor, occupied, repeated, tea, use" "62"
"63" "also, approaching, arrival, because, being, breakfast, every, examine, feelings, full, had, moment, observing, quiet, reason, reproach, shall, spirits, thoughts, willing, wishing" "63"
"64" "affair, arrival, being, breakfast, broken, cold, every, exceedingly, expedient, gratification, grave, had, hearing, hurt, impatiently, informed, lead, merely, point, question, reason, restless, shall, smile" "64"
"65" "#-believed, #-had, #-informed, between, conduct, every, feelings, inquire, question, spirits, support, wishing" "65"
"66" "arrival, bow, every, exclaimed, exclamations, feelings, full, had, heat, insufferably, looking, moment, moving, nor, occurred, placed, robbed, sake, screen, shall, share, spirits, stand, struggling, tea, thoughts, till, tranquil, wishing" "66"
"67" "being, between, comparison, convenience, departed, divided, entreat, every, had, informed, leisure, moment, urged" "67"
"68" "#-spirits, being, breakfast, cold, every, flow, forlorn, had, intervals, laying, moment, nor, observing, question, quiet, restless, sake, smile, till, tranquilize" "68"
"69" "#-broken, aching, affair, anguish, being, contents, course, entreat, every, feelings, had, hearing, line, man, nor, obey, off, point, reproach, sake, shall, suffered, thoroughly, till, villainy" "69"
"70" "acted, added, ago, arrival, because, being, believed, blow, broken, concerning, conduct, contents, every, feelings, full, had, hither, implied, justify, naturally, nor, produced, reason, sake, shall, suffered, temptation" "70"
"71" "#-care, #-suspended, added, being, constrained, endure, every, had, moment, nature, posts, quiet, resists, restless, sake, spirits, supplication, till, use" "71"
"72" "#-believed, #-had, ago, aunt, because, care, dinner, every, looking, man, moment, off, opened, plague, shall, thoughts, till, tonight, use" "72"
"73" "affair, allusion, being, believed, broken, defend, dinner, every, feelings, forth, full, had, harm, looking, madam, matter, moreover, mulberry, naming, natural, nor, point, sake, shall, spared, tonight, walls" "73"
"74" "aching, added, because, distrust, every, frequently, full, grave, had, hers, informed, justify, looking, man, moment, nor, quiet, reason, repeated, shall, smiling, tea, till" "74"
"75" "man" "75"
"76" "#-suffered, #-till, abilities, acquitting, attendance, because, breakfast, endure, entreat, every, feelings, fixed, full, had, laying, man, moment, nor, occurred, placed, point, reproach, smiling" "76"
"77" "#-lived, added, because, being, between, blow, conduct, esteeming, fervent, forlorn, had, moment, natural, point, reason, removing, resigned, shall, spirits, support, temptation, thither, till, treachery, unkindly" "77"
"78" "#-man, ago, being, between, care, course, death, every, fallen, feelings, guilty, had, natural, nature, nor, placed, reason, suddenly, suffered, thoroughly, twelvemonth" "78"
"79" "#-suffered, being, believed, between, comparison, conduct, considers, defend, disgrace, every, exclaimed, full, had, man, nor, reclaim, use" "79"
"80" "#-fixed, compassionate, deprived, distrust, doomed, entreat, every, feelings, guilt, had, hearing, interest, man, matter, nature, nor, reason, repeated, spirits, suffered, wishing" "80"
"81" "affair, approaching, augmented, being, between, blow, care, clothes, every, grave, had, interest, matter, moment, nor, occurred, off, offer, produced, spirits, thankful, till" "81"
"82" "arrival, contradict, exultation, genteelly, glad, had, interposed, man, point, shillings, temper, use" "82"
"83" "#-stand, affair, arrival, being, broad, care, cottage, every, extremely, feelings, fully, glad, had, leisure, named, natural, off, point, respectful, shall, spared, thoughts, till, vastly" "83"
"84" "added, convenience, every, exceedingly, extremely, glad, had, interest, man, question, reason, settling, shall, smile, sold, walk" "84"
"85" "#-disregard, being, claim, every, exceedingly, glad, had, man, matter, naturally, neglect, offer, question, shall, share, slope, thankful, thoughts, trees, use" "85"
"86" "nor, strongly" "86"
"87" "also, because, being, believed, care, claim, cold, dinner, divided, every, glad, had, hearing, interest, lived, reason, sedulously, till" "87"
"88" "additions, affair, ago, being, between, course, dinner, disclaiming, disgrace, distinguished, every, exceedingly, extremely, exultation, had, hearing, hers, hurt, laboured, man, moment, natural, naturally, nature, nor, removing, shall, share, smile, stand, support, temper, thoroughly, till, upright" "88"
"89" "#-had, #-stop, added, affair, ago, attractions, cold, distresses, every, exceedingly, feelings, fixed, hers, hurt, moment, philippic, point, produced, rude, spirits, testimony, urged" "89"
"90" "because, being, between, derive, every, exceedingly, fallen, glad, had, interest, moment, reason, sake, shall, share, spirits, thankful, thoughts, treatment, unknown, walk" "90"
"91" "#-had, #-stand, #-stop, added, being, care, every, feelings, interest, looking, moment, nature, nor, sake, shall, strongly, till, willing" "91"
"92" "every, feelings, had, hearing, longest, natural, nor, reason" "92"
"93" "affair, arrival, because, being, between, care, conduct, dinner, dropt, every, exceedingly, full, had, hearing, hers, merely, misconstruction, nor, offering, produced, spirits, striking, thither, till, totally, urged, use" "93"
"94" "added, affecting, because, being, believed, bow, conduct, cottage, course, every, exclaimed, had, lamenting, looking, man, matter, merely, moment, moreover, natural, nature, nor, preceded, till, toilet, vastly" "94"
"95" "#-had, affair, arrival, being, cottage, every, exceedingly, glad, interest, merely, moment, nor, placed, share, tea, use" "95"
"96" "had, point, striking" "96"
"97" "advisable, being, believed, between, blow, care, clothes, drove, glad, grave, had, justify, man, matter, nor, off, reason, shall, share, till, twelvemonth, walk" "97"
"98" "acknowledging, affair, being, believed, broken, care, combat, conduct, confirmed, cottage, distresses, every, extraordinary, feelings, had, impartiality, interest, man, natural, naturally, nature, nor, question, reason, thoughts, totally, wishing" "98"
"99" "added, affair, being, divided, every, exultation, glad, had, hearing, matter, moment, moving, nor, prepare, spirits, suffered, support, willing" "99"
"100" "acted, because, being, braving, care, complicated, conduct, course, deserving, every, extraordinary, extremely, feelings, forbore, had, interest, madam, man, merely, nature, nor, shall, stand, suffered, support, urged" "100"
"101" "added, because, believed, conduct, forth, had, natural, repeated, smiling, totally" "101"
"102" "#-care, being, between, bow, comparison, conduct, dwelling, expedient, forgave, glad, grave, had, lived, looking, matter, nor, produced, quiet, thoughts" "102"
"103" "#-care, #-dropt, #-had, #-suffered, because, being, glad, matter, off, point, sake, spirits, thoughts, till, uppermost, wishing" "103"
"104" "being, compliments, every, getting, glad, had, interest, matter, natural, produced, sake, shall, suffered, troubles, twelvemonth" "104"
"105" "every, had, off" "105"
"106" "being, companion, copy, every, forlorn, had, journey, matter, motion, moving, offer, print, quiet, reason, relative, shall, stop, thoughts" "106"
"107" "being, believed, between, course, deserving, feelings, fixed, glad, had, hearing, informed, interest, man, matter, nor, off, offer, properly, sake, share, spared, strongly, suffered" "107"
"108" "#-hearing, being, between, broken, care, compassionate, concerns, conclusion, course, exceedingly, full, glad, had, man, matter, moment, produced, properly, relative, repeated, shall, smile, smiling, somehow, till" "108"
"109" "#-offer, ago, between, conduct, every, exceedingly, extremely, had, man, nor, occurred, offering, placed, point, recently, share, testimony, till" "109"
"110" "because, being, course, feelings, glad, had, man, moment, occupied, sake, shall, somebody, use" "110"
"111" "#-had, added, being, believed, between, concerns, disliked, every, glad, hearing, man, matter, moreover, natural, nor, observing, offer, point, reason, sold, spirits, till, use, vastly" "111"
"112" "added, also, banns, because, befalls, being, between, conclusion, course, every, exceedingly, extremely, feelings, fixed, glad, grave, had, hearing, hers, nature, off, question, reason, repeated, smiling, spared, striking" "112"
"113" "#-born, affair, disgraceful, every, forth, had, informed, madam, point, till" "113"
"114" "arrival, being, cold, convenience, dinner, divided, drove, every, had, journey, merely, moment, point, road, screen, share, solitary, thoughts, walk, walls" "114"
"115" "affecting, because, being, believed, cold, companion, concerns, confidante, deference, dinner, evenings, every, feelings, had, justify, knack, longest, merely, removing, rude, temper, trees" "115"
"116" "admission, arrival, believed, care, course, every, fixed, forcing, grave, had, helpmate, interposed, journey, lived, nature, off, produced, reason, render, restless, share, speedy, spirits, strongly, urged, use, willing" "116"
"117" "#-moment, #-quiet, #-till, acted, arrival, attendance, companion, confirmed, every, fervent, fixed, had, intervals, off, point, restless, result, shall, suddenly, tortured, willing, wishing" "117"
"118" "acknowledging, arrival, being, breakfast, care, companion, course, death, dinner, distrust, enfeebled, every, feelings, fervent, fixed, flutter, had, moment, offer, progress, quiet, reason, refreshment, relapse, spirits, tea, thoughts, till, treatment" "118"
"119" "arrival, being, cold, conclusion, every, had, moment, opened, sick, speedy, thoughts, till" "119"
"120" "cold, entreat, every, feelings, forcing, had, leisure, moment, offer, point, reason, repeated, sake, shall, smile, starting, supplication, suspended, thoughtfulness" "120"
"121" "#-reason, acting, added, affair, attractions, because, being, cunning, death, defend, deprived, every, extent, feelings, fully, guilt, had, hearing, hers, impartial, informed, interest, justify, looking, man, matter, moment, natural, neglect, off, somehow, stop, treatment, violence" "121"
