"node_id" "tags" "dpub"
"1" "boys, gallons, vault" "1"
"2" "alarm, bar, bolus, boys, calculations, calls, chanced, could, define, hoofs, introduced, lighted, loaded, looked, measure, moving, prepared, private, right, rows, same, spring, subject, trembling, whether, who" "2"
"3" "approbation, best, board, boys, folding, looked, manners, must, right, same, walls, who, wither" "3"
"4" "" "4"
"5" "application, avenue, board, castle, clamps, conchological, could, express, graminivorous, held, intended, introduced, invaded, jingle, looked, making, must, neither, old, run, same, subject, varied, ventilation, who" "5"
"6" "abasing, best, board, indignation, keeping, laid, looked, red, remarkable, searching, thoughts, value, who" "6"
"7" "best, blown, could, female, groaning, later, looked, old, right, run, shoes, spring, stare, surpassing, thing, who" "7"
"8" "#-intended, application, attend, express, faculty, looked, right, suggested, thing, who" "8"
"9" "apartment, appliances, leaned, looked, making, minutes, red, remonstrated, right, run, same, who" "9"
"10" "attributes, best, characters, committed, could, main, red, resort, same, terminating, thing, trembling, triumph, who, workful" "10"
"11" "#-looked, #-run, define, devil, encouraging, must, old, red, round, tone, who" "11"
"12" "bar" "12"
"13" "bar, bolt, bounding, characteristics, could, flowing, held, justly, looked, must, old, private, proportions, red, remarkable, round, scroll, surveying, value, varied, voices, who" "13"
"14" "arm, company, devilish, humbug, male, remarkable, remonstrated, run, runs, same, whether, who" "14"
"15" "#-attend, breath, company, could, express, feigning, gentleness, handsome, looked, must, old, private, remarkable, ride, softly, sought, subject, thith, tone, upper, voices, who" "15"
"16" "breath, communicated, companionth, company, consequence, could, drop, old, prepared, reception, run, speech, subject, thithter, whether, who" "16"
"17" "company, covering, keeping, male, must, rendered, sobbing, thecond, thith, voices, who, wurth" "17"
"18" "attributes, breath, captivated, castle, company, could, keeping, making, measure, must, old, path, period, triumph, whether, who, widow" "18"
"19" "accommodate, blaze, enhancement, looked, merit, must, proceeded, since, suggests, who" "19"
"20" "dropping, educated, looked, rigid, subject, who" "20"
"21" "could, deaths, division, fifty, must, spring, who" "21"
"22" "collect, could, dropping, encouraging, energetic, engrossed, leaned, looked, must, old, red, rendered, round, since, subject, thing, tone, whether, who" "22"
"23" "could, right" "23"
"24" "clearer, clung, could, fifty, must, premises, right, round, run, thing, whether, who, wiping" "24"
"25" "astray, contrition, could, covering, gaze, innocent, looked, peculiar, right, searching, sobbing, terrible, trembling, whether, who" "25"
"26" "#-savouring, #-triumph, best, breath, company, coolness, could, looked, must, old, remonstrated, round, subject, trembling" "26"
