"root_node_id" "tag"
"1" "back"
"1" "can"
"1" "first"
"1" "frame"
"1" "gorgeous"
"1" "hand"
"1" "iron"
"1" "large"
"1" "little"
"1" "pipe"
"1" "point"
"1" "ready"
"1" "red"
"1" "secret"
"1" "sky"
"1" "strange"
"1" "two"
"2" "black"
"2" "distinct"
"2" "dress"
"2" "money"
"2" "open"
"2" "roof"
"2" "sense"
"3" NA
"3" "3"
"4" "bird"
"4" "chief"
"4" "chilly"
"4" "cold"
"4" "damp"
"4" "dinner"
"4" "distance"
"4" "fancy"
"4" "guide"
"4" "hope"
"4" "lie"
"4" "mere"
"4" "present"
"4" "rest"
"4" "round"
"4" "time"
"4" "touch"
"4" "wall"
"4" "window"
"4" "work"
"5" "birthday"
"5" "boy"
"5" "carve"
"5" "direction"
"5" "dry"
"5" "end"
"5" "love"
"5" "name"
"5" "pull"
"5" "recess"
"5" "reply"
"5" "rhythm"
"5" "room"
"5" "rule"
"5" "suspect"
"6" "bridge"
"6" "found"
"6" "gentle"
"6" "natural"
"6" "rigid"
"6" "scale"
"6" "scared"
"6" "talk"
"6" "thought"
"7" "animated"
"7" "chin"
"7" "position"
"7" "school"
"7" "shallow"
"7" "stage"
"7" "waves"
"9" "busy"
"9" "dusty"
"9" "flap"
"9" "known"
"9" "legs"
"9" "modern"
"9" "mother"
"9" "plate"
"9" "separate"
"9" "street"
"10" "absurd"
"10" "account"
"10" "earth"
"10" "excuse"
"10" "person"
"10" "search"
"10" "sigh"
"10" "stamp"
"10" "waiting"
"11" "beg"
"11" "escape"
"11" "married"
"11" "pink"
"11" "prevent"
"11" "reflective"
"11" "swift"
"11" "umbrella"
"12" "condition"
"12" "idea"
"12" "laugh"
"12" "near"
"12" "object"
"12" "train"
"12" "wander"
"12" "wicked"
"12" "wonder"
"12" "wrong"
"14" "clean"
"14" "finger"
"14" "stomach"
"14" "wine"
"14" "yard"
"15" "deeply"
"15" "desert"
"15" "full"
"15" "partner"
"15" "private"
"15" "safe"
"16" "bitter"
"16" "living"
"16" "public"
"16" "warm"
"16" "winter"
"16" "yellow"
"17" "amused"
"17" "beef"
"17" "belong"
"17" "future"
"17" "order"
"18" "cake"
"18" "deserted"
"18" "destruction"
"18" "drag"
"18" "horse"
"18" "polite"
"18" "teeth"
"19" "crook"
"19" "curious"
"19" "fence"
"19" "gather"
"19" "meeting"
"19" "neck"
"19" "relieved"
"19" "space"
"20" "calm"
"21" "cherry"
"21" "fresh"
"21" "scientific"
"21" "story"
"22" "delightful"
"23" "box"
"23" "temper"
"23" "worm"
"24" "actually"
"24" "charge"
"24" "hang"
"24" "spare"
"25" "invite"
"25" "week"
"26" "relation"
"26" "station"
"26" "steady"
"27" "fear"
"27" "lovely"
"27" "poised"
"28" "breathe"
"29" "anger"
"29" "furtive"
"29" "reflect"
"29" "sign"
"30" "imperfect"
"30" "vein"
"31" "command"
"31" "request"
"32" "use"
"33" "birds"
"33" "important"
"33" "rejoice"
"33" "sad"
"34" "female"
"34" "trouble"
"34" "wheel"
"35" "compare"
"35" "letters"
"35" "pencil"
"36" "copy"
"36" "inconclusive"
"36" "observe"
"36" "retire"
"37" "gold"
"37" "green"
"38" "line"
"39" "admit"
"40" "lock"
"40" "store"
"40" "trot"
"40" "unusual"
"41" "driving"
"42" "guard"
"43" "book"
"43" "guess"
"43" "handle"
"43" "minister"
"45" "broad"
"45" "fat"
"45" "fog"
"45" "history"
"45" "shelter"
"46" "join"
"47" "leg"
"47" "meat"
"47" "waste"
"48" "lip"
"51" "blush"
"51" "brave"
"51" "land"
"52" "match"
"52" "move"
"53" "familiar"
"53" "halting"
"53" "rifle"
"53" "stir"
"54" "load"
"54" "twist"
"55" "vast"
"57" "elegant"
"57" "shoes"
"58" "queen"
"58" "tease"
"58" "worry"
"62" "balance"
"63" "attempt"
"64" "keen"
"66" "madly"
"68" "ahead"
"68" "rhyme"
"68" "slope"
"68" "steep"
"68" "test"
"69" "collect"
"69" "suggest"
"70" "determined"
"70" "dogs"
"70" "warn"
"72" "tearful"
"73" "reaction"
"73" "stretch"
"74" "fascinated"
"75" "page"
"75" "painful"
"77" "bow"
"78" "glow"
"78" "tail"
"79" "enthusiastic"
"80" "hot"
"81" "aboard"
"82" "month"
"86" "pie"
"87" "enchanting"
"90" "carriage"
"90" "lunch"
"90" "protect"
"90" "stain"
"91" "fish"
"92" "comfortable"
"92" "crown"
"93" "doubtful"
"95" NA
"95" "95"
"99" "dirty"
"99" "ink"
"100" "shirt"
"101" "experience"
"104" "bubble"
"104" "cure"
"106" "peep"
"106" "substantial"
"107" "coast"
"108" "marble"
