"node_id" "tags" "dpub"
"1" "admit, black, boy, can, condition, dress, earth, fog, green, hang, hope, large, line, little, near, peep, pipe, red, roof, round, sky, stem, temper, two, wrong" "1"
"2" "can, dinner, dry, dusty, earth, found, hand, history, horse, little, married, mere, money, mother, plants, ready, rest, sky, talk, time, twist, two, wrong" "2"
"3" "back, bow, boy, can, fog, legs, little, mere, order, private, reply, roof, room, school, two" "3"
"4" "admit, bridge, broad, can, cold, damp, familiar, fancy, full, green, idea, ink, large, little, love, married, mere, polite, present, ready, rifle, round, sense, station, strange, temper, time, touch, twist, wool" "4"
"5" "black, can, desert, dress, elegant, found, idea, known, little, name, near, present, public, rest, school, time" "5"
"6" "bored, can, file, fresh, full, hand, hot, name, near, person, position, present, round, unusual" "6"
"7" "birthday, black, can, first, hope, little, love, open, person, relation, room, school, thought, week" "7"
"8" "back, beg, birthday, black, can, cold, daughter, diligent, distance, dress, earth, finger, first, found, gold, hand, hope, large, little, love, mother, red, room, school, story, time, two, unusual, work, wrong" "8"
"9" "back, beg, black, book, charge, condition, found, full, hand, hope, known, little, mellow, name, near, object, observe, position, present, relation, sign, station, street, stretch, time, two, use, week, wonder" "9"
"10" "back, bird, broad, can, chin, cold, fat, first, furry, known, large, little, pie, red, reply, round, strange, thought, time, two, week, window" "10"
"11" "birthday, carriage, cold, curious, depend, direction, first, gentle, green, hand, hope, little, love, name, ready, relieved, request, rest, room, round, school, stage, thought, time, two, window" "11"
"12" "broad, carriage, daughter, end, first, fog, full, little, love, school, steep, thought, time, two, waiting, window" "12"
"13" "black, boy, comfortable, curious, delightful, dirty, distance, dry, dusty, first, found, full, gold, hand, laugh, load, love, name, natural, near, peep, present, private, red, room, round, talk, thought, time, two, unusual, use, wine" "13"
"14" "back, boy, broad, carriage, curious, fog, hope, little, natural, near, open, order, polite, roof, steep, thought, two, waiting" "14"
"15" "account, back, box, boy, can, carriage, drag, dusty, fog, found, frantic, hope, hot, iron, large, legs, little, name, near, neck, object, person, plate, present, public, rest, room, round, strange, street, thought, time, twist, two, waiting, work" "15"
"16" "back, bump, busy, can, condition, curious, daughter, dirty, dress, excuse, first, hope, hot, ink, little, object, open, person, present, private, public, room, sense, space, time, two, wonder, work" "16"
