"node_id" "tags" "dpub"
"1" "charge, cold, comfortable, command, first, hope, imperfect, important, known, large, little, living, married, mother, person, present, rest, spare, steady, temper, thought, time, two, unusual" "1"
"2" "daughter, deeply, determined, first, future, keen, little, love, mother, present, reflect, sense" "2"
"3" "boy, can, comfortable, condition, earth, fancy, known, large, little, money, mother, observe, request, temper, thought, time" "3"
"4" "absurd, can, carriage, comfortable, earth, end, fish, found, idea, known, little, living, love, money, mother, move, payment, perpetual, plate, present, prevent, request, spare, strange, thought, trouble" "4"
"5" "daughter, driving, first, found, known, large, love, mother, move, natural, observe, open, person, private, separate, temper, thought, time, two, warm" "5"
"6" "animated, can, elegant, little, love, person, point, thought, time" "6"
"7" "account, attempt, can, doubtful, first, hope, known, love, mother, natural, person, present, room, sense, wonder" "7"
"8" "attempt, calm, cold, comfortable, delightful, distance, doubtful, fancy, first, found, future, letters, mother, natural, object, painful, point, present, relation, room, scale, thought, time, two, week" "8"
"9" "can, carriage, cold, continue, daughter, distance, examine, first, future, hope, match, money, mother, object, observe, perpetual, plate, point, prevent, ready, room, separate, sigh, time, two" "9"
"10" "" "10"
"11" "busy, comfortable, direction, distance, end, first, full, green, hope, large, letters, little, living, money, name, object, open, point, present, ready, rest, roof, room, time, two, waiting, window" "11"
"12" "boy, cold, depend, first, little, mother, name, person, polite, present, rest" "12"
"13" "blush, cold, dinner, excuse, fat, full, juvenile, large, mother, near, person, point, private, room, round, temper, time, two, winter, wrong" "13"
"14" "account, chief, end, order, position, request" "14"
"15" "animated, can, cold, condition, damp, daughter, fancy, first, hope, laugh, love, married, match, mother, near, object, protect, rest, room, safe, two, use" "15"
"16" "can, cold, idea, room, spare, strange, time" "16"
"17" "back, book, carriage, delightful, dirty, distance, driving, familiar, first, full, laugh, little, mother, name, open, pencil, person, present, round, secret, shelter, sky, steep, two, window, wonder" "17"
"18" "black, busy, can, dinner, fancy, found, join, little, name, person, point, rest, safe, sense, story, thought, time" "18"
"19" "account, back, can, excuse, first, lovely, meeting, mother, natural, open, person, rest, sense, talk, thought" "19"
"20" "actually, can, cold, command, end, fancy, first, found, gentle, gold, hope, hot, money, mother, natural, object, sense, successful, talk, temper, thought, time, two, week" "20"
"21" "ready" "21"
"22" "animated, excite, first, found, hand, history, known, large, little, love, meeting, mere, mother, natural, person, present, private, rest, sense, separate, suggest, suspect, thought, time, two" "22"
