"root_node_id" "tag"
"1" "admit"
"1" "black"
"1" "boy"
"1" "can"
"1" "condition"
"1" "dress"
"1" "earth"
"1" "fog"
"1" "green"
"1" "hang"
"1" "hope"
"1" "large"
"1" "line"
"1" "little"
"1" "near"
"1" "peep"
"1" "pipe"
"1" "red"
"1" "roof"
"1" "round"
"1" "sky"
"1" "stem"
"1" "temper"
"1" "two"
"1" "wrong"
"2" "dinner"
"2" "dry"
"2" "dusty"
"2" "found"
"2" "hand"
"2" "history"
"2" "horse"
"2" "married"
"2" "mere"
"2" "money"
"2" "mother"
"2" "plants"
"2" "ready"
"2" "rest"
"2" "talk"
"2" "time"
"2" "twist"
"3" "back"
"3" "bow"
"3" "legs"
"3" "order"
"3" "private"
"3" "reply"
"3" "room"
"3" "school"
"4" "bridge"
"4" "broad"
"4" "cold"
"4" "damp"
"4" "familiar"
"4" "fancy"
"4" "full"
"4" "idea"
"4" "ink"
"4" "love"
"4" "polite"
"4" "present"
"4" "rifle"
"4" "sense"
"4" "station"
"4" "strange"
"4" "touch"
"4" "wool"
"5" "desert"
"5" "elegant"
"5" "known"
"5" "name"
"5" "public"
"6" "bored"
"6" "file"
"6" "fresh"
"6" "hot"
"6" "person"
"6" "position"
"6" "unusual"
"7" "birthday"
"7" "first"
"7" "open"
"7" "relation"
"7" "thought"
"7" "week"
"8" "beg"
"8" "daughter"
"8" "diligent"
"8" "distance"
"8" "finger"
"8" "gold"
"8" "story"
"8" "work"
"9" "book"
"9" "charge"
"9" "mellow"
"9" "object"
"9" "observe"
"9" "sign"
"9" "street"
"9" "stretch"
"9" "use"
"9" "wonder"
"10" "bird"
"10" "chin"
"10" "fat"
"10" "furry"
"10" "pie"
"10" "window"
"11" "carriage"
"11" "curious"
"11" "depend"
"11" "direction"
"11" "gentle"
"11" "relieved"
"11" "request"
"11" "stage"
"12" "end"
"12" "steep"
"12" "waiting"
"13" "comfortable"
"13" "delightful"
"13" "dirty"
"13" "laugh"
"13" "load"
"13" "natural"
"13" "wine"
"15" "account"
"15" "box"
"15" "drag"
"15" "frantic"
"15" "iron"
"15" "neck"
"15" "plate"
"16" "bump"
"16" "busy"
"16" "excuse"
"16" "space"
"17" "beef"
"17" "fish"
"17" "handle"
"17" "letters"
"17" "lock"
"17" "momentous"
"17" "mug"
"18" "heal"
"18" "wall"
"18" "waste"
"19" "move"
"19" "teeth"
"20" "glow"
"20" "meeting"
"20" "warm"
"21" "amused"
"21" "birds"
"21" "clean"
"21" "collect"
"21" "scale"
"22" "lovely"
"22" "separate"
"22" "spare"
"22" "trouble"
"22" "yellow"
"23" "muddled"
"23" "painful"
"24" "examine"
"24" "fear"
"24" "keen"
"24" "stir"
"25" "search"
"25" "sigh"
"25" "tail"
"26" "train"
"27" "dogs"
"27" "rejoice"
"28" "belong"
"28" "page"
"28" "shallow"
"29" "pencil"
"29" "point"
"30" "cheat"
"30" "enchanting"
"30" "escape"
"30" "lie"
"31" "advise"
"31" "future"
"31" "perpetual"
"31" "winter"
"32" "store"
"33" "scrape"
"33" "secret"
"34" "experience"
"34" "safe"
"35" "worry"
"36" "calm"
"36" "hover"
"36" "thirsty"
"36" "wheel"
"37" "driving"
"37" "fascinated"
"37" "join"
"37" "waves"
"38" "halting"
"38" "wicked"
"40" "bee"
"40" "shoes"
"42" "determined"
"42" "rhyme"
"43" "marble"
"44" "land"
"45" "crown"
"45" "exciting"
"45" "vast"
"47" "wholesale"
"49" "blush"
"49" "command"
"49" "steady"
"50" "brave"
"52" "continue"
"52" "fence"
"52" "living"
"52" "rely"
"53" "carve"
"53" "lunch"
"54" "obey"
"56" "pail"
"57" "gather"
"57" "roomy"
"57" "umbrella"
"59" "female"
"59" "important"
"59" "shirt"
"60" "bitter"
"61" "lip"
"63" "aboard"
"63" "auspicious"
"63" "deserted"
"63" "reaction"
"64" "retire"
"65" "attempt"
"66" "enthusiastic"
"66" "obscene"
"66" "ray"
"67" "imperfect"
"67" "obedient"
"67" "queen"
"67" "yard"
"68" "swing"
"69" "frame"
"69" "reflect"
"69" "religion"
"70" "impress"
"70" "minor"
"73" "prevent"
"75" "absurd"
"75" "guitar"
"75" "pink"
"76" "imported"
"76" "madly"
"79" NA
"79" "79"
"81" "cake"
"82" "leg"
"82" "offend"
"83" "poised"
"84" "glove"
"86" "overjoyed"
"86" "sad"
"89" "payment"
"90" "guard"
"90" "meat"
"91" "deeply"
"92" "babies"
"92" "bustling"
"92" "tranquil"
"95" "actually"
"95" "melt"
"97" "shelter"
"97" "spiritual"
"98" "stamp"
"99" "distinct"
"99" "test"
"100" "scientific"
"106" "chief"
"106" "month"
"107" "breathe"
"107" "suggest"
"108" "gorgeous"
"109" "destruction"
"109" "verdant"
"110" "vein"
"114" "coast"
"114" "frighten"
"114" "gigantic"
"114" "juvenile"
"114" "trip"
"116" "cow"
"117" "hapless"
"120" "lettuce"
"120" "plot"
"121" "elfin"
"121" "pull"
"125" "carpenter"
"126" "animated"
"126" "partner"
"126" "unbecoming"
"127" "doubtful"
"127" "monkey"
"128" "detect"
"128" "rigid"
"129" "boiling"
"129" "guess"
"131" "bury"
"135" "ahead"
"135" "guide"
"149" "suspect"
"153" "anger"
"155" "alert"
"159" "pump"
"162" "watery"
"163" "compare"
"166" "match"
"167" "longing"
"169" "camp"
"169" "rule"
"172" "glib"
"173" "swift"
"175" "modern"
"179" "invite"
"181" "tease"
"186" "copy"
"190" "wander"
"202" "protect"
"205" "crook"
"206" "wipe"
"212" "minister"
"212" "worm"
"227" "joyous"
"230" "warn"
"232" "terrify"
"236" "nut"
"241" "balance"
"247" "trot"
"252" "stain"
"259" "wire"
"263" "mute"
"269" "bushes"
"271" "bubble"
"275" "bruise"
"279" "scared"
"279" "wary"
"289" "excite"
"290" "cannon"
"290" "cats"
"320" "tip"
"322" "ceaseless"
"344" "substantial"
"348" "attack"
"364" "fade"
"372" "structure"
"377" "successful"
"383" "complex"
