"node_id" "tags" "dpub"
"1" "balance, can, cold, dinner, distance, dress, first, found, green, hand, hope, iron, little, mother, name, order, point, poised, public, round, shoes, space, stage, street, talk, time, trouble, two, warm" "1"
"2" "known, station, yellow" "2"
"3" "account, birthday, clean, cold, comfortable, experience, fat, female, first, found, hand, horse, juvenile, known, leg, little, room, round, spare, stomach, story, two, use, waiting, week, window" "3"
"4" "back, bow, boy, cold, deeply, determined, end, hand, idea, little, mother, name, order, ready, room, sense, time, two" "4"
"5" "back, boy, dinner, direction, end, fat, first, found, future, hand, hope, known, large, laugh, little, married, mother, name, oatmeal, public, red, rest, room, round, rule, sense, thought, time, two, week, work" "5"
"6" "animated, beg, boy, end, fat, fear, first, full, hand, large, public, room, two, week, wonder" "6"
"7" "auspicious, back, boy, cold, comfortable, command, deeply, end, first, frame, full, future, gentle, little, obedient, order, person, public, pump, ready, room, round, two, wall, week, yard" "7"
"8" "account, amused, boy, clean, determined, gentle, hot, little, near, obey, observe, red, reply, room, round, shirt, two, unusual, use" "8"
"9" "account, back, beg, boy, direction, fear, future, hope, large, little, open, order, room, search, thought, time, two, window" "9"
"10" "public" "10"
"11" "black, boy, cold, dinner, distinct, elegant, first, gigantic, hand, iron, known, large, laugh, little, near, person, point, present, round, shallow, shoes, talk, thought, time, two" "11"
"12" "back, boy, calm, can, charge, chin, crown, dry, hand, little, natural, near, open, order, red, thought, time, week, work" "12"
"13" "book, bow, boy, cold, damp, dirty, eatable, future, iron, little, meat, room, shoes, steep" "13"
"14" "back, beg, black, box, boy, calm, cold, direction, distance, first, fresh, hand, hot, large, legs, little, near, object, private, recess, red, strange, street, time, two, wall, warm, yellow" "14"
"15" "back, box, boy, curious, delightful, depend, determined, dinner, finger, first, idea, known, large, laugh, leg, little, month, mother, mute, name, order, point, public, reply, room, thought, time" "15"
"16" "back, boy, bury, cold, direction, dirty, first, full, large, lip, mere, near, object, open, recess, reply, rest, room, round, search, street, teeth, thought, time, trouble, two, week, window, worry, wrong" "16"
"17" "back, bitter, black, boy, cake, can, cold, damp, direction, earth, full, large, leg, legs, near, person, relieved, station, strange, street, thought, time, two, waiting, warm, wine" "17"
"18" "back" "18"
"19" "attempt, black, boy, can, charge, collect, comfortable, command, curious, end, experience, full, future, grieving, history, important, little, mother, order, public, red, thought, time" "19"
"20" "black, boy, can, cold, crown, hand, hope, known, little, mother, person, position, reply, teeth" "20"
"21" "back, boy, can, collect, condition, curious, female, first, full, little, mute, person, position, round, spare, strange, time, unbecoming, yard" "21"
"22" "back, box, boy, can, cold, dirty, distance, earth, fear, first, little, mere, mother, open, point, pump, ray, rest, room, round, street, thought, time" "22"
"23" "boy, first, hope, little, neck, round, time" "23"
"24" "back, boy, clean, cold, comfortable, damp, determined, distance, dry, earth, end, first, full, gentle, hope, idea, large, legs, lie, little, living, name, point, ready, rest, shirt, steep, strange, suggest, thought, time, train, two, vast, winter" "24"
"25" "back, beg, boy, clean, direction, dirty, first, juvenile, large, little, order, relieved, roof, room, round, steady, strange, street, time, two, week, work" "25"
"26" "back, black, comfortable, end, found, hand, hang, known, little, name, near, open, plate, red, reply, room, round, shelter, street, time, two, vast, wall" "26"
"27" "hot, near, order, ready, trouble" "27"
"28" "back, boiling, box, boy, brave, busy, can, condition, dirty, earth, frighten, gold, hand, idea, iron, known, little, mere, mute, name, open, person, room, round, space, thought, time" "28"
"29" "box, crown, curious, fear, found, green, hand, hope, hot, laugh, meeting, money, natural, neck, red, reply, room, round, shirt, shoes, thought, time, two, window, wonder, work, wrong" "29"
"30" "boy, can, deeply, depend, hand, money, time, work" "30"
"31" "back, black, book, boy, direction, finger, first, fresh, full, gold, hand, line, lip, open, page, person, point, retire, room, round, space, strange, street, two, unusual, work" "31"
"32" "ahead, back, boy, deeply, desert, dogs, first, fresh, gather, large, legs, little, open, pail, person, plot, public, room, round, street, time, two" "32"
"33" "actually, back, book, boy, charge, chin, compare, dirty, earth, end, found, gentle, glow, halting, hand, little, lock, name, polite, request, sigh, sky, temper, time, touch, two, vast, wall, yard" "33"
"34" "actually, beg, black, book, boy, can, charge, experience, fear, found, guess, hope, lie, name, person, point, reply, round, safe, search, stir" "34"
"35" "back, book, boy, charge, cold, determined, frame, hand, little, person, public, shirt, time, two, yard" "35"
"36" "back, boy, charge, cold, dry, fat, first, frame, gentle, gold, hand, important, large, lie, little, living, mother, natural, near, neck, obey, reply, room, round, street, thirsty, thought, time, warm, work, worm" "36"
"37" "attempt, back, calm, comfortable, dinner, fancy, full, future, known, large, little, position, present, rest, room, round, talk, thought, time, tranquil, wall, wheel, worry" "37"
"38" "beg, boy, can, condition, copy, damp, determined, distance, end, familiar, female, first, hope, idea, illegal, line, little, living, name, observe, public, two, wine, wrong" "38"
"39" "bridge, familiar, hand, iron, red, reply, round, trouble, two, wipe" "39"
"40" "back, black, broad, clean, command, dirty, end, full, large, legs, lip, little, name, neck, reply, room, round, safe, thought, time, two, wonder" "40"
"41" "attack, boy, clean, dress, fear, female, first, green, guess, hand, large, legs, line, little, mute, natural, near, person, polite, red, request, round, two, use, wall, yellow" "41"
"42" "account, back, box, boy, condition, deeply, found, gentle, hand, little, living, money, month, name, natural, reply, room, spare, swift, time, use" "42"
"43" "back, book, can, clean, daughter, direction, dry, exciting, first, found, full, gentle, history, hope, important, known, letters, little, married, money, near, prevent, room, sad, shoes, talk, time, wall, warm, week, window, wine, worry" "43"
"44" "account, back, boy, can, curious, end, found, green, hope, known, large, leg, lie, little, love, orange, point, reply, room, shirt, story, talk, time, wander" "44"
"45" "account, admit, black, boy, broad, excite, first, hand, history, hope, large, little, object, orange, plate, point, ready, red, round, scientific, street, thought, two, window" "45"
"46" "account, anger, back, bow, boy, cold, determined, full, hand, history, hope, join, laugh, name, room, round, street, time, two, use" "46"
"47" "end, fresh, hand, large, laugh, little, living, point, ray, safe, sense, teeth, temper, thought, time, two" "47"
"48" "back, beef, boy, deeply, direction, distance, first, found, hand, little, month, mother, near, neck, person, plate, red, reply, room, round, thought, time" "48"
"49" "attack, belong, carpenter, little, mother, near, open, street, two, waiting" "49"
"50" "boy, can, condition, direction, dirty, familiar, file, first, full, guard, hand, iron, large, laugh, little, meeting, open, person, position, reply, round, space, strange, street, tail, thought, time, two, window, wonder" "50"
"51" "back, belong, boy, determined, doubtful, end, fear, finger, first, gentle, hand, laugh, legs, money, near, roof, room, round, safe, sense, steady, time, warm" "51"
"52" "back, boy, cure, end, hand, invention, lip, near, object, person, present, reply, room, round, street, teeth, time, two, use" "52"
"53" "attempt, cold, dirty, dress, first, line, living, room, two" "53"
"54" "absurd, back, box, busy, carriage, end, first, full, hand, mere, present, public, red, relation, sigh, stage, substantial, time, two, vast, wrong" "54"
"55" "boy, bury, can, cold, dinner, dress, hand, hope, large, little, love, money, move, open, person, prevent, pump, round, story, teeth, thought, time, two, week" "55"
"56" "account, actually, advise, attack, back, boy, dress, evasive, fear, first, full, history, hot, little, money, name, person, reply, request, room, story" "56"
"57" "anger, gentle, name, room, sad, thought" "57"
"58" "attempt, back, black, cold, crown, destruction, dirty, end, escape, history, large, living, near, person, room, round, sad, strange, thought, time, trouble, wander, wary, week, window" "58"
"59" "can, curious, dogs, end, fear, gentle, known, laugh, leg, move, pipe, point, retire, sense, sign, space, strange, teeth, time, trouble, two, work" "59"
"60" "amused, boy, curious, dry, first, pipe, point, private, sad, time, two, week" "60"
"61" "back, black, cold, damp, direction, dirty, end, familiar, first, handle, person, room, round, search, shelter, street, tail, thought, touch, two" "61"
"62" "anger, back, boy, can, chin, first, hand, money, plate, room, round, sad, safe, sigh, sign, thought, time, two, use" "62"
"63" "boy, finger, frighten, idea, known, laugh, neck, open, ready, safe, thought, time, trouble, use, work" "63"
"64" "back, box, boy, breathe, first, gentle, hallowed, important, little, open, time" "64"
"65" "back, book, boy, calm, cold, end, fear, first, hand, history, known, name, object, present, red, room, round, secret, shoes, sigh, spare, thought, time, use" "65"
"66" "back, busy, can, carriage, cold, damp, deserted, dirty, dress, first, found, full, hand, horse, laugh, little, love, neck, person, ready, reply, room, round, street, thought, time, waiting" "66"
"67" "back, black, boy, can, cloudy, command, first, hand, hope, large, little, load, meeting, month, name, near, object, prevent, ready, request, room, round, sky, time, trouble" "67"
"68" "boy, busy, dirty, distance, dogs, driving, fog, hand, large, lie, little, meat, open, relieved, rest, sky, space, street, time, trot, work, wrong" "68"
"69" "back, black, boy, cold, damp, dinner, first, found, full, hand, horse, large, letters, little, load, meat, open, prevent, ready, room, round, strange, time, two, use, wall, window" "69"
"70" "bridge, distance, fear, hand, story, thought, window" "70"
"71" "boy, busy, dirty, first, full, hand, iron, large, legs, mug, mute, orange, person, pipe, rest, room, time, trouble, two, waiting, wonder" "71"
"72" "admit, back, boy, bridge, cold, damp, deserted, distance, dogs, end, first, fog, full, gold, hand, large, little, love, near, open, rest, round, street, thought, time, two, wall, window" "72"
"73" "attempt, back, boy, cold, collect, distance, first, idea, room, time, two, wall, window, work" "73"
"74" "back, bitter, black, can, clean, cold, dinner, first, found, full, hand, large, little, married, open, relieved, reply, room, round, sad, shoes, thought, use" "74"
"75" "back, cold, distance, experience, finger, first, fresh, hand, iron, little, oatmeal, observe, prevent, relieved, round, rule, sigh, space, test, time, two, use, wine" "75"
"76" "back, can, curious, distance, distinct, fear, female, land, little, public, reply, room, round, time, two, wine" "76"
"77" "back, calm, cold, earth, end, first, hand, hot, little, mug, pencil, point, position, quill, rigid, room, round, teeth, time, two, use, warm, wine, work" "77"
"78" "back, boy, cold, cure, first, gentle, gold, hand, known, lie, mother, neck, reply, room, round, safe, two, warm, worry" "78"
"79" "back, balance, challenge, chin, cold, end, first, full, hand, laugh, little, partner, pipe, point, position, ready, red, reply, round, sack, scientific, space, talk, teeth, thought, time, two, unbecoming" "79"
"80" "bubble, direction, escape, file, first, hand, large, laugh, mute, open, prevent, private, reply, room, round, talk, time, use, wall, winter, yellow" "80"
"81" "back, boy, cold, dogs, room" "81"
"82" "back, breathe, carriage, cure, direction, end, female, first, full, hand, hang, hope, hot, iron, known, legs, line, little, open, person, pipe, prevent, red, room, round, search, sign, street, time, two, unusual" "82"
"83" "attempt, back, boy, can, curious, distance, gold, join, laugh, meeting, mere, observe, open, order, person, position, relieved, reply, room, safe, search, stamp, stir, story, thought, time" "83"
"84" "back, boy, can, cold, escape, experience, female, first, fresh, hope, laugh, meeting, object, room, round, safe, street, time, two, wholesale, worry" "84"
"85" "back, boy, can, end, first, frighten, hand, little, name, open, reply, request, rest, room, round, strange, time, train, two, use, wall" "85"
"86" "boy, can, cold, damp, first, found, green, hand, prevent, room, round, safe, search, snail, time, two, wall" "86"
"87" "back, box, can, condition, determined, doubtful, earth, end, full, hand, important, legs, little, mere, position, room, space, station, time, two, waiting, wrong" "87"
"88" "back, can, cold, comfortable, end, future, hand, legs, little, lovely, married, neck, open, partner, peep, position, room, round, sigh, thought, time, two, week" "88"
"89" "chin, fat, legs, position, room" "89"
"90" "ahead, back, boy, command, depend, direction, distance, dogs, dry, full, hand, idea, legs, lie, little, natural, polite, round, slim, tail, teeth, time, two, use, wonder" "90"
"91" "admit, back, boy, bushes, cold, condition, damp, direction, distance, familiar, fear, first, found, frame, fresh, full, hand, join, little, mere, near, open, round, sky, thought, time, trot, two, warn" "91"
"92" "account, back, boy, broad, command, dogs, first, iron, leg, legs, little, near, object, open, person, point, position, present, prevent, ready, reply, rest, room, round, shoes, strange, time, two, warn, window" "92"
"93" "bird, direction, female, first, frighten, full, gentle, hand, little, peep, person, room, two" "93"
"94" "attempt, back, black, boy, earth, fat, found, full, gentle, hand, known, leg, little, lovely, modern, point, red, room, round, sense, station, thought, two, window" "94"
"95" "back, beg, box, boy, comfortable, deeply, fat, fear, first, found, important, large, living, reply, space" "95"
"96" "back, boy, can, drag, familiar, first, found, full, gentle, hand, handle, hope, known, little, love, mere, object, room" "96"
"97" "anger, boy, bridge, calm, can, desert, earth, error, examine, gentle, hand, history, hope, large, little, momentous, muddled, mug, open, plate, point, reply, rest, room, round, scrape, thought, two, window, wrong" "97"
"98" "boy, hand, relieved, reply, round, two, wonder, wrong" "98"
"99" "account, attempt, back, black, bow, boy, bushes, can, end, examine, first, full, hand, history, important, little, mere, point, private, retire, room, round, shoes, story, talk, time, two, window, work" "99"
"100" "back, boy, can, charge, cold, condition, doubtful, dry, end, excuse, experience, fancy, first, hand, idea, little, mere, object, point, present, prevent, room, stem, story, strange, thought, time, trouble, two, window, work" "100"
"101" "ahead, back, black, can, clean, curious, distance, found, full, little, money, name, pipe, private, ready, red, room, round, story, street, talk, time, two, window" "101"
"102" "attempt, back, boy, can, fear, fresh, full, hand, idea, little, love, rest, room, thought, two" "102"
"103" "birds, box, boy, can, carriage, cold, deeply, deserted, first, full, gentle, little, love, object, position, round, sad, tearful, time, trouble, two, window, work" "103"
"104" "account, bitter, boy, carriage, distance, first, full, hope, idea, little, money, name, overjoyed, round, safe, scared, scrape, story, street, temper, time, two, window, wrong" "104"
"105" "birds, boy, can, clean, distance, fear, fresh, full, gentle, green, hand, known, letters, little, love, lovely, mother, near, plate, reflective, rest, room, round, sky, talk, time, warm, window, work" "105"
"106" "clean" "106"
"107" "birds, decorate, end, fresh, green, little, plants, time, two, week, wonder" "107"
