"root_node_id" "tag"
"1" "belong"
"1" "black"
"1" "comfortable"
"1" "dinner"
"1" "first"
"1" "gentle"
"1" "large"
"1" "little"
"1" "living"
"1" "married"
"1" "match"
"1" "mother"
"1" "name"
"1" "natural"
"1" "present"
"1" "separate"
"1" "sigh"
"1" "temper"
"1" "thought"
"1" "time"
"1" "two"
"1" "work"
"2" "account"
"2" "animated"
"2" "back"
"2" "carriage"
"2" "damp"
"2" "daughter"
"2" "dirty"
"2" "distance"
"2" "found"
"2" "hope"
"2" "lock"
"2" "observe"
"2" "rest"
"2" "sad"
"2" "shoes"
"2" "vast"
"3" "can"
"3" "depend"
"3" "guess"
"3" "important"
"3" "known"
"3" "meeting"
"3" "suspect"
"3" "talk"
"4" "fish"
"5" "anger"
"5" "boy"
"5" "charge"
"5" "command"
"5" "delightful"
"5" "excite"
"5" "full"
"5" "love"
"5" "offend"
"5" "relieved"
"5" "warm"
"6" "cake"
"6" "female"
"6" "idea"
"6" "prevent"
"6" "sense"
"6" "stomach"
"6" "strange"
"6" "week"
"7" "collect"
"7" "elegant"
"7" "frighten"
"7" "lovely"
"7" "public"
"7" "request"
"7" "round"
"7" "school"
"7" "train"
"7" "winter"
"7" "wonder"
"8" "actually"
"8" "advise"
"8" "boiling"
"8" "busy"
"8" "condition"
"8" "continue"
"8" "determined"
"8" "end"
"8" "history"
"8" "person"
"8" "ready"
"8" "unusual"
"9" "amused"
"9" "blush"
"9" "cow"
"9" "distinct"
"9" "fancy"
"9" "object"
"9" "order"
"9" "wool"
"9" "wrong"
"10" "birthday"
"10" "line"
"10" "mere"
"10" "money"
"10" "scrape"
"10" "station"
"10" "window"
"11" "book"
"11" "compare"
"11" "waiting"
"12" "doubtful"
"12" "driving"
"13" "hand"
"13" "point"
"13" "rule"
"13" "steady"
"14" "attempt"
"14" "excuse"
"14" "open"
"15" "direction"
"15" "pencil"
"15" "room"
"15" "use"
"16" "cold"
"16" "touch"
"16" "trouble"
"17" "alert"
"17" "frame"
"17" "safe"
"18" "beg"
"18" "copy"
"18" "fresh"
"18" "longing"
"20" "horse"
"22" "admit"
"22" "experience"
"22" "red"
"23" "move"
"23" "reply"
"24" "secret"
"24" "suggest"
"26" "breathe"
"26" "earth"
"26" "examine"
"26" "invention"
"26" "scale"
"27" "month"
"28" "private"
"29" "near"
"29" "page"
"30" "bow"
"30" "laugh"
"31" "broad"
"31" "street"
"31" "yellow"
"32" "ahead"
"32" "fear"
"33" "join"
"34" "exciting"
"35" "letters"
"37" "curious"
"37" "fence"
"39" "coast"
"42" "balance"
"42" "shelter"
"42" "sky"
"43" "dress"
"43" "modern"
"44" "joyous"
"44" "polite"
"45" "invite"
"45" "spare"
"45" "stir"
"45" "wine"
"47" "escape"
"49" "error"
"52" "future"
"54" "cure"
"58" "wander"
"58" "waste"
"60" "guard"
"60" "hang"
"60" "story"
"62" "retire"
"63" "fat"
"65" "leg"
"67" "umbrella"
"68" "rejoice"
"69" "deeply"
"69" "fearless"
"70" "ceaseless"
"71" "dry"
"75" "successful"
"76" "glow"
"76" "stretch"
"77" "perpetual"
"81" "handle"
"82" "guide"
"82" "reflect"
"86" "sign"
"87" "partner"
"87" "space"
"90" "sack"
"91" NA
"91" "91"
"93" "store"
"94" "wicked"
"96" "chief"
"96" "clean"
"97" "minor"
"100" "unbecoming"
"102" "painful"
"103" "familiar"
"104" "attack"
"105" "impolite"
"107" "calm"
"107" "desert"
"111" "lip"
"111" "plants"
"115" "finger"
"115" "mute"
"117" "land"
"118" "hot"
"119" "direful"
"119" "worry"
"120" "tranquil"
"125" "queen"
"127" "iron"
"127" "steep"
"129" "box"
"131" NA
"131" "131"
"136" "dusty"
"136" "gather"
"136" "meat"
"136" "pink"
"137" "slope"
"137" "wall"
"138" "clover"
"145" "lie"
"151" "undesirable"
"157" "relation"
"158" "bitter"
"162" "deserted"
"163" "heal"
"166" "keen"
"174" "crown"
"174" "gold"
"175" "minister"
"186" "stain"
