"node_id" "tags" "dpub"
"1" "birthday, boy, busy, dirty, distance, guard, hand, history, hope, important, large, money, order, present, private, queen, round, sack, search, spiritual, stir, strange, thought, two, winter, work" "1"
"2" "" "2"
"3" "ahead, back, box, breathe, cold, first, guard, hand, history, horse, little, name, near, open, position, pull, rest, thought, trouble, two, wary, waves, wheel" "3"
"4" "back, belong, crown, escape, guard, hand, hope, horse, name, rest, roof, round, strange, two, window, wipe" "4"
"5" "" "5"
"6" "back, black, book, box, broad, busy, can, chin, crown, driving, end, first, found, hand, hope, known, line, little, love, money, natural, near, page, private, reflect, room, safe, secret, time, trot, wall, work" "6"
"7" "cold, earth, fancy, found, hope, land, person, pull, red, reply, sky, train, two, window, yellow" "7"
"8" "comfortable, damp, desert, dirty, hand, hot, large, leg, legs, little, room, shoes, time, two, vast, waiting, waves, winter" "8"
"9" "absurd, advise, beg, black, bow, coast, cold, destruction, dinner, end, fish, found, frame, fresh, hand, large, little, madly, near, red, room, street, time, two, wine, wonder, work" "9"
"10" "back, busy, charge, chin, guess, hand, known, line, little, mere, point, pull, reflect, scientific, story, time, two, waiting" "10"
"11" "back, can, daughter, distinct, found, frame, hand, history, hope, important, known, land, line, little, living, love, money, mother, name, open, queen, red, rest, safe, search, secret, steady, time, two" "11"
"12" "back, charge, cold, distance, hand, hope, room, wall" "12"
"13" "amused, dry, finger, full, hot, join, large, little, living, natural, red, shoes, sigh, stain, stem, street, thought, time, two, waiting, wall, window, wine, winter" "13"
"14" "account, birds, bitter, cold, condition, dress, green, hand, hot, idea, large, line, little, meat, public, round, shoes, steady, teeth, thought, time, wine, yellow" "14"
"15" "bitter, black, can, deeply, first, found, gentle, hand, line, little, name, public, room, round, secret, steady, steep, teeth, time, two, wall, window, wine" "15"
"16" "anger, back, escape, hand, little, lock, name, neck, object, reply, rest, room, round, sky, story, time, two, wall, window" "16"
"17" "back, busy, cold, first, little, roof, shoes, street, two, window, work" "17"
"18" "broad, can, chin, daughter, distance, first, hand, large, little, open, present, ray, shirt, shoes, stain, time, touch, two, work, yellow" "18"
"19" "back, black, dress, fear, first, frame, hand, hope, little, love, near, neck, person, point, shoes, sigh, strange, thought, time, two, wall, warm, work" "19"
"20" "back, calm, can, cold, daughter, escape, fear, finger, found, full, gentle, hand, history, hope, lie, little, living, love, mother, name, near, neck, rest, round, time, touch, two, waste, wicked, wrong" "20"
"21" "back, box, carriage, daughter, end, first, hand, hot, little, lock, meat, mere, obey, open, ready, roof, round, scared, shoes, street, time, waiting, wall, wine, wonder" "21"
"22" "black, book, broad, cold, doubtful, earth, end, first, hope, little, point, space" "22"
"23" "back, dinner, fat, first, full, horse, iron, large, letters, little, love, money, open, person, plate, private, room, sign, time, trouble, two" "23"
"24" "boy, clean, dress, first, invention, money, mother, name, person, prevent, room, temper, time, two, week" "24"
"25" "cold, first, iron, known, natural, near, station, time, touch, two, window" "25"
"26" "black, bow, damp, dry, found, hand, include, little, living, open, public, rest, stage, street, two, use, wrong" "26"
"27" "animated, back, black, chin, condition, hand, neck, object, person, point, position, present, ready, round, stir, thought, wall, waves, wicked" "27"
"28" "back, daughter, direction, hand, little, neck, two" "28"
"29" "account, auspicious, back, end, examine, fear, first, idea, known, land, little, love, mother, name, person, position, public, relation, round, secret, story, two" "29"
"30" "aboard, curious, first, hand, known, little, money, steady, thought, two" "30"
"31" "advise, beg, can, chief, condition, daughter, escape, familiar, found, hand, history, known, living, name, near, object, open, person, present, shelter, shoes, time, trouble, wrong" "31"
"32" "attempt, back, earth, full, little, lunch, mere, near, partner, person, present, thought, time, two, waiting" "32"
"33" "back, can, deeply, direction, first, known, legs, near, point, retire, search, street" "33"
"34" "amused, back, black, boiling, clean, condition, curious, daughter, deserted, escape, fear, hand, iron, known, little, object, open, order, person, present, red, rest, round, story, strange, touch, two, wall, work" "34"
"35" "belong, dinner, excuse, first, full, hand, hope, large, little, love, object, point, prevent, room, separate, strange, street, time, tip, wall, wine, wonder" "35"
"36" "earth, strange, wall, wine" "36"
"37" "back, boiling, broad, can, cold, dress, glib, hand, large, little, longing, point, ready, room, thought, time, two, wine, work" "37"
"38" "can, cold, crown, damp, daughter, desert, direction, driving, first, found, fresh, hand, laugh, legs, present, round, sad, sky, steep, talk, thought, time, two, yard" "38"
"39" "" "39"
"40" "back, birds, box, daughter, delightful, dinner, elegant, fancy, first, found, gold, green, hot, known, large, little, object, open, public, request, room, rule, scientific, sense, story, street, time, tranquil, two, wall, waves, window, yard" "40"
"41" "back, daughter, first, hand, history, important, love, mere, name, red, time, touch, wonder" "41"
