"root_node_id" "tag"
"1" "account"
"1" "back"
"1" "bird"
"1" "birds"
"1" "can"
"1" "condition"
"1" "dinner"
"1" "experience"
"1" "fancy"
"1" "fear"
"1" "file"
"1" "first"
"1" "hand"
"1" "invention"
"1" "known"
"1" "large"
"1" "meat"
"1" "mere"
"1" "public"
"1" "pump"
"1" "reflect"
"1" "religion"
"1" "round"
"1" "story"
"1" "street"
"1" "time"
"1" "two"
"1" "window"
"1" "work"
"1" "wrong"
"2" "frantic"
"2" "lie"
"2" "thought"
"3" "detect"
"3" "distance"
"3" "doubtful"
"3" "driving"
"3" "fat"
"3" "glow"
"3" "green"
"3" "little"
"3" "name"
"3" "near"
"3" "page"
"3" "present"
"3" "red"
"3" "rest"
"3" "room"
"3" "sense"
"3" "stretch"
"3" "teeth"
"3" "vast"
"3" "warm"
"3" "yellow"
"4" "black"
"4" "cold"
"4" "dress"
"4" "full"
"4" "keen"
"4" "mute"
"4" "natural"
"4" "object"
"4" "open"
"4" "person"
"4" "pipe"
"4" "position"
"4" "ready"
"4" "trouble"
"4" "wonder"
"5" "boy"
"5" "broad"
"5" "daughter"
"5" "direction"
"5" "finger"
"5" "found"
"5" "hot"
"5" "love"
"5" "money"
"5" "payment"
"5" "reply"
"5" "strange"
"5" "talk"
"5" "use"
"6" "actually"
"6" "command"
"6" "end"
"6" "fish"
"6" "point"
"6" "unbecoming"
"7" "auspicious"
"7" "damp"
"7" "hope"
"7" "month"
"7" "order"
"7" "request"
"7" "roof"
"8" "breathe"
"8" "school"
"8" "touch"
"9" "horse"
"9" "neck"
"9" "shelter"
"9" "sign"
"9" "steady"
"9" "test"
"9" "unusual"
"9" "winter"
"10" "boiling"
"10" "chin"
"10" "comfortable"
"10" "crown"
"10" "dirty"
"10" "living"
"11" "familiar"
"11" "gentle"
"11" "lip"
"11" "train"
"11" "trot"
"12" "clean"
"13" "collect"
"13" "gather"
"13" "muddled"
"13" "sigh"
"13" "waiting"
"14" "ahead"
"14" "busy"
"14" "distinct"
"14" "dogs"
"14" "fade"
"14" "history"
"14" "legs"
"14" "lock"
"14" "stomach"
"15" "carriage"
"15" "fascinated"
"15" "secret"
"15" "spare"
"15" "toys"
"16" "modern"
"17" "earth"
"17" "flap"
"17" "fresh"
"17" "gold"
"17" "iron"
"17" "steep"
"17" "yard"
"18" "bow"
"18" "mother"
"18" "spiritual"
"19" "beef"
"19" "cake"
"19" "enthusiastic"
"19" "guess"
"19" "pull"
"19" "substantial"
"20" "gigantic"
"20" "twist"
"21" "blush"
"21" "stamp"
"21" "suggest"
"22" "beg"
"22" "charge"
"22" "drag"
"23" "escape"
"23" "sad"
"23" "tacit"
"24" "alert"
"24" "calm"
"24" "laugh"
"24" "waste"
"24" "worry"
"25" "attack"
"25" "bruise"
"25" "bury"
"25" "polite"
"26" "stir"
"27" "chief"
"27" "female"
"27" "hang"
"27" "line"
"27" "private"
"27" "store"
"27" "temper"
"28" "prevent"
"29" "leg"
"30" "brave"
"30" "wine"
"31" "book"
"31" "obey"
"32" "box"
"32" "copy"
"32" "direful"
"32" "idea"
"33" "relieved"
"33" "wall"
"34" "safe"
"34" "separate"
"34" "shoes"
"34" "sky"
"35" "married"
"36" "umbrella"
"37" "amused"
"37" "cure"
"37" "dry"
"37" "flippant"
"37" "perpetual"
"37" "scrape"
"37" "slim"
"38" "chilly"
"38" "dusty"
"38" "ink"
"38" "ray"
"39" "determined"
"39" "plot"
"39" "swift"
"40" "bitter"
"40" "excuse"
"40" "meeting"
"40" "observe"
"40" "warn"
"41" "belong"
"42" "frighten"
"42" "mellow"
"42" "stem"
"42" "twig"
"43" "challenge"
"43" "depend"
"44" "bubble"
"44" "elegant"
"44" "match"
"44" "toy"
"45" "glove"
"46" "examine"
"47" "crook"
"47" "important"
"47" "plate"
"47" "tail"
"51" "deserted"
"51" "lovely"
"53" "rely"
"54" "bustling"
"54" "roomy"
"54" "thirsty"
"55" "momentous"
"55" "move"
"56" "admit"
"56" "delightful"
"56" "week"
"57" "tease"
"58" "guard"
"59" "bridge"
"61" "uttermost"
"62" "plants"
"63" "birthday"
"63" "recess"
"64" "space"
"65" "desert"
"67" "partner"
"69" "pink"
"70" "typical"
"70" "watery"
"72" "joyous"
"72" "letters"
"74" "bushes"
"75" "terrify"
"76" "deeply"
"76" "retire"
"76" "search"
"76" "successful"
"77" "frame"
"77" "guide"
"77" "imperfect"
"78" "enchanting"
"78" "wheel"
"79" "curious"
"80" "stage"
"83" "attempt"
"86" "suspect"
"86" "tranquil"
"88" "halting"
"88" "painful"
"89" "relation"
"90" "future"
"90" "load"
"91" "reflective"
"93" "fog"
"93" "station"
"94" "invite"
"100" "protect"
"102" "scale"
"108" "peep"
"109" "wool"
"112" "land"
"113" "heal"
"114" "continue"
"114" "impress"
"114" "nut"
"115" "wander"
"115" "waves"
"116" "carpenter"
"116" "vein"
"117" "guttural"
"118" "handle"
"119" "anger"
"119" "longing"
"120" "swing"
"122" "join"
"124" "border"
"130" "destruction"
"130" "rigid"
"133" NA
"133" "133"
"140" "juvenile"
"143" "babies"
"143" "mug"
"144" "wicked"
"148" "complex"
"152" "error"
"156" "sack"
"157" "clover"
"158" "compare"
"160" "advise"
"161" NA
"161" "161"
"166" "excite"
"171" "cannon"
"172" "elated"
"175" "melt"
"178" "include"
"178" "poised"
"180" "balance"
"181" "absurd"
"181" "scared"
"181" "shirt"
"185" "obscene"
"192" "hallowed"
"195" "fence"
"195" "madly"
"195" "shallow"
"208" "coast"
"209" "marble"
"222" "tow"
"232" "wipe"
"235" "minister"
"238" "pest"
"242" "minor"
"243" "tearful"
"245" NA
"245" "245"
"267" "rejoice"
"291" NA
"291" "291"
