"node_id" "tags" "dpub"
"1" "distinct, earth, fancy, found, gold, hope, idea, little, married, name, open, partner, position, present, private, red, room, sense, station, talk, time, warm" "1"
"2" "beg, can, condition, daughter, fear, full, hope, idea, little, name, person, position, round, thought, time, touch, two" "2"
"3" "bridge, carriage, curious, dress, end, female, first, furry, gentle, juvenile, laugh, little, love, neck, pink, plate, room, round, sense, thought, two, window, wine, winter" "3"
"4" "account, boy, excuse, experience, hand, hope, laugh, little, love, married, natural, present, rest, room, steady, two, wine" "4"
"5" "bustling, calm, can, daughter, familiar, finger, found, hope, little, mother, open, painful, position, room, round, stir, time, trip, two" "5"
"6" "babies, beg, busy, can, hope, idea, large, little, point, position, present, station, store, thought, time, window" "6"
"7" "account, beg, boy, comfortable, condition, dinner, first, found, hand, hope, imperfect, iron, little, load, name, present, private, relieved, reply, request, room, round, sense, thought, time, two, warm" "7"
"8" "boy, can, direction, doubtful, end, hand, hope, known, little, mere, money, name, natural, object, room, round, school, secret, thought, time, two" "8"
"9" "back, boy, broad, condition, determined, distance, earth, found, frame, full, future, hope, idea, little, married, mere, name, natural, room, sense, sigh, station, thought, time, two, unusual, use, wicked, wine" "9"
"10" "back, boy, charge, comfortable, dinner, doubtful, fancy, first, legs, little, living, love, name, order, person, point, rest, round, rule, secret, waiting, window" "10"
"11" "back, cats, charge, cold, damp, dinner, direction, dirty, distance, large, little, person, point, room, round, strange, street, thought, time, two, yard" "11"
"12" "black, can, charge, cold, daughter, earth, found, full, hand, hope, little, mother, neck, room, round, sad, strange, thought, use, warm, worry" "12"
"13" "back, black, can, charge, end, gentle, idea, known, little, money, name, person, point, present, room, school, successful, teeth, thought, time, two, wicked" "13"
"14" "admit, beg, can, continue, first, found, hot, idea, imperfect, iron, keen, known, little, mere, mother, object, open, reply, room, round, sad, secret, thought, time, two, unusual" "14"
"15" "back, can, daughter, doubtful, dress, enthusiastic, fear, full, future, hand, hope, little, love, mute, natural, near, room, round, thought, time, wine" "15"
"16" "back, box, boy, desert, familiar, fancy, fog, found, full, gold, gorgeous, green, hand, idea, known, leg, little, mere, minor, prevent, ready, red, room, round, story, use, wholesale, work" "16"
"17" "aboard, back, belong, boy, can, command, dinner, fog, found, fresh, hang, iron, mug, name, point, ready, room, round, safe, thought, time, two, waiting, window, wonder" "17"
"18" "ahead, beg, boy, busy, can, clean, diligent, dinner, fog, hand, invention, little, love, person, steady, street, thought, time, two, use, wine, work" "18"
"19" "aboard, back, black, book, boy, clean, coast, dry, familiar, first, full, hand, large, lie, little, natural, near, neck, object, person, red, relation, room, round, secret, shirt, spare, story, two, wine, work" "19"
"20" "book, boy, can, comfortable, found, hand, little, married, present, sigh, thought, two, wonder" "20"
"21" "can, first, history, important, known, little, natural, point, position, present, sense, stage, tearful, thought" "21"
"22" "admit, back, can, cold, escape, first, found, hand, hope, little, partner, person, relieved, room, safe, secret, sense, sign, thought, time, two, waste, window" "22"
"23" "can, cold, comfortable, curious, damp, deeply, distinct, end, experience, full, hand, idea, ink, lie, little, natural, near, neck, position, rest, room, round, sigh, substantial, thought, time, touch, trouble, two, work, worry, wrong" "23"
"24" "account, black, bridge, can, charge, cold, dusty, gold, idea, known, line, little, person, position, rest, room, round, sense, talk, trouble, two, warm, yellow" "24"
"25" "account, can, carriage, chief, cold, comfortable, daughter, familiar, first, fish, gorgeous, hand, hope, large, little, near, private, room, teeth, time, tip, two, unusual, warm, window" "25"
"26" "black, boiling, bow, carriage, cold, damp, dinner, dusty, found, full, future, history, hot, little, marble, mug, object, open, rest, rigid, roof, sense, strange, thought, time, two, unusual, warm" "26"
"27" "badge, bitter, can, cold, continue, dress, first, hope, legs, little, name, object, orange, position, private, public, red, room, talk, time, warm, wine" "27"
"28" "back, badge, carriage, cold, escape, first, idea, little, relieved, round, street, time, two" "28"
"29" "back, bushes, earth, familiar, first, fresh, hand, iron, known, leg, little, name, natural, near, open, roof, sign, steep, thought, time, two, waste" "29"
"30" "babies, back, black, dinner, fear, first, full, green, known, leg, legs, little, mother, neck, red, round, school, thought, time, two" "30"
"31" "account, babies, back, black, carriage, coast, dinner, direction, first, found, green, legs, little, lunch, person, red, relieved, round, school, sense, thought, time, two, use, yellow" "31"
"32" "back, beg, black, can, dirty, dress, escape, first, full, history, large, little, lock, mute, natural, near, person, relieved, room, shoes, spare, street, two, unusual" "32"
"33" "back, black, can, daughter, end, excite, experience, full, hand, large, little, near, observe, pipe, present, public, reply, rest, round, sad, shoes, stem, strange, street, talk, tearful, time, two, work, yard" "33"
"34" "back, black, boy, broad, desert, end, excite, first, full, hand, join, large, little, name, near, safe, shoes, story, strange, street, thought, time, trouble, two, unusual" "34"
"35" "advise, back, boy, can, collect, damp, daughter, dinner, full, gentle, hand, hope, hot, idea, leg, little, near, present, ready, relieved, rest, room, shoes, street, thought, time" "35"
"36" "back, beg, boy, can, daughter, dinner, end, found, horse, little, meeting, natural, open, private, red, room, round, time, two, wander, window" "36"
"37" "daughter, dress, first, little, natural, sense, sigh, swift, thought, time, two, waste" "37"
"38" "bow, end, familiar, idea, legs, little, married, name, perpetual, polite, private, relation, rigid, round, street, warm, winter, work, wrong, yard" "38"
"39" "back, bird, black, carriage, decorate, determined, guard, idea, little, meeting, person, reply, rest, room, round, spare, stomach, thought, time, two, week, window" "39"
"40" "earth, known, little, mother, round, scared, sigh, wonder" "40"
"41" "account, bird, boy, can, cold, end, fence, found, future, history, important, little, love, minor, mother, natural, observe, prevent, ready, rest, temper, time, touch, two, wall, warm" "41"
"42" "account, back, can, chin, dinner, driving, first, hand, idea, known, little, money, mother, red, room, strange, thought, time, two, wonder" "42"
"43" "back, bird, can, dinner, earth, frame, halting, hand, hope, large, lie, little, living, neck, open, point, rest, room, round, suggest, thought, time, trouble" "43"
"44" "admit, attack, can, daughter, end, familiar, first, future, handle, legs, little, money, name, natural, near, person, point, present, private, sign, talk, time, use" "44"
"45" "account, back, bitter, black, blush, book, broad, charge, dry, found, green, idea, juvenile, marble, page, plants, point, present, public, round, scale, scientific, secret, steep, street, time, week, window, winter" "45"
"46" "back, black, boy, clean, cold, dinner, driving, first, green, hot, little, living, open, person, point, present, rest, room, two, wall, warm" "46"
"47" "back, black, book, boy, can, dinner, end, female, found, hand, idea, line, little, move, name, point, position, present, prevent, roof, room, story, time, two, wall, week, wicked" "47"
"48" "back, cold, condition, excuse, first, hope, hot, idea, little, married, mother, room, round, strange, talk, time, watery" "48"
"49" "black, carriage, distance, first, lie, little, love, near, present, pull, relieved, talk, thought, time, two, waves, week, work" "49"
"50" "account, back, boy, condition, daughter, delightful, dirty, dress, enchanting, experience, fancy, first, found, full, hand, hope, little, love, married, meeting, name, plate, point, position, room, shoes, story, street, teeth, thought, time, wall" "50"
"51" "boy, can, comfortable, first, hand, known, little, match, money, open, position, ready, round, sigh, street, use" "51"
"52" "back, bridge, can, comfortable, curious, dirty, excuse, finger, first, full, hand, iron, land, large, legs, little, mute, natural, near, order, payment, poised, round, sky, strange, street, time, window, wonder, wrong" "52"
"53" "bird, boy, can, cold, dress, first, fog, found, full, hot, little, money, open, plate, prevent, ready, room, separate, street, time, two, unusual, window" "53"
"54" "attempt, back, balance, black, busy, end, escape, first, fish, gold, hand, hope, large, little, money, person, ready, search, street, thought, time, two, use" "54"
"55" "back, boy, determined, first, gorgeous, money, ready, round, thought, use" "55"
"56" "boy, deserted, found, full, idea, known, little, move, name, observe, open, painful, present, time, two, vein" "56"
"57" "black, boy, dinner, full, history, idea, iron, legs, little, love, name, position, public, reply, room, school, sense, shirt, story, week, window" "57"
"58" "account, beg, boy, can, charge, dinner, distance, experience, found, full, hope, little, name, object, person, ray, time, wheel, winter" "58"
"59" "first, full, hand, large, little, money, payment, point, private, ready, red, reply, round, space, touch" "59"
"60" "back, beg, bow, cold, first, hand, iron, money, neck, open, overjoyed, position, present, ready, retire, room, round, touch, trouble, use, warm" "60"
"61" "account, back, distance, found, future, hand, leg, little, name, suspect, thought, time, two" "61"
"62" "black, book, can, carriage, excuse, first, hand, hope, line, little, observe, order, position, red, round, secret, temper, time" "62"
"63" "admit, beg, black, can, cold, cure, daughter, fear, first, hope, imperfect, known, little, mother, object, person, point, ready, rest, sense, stage, strange, thought, time" "63"
"64" "account, black, boy, bushes, charge, chin, dinner, dry, finger, first, hand, hope, idea, iron, known, large, little, love, mere, position, ready, round, shirt, slim, spare, steady, thought, time, waiting, window, wonder, work" "64"
"65" "back, bird, bitter, cold, curious, earth, end, first, full, hand, invite, laugh, legs, little, mere, money, relieved, reply, rest, room, round, time, wonder" "65"
"66" "back, bee, boy, daughter, end, first, gentle, hand, idea, known, lip, little, mother, neck, object, position, present, rest, sigh, steady, time, waiting" "66"
"67" "back, black, book, boy, cold, determined, dress, hand, hope, legs, little, move, neck, polite, position, room, round, strange, time, trouble, work" "67"
"68" "attack, back, boy, can, charge, condition, dinner, direction, dirty, first, fish, hand, impress, juvenile, lie, little, near, open, round, strange, time, two, window, work" "68"
"69" "account, boy, cold, dinner, end, found, important, land, large, letters, little, move, name, polite, private, pull, ready, room, round, scale, sense, thought, time, two, window, work" "69"
"70" "actually, back, beg, black, book, dinner, first, fish, found, full, gorgeous, little, meat, pie, plate, point, round, rule, two, waiting, wine" "70"
"71" "account, cold, dinner, dress, first, found, hand, important, large, little, minor, mother, polite, puffy, ready, room, talk, time, tow, two, warm, wicked, wonder" "71"
"72" "beg, book, chin, collect, dinner, first, found, full, hand, history, idea, little, modern, open, rest, room, spare, talk, time, two, wonder, work" "72"
"73" "back, black, can, first, found, gentle, known, little, love, match, money, month, object, reply, rest, room, round, talk, thought, time, two, week, wheel, work" "73"
"74" "back, cold, fancy, found, hand, hang, hover, idea, little, living, load, love, name, payment, perpetual, plants, ready, room, stir, story, strange, thought, trouble, work" "74"
"75" "birds, black, boy, deeply, distance, escape, found, full, hand, hope, invention, little, room, search, sky, spare, time, two, waves, week, window" "75"
"76" "black, chief, cold, damp, escape, first, fresh, hang, imperfect, legs, little, mute, open, private, public, ready, red, room, round, secret, sense, teeth, temper, time, two, week, window, wrong" "76"
"77" "back, beg, can, condition, deeply, distance, dress, driving, escape, familiar, full, hand, hope, important, letters, little, month, natural, position, rest, room, sense, station, teeth, time, trouble, two" "77"
"78" "back, beg, black, can, drag, full, hand, letters, little, name, near, observe, position, present, ready, rest, room, round, teeth, thought, time, two" "78"
"79" "bitter, brave, can, first, hand, hope, impress, keen, little, lock, name, near, object, present, relation, teeth, thought, two, use" "79"
"80" "actually, advise, birthday, boy, can, fear, first, found, full, hand, hang, history, hope, known, little, near, open, position, present, rest, room, sigh, steady, story, teeth, thought, time, warn" "80"
"81" "cold, history, hope, room, time, work" "81"
"82" "boy, distance, end, first, idea, little, near, point, polite, roof, room, sad, station, thought, time, two, waves, wicked" "82"
"83" "account, back, beg, bow, first, line, little, natural, near, object, observe, painful, person, point, request, thought, time, trouble, two" "83"
"84" "attempt, book, boy, chief, cold, female, first, fish, found, gentle, green, hand, large, letters, little, love, name, near, object, observe, open, person, point, present, rest, rigid, roof, room, stir, stretch, thought, time, two, waves, window" "84"
"85" "account, chin, curious, first, found, guess, hand, idea, laugh, little, money, natural, object, open, painful, point, polite, reply, room, round, scared, thought, waiting, window" "85"
"86" "back, boy, calm, fancy, first, full, lie, little, love, near, rest, room, thought, time, trouble, two, wall, window, wrong" "86"
"87" "account, back, birds, book, boy, continue, familiar, first, found, gentle, hand, idea, iron, little, living, money, near, peep, private, room, round, thought, time, waves, window, wonder" "87"
"88" "calm, cold, dinner, dress, found, fresh, full, gold, green, hand, lie, little, lovely, neck, point, ready, rest, retire, room, round, strange, talk, thought, two, waiting" "88"
"89" "back, boy, brave, busy, dinner, doubtful, first, hand, little, lovely, meeting, name, public, reply, room, space, thought, time, touch, two" "89"
"90" "back, beg, birds, chin, deserted, first, known, leg, lip, little, love, natural, person, present, room, sky, thought, window" "90"
"91" "back, boy, busy, experience, full, hand, little, move, person, rest, room, round, thought, time, two, waiting, wall, waves, window" "91"
"92" "little, room, thought" "92"
"93" "back, broad, chief, destruction, distance, first, hope, idea, little, lovely, open, point, rest, round, secret, sigh, thought, time, touch, two, window, wrong" "93"
"94" "back, broad, can, clean, first, found, hand, hope, little, mute, open, point, room, round, shirt, street, time, two, window" "94"
"95" "account, animated, bustling, can, earth, end, first, found, future, hand, iron, known, line, little, love, mere, present, round, street, teeth, time, two, window" "95"
"96" "boy, comfortable, determined, doubtful, first, gold, hand, idea, iron, little, name, natural, near, present, ready, reflect, round, shoes, street, thought, time, twist, two, unusual" "96"
"97" "back, birds, black, box, desert, direction, distance, earth, fancy, first, found, gentle, green, hand, little, married, name, open, order, round, sign, thought, time, two, window" "97"
