"source" "target" "tag"
1 2 "charge"
1 2 "daughter"
1 2 "first"
1 2 "known"
1 2 "present"
1 2 "time"
1 3 "can"
2 3 "charge"
2 3 "daughter"
2 3 "end"
2 3 "first"
2 3 "found"
2 3 "little"
1 3 "obedient"
1 3 "object"
2 3 "person"
2 3 "present"
2 3 "time"
2 3 "two"
3 4 "beg"
2 4 "earth"
2 4 "fear"
3 4 "first"
3 4 "hope"
1 4 "join"
2 4 "known"
3 4 "little"
2 4 "mother"
3 4 "name"
3 4 "natural"
3 4 "obedient"
3 4 "object"
3 4 "person"
3 4 "present"
2 4 "private"
2 4 "thought"
3 4 "time"
3 5 "blush"
3 5 "can"
3 5 "daughter"
4 5 "fear"
4 5 "hope"
3 5 "meeting"
4 5 "mother"
4 5 "name"
4 5 "natural"
4 5 "present"
1 5 "request"
2 5 "rest"
4 5 "time"
3 5 "two"
4 5 "week"
5 6 "can"
1 6 "chief"
5 6 "daughter"
3 6 "end"
3 6 "guard"
5 6 "hope"
2 6 "idea"
4 6 "love"
5 6 "name"
4 6 "person"
5 6 "present"
4 6 "private"
5 6 "rest"
5 6 "room"
4 6 "thought"
5 6 "time"
1 6 "trouble"
4 6 "wonder"
5 7 "determined"
6 7 "dress"
5 7 "fear"
4 7 "first"
5 7 "full"
2 7 "hand"
4 7 "join"
3 7 "large"
4 7 "little"
6 7 "person"
6 7 "private"
6 7 "room"
2 7 "school"
6 7 "thought"
6 7 "time"
4 7 "use"
4 7 "waiting"
2 8 "attempt"
6 8 "can"
6 8 "end"
7 8 "excuse"
7 8 "fear"
3 8 "found"
4 8 "gentle"
7 8 "hand"
6 8 "idea"
1 8 "offend"
6 8 "open"
7 8 "partner"
7 8 "person"
7 8 "ready"
6 8 "rest"
7 8 "room"
7 8 "thought"
7 8 "time"
8 9 "animated"
8 9 "attempt"
4 9 "beg"
5 9 "blush"
7 9 "determined"
7 9 "first"
8 9 "found"
8 9 "hand"
8 9 "idea"
4 9 "important"
7 9 "little"
6 9 "name"
8 9 "partner"
8 9 "ready"
8 9 "strange"
8 9 "time"
6 9 "trouble"
5 9 "two"
7 9 "use"
9 10 "beg"
8 10 "can"
8 10 "end"
8 10 "fear"
9 10 "first"
6 10 "hope"
6 10 "love"
8 10 "offend"
8 10 "person"
6 10 "present"
8 10 "room"
7 10 "round"
9 10 "time"
6 10 "wonder"
1 11 "account"
9 11 "bow"
10 11 "curious"
9 11 "found"
10 11 "hope"
7 11 "join"
4 11 "known"
4 11 "observe"
10 11 "person"
7 11 "private"
10 11 "room"
8 11 "thought"
10 12 "beg"
9 12 "blush"
11 12 "bow"
10 12 "can"
10 12 "delightful"
10 12 "fear"
11 12 "found"
6 12 "guard"
9 12 "hand"
11 12 "hope"
10 12 "lovely"
10 12 "offend"
9 12 "partner"
11 12 "person"
9 12 "public"
11 12 "room"
10 12 "round"
11 12 "thought"
10 12 "wonder"
12 13 "bow"
9 13 "determined"
8 13 "excuse"
6 13 "fancy"
10 13 "first"
12 13 "hand"
12 13 "hope"
11 13 "join"
7 13 "large"
12 13 "lovely"
12 13 "partner"
9 13 "strange"
12 13 "thought"
10 13 "time"
12 14 "beg"
12 14 "can"
3 14 "deserted"
12 14 "fear"
12 14 "found"
13 14 "hand"
13 14 "hope"
9 14 "important"
9 14 "little"
9 14 "name"
13 14 "partner"
10 14 "present"
12 14 "public"
9 14 "ready"
13 14 "strange"
9 14 "use"
11 15 "account"
14 15 "can"
13 15 "determined"
13 15 "first"
14 15 "found"
9 15 "idea"
14 15 "little"
14 15 "name"
8 15 "open"
14 15 "present"
14 15 "public"
3 15 "rejoice"
14 15 "strange"
8 15 "talk"
13 15 "thought"
9 15 "two"
14 15 "use"
15 16 "admit"
7 16 "back"
15 16 "can"
6 16 "daughter"
6 16 "dirty"
11 16 "known"
15 16 "little"
15 16 "name"
12 16 "person"
5 16 "point"
4 16 "relation"
12 16 "room"
13 16 "time"
15 16 "two"
16 17 "can"
16 17 "daughter"
15 17 "determined"
13 17 "excuse"
14 17 "fear"
14 17 "hope"
16 17 "known"
10 17 "love"
2 17 "married"
5 17 "meeting"
16 17 "near"
16 17 "relation"
16 17 "safe"
15 17 "thought"
16 17 "time"
5 17 "week"
16 18 "back"
13 18 "bow"
7 18 "dress"
15 18 "first"
15 18 "found"
17 18 "future"
17 18 "hope"
13 18 "join"
16 18 "name"
17 18 "near"
11 18 "observe"
11 18 "private"
14 18 "ready"
15 18 "rejoice"
16 18 "room"
17 18 "safe"
17 18 "time"
9 18 "trouble"
15 18 "use"
12 19 "blush"
17 19 "daughter"
13 19 "fancy"
18 19 "first"
16 19 "little"
18 19 "name"
17 19 "polite"
5 19 "request"
18 19 "room"
12 19 "round"
6 19 "sign"
18 19 "time"
18 19 "trouble"
18 19 "use"
7 19 "waiting"
7 19 "work"
15 20 "account"
19 20 "blush"
19 20 "box"
15 20 "carriage"
18 20 "dress"
17 20 "fear"
19 20 "first"
18 20 "found"
18 20 "hope"
13 20 "large"
16 20 "person"
8 20 "rest"
19 20 "room"
19 20 "round"
15 20 "talk"
17 20 "thought"
19 20 "time"
19 20 "waiting"
17 21 "anger"
18 21 "back"
17 21 "can"
20 21 "carriage"
17 21 "excuse"
20 21 "first"
20 21 "found"
18 21 "future"
20 21 "hope"
5 21 "laugh"
20 21 "rest"
20 21 "room"
18 21 "safe"
8 21 "search"
20 21 "thought"
20 21 "time"
19 21 "trouble"
19 21 "use"
20 21 "waiting"
9 22 "absurd"
9 22 "actually"
21 22 "back"
21 22 "can"
3 22 "charge"
10 22 "command"
19 22 "daughter"
14 22 "deserted"
18 22 "dinner"
3 22 "escape"
20 22 "fear"
21 22 "first"
21 22 "found"
14 22 "hand"
17 22 "known"
18 22 "near"
21 22 "rest"
21 22 "time"
21 23 "anger"
6 23 "chief"
19 23 "comfortable"
22 23 "command"
22 23 "daughter"
16 23 "dirty"
20 23 "dress"
21 23 "dry"
22 23 "first"
22 23 "found"
19 23 "little"
17 23 "love"
16 23 "point"
15 23 "present"
15 23 "public"
17 23 "relation"
21 23 "room"
20 23 "talk"
1 23 "temper"
21 23 "thought"
22 23 "time"
16 23 "two"
19 23 "work"
22 24 "can"
12 24 "delightful"
10 24 "elegant"
23 24 "first"
8 24 "gentle"
22 24 "hand"
21 24 "hope"
15 24 "idea"
22 24 "known"
23 24 "love"
20 24 "person"
23 24 "room"
23 24 "thought"
23 24 "time"
12 24 "wonder"
22 25 "charge"
22 25 "cold"
23 25 "daughter"
17 25 "determined"
22 25 "dinner"
23 25 "dry"
19 25 "fancy"
24 25 "first"
21 25 "future"
21 25 "laugh"
23 25 "little"
24 25 "love"
23 25 "present"
22 25 "rest"
24 25 "room"
4 25 "story"
15 25 "strange"
24 25 "thought"
24 25 "time"
21 25 "warm"
23 26 "anger"
25 26 "cold"
21 26 "excuse"
25 26 "first"
12 26 "guard"
24 26 "hope"
25 26 "little"
14 26 "mere"
12 26 "offend"
24 26 "person"
23 26 "public"
25 26 "room"
20 26 "round"
23 26 "talk"
25 26 "time"
23 26 "two"
21 26 "use"
23 26 "work"
14 27 "beg"
18 27 "belong"
24 27 "can"
21 27 "carriage"
25 27 "distance"
26 27 "first"
23 27 "found"
26 27 "hope"
24 27 "known"
26 27 "little"
5 27 "natural"
25 27 "thought"
26 27 "use"
27 28 "beg"
20 28 "box"
27 28 "can"
24 28 "elegant"
27 28 "first"
27 28 "found"
7 28 "full"
24 28 "hand"
27 28 "hope"
24 28 "idea"
20 28 "large"
27 28 "little"
4 28 "object"
25 28 "present"
18 28 "ready"
6 28 "stage"
25 28 "strange"
26 28 "talk"
23 28 "temper"
27 28 "thought"
26 28 "time"
20 29 "account"
22 29 "actually"
28 29 "beg"
27 29 "carriage"
25 29 "determined"
23 29 "dress"
28 29 "first"
28 29 "hope"
28 29 "idea"
14 29 "important"
28 29 "large"
25 29 "laugh"
22 29 "near"
15 29 "open"
26 29 "public"
28 29 "ready"
18 29 "rejoice"
26 29 "room"
26 29 "round"
28 29 "thought"
28 29 "time"
21 29 "trouble"
26 29 "two"
29 30 "account"
28 30 "can"
10 30 "end"
22 30 "fear"
28 30 "found"
25 30 "future"
28 30 "hand"
25 30 "love"
8 30 "move"
29 30 "near"
11 30 "order"
29 30 "ready"
29 30 "room"
28 30 "talk"
29 30 "thought"
25 30 "warm"
16 30 "window"
30 31 "account"
22 31 "back"
29 31 "beg"
29 31 "carriage"
29 31 "determined"
29 31 "dress"
29 31 "first"
30 31 "found"
28 31 "full"
29 31 "idea"
29 31 "large"
29 31 "laugh"
28 31 "little"
23 31 "money"
29 31 "open"
26 31 "person"
29 31 "public"
30 31 "ready"
30 31 "thought"
29 31 "time"
29 31 "two"
21 31 "waiting"
30 31 "window"
30 32 "can"
11 32 "curious"
30 32 "end"
31 32 "first"
29 32 "hope"
31 32 "little"
31 32 "money"
31 32 "public"
30 32 "room"
31 32 "thought"
29 32 "trouble"
31 32 "two"
32 33 "can"
23 33 "chief"
31 33 "determined"
30 33 "fear"
31 33 "found"
30 33 "hand"
18 33 "join"
31 33 "large"
30 33 "love"
17 33 "meeting"
32 33 "money"
30 33 "near"
28 33 "object"
19 33 "polite"
21 33 "prevent"
29 33 "rejoice"
29 33 "round"
21 33 "safe"
23 33 "secret"
32 33 "thought"
31 33 "time"
32 33 "two"
31 33 "waiting"
24 33 "wonder"
27 33 "wrong"
29 34 "actually"
31 34 "back"
18 34 "bow"
33 34 "can"
31 34 "carriage"
33 34 "determined"
25 34 "fancy"
30 34 "future"
33 34 "hand"
32 34 "hope"
30 34 "order"
28 34 "present"
33 34 "prevent"
31 34 "ready"
28 34 "strange"
33 34 "thought"
33 34 "time"
27 34 "use"
33 34 "waiting"
33 34 "wrong"
26 35 "anger"
31 35 "beg"
34 35 "can"
34 35 "determined"
32 35 "end"
33 35 "fear"
32 35 "first"
34 35 "hand"
34 35 "hope"
31 35 "idea"
27 35 "known"
32 35 "little"
31 35 "open"
25 35 "rest"
31 35 "window"
33 35 "wonder"
34 35 "wrong"
31 36 "account"
35 36 "can"
35 36 "end"
35 36 "fear"
33 36 "found"
34 36 "future"
35 36 "known"
33 36 "object"
33 36 "polite"
19 36 "request"
33 36 "secret"
34 36 "thought"
34 36 "time"
32 36 "trouble"
33 36 "two"
36 37 "account"
34 37 "actually"
25 37 "dinner"
31 37 "dress"
26 37 "excuse"
36 37 "fear"
35 37 "first"
35 37 "hope"
35 37 "idea"
35 37 "little"
36 37 "object"
31 37 "person"
34 37 "present"
34 37 "prevent"
32 37 "public"
11 37 "reflect"
2 37 "roof"
32 37 "room"
36 37 "thought"
36 37 "time"
36 37 "two"
