"node_id" "tags" "dpub"
"1" "back, black, boy, first, hand, land, little, love, married, match, mere, money, natural, near, plate, relation, rest, round, school, search, suggest, two, week" "1"
"2" "bubble, can, daughter, familiar, first, found, gold, known, large, little, living, mere, money, natural, near, point, rest, room, round, rule, scale, school, secret, thought, time, trouble, two, work" "2"
"3" "deserted, school, thought, time" "3"
"4" "account, back, chin, cold, dirty, end, first, gold, hand, handle, land, large, little, open, plate, plot, private, ready, round, street, time, two, vast, window" "4"
"5" "back, box, clean, damp, dirty, end, first, full, green, idea, letters, little, meeting, name, object, position, rigid, room, round, shirt, thought, time, two, window" "5"
"6" "account, black, boy, chin, drag, exciting, fat, first, full, gigantic, hope, large, little, money, near, object, open, person, public, room, round, separate, time, touch, two, use" "6"
"7" "boy, chin, clean, cold, end, female, first, found, hand, line, meeting, move, name, object, point, present, private, public, secret, shelter, time, two, wander, warm" "7"
"8" "actually, boy, can, carriage, dry, green, leg, legs, lunch, meeting, object, time, trouble, warm" "8"
"9" "beg, black, border, boy, can, cold, dirty, dress, end, female, frame, hand, important, ink, large, legs, little, lunch, name, private, round, stretch, thought, time, two" "9"
"10" "back, black, clean, dirty, end, female, first, frame, hope, little, money, name, open, present, prevent, relation, scale, time, two, unbecoming, week, wipe, yellow" "10"
"11" "account, anger, back, boy, can, comfortable, daughter, fear, keen, leg, little, money, neck, open, point, reflect, reply, room, story, successful, thought, warm" "11"
"12" "back, bitter, can, delightful, fancy, first, hand, hope, living, love, married, meeting, money, mother, near, partner, ready, sad, tease, thought, time, use, week, work" "12"
"13" "daughter, first, little, person" "13"
"14" "black, box, boy, can, cold, curious, fish, impress, large, letters, name, near, observe, open, order, perpetual, pull, red, round, sky, street, swift, thought, time, two, vast, wall, window, yard" "14"
"15" "back, boy, can, delightful, hope, little, mother, name, near, rest, round, two, window" "15"
"16" "account, back, black, box, boy, charge, distance, first, hand, hope, little, married, meeting, money, name, natural, object, payment, peep, person, private, reflect, round, school, shoes, thought, time, two, warm" "16"
"17" "account, back, boy, delightful, dry, fear, first, found, hand, hope, hot, little, mother, near, object, overjoyed, present, private, round, school, temper, thought, time, two, use" "17"
"18" "actually, back, can, end, first, found, keen, object, open, reply, rest, sense, thought, time" "18"
"19" "account, back, bitter, box, boy, can, cold, fancy, found, hand, laugh, little, living, meeting, money, mother, name, pencil, protect, public, sad, time, two, use, waiting, window, yellow" "19"
"20" "beef, box, boy, busy, cold, found, fresh, full, hand, hot, large, little, money, mother, mug, plate, pump, ready, reflect, reply, round, search, sigh, street, teeth, thought, time, two, window" "20"
"21" "admit, back, book, can, cold, dirty, distance, first, fresh, guard, hand, hope, known, leg, legs, little, love, meeting, name, near, object, ready, relieved, time, two" "21"
"22" "back, box, boy, calm, carriage, cold, curious, dinner, direction, end, familiar, found, green, guard, keen, legs, little, name, payment, person, position, red, reply, stage, stretch, talk, teeth, thought, time, trouble, two, warm, week" "22"
"23" "deserted, found, little, open, relieved, stage, time, two" "23"
"24" "back, beg, black, box, boy, bruise, can, cold, direction, distance, found, green, guard, hand, hope, large, legs, little, mother, open, painful, public, ready, rest, room, round, sense, thought, time, two, warm, wheel" "24"
"25" "attempt, birds, book, box, boy, can, earth, elegant, fear, gentle, green, guard, hot, laugh, little, living, love, lovely, ready, reply, request, round, story, time, two" "25"
"26" "birds, black, busy, chin, complex, distance, dusty, earth, frame, green, hand, hope, large, living, love, minister, object, prevent, rest, shelter, time, wall, work, worm" "26"
"27" "bitter, black, breathe, cold, distance, earth, fear, female, first, green, hand, horse, little, lovely, near, open, point, round, shelter, sky, time, toys, train, two, warm" "27"
"28" "back, black, bow, broad, continue, copy, deserted, earth, familiar, female, first, found, hand, large, lie, little, name, near, point, red, reply, rest, room, sad, thought, time, two, window, work" "28"
"29" "actually, back, depend, dinner, earth, first, found, full, green, guard, large, little, money, round, sad, stage, story, strange, time, train, two, wall, wine" "29"
"30" "back, daughter, fat, first, frantic, hand, large, little, married, private, request, roof, round, time, tip, train, two, week, window, wine, yard" "30"
"31" "back, black, comfortable, daughter, deeply, first, found, hand, idea, iron, legs, little, order, pipe, point, present, prevent, ready, room, store, suggest, thought, time, two, window, wine" "31"
"32" "back, can, comfortable, first, found, fresh, full, hand, idea, large, laugh, little, money, pipe, ready, retire, room, scared, story, talk, teeth, thought, time, two, wrong" "32"
"33" "little" "33"
"34" "boy, can, chin, cold, dirty, distance, end, female, hand, horse, large, legs, little, name, obey, observe, relieved, room, round, school, time, two, wall, yard, yellow" "34"
"35" "beef, belong, boy, busy, can, cold, dress, first, frame, hand, history, hope, keen, large, legs, letters, lie, little, meat, money, neck, observe, order, painful, payment, pie, relieved, reply, retire, room, round, sad, station, trip, unusual" "35"
"36" "back, boy, can, cold, condition, dirty, first, hope, hot, large, little, lock, mother, natural, ready, room, safe, shelter, sign, store, substantial, thought, time, warm, window" "36"
"37" "charge, near" "37"
"38" "box, boy, bustling, can, dinner, dress, dry, future, hand, mother, natural, point, ready, school, search, suggest, thought, time, trouble, two, vast" "38"
"39" "boy, can, crown, dirty, distance, file, first, gigantic, hand, hope, juvenile, known, large, legs, little, painful, room, stomach, two, waiting, yard" "39"
"40" "beef, book, boy, chief, clean, cold, dinner, doubtful, exciting, first, found, full, hand, horse, letters, little, move, observe, plants, rest, room, round, sad, school, time, trouble, use, warm" "40"
"41" "boy, delightful, dirty, experience, fat, hand, love, money, object, reflect, reply, sense, story, two, week, work" "41"
"42" "actually, admit, back, boy, cold, fear, frighten, hand, large, letters, little, living, mere, money, mother, open, position, present, prevent, room, round, safe, school, talk, thought, time, train" "42"
"43" "boy, dirty, hope" "43"
"44" "can, charge, daughter, fancy, full, future, hand, hope, little, monkey, mother, object, present, roof, room, rule, school, sense, time, use" "44"
"45" "account, back, beg, black, can, daughter, deeply, enthusiastic, first, hand, legs, little, married, match, mother, name, person, prevent, reply, round, thought, time, touch, trouble, two, wrong" "45"
