"node_id" "tags" "dpub"
"1" "back, black, broad, chin, fat, file, first, found, hope, idea, iron, leg, letters, line, little, living, married, mother, name, round, sense, shoes, teeth, time" "1"
"2" "attempt, back, black, boy, broad, cold, comfortable, file, green, legs, line, lock, near, open, person, position, present, pull, red, round, safe, secret, sign, sky, thought, time, twist, two, use, wall, warm" "2"
"3" "black, file, frame, full, hand, leg, open, round, station, time, two, wonder" "3"
"4" "boy, can, compare, escape, fence, found, leg, little, mug, present, round, safe, secret, time, two, wall, wipe, wonder, yellow" "4"
"5" "can, end, found, glow, hand, hope, iron, leg, load, name, open, point, polite, stir, thought, time, warm, wonder, work" "5"
"6" "back, black, file, first, found, hope, little, meat, pie, room, round, spare, thought, time, use, window" "6"
"7" "back, black, boy, cold, curious, damp, direction, file, finger, found, iron, known, leg, little, near, neck, pie, round, spare, tail, teeth, thought, time, twig, warm, window" "7"
"8" "boy, broad, cannon, cold, direction, file, first, found, hand, idea, iron, large, laugh, leg, little, near, order, pie, pull, red, rest, round, steady, stomach, thought, time, wonder" "8"
"9" "account, back, belong, black, boy, busy, clean, dinner, found, full, hand, idea, leg, legs, little, near, present, private, ready, religion, rest, room, secret, temper, thought, time, two, use, waiting, wicked" "9"
"10" "boy, dinner, dress, first, fish, juvenile, large, legs, little, living, married, open, person, plate, point, position, present, ready, round, station, time, two" "10"
"11" "back, finger, hand, hot, leg, little, pie, present, pull, round, thought, time, trouble, window" "11"
"12" "balance, calm, delightful, hope, leg, pie, present, time" "12"
"13" "can, fat, file, hand, known, laugh, little, lock, name, pie, present, ready, reply, rest, round, suspect, thought, time, two, use, wine, wrong, yard" "13"
"14" "account, back, bitter, boy, broad, charge, cold, dinner, direction, distance, fancy, file, first, hand, hope, line, little, object, open, pipe, polite, red, sign, thought, time, two, use, wall, watery, wine" "14"
"15" "back, collect, drag, dry, first, found, iron, laugh, leg, near, point, safe, sky, swing, time, two" "15"
"16" "ahead, back, black, book, can, cannon, curious, distance, escape, fear, first, guard, hand, open, pie, prevent, ready, round, separate, time, two, waiting" "16"
"17" "black, dogs, little, wicked" "17"
"18" "back, boy, damp, fear, first, found, hand, hope, line, little, love, meat, open, roof, temper, time, wrong" "18"
"19" "birds, boy, direction, frighten, full, hand, hope, idea, known, little, order, position, present, relation, rest, room, scale, school, shoes, thought, time, two, week, winter" "19"
"20" "book, first, hand, large, little, money, mother, present, rest, round, school, talk, time, touch, two, watery, work" "20"
"21" "admit, back, cold, dry, fear, hand, hope, idea, iron, little, mother, neck, ready, room, round, shoes, thought, trot, two, window, wrong" "21"
"22" "back, boy, can, clean, cold, earth, first, hand, large, line, living, mere, round, waiting, wonder, work" "22"
"23" "back, clean, cold, condition, hand, hot, idea, iron, large, little, mug, open, person, roof, sack, strange, street, time, two, wall, warm, window" "23"
