"source" "target" "tag"
1 2 "dinner"
1 2 "gentle"
1 2 "little"
1 2 "sigh"
1 2 "thought"
1 2 "time"
1 2 "two"
1 3 "comfortable"
2 3 "little"
1 3 "match"
2 3 "thought"
2 3 "time"
2 3 "two"
3 4 "can"
2 4 "dinner"
3 4 "thought"
1 5 "first"
2 5 "found"
3 5 "little"
3 5 "match"
1 5 "name"
1 5 "temper"
3 5 "time"
3 5 "two"
2 6 "carriage"
2 6 "distance"
2 6 "gentle"
2 6 "hope"
5 6 "little"
1 6 "married"
1 6 "mother"
2 6 "rest"
2 6 "sigh"
4 6 "thought"
5 6 "time"
2 7 "account"
2 7 "back"
4 7 "can"
3 7 "comfortable"
5 7 "command"
2 7 "daughter"
5 7 "excite"
5 7 "found"
5 7 "full"
1 7 "large"
6 7 "little"
1 7 "living"
6 7 "married"
6 7 "mother"
1 7 "natural"
1 7 "present"
5 7 "temper"
6 7 "thought"
6 7 "time"
6 7 "week"
7 8 "found"
3 8 "known"
7 8 "large"
7 8 "little"
5 8 "name"
7 8 "natural"
7 8 "present"
2 8 "sad"
7 8 "school"
6 8 "sense"
7 8 "thought"
7 8 "time"
7 9 "daughter"
7 9 "elegant"
5 9 "first"
6 9 "idea"
3 9 "important"
8 9 "large"
8 9 "little"
7 9 "married"
7 9 "mother"
8 9 "ready"
7 9 "round"
8 9 "school"
3 9 "suspect"
3 9 "talk"
8 9 "time"
5 9 "two"
5 10 "boy"
7 10 "can"
7 10 "comfortable"
9 10 "daughter"
8 10 "determined"
8 10 "end"
9 10 "first"
6 10 "hope"
9 10 "idea"
9 10 "little"
9 10 "mother"
8 10 "name"
9 10 "order"
8 10 "person"
8 10 "sense"
8 10 "thought"
9 10 "time"
9 10 "two"
7 10 "week"
8 11 "busy"
10 11 "can"
10 11 "first"
7 11 "full"
10 11 "idea"
9 11 "important"
5 11 "love"
10 11 "person"
9 11 "round"
10 11 "thought"
10 11 "time"
10 11 "two"
7 11 "wonder"
10 12 "comfortable"
11 12 "first"
11 12 "full"
6 12 "gentle"
11 12 "idea"
8 12 "known"
9 12 "large"
10 12 "little"
5 12 "match"
8 12 "natural"
9 12 "object"
11 12 "person"
10 12 "sense"
11 12 "thought"
11 12 "time"
5 12 "warm"
11 13 "can"
5 13 "delightful"
9 13 "fancy"
10 13 "hope"
12 13 "little"
10 13 "mother"
10 13 "name"
12 13 "object"
12 13 "person"
12 13 "thought"
12 13 "time"
11 13 "two"
7 14 "account"
13 14 "can"
10 14 "daughter"
3 14 "depend"
10 14 "end"
8 14 "found"
12 14 "full"
12 14 "idea"
13 14 "little"
11 14 "love"
13 14 "mother"
13 14 "object"
13 14 "person"
8 14 "present"
12 14 "sense"
9 14 "talk"
11 14 "wonder"
9 14 "wrong"
14 15 "attempt"
7 15 "back"
14 15 "can"
7 15 "command"
13 15 "fancy"
14 15 "found"
14 15 "little"
14 15 "love"
10 15 "money"
12 15 "natural"
2 15 "observe"
13 15 "point"
7 15 "temper"
13 15 "thought"
13 15 "time"
13 15 "two"
2 15 "vast"
1 15 "work"
15 16 "can"
9 16 "elegant"
14 16 "end"
12 16 "first"
14 16 "idea"
15 16 "little"
15 16 "love"
15 16 "observe"
15 16 "pencil"
14 16 "present"
9 16 "ready"
7 16 "request"
6 16 "rest"
10 16 "station"
13 16 "steady"
15 16 "two"
16 17 "idea"
12 17 "known"
16 17 "little"
16 17 "love"
10 17 "order"
14 17 "person"
6 17 "sigh"
15 17 "thought"
15 17 "time"
12 17 "warm"
8 18 "actually"
8 18 "advise"
15 18 "back"
16 18 "can"
10 18 "determined"
4 18 "dinner"
12 18 "doubtful"
16 18 "first"
15 18 "found"
13 18 "hand"
17 18 "little"
15 18 "natural"
15 18 "point"
16 18 "present"
13 18 "rule"
14 18 "sense"
17 18 "thought"
17 18 "time"
16 18 "two"
11 18 "waiting"
17 18 "warm"
18 19 "advise"
9 19 "blush"
18 19 "can"
11 19 "compare"
18 19 "determined"
15 19 "fancy"
18 19 "hand"
