"node_id" "tags" "dpub"
"78" "absurd, boy, comfortable, found, hand, hope, love, open, person, point, rest, roof, strange, thought, time, two, vast, waiting, wipe, work" "78"
"79" "admit, back, book, can, crown, found, laugh, little, money, name, person, prevent, religion, reply, sense, strange, street, thought, time, trouble, use, window" "79"
"80" "charge, dinner, dirty, dusty, first, hot, iron, known, leg, letters, little, love, point, safe, street, test, thought, time, wall, warm, wine, work" "80"
"81" "black, bow, curious, dinner, dusty, file, first, found, horse, laugh, legs, little, name, near, order, partner, plate, ready, rest, room, strange, thought, time, warm" "81"
"82" "amused, back, can, depend, end, full, little, money, person, plate, point, polite, present, rule, spare, strange, thought, trouble, wary, watery, wine" "82"
"83" "account, back, can, dirty, fat, first, full, idea, large, laugh, little, love, money, present, rest, stage, thought, time, touch, wrong" "83"
"84" "beg, can, chief, deserted, distance, fancy, first, hand, ink, little, love, mute, open, present, rest, room, round, thought, time, two, waiting" "84"
"85" "back, bow, boy, delightful, determined, dinner, direction, first, found, full, future, imperfect, laugh, little, lock, private, reply, rest, secret, sense, suggest, thought, time, two, use, wine" "85"
"86" "back, black, box, excuse, familiar, first, found, hand, join, large, money, near, point, position, red, sense, separate, thought, time, two" "86"
"87" "bored, can, chin, cold, comfortable, distance, first, found, full, hand, hope, idea, invention, little, married, name, person, protect, rely, spiritual, talk, time, two" "87"
"88" "admit, back, brave, can, chief, cold, damp, dinner, doubtful, dry, end, first, gentle, hand, hope, horse, little, money, name, neck, person, point, recess, strange, time, two, week" "88"
"89" "attack, back, can, cold, dinner, fade, first, fresh, glow, hand, horse, ink, laugh, leg, legs, madly, marble, money, person, present, room, round, steep, time, wall, warm, work" "89"
"90" "balance, beg, birds, broad, can, carve, deserted, experience, fish, full, gorgeous, laugh, legs, money, pie, round, strange, talk, time, two, use, wall, warm, week, wine, wrong" "90"
"91" "auspicious, back, box, boy, can, cold, continue, depend, dinner, end, excuse, first, hand, iron, known, lip, money, reply, sense, time, warm" "91"
"92" "back, beg, can, doubtful, excuse, fear, gold, hand, hope, laugh, little, love, money, open, overjoyed, point, present, round, shoes, temper, thought, two, wrong" "92"
"93" "account, back, black, cloudy, comfortable, condition, dinner, distance, end, found, full, guard, hand, horse, little, overjoyed, person, safe, sky, spare, time, two, umbrella, waiting" "93"
"94" "busy, cold, curious, damp, deeply, direction, end, first, found, hand, hot, little, present, reply, roof, room, round, strange, talk, time, trouble, two, warm" "94"
"95" "back, book, can, dirty, distance, hand, room, separate" "95"
"96" "animated, back, bitter, black, book, cold, condition, curious, deeply, driving, dry, earth, found, full, gold, hope, little, living, mug, pencil, pink, plate, point, red, time, twig, watery, window" "96"
"97" "back, box, can, crown, damp, direction, dress, dry, end, first, full, glove, guard, hand, horse, known, large, little, load, money, mug, name, object, open, order, reply, rest, room, sigh, spare, time, two, window" "97"
"98" "back, charge, clean, crown, end, first, found, guard, lie, line, little, longing, money, name, open, point, private, public, reply, rest, sense, street, time, yard" "98"
"99" "back, box, can, delightful, elegant, escape, full, gold, hand, large, lip, little, money, name, point, round, street, successful, time, yellow" "99"
"100" "account, back, beg, bitter, box, cold, direction, first, hope, known, little, money, name, object, person, present, prevent, ready, round, sense, stem, strange, thought, time, two, window" "100"
"101" "actually, attempt, can, comfortable, dress, end, first, found, hand, hope, idea, little, meeting, money, name, painful, present, rest, room, round, spare, strange, swift, thought, time, uttermost" "101"
"102" "anger, back, beef, can, cold, comfortable, first, full, gentle, hot, little, living, meat, open, order, point, reply, room, round, sack, street, talk, time, two, use, vein, window" "102"
"103" "account, back, beef, beg, can, chin, comfortable, first, hand, history, little, love, mere, money, near, point, present, request, room, successful, thought" "103"
"104" "back, beef, chief, end, hand, history, hot, ink, little, love, money, relation, roof, room, round, sign, thought, time, week, work" "104"
"105" "back, damp, distance, end, first, fog, full, gentle, hand, hope, idea, love, meeting, near, object, open, position, present, public, reflect, round, school, strange, street, thought, time, waiting" "105"
"106" "brave, can, distance, fear, first, fog, full, hand, hang, history, hope, land, little, living, love, name, near, person, point, sad, strange, thought, vein, wonder, work" "106"
"107" "can, charge, familiar, first, fog, full, future, impress, letters, little, love, meeting, observe, position, protect, ready, rely, request, talk, test, time" "107"
"108" "anger, back, balance, calm, can, fear, first, found, gentle, land, little, meeting, money, month, move, name, ready, scale, spare, strange, swift, time, toy, two, winter" "108"
"109" "back, chin, cold, comfortable, dusty, end, experience, finger, found, hand, history, little, money, relation, safe, strange, twist, two" "109"
"110" "anger, black, boiling, broad, can, coast, desert, earth, first, idea, round, space, street, swift, time, train, waste, waves" "110"
"111" "belong, can, distance, found, hand, hope, join, little, meeting, mother, name, position, reply, round, space, store, strange, temper, time, two, yellow" "111"
"112" "admit, back, beef, can, destruction, determined, driving, exciting, experience, fresh, hand, hot, legs, letters, lie, near, present, sky, spare, temper, thought, trouble, two, week, wrong" "112"
"113" "aboard, ahead, back, black, book, box, can, comfortable, land, large, legs, letters, little, living, natural, obey, reflect, relieved, rest, separate, slim, time, use, wonder" "113"
"114" "account, black, dirty, dress, end, exciting, fancy, first, found, fresh, full, land, large, legs, little, private, stir" "114"
"115" "boy, can, chin, deeply, guess, hand, include, large, little, mother, name, natural, observe, present, reply, round, spare, thought, time, two" "115"
"116" "back, black, boy, busy, deeply, dirty, distance, end, file, future, hand, hope, juvenile, laughable, legs, letters, lip, little, name, order, room, sense, sky, space, street, thought, time, use, work" "116"
"117" "black, calm, can, charge, doubtful, end, ink, land, letters, little, living, lock, name, observe, position, private, public, reply, street, thought, time, two" "117"
"118" "amused, back, cold, dirty, end, green, hand, hope, hot, iron, known, large, little, name, order, perpetual, plate, point, relieved, room, round, street, two, waste, window, yellow" "118"
"119" "back, bitter, dinner, direction, end, fresh, hang, hot, known, legs, little, private, public, ready, room, round, sense, street, thirsty, thought, time, two" "119"
"120" "back, bird, charge, destruction, dinner, earth, first, found, hand, laugh, little, mother, natural, observe, plate, present, red, rest, rigid, round, teeth, thought, time, two, use, waiting, wrong" "120"
"121" "busy, condition, deserted, dogs, end, file, full, hot, idea, lie, married, mere, present, reply, rest, round, sigh, talk, thought, time, toys, use" "121"
"122" "breathe, can, found, little, name, offend, point, public, reply, strange, time" "122"
"123" "advise, back, busy, can, direction, escape, history, little, order, person, private, public, talk, time, two, vast, waiting" "123"
"124" "account, black, border, dinner, dry, end, first, fish, found, fresh, hand, hope, iron, leg, letters, money, month, name, near, neck, point, prevent, thought, time, wrong" "124"
"125" "account, charge, daughter, first, found, hand, little, love, money, mother, name, object, open, public, ready, room, stage, story, street, thought, time, trouble, two" "125"
"126" "absurd, amused, broad, comfortable, delightful, experience, first, found, full, land, legs, little, love, mother, natural, near, person, position, relation, reply, room, shoes, thought, time, two, use, wonder" "126"
"127" "animated, back, black, brave, command, crown, curious, distance, dress, full, gold, hand, history, legs, little, love, money, name, open, order, public, reply, request, round, scale, sense, shoes, talk, time" "127"
"128" "back, bow, cannon, detect, end, first, full, hand, hope, hot, include, laugh, love, meeting, observe, order, relation, round, sense, story, street, two" "128"
"129" "aboard, beg, broad, can, clean, dress, escape, finger, hope, large, little, meeting, near, ray, room, strange, thirsty, time, tranquil, week, work" "129"
"130" "back, dry, invention, large, little, name, pull, room, shoes, thought, time, touch, two, wall, window" "130"
"131" "bitter, boy, cold, deserted, dress, familiar, hand, hope, known, little, natural, near, point, position, space, strange, talk, time, use, wrong" "131"
"132" "back, boy, clean, gentle, hand, little, lock, open, rest, room, secret, sign, street, thought, time, trouble, two" "132"
"133" "back, bow, can, daughter, found, glib, hand, little, observe, reply, request, strange, thought, time, waste, yard" "133"
"134" "back, bee, chin, cold, frame, lie, little, money, move, order, present, reply, roof, round, strange, thought, vein, wine, work, wrong" "134"
"135" "broad, charge, finger, move, near, open, secret, street, talk, window" "135"
"136" "bird, can, condition, distinct, end, female, first, hand, little, married, money, name, open, person, ready, red, roof, round, spare, street, stretch, time, train, trouble, two, window" "136"
"137" "black, charge, dress, fat, first, idea, large, leg, legs, little, love, name, natural, neck, person, present, red, round, safe, successful, temper, thought, time, trouble, umbrella, window" "137"
"138" "account, attempt, bitter, black, comfortable, crown, found, gold, halting, hand, hang, hope, little, point, public, ready, room, round, secret, shoes, talk, time, two, vein, wine, yellow" "138"
"139" "can, familiar, hand, handle, hope, idea, land, load, move, point, room, school, sense, sign, strange, time, trouble, week, wrong" "139"
"140" "account, black, can, dinner, dress, first, found, gold, hand, hope, hot, imperfect, little, love, lunch, money, round, sad, scale, spiritual, strange, time, two, week, wine" "140"
"141" "beg, black, blush, cake, chief, curious, end, experience, fat, first, legs, little, near, observe, person, point, present, pull, ready, reply, rest, room, stage, story, time, two, unbecoming, window, wine" "141"
"142" "attempt, back, charge, condition, curious, earth, end, found, known, little, near, open, position, relation, roof, story, talk, test, time, week, wine, wonder, wrong" "142"
"143" "" "143"
"144" "account, back, bird, black, can, depend, doubtful, first, gold, hand, mere, point, reply, roof, store, strange, time, two, wonder, work" "144"
"145" "account, back, birds, book, calm, crook, distance, end, first, fresh, hand, ink, known, lovely, mere, order, rest, rule, scale, sense, successful, thought, time, warm, week" "145"
"146" "admit, advise, back, can, desert, earth, end, fancy, first, found, gather, glow, hand, hope, iron, known, little, load, position, round, talk, time, use, window, yard" "146"
"147" "back, beg, black, can, dry, examine, excuse, full, gentle, important, laugh, little, order, prevent, request, room, time, tip, trouble, two, vein, wicked, window, wonder" "147"
"148" "anger, back, beg, calm, excuse, first, found, full, future, move, private, room, strange, tease, thought, train, wonder" "148"
"149" "back, carriage, charge, command, fear, first, full, hand, mere, round, sense, teeth, thought, time, winter, wrong" "149"
"150" "full, present, train" "150"
"151" "account, fancy, iron, living, present, public, sense, train, work" "151"
"152" "back, black, can, carriage, chin, comfortable, dirty, first, found, full, handle, hope, legs, line, little, love, name, object, pipe, red, round, story, talk, thought, time, train, tranquil, week, yellow" "152"
"153" "back, black, cake, chin, cold, green, hand, handle, large, little, name, point, private, reply, rest, round, shoes, strange, time, umbrella, warm, yard" "153"
"154" "can, command, error, excuse, found, full, hand, hope, land, little, money, point, sense, thought, time, two, umbrella, vast, wrong" "154"
"155" "cake, determined, dress, enchanting, end, fancy, important, large, little, lovely, married, money, partner, public, room, secret, shoes, story, talk, thought, train, two" "155"
"156" "ahead, bird, black, can, deeply, distinct, end, green, hot, idea, land, legs, line, little, love, name, open, person, private, public, red, rigid, shirt, talk, thought, time, work" "156"
"157" "account, back, clean, dirty, end, hand, hope, idea, important, little, observe, plants, point, present, public, roof, round, sense, teeth, thought, time, two, waiting, work" "157"
"158" "back, curious, end, found, hand, idea, laugh, legs, line, little, love, money, public, roof, room, round, school, tail, thought, time, two, vast, vein, wall, week, wire" "158"
"159" "black, can, curious, earth, full, hand, land, large, love, name, plate, ray, room, sky, snail, time, train, wonder" "159"
"160" "distance, end, hang, meeting, near, public, window" "160"
"161" "back, crown, fat, first, known, large, letters, little, mother, name, position, public, reflective, reply, request, room, stage, suggest, thought, time, two" "161"
"162" "back, chin, cold, dry, end, fat, full, hand, hope, hot, large, laugh, letters, little, open, partner, public, rest, room, safe, scientific, teeth, time, two, worry" "162"
"163" "back, can, chin, daughter, dress, end, first, full, hot, large, letters, married, meeting, name, open, public, red, sense, talk, thought, time, train, two, use" "163"
"164" "back, beef, box, busy, determined, end, full, hand, idea, imperfect, land, laugh, letters, little, living, money, name, person, ready, sense, two, week" "164"
"165" "two" "165"
"166" "first, full, hope, land, little, married, modern, money, mother, near, point, red, round, sense, stamp, steep, store, talk, thought, time, two, work" "166"
"167" "back, deeply, determined, dress, earth, end, excuse, full, guard, hand, hot, name, near, public, reply, rest, room, safe, talk, two, week" "167"
"168" "auspicious, back, box, distance, dogs, earth, fence, hand, hot, land, little, living, love, open, partner, ready, round, search, store, time, use, wrong" "168"
"169" "back, black, can, deserted, earth, end, found, land, little, mere, open, ready, religion, room, separate, strange, time, touch, two, use, work" "169"
"170" "back, distance, little, time" "170"
"171" "back, can, escape, excuse, first, gentle, hand, hope, idea, little, meeting, mere, open, overjoyed, relation, room, street, thought, time, window" "171"
"172" "attempt, can, distance, excuse, fear, known, line, name, person, request, room, round, time, waiting, warm, window, wonder" "172"
"173" "back, determined, fancy, first, found, fresh, full, gentle, hand, known, legs, little, name, object, present, relieved, retire, thought, time, two" "173"
"174" "advise, can, finger, first, hope, legs, little, married, move, name, position, request, room, talk, time, use" "174"
"175" "back, brave, finger, first, full, gentle, glow, hand, known, lip, love, open, painful, position, room, sad, secret, spare, story, thought, time, touch, train, two, window, wonder" "175"
"176" "book, can, excuse, first, hope, invite, little, love, present, red, rest, strange, tease, temper, thought, time, unusual, use" "176"
"177" "ahead, back, bitter, broad, can, full, hope, little, married, month, order, present, waiting, week, wheel" "177"
"178" "animated, back, calm, daughter, guard, hand, large, legs, little, mother, open, partner, plate, room, round, thought, time, two, use, window" "178"
"179" "boy, daughter, iron, leg, little, money, name, point, scale, shoes, tearful, time, two, use" "179"
"180" "back, boy, can, chin, hand, hope, line, little, living, money, name, object, person, point, room, scientific, thought, time, two" "180"
"181" "actually, bury, can, comfortable, condition, first, found, guess, hand, idea, little, name, observe, present, private, request, rest, round, station, street, suggest, time, week, yard" "181"
"182" "black, can, cold, comfortable, doubtful, end, fat, fresh, large, little, love, lovely, marble, meat, open, painful, partner, point, position, room, round, time, window, work" "182"
"183" "amused, boiling, can, comfortable, dress, end, fear, found, full, gigantic, laugh, neck, order, position, present, rest, room, round, talk, thought, time, two, vein, waiting, wall, warm, window, yellow" "183"
"184" "black, broad, busy, distinct, fear, full, hand, little, name, relieved, room, round, sky, talk, time, warm, window" "184"
"185" "anger, bird, birds, black, cold, crown, dirty, found, hand, idea, line, little, name, observe, private, robin, round, scientific, secret, street, two" "185"
"186" "bird, birds, box, boy, can, cloudy, end, first, gold, hang, hope, horse, idea, leg, little, living, married, name, natural, open, person, pump, red, round, safe, space, thought, time, trot, two" "186"
"187" "boy, can, comfortable, continue, future, horse, known, land, leg, little, living, married, name, near, plate, round, spare, spiritual, street, tail, time, trouble, two" "187"
"188" "box, can, fear, first, hand, known, month, name, present, room, strange, thought, wicked, wonder" "188"
"189" "back, charge, chin, driving, enthusiastic, gold, green, hand, horse, iron, known, leg, legs, lip, little, mere, name, order, peep, present, red, round, street, two, unusual, waiting" "189"
"190" "admit, calm, can, comfortable, end, first, hand, hope, idea, important, ink, large, laugh, legs, letters, little, money, open, point, position, public, reply, scale, station, street, swing, thought, tickle, time, two, wipe, work" "190"
"191" "beg, can, clean, first, full, gorgeous, green, iron, known, large, letters, little, marble, name, perpetual, person, plate, public, red, room, round, sense, shoes, substantial, time, two, vast" "191"
"192" "account, back, black, can, condition, depend, gold, hand, idea, important, known, leg, legs, little, lunch, observe, order, point, rest, station, stomach, stretch, time, two, warm, wine" "192"
"193" "back, boy, can, chin, cold, comfortable, depend, elegant, experience, female, first, gold, joyous, little, lunch, payment, person, plate, point, ray, scale, stomach, warm, wine" "193"
"194" "birds, can, first, hand, impress, keen, living, mere, money, name, present, room, round, secret, sense, time, two, waiting, wine" "194"
"195" "account, back, can, delightful, first, green, hand, hope, legs, little, married, meeting, position, present, private, street, talk, teeth, thought, two, use, window, wine" "195"
"196" "can, charge, comfortable, doubtful, first, gold, horse, join, known, laugh, little, money, observe, person, point, time, two, vein, week" "196"
"197" "back, bow, can, damp, found, full, glove, join, legs, letters, little, money, name, plot, rest, scrape, secret, time, week, yellow" "197"
"198" "attempt, command, determined, dinner, elegant, first, hand, hope, keen, little, living, marble, money, mother, mute, name, open, order, person, point, private, room, shallow, story, thought, toys, two, waiting, week" "198"
"199" "attempt, comfortable, dinner, full, gorgeous, hope, join, legs, little, money, name, natural, person, plate, point, rest, round, talk, thought, trouble, two, use, warm, wine, work" "199"
"200" "back, box, doubtful, fear, full, hand, iron, leg, object, observe, partner, person, rest, room, thought, time, two, window, wine" "200"
"201" "back, black, book, boy, cold, dress, first, full, hand, little, married, money, person, story, thought" "201"
"202" "book, boy, determined, gentle, obey, round, story, temper" "202"
"203" "back, bird, black, chin, detect, fat, full, hand, little, living, mother, open, ready, round, thought, time, touch, wall, wonder" "203"
"204" "back, can, comfortable, cure, full, hope, little, married, name, round, talk, time, tip, trouble, two, week, wrong" "204"
"205" "back, brave, can, chin, end, fancy, first, hand, large, legs, little, living, modern, move, observe, order, point, red, room, round, shirt, strange, temper, two, wonder, work, wrong, yard" "205"
"206" "account, belong, box, can, hand, hope, large, line, little, love, move, near, open, point, reply, round, sign, thought, time, two, umbrella, unusual" "206"
"207" "anger, belong, bitter, bow, daughter, depend, fancy, first, found, frantic, gentle, history, laugh, married, red, roof, secret, sense, stem, talk, temper, wonder" "207"
"208" "anger, attempt, beg, can, charge, daughter, end, enthusiastic, excuse, first, hand, idea, little, name, near, point, rigid, room, secret, store, strange, temper, time, work" "208"
"209" "can, daughter, distance, escape, fancy, first, fresh, gentle, hope, idea, important, keen, little, married, meeting, near, position, sense, spiritual, test, thought, time, train, two, use, wall" "209"
"210" "balance, can, dry, found, hand, hope, little, lovely, position, present, protect, round, thought, time, train, wrong" "210"
"211" "ahead, bee, bird, birds, can, comfortable, condition, continue, daughter, fat, finger, first, gentle, green, hand, hope, little, load, love, married, object, offend, person, round, scale, time, touch, tranquil, trip, two, vein, work, wrong" "211"
"212" "anger, back, curious, hand, little, love, married, move, rest, round, sad, secret, story, talk, thought, two" "212"
"213" "can, fancy, finger, found, hope, hot, large, little, love, married, mere, near, reply, room, secret, sense, shoes, thought, time, two, unusual" "213"
"214" "" "214"
"215" "account, back, black, boy, broad, chin, comfortable, determined, end, hand, idea, large, legs, letters, little, marble, near, open, rest, roof, round, spare, thought, time, two, warm, week, window" "215"
"216" "earth, found, guard, hand, hope, idea, little, rule, station, tail, thought, time, wire" "216"
"217" "account, back, broad, can, end, first, full, history, hope, lip, love, move, name, object, person, sense, store, use, wicked, wrong" "217"
"218" "back, black, book, curious, first, found, frame, hand, hope, ink, little, lock, near, open, point, time, two, use, wall, window, wine, work, wrong" "218"
"219" "back, brave, can, earth, excuse, fear, first, found, gold, hope, little, open, ready, room, sad, shoes, teeth, terrify, two, window, wonder" "219"
"220" "back, can, distance, end, found, full, future, gentle, hope, little, money, name, open, person, present, retire, room, spare, time, two, use, waiting" "220"
"221" "back, bow, box, can, fancy, fat, first, full, hand, love, mere, mother, private, room, round, sigh, time, winter" "221"
"222" "cloudy, damp, fat, first, full, future, legs, little, meat, open, order, pipe, position, public, ready, room, round, space, suggest, thought, time, two, window" "222"
"223" "account, attack, bitter, can, dinner, fear, female, hand, hope, little, match, name, object, pie, room, sigh, thought, time, wicked, window" "223"
