"source" "target" "tag"
1 2 "hope"
1 2 "idea"
1 2 "little"
1 2 "name"
1 2 "position"
1 2 "time"
2 3 "little"
1 3 "room"
2 3 "round"
1 3 "sense"
2 3 "thought"
2 3 "two"
2 4 "hope"
3 4 "laugh"
3 4 "little"
3 4 "love"
1 4 "married"
1 4 "present"
3 4 "room"
3 4 "two"
3 4 "wine"
2 5 "can"
2 5 "daughter"
1 5 "found"
4 5 "hope"
4 5 "little"
1 5 "open"
2 5 "position"
4 5 "room"
3 5 "round"
2 5 "time"
4 5 "two"
2 6 "beg"
5 6 "can"
5 6 "hope"
2 6 "idea"
5 6 "little"
5 6 "position"
4 6 "present"
1 6 "station"
3 6 "thought"
5 6 "time"
3 6 "window"
4 7 "account"
6 7 "beg"
4 7 "boy"
2 7 "condition"
3 7 "first"
5 7 "found"
4 7 "hand"
6 7 "hope"
6 7 "little"
2 7 "name"
6 7 "present"
1 7 "private"
5 7 "room"
5 7 "round"
3 7 "sense"
6 7 "thought"
6 7 "time"
5 7 "two"
1 7 "warm"
7 8 "boy"
6 8 "can"
3 8 "end"
7 8 "hand"
7 8 "hope"
7 8 "little"
7 8 "name"
4 8 "natural"
7 8 "room"
7 8 "round"
7 8 "thought"
7 8 "time"
7 8 "two"
8 9 "boy"
7 9 "condition"
1 9 "earth"
7 9 "found"
2 9 "full"
8 9 "hope"
6 9 "idea"
8 9 "little"
4 9 "married"
8 9 "mere"
8 9 "name"
8 9 "natural"
8 9 "room"
7 9 "sense"
6 9 "station"
8 9 "thought"
8 9 "time"
8 9 "two"
4 9 "wine"
9 10 "back"
9 10 "boy"
7 10 "comfortable"
7 10 "dinner"
8 10 "doubtful"
1 10 "fancy"
7 10 "first"
9 10 "little"
4 10 "love"
9 10 "name"
2 10 "person"
6 10 "point"
4 10 "rest"
8 10 "round"
8 10 "secret"
6 10 "window"
10 11 "back"
10 11 "charge"
10 11 "dinner"
8 11 "direction"
9 11 "distance"
6 11 "large"
10 11 "little"
10 11 "person"
10 11 "point"
