"root_node_id" "tag"
"1" "charge"
"1" "cold"
"1" "comfortable"
"1" "command"
"1" "first"
"1" "hope"
"1" "imperfect"
"1" "important"
"1" "known"
"1" "large"
"1" "little"
"1" "living"
"1" "married"
"1" "mother"
"1" "person"
"1" "present"
"1" "rest"
"1" "spare"
"1" "steady"
"1" "temper"
"1" "thought"
"1" "time"
"1" "two"
"1" "unusual"
"2" "daughter"
"2" "deeply"
"2" "determined"
"2" "future"
"2" "keen"
"2" "love"
"2" "reflect"
"2" "sense"
"3" "boy"
"3" "can"
"3" "condition"
"3" "earth"
"3" "fancy"
"3" "money"
"3" "observe"
"3" "request"
"4" "absurd"
"4" "carriage"
"4" "end"
"4" "fish"
"4" "found"
"4" "idea"
"4" "move"
"4" "payment"
"4" "perpetual"
"4" "plate"
"4" "prevent"
"4" "strange"
"4" "trouble"
"5" "driving"
"5" "natural"
"5" "open"
"5" "private"
"5" "separate"
"5" "warm"
"6" "animated"
"6" "elegant"
"6" "point"
"7" "account"
"7" "attempt"
"7" "doubtful"
"7" "room"
"7" "wonder"
"8" "calm"
"8" "delightful"
"8" "distance"
"8" "letters"
"8" "object"
"8" "painful"
"8" "relation"
"8" "scale"
"8" "week"
"9" "continue"
"9" "examine"
"9" "match"
"9" "ready"
"9" "sigh"
"10" NA
"10" "10"
"11" "busy"
"11" "direction"
"11" "full"
"11" "green"
"11" "name"
"11" "roof"
"11" "waiting"
"11" "window"
"12" "depend"
"12" "polite"
"13" "blush"
"13" "dinner"
"13" "excuse"
"13" "fat"
"13" "juvenile"
"13" "near"
"13" "round"
"13" "winter"
"13" "wrong"
"14" "chief"
"14" "order"
"14" "position"
"15" "damp"
"15" "laugh"
"15" "protect"
"15" "safe"
"15" "use"
"17" "back"
"17" "book"
"17" "dirty"
"17" "familiar"
"17" "pencil"
"17" "secret"
"17" "shelter"
"17" "sky"
"17" "steep"
"18" "black"
"18" "join"
"18" "story"
"19" "lovely"
"19" "meeting"
"19" "talk"
"20" "actually"
"20" "gentle"
"20" "gold"
"20" "hot"
"20" "successful"
"22" "excite"
"22" "hand"
"22" "history"
"22" "mere"
"22" "suggest"
"22" "suspect"
"23" "admit"
"23" "escape"
"23" "experience"
"24" "horse"
"24" "lock"
"24" "neck"
"24" "touch"
"25" "guess"
"25" "invention"
"25" "red"
"26" "fear"
"27" "modern"
"29" "fresh"
"29" "pull"
"30" "grieving"
"31" "work"
"34" "line"
"34" "reply"
"34" "stretch"
"35" "month"
"35" "tranquil"
"36" "copy"
"36" "offend"
"36" "public"
"40" "finger"
"40" "lie"
"41" "space"
"42" "bow"
"45" "school"
"46" "dress"
"46" "enthusiastic"
"46" "invite"
"47" "monkey"
"47" "sad"
"47" "vast"
"49" "curious"
"50" "beg"
"51" "advise"
"52" "guard"
"55" "anger"
"55" "test"
"56" "frighten"
"56" "lip"
"59" "attack"
"59" "station"
"61" "bee"
"64" "collect"
"64" "street"
"68" "wander"
"69" "bitter"
"69" "obedient"
"69" "obey"
"69" "stomach"
"69" "wine"
"71" "female"
"72" "amused"
"72" "cure"
"72" "sign"
"73" "meat"
"76" "page"
"77" "error"
"78" "handle"
"78" "search"
"78" "stage"
"79" "relieved"
"80" "cheat"
"81" "exciting"
"83" "broad"
"84" "hang"
"84" "land"
"85" "slope"
"90" "rejoice"
"94" "shoes"
"99" "frame"
"102" "pink"
"106" "auspicious"
"107" "minor"
"114" "dry"
"114" "plants"
"117" "guide"
"118" "bury"
"119" "store"
"120" "beef"
"120" "glow"
"124" "wicked"
"130" "compare"
"131" "deserted"
"131" "religion"
"131" "worry"
"142" "scrape"
"144" "dogs"
