"node_id" "tags" "dpub"
"1" "account, can, determined, end, experience, first, hope, known, large, little, love, married, talk, temper, use" "1"
"2" "actually, back, can, daughter, depend, dinner, end, escape, first, hope, known, little, love, mother, reply, rest, room, time, two" "2"
"3" "black, can, crown, dinner, fear, horse, idea, join, large, little, love, married, near, partner, person, rest, room, time, two, window" "3"
"4" "actually, book, can, daughter, delightful, elegant, fancy, first, found, mother, partner, present, room, round, story, thought, time, two" "4"
"5" "can, deeply, doubtful, first, little, married, natural, private, room, sense, steady, temper, time, two, wonder" "5"
"6" "object" "6"
"7" "beg, boy, can, carriage, elated, excuse, first, guess, little, mother, offend, person, room, talk, thought, time, two, wine, wonder" "7"
"8" "can, command, continue, determined, first, found, guard, known, large, laugh, little, love, married, mother, natural, object, person, public, safe, temper, two" "8"
"9" "attempt, back, beg, can, determined, end, familiar, first, hand, join, large, near, open, order, present, reply, request, room, strange, thought, two" "9"
"10" "can, guess, love, object, safe, wonder, wrong" "10"
"11" "can, collect, daughter, distance, end, first, hope, large, line, married, mother, point, present, ready, red, relation, rest, secret, sense, spare, talk, thought, time, two, week, winter, wonder" "11"
"12" "attempt, back, can, carriage, cold, daughter, determined, dirty, distance, fear, idea, little, mother, present, room, two" "12"
"13" "book, cold, dinner, dirty, dress, excuse, found, hope, join, little, mother, near, room, thought, time, two" "13"
"14" "advise, bitter, book, can, continue, delightful, end, first, idea, little, modern, near, observe, order, reply, room, substantial, time, wonder, work" "14"
"15" "can, chief, cold, depend, elegant, fancy, found, hope, idea, important, little, meeting, mother, move, present, public, room, temper, thought, time, two, vast" "15"
"16" "attack, can, carriage, delightful, driving, fancy, first, join, love, mother, name, natural, open, public, ready, thought, time, two, wonder, work" "16"
"17" "account, amused, can, curious, horse, letters, little, near, perpetual, person, present, room, rule, temper, thought, time, two" "17"
"18" "attempt, can, cure, laugh, little, near, object, person, polite, present, reply, request, room, strange, thought, waiting, wrong" "18"
"19" "hope, room, two" "19"
"20" "advise, amused, attempt, book, bow, can, cold, depend, dinner, elegant, first, found, full, join, laugh, meeting, near, object, open, order, page, polite, present, private, reply, room, round, secret, stretch, two, work" "20"
"21" "attempt, can, continue, first, hope, laugh, little, love, move, natural, object, person, safe, temper" "21"
"22" "actually, beg, book, carriage, cold, escape, found, hope, idea, married, mother, private, request, safe, sense, sign, spare, thought, time, trouble, week, work, wrong" "22"
"23" "back, beg, can, dinner, fish, guess, heal, hope, little, love, month, near, person, polite, present, ready, sense, talk, thought, time, waiting" "23"
"24" "can, dinner, future, idea, little, mother, point, present, ready, talk, time" "24"
"25" "absurd, advise, back, book, daughter, dinner, elegant, idea, important, invite, little, name, near, partner, person, point, stamp, suggest, thought, time, two, week" "25"
"26" "book, can, challenge" "26"
"27" "back, book, continue, daughter, determined, first, found, full, join, large, little, living, lovely, married, object, request, room, street, thought, time, two, window" "27"
"28" "bow, boy, carriage, comfortable, daughter, elegant, end, hot, known, little, meeting, red, room, street, two, window, wrong" "28"
"29" "cold, determined, examine, female, first, found, history, hope, known, large, little, meeting, person, present, ready, relieved, room, talk, waiting, wine" "29"
"30" "account, can, chief, determined, found, gentle, hope, living, painful, present, sense, suspect, temper, thought, time, two, warm" "30"
"31" "can, daughter, first, known, large, little, living, mere, money, object, point, present, relation, round, station, thought, time, two, use, wonder" "31"
"32" "account, carriage, daughter, end, first, fish, full, name, rest, suspect, time" "32"
"33" "account, beg, can, daughter, escape, female, first, history, hope, idea, join, laugh, little, partner, person, public, rest, thought, two" "33"
"34" "attempt, first, found, idea, mother, reply, talk, time" "34"
"35" "can, determined, fancy, first, found, hand, little, meeting, near, observe, partner, point, polite, present, private, public, red, reply, room, rule, talk, time, trouble, two, week, wrong" "35"
"36" "anger, belong, bow, can, compare, fear, first, full, hope, partner, present, reflect, room, suspend, talk, thought, two, wonder" "36"
"37" "account, attack, beg, belong, can, determined, excuse, found, glow, guide, history, hope, important, meeting, mother, near, observe, partner, person, point, relation, rest, room, story, thought, time" "37"
"38" "attack, bow, can, chief, cold, deeply, delightful, determined, end, first, hope, idea, little, living, married, match, mother, near, offend, painful, person, prevent, steady, talk, thought, time, train, two, wonder" "38"
"39" "amused, attempt, bow, can, chief, comfortable, distance, first, hope, little, near, object, point, relieved, rest, room, steady, time, two" "39"
"40" "daughter, delightful, dinner, married, match, thought, time, waiting" "40"
"41" "animated, attempt, beg, blush, can, daughter, escape, excite, excuse, first, future, hope, idea, little, mother, natural, near, observe, person, private, time, use, work" "41"
"42" "can, determined, elegant, female, first, hand, hope, love, present, prevent, reply, room, time" "42"
"43" "actually, book, calm, daughter, depend, end, love, mother, open, point, present, reply, request, room, successful, temper, thought, time, two, use, warm" "43"
"44" "attempt, beg, can, daughter, determined, error, fear, first, hand, hope, little, object, point, reply, room, warn, window" "44"
