"root_node_id" "tag"
"1" "admit"
"1" "black"
"1" "broad"
"1" "coast"
"1" "dogs"
"1" "dry"
"1" "dusty"
"1" "earth"
"1" "hot"
"1" "iron"
"1" "large"
"1" "line"
"1" "little"
"1" "load"
"1" "point"
"1" "relieved"
"1" "sky"
"1" "time"
"1" "touch"
"1" "two"
"1" "waiting"
"1" "wall"
"1" "window"
"1" "wine"
"2" "anger"
"2" "back"
"2" "bird"
"2" "birds"
"2" "can"
"2" "daughter"
"2" "first"
"2" "frame"
"2" "hand"
"2" "lock"
"2" "near"
"2" "neck"
"2" "open"
"2" "peep"
"2" "red"
"2" "rest"
"2" "room"
"2" "round"
"2" "shirt"
"2" "shoes"
"2" "teeth"
"2" "use"
"3" "clean"
"3" "direction"
"3" "fish"
"3" "full"
"3" "lie"
"3" "match"
"3" "money"
"3" "ready"
"3" "reply"
"3" "steep"
"3" "week"
"3" "wipe"
"3" "work"
"4" "challenge"
"4" "familiar"
"4" "found"
"4" "married"
"4" "mere"
"4" "mother"
"4" "person"
"4" "position"
"4" "present"
"4" "thought"
"4" "wrong"
"5" "brave"
"5" "end"
"5" "guard"
"5" "known"
"5" "love"
"5" "secret"
"5" "train"
"5" "warm"
"6" "calm"
"6" "command"
"6" "green"
"6" "history"
"6" "land"
"6" "order"
"6" "polite"
"6" "ray"
"6" "unusual"
"7" "beg"
"7" "determined"
"7" "fresh"
"7" "laugh"
"7" "lovely"
"7" "name"
"7" "natural"
"7" "suspect"
"7" "vein"
"8" "account"
"8" "school"
"8" "separate"
"8" "street"
"8" "temper"
"9" "amused"
"9" "excuse"
"9" "gentle"
"9" "helpful"
"9" "object"
"9" "religion"
"9" "rule"
"10" "deserted"
"10" "letters"
"10" "trip"
"11" "curious"
"11" "prevent"
"11" "strange"
"11" "thirsty"
"12" "move"
"13" "box"
"13" "boy"
"13" "breathe"
"13" "compare"
"13" "condition"
"13" "dinner"
"13" "drag"
"13" "escape"
"13" "hope"
"13" "meat"
"13" "plants"
"13" "scared"
"13" "sense"
"13" "story"
"13" "swing"
"14" "actually"
"14" "cats"
"14" "collect"
"14" "dress"
"14" "fade"
"14" "gigantic"
"14" "keen"
"14" "public"
"14" "spare"
"15" "cold"
"15" "doubtful"
"15" "gold"
"15" "handle"
"15" "rigid"
"15" "winter"
"16" "bitter"
"16" "book"
"16" "fear"
"17" "dirty"
"17" "fancy"
"17" "gather"
"17" "living"
"19" "chin"
"20" "sign"
"21" "advise"
"21" "continue"
"21" "destruction"
"21" "hang"
"21" "private"
"21" "scale"
"22" "deeply"
"22" "driving"
"22" "examine"
"22" "pencil"
"22" "swift"
"22" "trouble"
"23" "desert"
"23" "talk"
"24" "beef"
"24" "busy"
"24" "perpetual"
"24" "plate"
"24" "roof"
"25" "idea"
"25" "legs"
"25" "partner"
"25" "yard"
"26" "crown"
"26" "experience"
"26" "lip"
"27" "puffy"
"27" "store"
"27" "waste"
"28" "aboard"
"29" "attempt"
"29" "month"
"31" "pipe"
"31" "request"
"31" "toys"
"32" "female"
"32" "relation"
"32" "space"
"32" "stain"
"33" "station"
"34" "wool"
"35" "distance"
"36" "bustling"
"36" "safe"
"37" "bow"
"37" "sigh"
"37" "wonder"
"38" "comfortable"
"38" "mute"
"38" "retire"
"38" "sad"
"39" "belong"
"39" "payment"
"40" "balance"
"41" "damp"
"41" "future"
"41" "ink"
"41" "pump"
"42" "boiling"
"43" "chief"
"46" "delightful"
"46" "fat"
"47" "finger"
"47" "important"
"47" "orange"
"47" "pie"
"47" "wheel"
"48" "minor"
"48" "search"
"48" "tip"
"49" "elite"
"49" "leg"
"49" "painful"
"50" "observe"
"51" "lunch"
"52" "jog"
"52" "steady"
"53" "bored"
"53" "invention"
"53" "muddled"
"53" "reflect"
"54" "charge"
"55" NA
"55" "55"
"56" "cloudy"
"57" "wicked"
"58" "stage"
"61" "meeting"
"62" "suggest"
"63" "horse"
"63" "stretch"
"67" "enchanting"
"67" "tow"
"68" "pull"
"69" "umbrella"
"70" "yellow"
"71" "frighten"
"71" "plot"
"71" "substantial"
"73" "test"
"75" "glow"
"75" "marble"
"76" "cake"
"77" "eatable"
"78" "bridge"
"78" "guide"
"78" "rely"
"78" "wander"
"79" "depend"
"79" "join"
"79" "stir"
"80" "hover"
"80" "vast"
"82" "twist"
"86" "modern"
"86" "tranquil"
"87" "babies"
"94" "birthday"
"94" "queen"
"94" "shallow"
"96" "glove"
"97" "momentous"
"101" "blush"
"103" "protect"
"104" "furtive"
"107" "fascinated"
"110" "successful"
"110" "undesirable"
"111" "file"
"113" "recondite"
"119" "auspicious"
"119" "distinct"
"119" "shelter"
"123" "guess"
"129" "madly"
"130" "carriage"
"132" "poised"
"133" "invite"
"135" "toy"
"137" "roomy"
"139" "page"
"142" "warn"
"155" "frantic"
"156" "animated"
"158" "stomach"
"159" "obedient"
"164" "wholesale"
"173" "worry"
"175" "elegant"
"175" "stem"
"178" "carpenter"
"184" NA
"184" "184"
"190" "detect"
"193" "enthusiastic"
"194" NA
"194" "194"
"195" "structure"
"195" "waves"
"197" "bruise"
"199" "recess"
"205" "offend"
"206" "melt"
"206" "verdant"
"209" "halting"
"213" "watery"
"216" "reproduce"
"218" "attack"
"229" "camp"
"230" "impress"
"234" "absurd"
"241" "copy"
"241" "tickle"
"242" "typical"
"246" "bury"
"251" "tacit"
"252" "overjoyed"
"253" "cow"
"253" "diligent"
"255" "chilly"
"255" "oatmeal"
"255" "scientific"
"268" "include"
"272" "error"
"276" "tearful"
"280" "imported"
"285" "gorgeous"
"295" "decorate"
"295" "skate"
"310" "elated"
"317" "mundane"
"320" "bee"
"329" "ahead"
"329" "border"
"338" "wary"
"342" "longing"
"344" "grieving"
"348" "cheat"
"348" "flap"
"350" "exciting"
"351" "minister"
"354" "scrape"
"362" "wire"
"371" "slim"
