"root_node_id" "tag"
"1" "balance"
"1" "can"
"1" "cold"
"1" "dinner"
"1" "distance"
"1" "dress"
"1" "first"
"1" "found"
"1" "green"
"1" "hand"
"1" "hope"
"1" "iron"
"1" "little"
"1" "mother"
"1" "name"
"1" "order"
"1" "point"
"1" "poised"
"1" "public"
"1" "round"
"1" "shoes"
"1" "space"
"1" "stage"
"1" "street"
"1" "talk"
"1" "time"
"1" "trouble"
"1" "two"
"1" "warm"
"2" "known"
"2" "station"
"2" "yellow"
"3" "account"
"3" "birthday"
"3" "clean"
"3" "comfortable"
"3" "experience"
"3" "fat"
"3" "female"
"3" "horse"
"3" "juvenile"
"3" "leg"
"3" "room"
"3" "spare"
"3" "stomach"
"3" "story"
"3" "use"
"3" "waiting"
"3" "week"
"3" "window"
"4" "back"
"4" "bow"
"4" "boy"
"4" "deeply"
"4" "determined"
"4" "end"
"4" "idea"
"4" "ready"
"4" "sense"
"5" "direction"
"5" "future"
"5" "large"
"5" "laugh"
"5" "married"
"5" "oatmeal"
"5" "red"
"5" "rest"
"5" "rule"
"5" "thought"
"5" "work"
"6" "animated"
"6" "beg"
"6" "fear"
"6" "full"
"6" "wonder"
"7" "auspicious"
"7" "command"
"7" "frame"
"7" "gentle"
"7" "obedient"
"7" "person"
"7" "pump"
"7" "wall"
"7" "yard"
"8" "amused"
"8" "hot"
"8" "near"
"8" "obey"
"8" "observe"
"8" "reply"
"8" "shirt"
"8" "unusual"
"9" "open"
"9" "search"
"11" "black"
"11" "distinct"
"11" "elegant"
"11" "gigantic"
"11" "present"
"11" "shallow"
"12" "calm"
"12" "charge"
"12" "chin"
"12" "crown"
"12" "dry"
"12" "natural"
"13" "book"
"13" "damp"
"13" "dirty"
"13" "eatable"
"13" "meat"
"13" "steep"
"14" "box"
"14" "fresh"
"14" "legs"
"14" "object"
"14" "private"
"14" "recess"
"14" "strange"
"15" "curious"
"15" "delightful"
"15" "depend"
"15" "finger"
"15" "month"
"15" "mute"
"16" "bury"
"16" "lip"
"16" "mere"
"16" "teeth"
"16" "worry"
"16" "wrong"
"17" "bitter"
"17" "cake"
"17" "earth"
"17" "relieved"
"17" "wine"
"19" "attempt"
"19" "collect"
"19" "grieving"
"19" "history"
"19" "important"
"20" "position"
"21" "condition"
"21" "unbecoming"
"22" "ray"
"23" "neck"
"24" "lie"
"24" "living"
"24" "suggest"
"24" "train"
"24" "vast"
"24" "winter"
"25" "roof"
"25" "steady"
"26" "hang"
"26" "plate"
"26" "shelter"
"28" "boiling"
"28" "brave"
"28" "busy"
"28" "frighten"
"28" "gold"
"29" "meeting"
"29" "money"
"31" "line"
"31" "page"
"31" "retire"
"32" "ahead"
"32" "desert"
"32" "dogs"
"32" "gather"
"32" "pail"
"32" "plot"
"33" "actually"
"33" "compare"
"33" "glow"
"33" "halting"
"33" "lock"
"33" "polite"
"33" "request"
"33" "sigh"
"33" "sky"
"33" "temper"
"33" "touch"
"34" "guess"
"34" "safe"
"34" "stir"
"36" "thirsty"
"36" "worm"
"37" "fancy"
"37" "tranquil"
"37" "wheel"
"38" "copy"
"38" "familiar"
"38" "illegal"
"39" "bridge"
"39" "wipe"
"40" "broad"
"41" "attack"
"42" "swift"
"43" "daughter"
"43" "exciting"
"43" "letters"
"43" "prevent"
"43" "sad"
"44" "love"
"44" "orange"
"44" "wander"
"45" "admit"
"45" "excite"
"45" "scientific"
"46" "anger"
"46" "join"
"48" "beef"
"49" "belong"
"49" "carpenter"
"50" "file"
"50" "guard"
"50" "tail"
"51" "doubtful"
"52" "cure"
"52" "invention"
"54" "absurd"
"54" "carriage"
"54" "relation"
"54" "substantial"
"55" "move"
"56" "advise"
"56" "evasive"
"58" "destruction"
"58" "escape"
"58" "wary"
"59" "pipe"
"59" "sign"
"61" "handle"
"64" "breathe"
"64" "hallowed"
"65" "secret"
"66" "deserted"
"67" "cloudy"
"67" "load"
"68" "driving"
"68" "fog"
"68" "trot"
"71" "mug"
"75" "test"
"76" "land"
"77" "pencil"
"77" "quill"
"77" "rigid"
"79" "challenge"
"79" "partner"
"79" "sack"
"80" "bubble"
"83" "stamp"
"84" "wholesale"
"86" "snail"
"88" "lovely"
"88" "peep"
"90" "slim"
"91" "bushes"
"91" "warn"
"93" "bird"
"94" "modern"
"96" "drag"
"97" "error"
"97" "examine"
"97" "momentous"
"97" "muddled"
"97" "scrape"
"100" "excuse"
"100" "stem"
"103" "birds"
"103" "tearful"
"104" "overjoyed"
"104" "scared"
"105" "reflective"
"107" "decorate"
"107" "plants"
"108" "marble"
"108" "painful"
"109" "match"
"109" "reflect"
"112" "pull"
"113" "enthusiastic"
"113" "stain"
"115" "separate"
"117" "fade"
"117" "suspect"
"118" "store"
"119" "dusty"
"119" "elated"
"119" "include"
"120" "tacit"
"121" "continue"
"122" "keen"
"124" "chief"
"129" "fence"
"129" "melt"
"129" "pie"
"129" "rabbit"
"137" "coast"
"142" "badge"
"152" "school"
"156" "waste"
"158" "ceaseless"
"163" "bruise"
"163" "madly"
"165" "blush"
"170" "alert"
"170" "swing"
"171" "cheat"
"174" NA
"174" "174"
"177" "successful"
"178" "rely"
"179" "bustling"
"185" "joyous"
