"node_id" "tags" "dpub"
"1" "back, can, first, frame, gorgeous, hand, iron, large, little, pipe, point, ready, red, secret, sky, strange, two" "1"
"2" "back, black, distinct, dress, money, open, roof, sense" "2"
"3" "" "3"
"4" "bird, chief, chilly, cold, damp, dinner, distance, fancy, guide, hand, hope, lie, little, mere, present, rest, round, strange, time, touch, two, wall, window, work" "4"
"5" "birthday, black, boy, can, carve, dinner, direction, dry, end, hand, little, love, mere, name, present, pull, recess, reply, rhythm, room, rule, strange, suspect, touch, wall" "5"
"6" "birthday, bridge, can, found, gentle, hand, large, little, natural, point, rigid, scale, scared, strange, talk, thought, time, touch" "6"
"7" "animated, back, can, chin, dinner, end, found, hand, hope, little, love, position, round, school, shallow, stage, thought, time, two, waves" "7"
"8" "ready" "8"
"9" "busy, can, distinct, dusty, flap, known, large, legs, lie, little, modern, mother, name, plate, present, rest, separate, stage, strange, street, time, two, wall" "9"
"10" "absurd, account, back, birthday, can, chief, dinner, earth, excuse, known, little, open, person, present, reply, room, round, search, sigh, stamp, time, touch, two, waiting, window" "10"
"11" "account, beg, birthday, escape, first, hope, little, love, married, pink, point, prevent, reflective, reply, room, sigh, street, swift, umbrella" "11"
"12" "account, can, condition, fancy, hope, idea, laugh, legs, little, near, object, red, time, train, two, wander, wicked, wonder, wrong" "12"
"13" "back, hand, street, thought" "13"
"14" "back, can, chilly, clean, excuse, finger, first, found, idea, known, large, legs, little, natural, reply, room, stomach, street, time, two, waves, wine, yard" "14"
"15" "back, can, deeply, desert, dry, finger, full, hand, idea, legs, little, name, object, open, partner, private, safe, thought, time, two, wine" "15"
"16" "back, bitter, black, cold, dinner, hand, iron, known, large, little, living, name, open, person, public, ready, rest, round, rule, safe, secret, strange, time, touch, two, waiting, wall, warm, wine, winter, work, yellow" "16"
"17" "amused, back, beef, belong, cold, future, hand, iron, large, name, open, order, pipe, present, room, two, work" "17"
"18" "back, bird, boy, cake, can, cold, deserted, destruction, drag, full, hand, horse, iron, lie, little, near, object, open, order, person, polite, round, safe, teeth, wall, wonder, work" "18"
"19" "back, can, chilly, crook, curious, desert, fence, found, gather, idea, known, little, meeting, near, neck, red, relieved, rule, space, two, wall, work" "19"
"20" "back, calm, hand, little, pipe, point, room, time, two, yard" "20"
"21" "back, calm, cherry, dress, frame, fresh, little, mother, near, round, scientific, story, thought, time, touch, two, waiting, window" "21"
"22" "beg, can, delightful, dinner, first, gentle, known, large, little, meeting, mother, neck, present, public, room, time, two, wall" "22"
"23" "back, box, dinner, first, fresh, hope, large, little, mother, name, public, reply, temper, thought, worm" "23"
"24" "account, actually, back, belong, charge, cold, dinner, distance, earth, escape, first, full, hand, hang, horse, little, love, mother, name, open, position, private, spare, talk, time, waiting, wicked" "24"
"25" "back, beg, bitter, dress, hand, invite, known, little, money, mother, name, open, point, secret, strange, thought, time, two, week, wonder, work" "25"
"26" "back, boy, can, first, fresh, hand, hope, little, relation, round, station, steady, story, swift, thought, time, wrong" "26"
"27" "absurd, actually, back, can, charge, cold, deeply, fear, future, hand, hope, idea, little, love, lovely, open, poised, rest, round, safe, two, wall, window" "27"
"28" "black, breathe, secret, wander, wonder" "28"
"29" "account, anger, belong, boy, busy, charge, curious, furtive, hand, open, partner, polite, position, reflect, round, secret, sign, street, talk, temper, time, touch, two, wonder" "29"
"30" "anger, back, can, condition, finger, first, hand, imperfect, known, large, little, love, mere, object, present, rest, round, temper, two, vein, wine, work" "30"
"31" "account, black, can, command, direction, dry, end, first, hand, known, large, laugh, little, request, safe, scientific, steady, talk, thought, time, two, waiting, wine" "31"
"32" "back, beg, boy, dinner, fear, gentle, hand, object, room, round, scientific, swift, two, use" "32"
"33" "back, birds, dress, first, gentle, important, known, little, mother, open, order, present, rejoice, relation, sad, sense, two" "33"
