"source" "target" "tag"
1 11 "infant"
5 39 "father"
41 45 "live"
45 86 "whether"
86 94 "whether"
8 97 "#-taken"
90 148 "habit"
83 151 "just"
151 154 "just"
119 161 "repeated"
127 215 "enough"
93 230 "sort"
98 231 "wooden"
84 267 "near"
154 274 "just"
178 297 "heard"
297 320 "heard"
294 344 "reason"
343 345 "taken"
267 348 "near"
215 349 "enough"
94 349 "whether"
320 360 "heard"
148 361 "habit"
212 363 "#-allowed"
274 365 "just"
33 399 "short"
204 405 "pointing"
244 415 "nodding"
92 445 "somehow"
349 456 "enough"
360 469 "heard"
469 472 "heard"
349 473 "whether"
399 477 "short"
336 479 "extended"
369 482 "retorted"
365 495 "just"
100 508 "confidence"
231 513 "wooden"
230 522 "sort"
178 535 "flare"
345 535 "taken"
321 542 "fully"
443 548 "faces"
265 554 "deceiving"
472 565 "heard"
161 569 "repeated"
165 572 "breath"
456 599 "enough"
307 600 "bruised"
572 601 "breath"
348 635 "near"
192 649 "fired"
649 653 "fired"
547 663 "darkness"
513 666 "wooden"
666 668 "wooden"
495 669 "just"
599 675 "enough"
657 676 "separate"
267 688 "clicked"
685 690 "sorry"
535 693 "taken"
97 697 "#-reason"
344 699 "reason"
508 700 "confidence"
473 702 "whether"
693 709 "taken"
172 711 "restorative"
565 715 "heard"
675 720 "enough"
389 728 "particularly"
702 747 "whether"
108 758 "lower"
39 759 "father"
759 762 "father"
762 763 "father"
763 767 "father"
248 776 "blow"
709 804 "taken"
522 809 "sort"
254 814 "drop"
715 858 "heard"
669 864 "just"
668 874 "wooden"
445 885 "somehow"
758 899 "lower"
874 921 "wooden"
776 922 "blow"
720 926 "enough"
227 944 "entered"
491 949 "resting"
355 954 "splendid"
635 955 "near"
804 960 "taken"
742 989 "inasmuch"
960 989 "taken"
569 997 "repeated"
989 1014 "taken"
212 1018 "played"
871 1023 "consider"
1025 1039 "game"
922 1042 "blow"
1072 1073 "injustice"
1073 1074 "injustice"
890 1077 "penitential"
926 1084 "enough"
955 1089 "near"
1089 1092 "near"
921 1092 "wooden"
697 1098 "#-reason"
1092 1101 "near"
858 1111 "heard"
997 1116 "repeated"
1101 1124 "near"
1116 1143 "repeated"
1084 1160 "enough"
1018 1167 "played"
1143 1172 "repeated"
8 1175 "grave"
767 1215 "father"
111 1217 "chap"
690 1231 "sorry"
45 1236 "live"
1217 1237 "chap"
807 1238 "meantersay"
1237 1239 "chap"
1023 1240 "consider"
255 1247 "occurred"
699 1248 "reason"
944 1255 "entered"
1130 1259 "ears"
1255 1262 "entered"
1262 1275 "entered"
1014 1276 "taken"
361 1284 "habit"
1172 1290 "repeated"
809 1303 "sort"
718 1319 "relations"
1160 1320 "enough"
221 1324 "shot"
1324 1325 "shot"
885 1377 "somehow"
1111 1401 "heard"
653 1410 "fired"
1256 1417 "met"
164 1424 "whiskers"
747 1434 "whether"
1124 1436 "near"
1175 1445 "grave"
405 1447 "pointing"
663 1451 "darkness"
864 1454 "just"
1401 1455 "heard"
1447 1459 "pointing"
1459 1462 "pointing"
534 1479 "brightened"
1417 1479 "met"
482 1487 "retorted"
629 1490 "nervous"
1490 1491 "nervous"
1445 1497 "grave"
1455 1497 "heard"
1424 1498 "whiskers"
1497 1499 "grave"
1276 1510 "taken"
1499 1511 "grave"
477 1526 "short"
676 1533 "separate"
1451 1550 "darkness"
178 1554 "fed"
1167 1554 "played"
1510 1554 "taken"
1434 1556 "whether"
1248 1574 "reason"
234 1577 "disagreeable"
1454 1577 "just"
728 1577 "particularly"
1240 1585 "consider"
1042 1594 "blow"
1284 1598 "drinking"
600 1599 "bruised"
1231 1599 "sorry"
1554 1627 "taken"
1275 1630 "entered"
1554 1641 "played"
1594 1648 "blow"
601 1653 "breath"
1356 1657 "previously"
1613 1659 "grew"
700 1660 "confidence"
1627 1663 "taken"
1060 1672 "#-favorable"
1574 1672 "reason"
1663 1672 "taken"
1320 1676 "enough"
1676 1677 "enough"
1526 1679 "short"
1556 1693 "whether"
56 1698 "dreadfully"
1672 1700 "taken"
1693 1702 "whether"
1290 1713 "repeated"
1660 1720 "confidence"
548 1723 "faces"
1436 1737 "near"
1239 1738 "chap"
1497 1748 "heard"
1603 1753 "intervals"
644 1754 "assure"
1672 1756 "reason"
1653 1763 "breath"
1092 1773 "wooden"
1737 1799 "near"
1510 1802 "higher"
1756 1807 "reason"
1679 1808 "short"
1641 1811 "played"
351 1815 "private"
1630 1831 "entered"
1773 1841 "wooden"
1577 1843 "just"
1841 1843 "wooden"
1847 1848 "loo"
1238 1878 "meantersay"
1303 1878 "sort"
1577 1881 "particularly"
1843 1888 "just"
491 1900 "loosely"
1896 1903 "journeyman"
1888 1908 "just"
1487 1915 "retorted"
1903 1924 "journeyman"
1915 1931 "retorted"
1924 1935 "journeyman"
1935 1942 "journeyman"
1702 1963 "whether"
1963 1969 "whether"
1577 1981 "disagreeable"
1585 1986 "consider"
1908 1987 "just"
1808 1989 "short"
1799 1995 "near"
668 1998 "lamp"
1969 2008 "whether"
1039 2025 "game"
1598 2028 "drinking"
1831 2037 "entered"
1648 2042 "blow"
1995 2043 "near"
1450 2044 "clearer"
1700 2050 "taken"
1404 2051 "facing"
494 2059 "inference"
1748 2060 "heard"
542 2065 "fully"
2008 2068 "whether"
2060 2073 "heard"
1753 2083 "intervals"
1284 2085 "habit"
1878 2087 "sort"
1881 2091 "particularly"
562 2093 "sign"
1720 2095 "confidence"
2093 2097 "sign"
2073 2098 "heard"
732 2105 "confess"
2091 2107 "particularly"
1843 2108 "drawing"
1987 2110 "just"
566 2113 "angrily"
1659 2119 "grew"
2087 2122 "sort"
2124 2129 "manage"
1843 2134 "wooden"
1989 2136 "short"
2085 2147 "habit"
1614 2148 "recalled"
1247 2150 "occurred"
2095 2151 "confidence"
2075 2151 "reserved"
74 2157 "undertook"
2151 2160 "confidence"
97 2167 "#-taken"
1599 2169 "sorry"
2122 2172 "sort"
2136 2176 "short"
1677 2178 "enough"
2176 2196 "short"
1807 2198 "reason"
2160 2201 "confidence"
1713 2211 "repeated"
2068 2215 "whether"
2043 2229 "near"
2215 2239 "whether"
2195 2244 "admire"
2245 2248 "#-difference"
2198 2250 "reason"
2250 2251 "reason"
2178 2252 "enough"
2098 2263 "heard"
1723 2268 "faces"
2211 2304 "repeated"
2110 2305 "just"
2305 2308 "just"
2239 2308 "whether"
2308 2309 "just"
2308 2317 "whether"
2304 2320 "repeated"
2251 2328 "reason"
1479 2335 "met"
1815 2337 "private"
2108 2345 "drawing"
1550 2346 "darkness"
1931 2366 "retorted"
415 2370 "nodding"
2320 2370 "repeated"
1986 2403 "consider"
2366 2407 "retorted"
2252 2408 "enough"
383 2409 "proper"
2263 2415 "heard"
746 2416 "#-heard"
2415 2426 "heard"
2426 2427 "heard"
2106 2446 "produced"
2050 2447 "taken"
1112 2461 "heaving"
1708 2468 "weighing"
1878 2473 "meantersay"
2473 2474 "meantersay"
2051 2489 "facing"
2337 2497 "private"
1511 2502 "grave"
2447 2505 "taken"
2370 2507 "repeated"
1983 2510 "dissatisfied"
2097 2513 "sign"
1981 2521 "disagreeable"
2309 2526 "just"
2427 2529 "heard"
2328 2536 "reason"
2529 2537 "heard"
2537 2538 "heard"
1479 2541 "brightened"
1379 2541 "difference"
974 2547 "lie"
2148 2549 "recalled"
2403 2552 "consider"
2317 2552 "whether"
2172 2562 "sort"
2562 2574 "sort"
2150 2585 "occurred"
2549 2585 "recalled"
2507 2587 "repeated"
2169 2592 "sorry"
2510 2595 "dissatisfied"
2592 2598 "sorry"
2587 2601 "repeated"
2598 2601 "sorry"
2248 2604 "#-difference"
1296 2606 "lonely"
2536 2606 "reason"
2601 2606 "repeated"
2345 2616 "drawing"
1657 2635 "previously"
2538 2646 "heard"
2028 2665 "drinking"
2065 2672 "fully"
2606 2680 "reason"
2201 2681 "confidence"
2196 2681 "short"
2505 2683 "taken"
2681 2685 "confidence"
2685 2691 "confidence"
2683 2698 "taken"
726 2709 "fiction"
2681 2713 "short"
2713 2724 "short"
2526 2727 "just"
2646 2733 "heard"
2408 2753 "enough"
1802 2759 "higher"
30 2766 "partly"
2727 2771 "just"
2585 2771 "occurred"
2574 2771 "sort"
2370 2772 "nodding"
2733 2774 "heard"
2601 2781 "sorry"
2552 2783 "whether"
2711 2795 "decorated"
2680 2815 "reason"
2268 2821 "faces"
2147 2823 "habit"
2585 2824 "recalled"
2783 2827 "whether"
2836 2843 "dirty"
2827 2856 "whether"
2753 2865 "enough"
2774 2869 "heard"
2407 2873 "retorted"
1215 2895 "father"
2842 2903 "pavement"
1491 2917 "nervous"
2541 2921 "brightened"
2771 2922 "sort"
315 2927 "indicated"
2724 2928 "short"
352 2930 "extreme"
2533 2932 "rooms"
2815 2933 "reason"
1377 2935 "somehow"
2229 2937 "near"
1591 2944 "judged"
2772 2969 "nodding"
2037 2980 "entered"
2932 2982 "rooms"
1528 2982 "sets"
2937 2984 "near"
2823 2997 "habit"
2869 3004 "heard"
1763 3006 "breath"
2781 3010 "sorry"
2933 3012 "reason"
2895 3023 "father"
3023 3026 "father"
954 3026 "splendid"
3004 3042 "heard"
2691 3075 "confidence"
3026 3078 "father"
1834 3079 "connection"
3078 3079 "father"
2698 3087 "taken"
2151 3111 "reserved"
3079 3119 "father"
3119 3120 "father"
3120 3131 "father"
2119 3135 "grew"
3131 3136 "father"
2197 3142 "madness"
3136 3143 "father"
3143 3149 "father"
3042 3149 "heard"
3149 3150 "father"
2487 3156 "induced"
2129 3156 "manage"
2969 3166 "nodding"
3150 3170 "father"
3075 3172 "confidence"
2771 3180 "just"
3149 3182 "heard"
2873 3186 "retorted"
2672 3187 "fully"
2686 3192 "#-occurred"
3180 3229 "just"
3087 3229 "taken"
1811 3248 "played"
3182 3258 "heard"
11 3273 "infant"
3248 3273 "played"
2984 3280 "near"
3170 3285 "father"
2856 3289 "whether"
3229 3290 "taken"
2928 3291 "short"
2922 3293 "sort"
2497 3294 "private"
2982 3295 "rooms"
1236 3298 "live"
2665 3299 "drinking"
3290 3302 "taken"
2042 3307 "blow"
3172 3308 "confidence"
2865 3312 "enough"
3256 3318 "unutterable"
3302 3333 "taken"
3186 3343 "retorted"
2547 3362 "lie"
3294 3366 "private"
1319 3367 "relations"
2521 3376 "disagreeable"
2699 3377 "roused"
2167 3387 "#-taken"
1259 3387 "ears"
3229 3387 "just"
3312 3394 "enough"
3042 3395 "acquiesced"
2771 3401 "occurred"
3333 3402 "taken"
3291 3405 "short"
3343 3410 "retorted"
3410 3415 "retorted"
2446 3450 "produced"
2843 3455 "dirty"
3402 3467 "taken"
2025 3470 "game"
3470 3471 "game"
1754 3478 "assure"
3043 3492 "lookout"
2552 3493 "consider"
3493 3496 "consider"
3196 3511 "awe"
3111 3518 "reserved"
3387 3519 "just"
2234 3521 "attached"
1356 3522 "feature"
3300 3536 "allowed"
3405 3538 "short"
3394 3539 "enough"
3258 3558 "heard"
3539 3571 "enough"
3538 3578 "short"
2606 3587 "repeated"
814 3590 "drop"
2134 3593 "wooden"
1533 3605 "separate"
3289 3607 "whether"
3293 3608 "sort"
3273 3612 "played"
1750 3619 "deaf"
2416 3635 "#-heard"
3635 3637 "#-heard"
3366 3638 "private"
3299 3643 "drinking"
3280 3644 "near"
3592 3650 "collection"
1681 3654 "attendance"
3558 3658 "heard"
3166 3659 "nodding"
3455 3675 "dirty"
3295 3677 "rooms"
3677 3679 "rooms"
1998 3686 "lamp"
3519 3703 "just"
3467 3711 "taken"
3578 3714 "short"
3587 3723 "repeated"
2107 3750 "particularly"
3415 3752 "retorted"
3752 3755 "retorted"
3723 3761 "repeated"
899 3765 "lower"
1044 3768 "despised"
2821 3768 "faces"
3755 3771 "retorted"
3010 3773 "sorry"
3608 3786 "sort"
3590 3788 "drop"
3387 3788 "ears"
3536 3792 "allowed"
2105 3804 "confess"
3285 3808 "father"
3026 3816 "splendid"
3658 3818 "heard"
3818 3820 "heard"
3788 3837 "drop"
3607 3846 "whether"
1098 3847 "#-reason"
2980 3849 "entered"
2474 3851 "meantersay"
2930 3853 "extreme"
2083 3853 "intervals"
949 3853 "resting"
3496 3871 "consider"
3786 3878 "sort"
3273 3884 "infant"
