"direct";"great"
"direct";"polite"
"great";"polite"
"old";"remarkable"
"great";"kind"
"great";"remarkable"
"great";"well"
"kind";"remarkable"
"kind";"well"
"remarkable";"well"
"certain";"gentle"
"certain";"giving"
"certain";"great"
"gentle";"giving"
"gentle";"great"
"giving";"great"
"curious";"interesting"
"interesting";"respectable"
"interesting";"wealthy"
"respectable";"wealthy"
"remarkable";"strong"
"strong";"well"
"consistent";"natural"
"consistent";"strict"
"natural";"strict"
"imaginative";"little"
"imaginative";"original"
"little";"original"
"certain";"involved"
"certain";"mean"
"involved";"mean"
"great";"valuable"
"direct";"extraordinary"
"direct";"strange"
"extraordinary";"strange"
"good";"remarkable"
"fair";"little"
"fair";"old"
"fair";"pretty"
"little";"old"
"little";"pretty"
"old";"pretty"
"cheerful";"hopeful"
"old";"quiet"
"gentle";"graceful"
"gentle";"pleasant"
"gentle";"rich"
"graceful";"pleasant"
"graceful";"rich"
"pleasant";"rich"
"bright";"little"
"bright";"sensitive"
"little";"sensitive"
"lazy";"little"
"cheerful";"clean"
"cheerful";"crazy"
"cheerful";"giving"
"cheerful";"old"
"clean";"crazy"
"clean";"giving"
"clean";"old"
"crazy";"giving"
"crazy";"old"
"giving";"old"
"extraordinary";"great"
"extraordinary";"poor"
"extraordinary";"respectable"
"extraordinary";"thin"
"great";"poor"
"great";"respectable"
"great";"thin"
"poor";"respectable"
"poor";"thin"
"respectable";"thin"
"open";"scared"
"open";"short"
"scared";"short"
"charming";"young"
"fine";"strong"
"fine";"well"
"devoted";"loving"
"devoted";"pleasant"
"loving";"pleasant"
"delightful";"fair"
"certain";"young"
"exciting";"harmless"
"casual";"remarkable"
"fortunate";"short"
"good";"well"
"good";"gracious"
"good";"thoughtful"
"gracious";"thoughtful"
"charming";"expressive"
"charming";"worthy"
"expressive";"worthy"
"fair";"kind"
"affectionate";"hilarious"
"strong";"young"
"grateful";"strong"
"disappointed";"little"
"bad";"clumsy"
"bad";"forward"
"bad";"great"
"bad";"handsome"
"clumsy";"forward"
"clumsy";"great"
"clumsy";"handsome"
"forward";"great"
"forward";"handsome"
"great";"handsome"
"strange";"young"
"glad";"proud"
"loud";"young"
"good";"mean"
"decent";"great"
"little";"thinking"
"excellent";"happy"
"excellent";"old"
"excellent";"poor"
"happy";"old"
"happy";"poor"
"old";"poor"
"good";"kind"
"hard";"poor"
"little";"mean"
"little";"wonderful"
"mean";"wonderful"
"liberal";"well"
"certain";"fine"
"certain";"well"
"fine";"mean"
"mean";"well"
"considerate";"courteous"
"considerate";"polite"
"courteous";"polite"
"beautiful";"remarkable"
"old";"young"
"old";"strong"
"pretty";"troubled"
"pretty";"well"
"troubled";"well"
"great";"strange"
"great";"young"
"comfortable";"good"
"bright";"great"
"bright";"well"
"bright";"young"
"well";"young"
"bright";"decent"
"bright";"good"
"bright";"kind"
"decent";"good"
"decent";"kind"
"awake";"lazy"
"gentle";"short"
"busy";"natural"
"busy";"patient"
"busy";"quiet"
"natural";"patient"
"natural";"quiet"
"patient";"quiet"
"confused";"honest"
"confused";"young"
"honest";"young"
"awkward";"sensible"
"embarrassed";"proper"
"good";"strange"
"hard";"short"
"hard";"young"
"short";"young"
"exhausted";"old"
"exhausted";"young"
"devoted";"little"
"alone";"well"
"alone";"young"
"good";"grateful"
"good";"original"
"good";"wise"
"good";"worthy"
"grateful";"original"
"grateful";"wise"
"grateful";"worthy"
"original";"wise"
"original";"worthy"
"wise";"worthy"
"afraid";"troubled"
"afraid";"young"
"troubled";"young"
"cold";"excellent"
"cold";"young"
"excellent";"young"
"bad";"natural"
"bad";"worthy"
"natural";"worthy"
"afraid";"giving"
"influential";"young"
"awake";"old"
"natural";"remarkable"
"genuine";"old"
"careful";"certain"
"careful";"good"
"careful";"plain"
"certain";"good"
"certain";"plain"
"good";"plain"
"dumb";"elderly"
"rich";"wealthy"
"kind";"old"
"honest";"worthy"
"poor";"rich"
"alone";"wealthy"
"old";"trusting"
"harmless";"peaceful"
"educated";"young"
"angry";"old"
"angry";"strong"
"cold";"great"
"natural";"young"
"bitter";"old"
"evil";"good"
"alone";"hard"
"alone";"talkative"
"hard";"talkative"
"talkative";"young"
"affectionate";"patient"
"affectionate";"quiet"
"affectionate";"well"
"patient";"well"
"quiet";"well"
"old";"violent"
"evil";"hard"
"evil";"strange"
"evil";"warm"
"hard";"strange"
"hard";"warm"
"strange";"warm"
"bold";"mean"
"original";"talented"
"curious";"satisfied"
"interesting";"satisfied"
"familiar";"remarkable"
"cold";"uncomfortable"
"private";"strong"
"little";"strange"
"little";"short"
"open";"reasonable"
"consistent";"remarkable"
"great";"little"
"great";"social"
"great";"strict"
"great";"successful"
"little";"social"
"little";"strict"
"little";"successful"
"social";"strict"
"social";"successful"
"strict";"successful"
"affectionate";"private"
"good";"quiet"
"good";"violent"
"quiet";"violent"
"certain";"little"
"charming";"innocent"
"charming";"little"
"charming";"sweet"
"innocent";"little"
"innocent";"sweet"
"innocent";"young"
"little";"sweet"
"little";"young"
"sweet";"young"
"gracious";"kind"
"big";"powerful"
"slim";"strong"
"old";"well"
"loving";"masculine"
"loving";"private"
"masculine";"private"
"bright";"rich"
"rich";"young"
"little";"pleasant"
"giving";"violent"
"great";"violent"
"dumb";"giving"
"careful";"great"
"careful";"little"
"good";"great"
"good";"old"
"good";"poor"
"good";"pretty"
"good";"young"
"great";"old"
"great";"pretty"
"poor";"pretty"
"poor";"young"
"pretty";"young"
"good";"open"
"open";"well"
"impressive";"strange"
"impressive";"young"
"argumentative";"great"
"argumentative";"sweet"
"argumentative";"understanding"
"great";"sweet"
"great";"understanding"
"sweet";"understanding"
"practical";"respected"
"fine";"young"
"blind";"decent"
"blind";"glad"
