"source" "target" "tag"
8 13 "little"
29 30 "fat"
28 30 "strong"
13 49 "little"
15 61 "old"
29 65 "young"
65 66 "young"
66 67 "young"
67 68 "young"
68 69 "young"
14 70 "great"
69 70 "young"
70 71 "young"
71 76 "young"
76 81 "young"
70 84 "great"
12 88 "terrible"
81 89 "young"
84 91 "great"
71 92 "hard"
30 98 "strong"
64 101 "alone"
91 107 "great"
61 113 "old"
69 115 "open"
107 116 "great"
89 117 "young"
117 130 "young"
92 133 "well"
92 139 "hard"
136 140 "kind"
130 143 "young"
140 144 "kind"
116 147 "great"
95 149 "good-natured"
154 155 "good"
113 159 "old"
49 165 "little"
147 166 "great"
101 168 "alone"
159 170 "old"
146 171 "awful"
166 177 "great"
143 180 "young"
177 186 "great"
69 186 "warm"
197 198 "polite"
115 199 "open"
187 204 "mean"
180 211 "young"
128 213 "bad"
186 214 "great"
211 217 "young"
11 219 "afraid"
171 219 "awful"
217 219 "young"
98 220 "strong"
219 221 "afraid"
214 223 "great"
165 223 "little"
223 226 "little"
226 231 "little"
219 238 "young"
77 242 "cold"
186 242 "warm"
170 243 "old"
246 247 "forward"
116 247 "glad"
242 249 "cold"
223 249 "great"
238 251 "young"
249 255 "cold"
255 256 "cold"
213 262 "bad"
251 269 "young"
247 271 "glad"
271 272 "glad"
220 276 "strong"
221 280 "afraid"
269 285 "young"
168 301 "alone"
256 301 "cold"
231 314 "little"
243 319 "old"
280 320 "afraid"
139 322 "hard"
314 340 "little"
319 340 "old"
340 341 "clean"
153 341 "uncomfortable"
155 344 "good"
285 347 "young"
144 349 "kind"
98 353 "powerful"
88 353 "terrible"
347 353 "young"
199 365 "open"
340 378 "little"
340 379 "old"
365 379 "open"
35 379 "short"
344 380 "good"
301 382 "alone"
382 383 "alone"
378 385 "little"
387 390 "grateful"
380 391 "good"
353 391 "young"
364 395 "giving"
349 397 "kind"
385 397 "little"
383 403 "alone"
379 403 "short"
243 411 "pretty"
133 411 "well"
390 414 "grateful"
204 417 "mean"
417 420 "mean"
320 428 "afraid"
219 434 "awful"
397 436 "little"
250 438 "weak"
214 469 "sensible"
411 469 "well"
11 475 "certain"
377 479 "gracious"
403 479 "short"
141 482 "smart"
391 482 "young"
172 485 "fine"
436 485 "little"
8 486 "neat"
411 486 "pretty"
485 495 "little"
495 504 "little"
486 508 "pretty"
469 508 "well"
30 524 "fat"
391 535 "good"
353 535 "terrible"
377 537 "lively"
269 537 "poor"
482 537 "young"
198 544 "polite"
469 544 "sensible"
262 549 "bad"
301 549 "cold"
535 549 "good"
379 553 "open"
249 555 "great"
504 555 "little"
537 556 "young"
508 560 "pretty"
322 566 "hard"
555 569 "little"
379 569 "old"
549 575 "bad"
549 575 "good"
575 596 "good"
596 597 "good"
597 598 "good"
569 602 "old"
260 640 "curious"
553 643 "open"
598 662 "good"
555 664 "great"
270 668 "rough"
397 672 "kind"
420 681 "mean"
537 688 "poor"
668 691 "rough"
272 692 "glad"
671 692 "interested"
569 693 "little"
556 694 "young"
662 697 "good"
94 703 "fair"
703 704 "thinking"
671 709 "sleepy"
575 710 "bad"
643 710 "open"
693 712 "little"
566 716 "hard"
276 717 "strong"
537 721 "lively"
602 722 "old"
722 726 "old"
712 732 "little"
732 733 "little"
664 742 "great"
716 743 "hard"
403 744 "alone"
726 746 "old"
508 748 "well"
697 757 "good"
733 758 "little"
758 760 "little"
153 760 "thoughtful"
757 765 "good"
765 769 "good"
688 769 "poor"
743 772 "hard"
769 774 "good"
692 779 "surprised"
769 782 "poor"
760 783 "little"
782 783 "poor"
341 783 "uncomfortable"
744 784 "alone"
485 785 "fine"
692 788 "glad"
788 789 "glad"
783 790 "little"
746 794 "old"
672 796 "kind"
681 797 "mean"
790 799 "little"
783 799 "poor"
799 800 "little"
799 800 "poor"
794 801 "old"
800 802 "little"
434 804 "awful"
428 810 "afraid"
802 827 "little"
801 827 "old"
800 827 "poor"
158 827 "serious"
827 828 "old"
209 830 "quiet"
704 830 "thinking"
549 836 "cold"
772 836 "hard"
804 838 "awful"
836 840 "hard"
670 841 "bright"
836 843 "cold"
414 844 "grateful"
844 845 "grateful"
435 863 "rich"
760 872 "thoughtful"
544 878 "sensible"
843 879 "cold"
341 882 "clean"
694 882 "young"
845 883 "grateful"
828 883 "old"
785 887 "fine"
827 887 "little"
887 893 "little"
395 896 "giving"
893 896 "little"
242 896 "warm"
789 904 "glad"
742 905 "great"
883 905 "old"
710 907 "open"
882 913 "young"
560 915 "pretty"
362 915 "proud"
913 915 "young"
915 926 "young"
882 927 "clean"
896 928 "little"
907 928 "open"
879 929 "cold"
928 929 "open"
717 930 "strong"
930 933 "strong"
640 936 "curious"
226 942 "beautiful"
905 943 "great"
726 947 "ridiculous"
810 949 "afraid"
783 949 "uncomfortable"
915 951 "pretty"
748 951 "well"
887 954 "fine"
954 955 "fine"
863 957 "rich"
841 960 "bright"
926 966 "young"
905 968 "old"
957 968 "rich"
949 980 "afraid"
980 981 "afraid"
966 985 "young"
796 988 "kind"
933 988 "strong"
928 989 "little"
148 993 "difficult"
322 995 "impatient"
774 997 "good"
898 999 "strange"
968 1002 "old"
999 1002 "strange"
830 1004 "quiet"
710 1008 "bad"
985 1008 "young"
703 1010 "fair"
951 1010 "pretty"
1008 1010 "young"
951 1011 "well"
988 1032 "strong"
1027 1034 "natural"
840 1036 "hard"
988 1048 "weird"
995 1055 "impatient"
830 1064 "thinking"
1002 1065 "strange"
784 1067 "alone"
989 1072 "little"
85 1074 "angry"
554 1078 "bitter"
1036 1078 "hard"
482 1078 "smart"
1072 1080 "little"
260 1083 "violent"
943 1085 "great"
1079 1085 "sensitive"
475 1091 "certain"
1002 1092 "old"
1010 1095 "pretty"
797 1096 "mean"
1065 1098 "strange"
1098 1099 "strange"
1085 1100 "great"
1080 1100 "little"
1091 1102 "certain"
1010 1106 "fair"
1008 1112 "bad"
936 1113 "curious"
1010 1115 "young"
1100 1118 "little"
1092 1119 "old"
929 1120 "open"
1011 1123 "well"
1123 1125 "well"
1096 1126 "mean"
1095 1126 "pretty"
1125 1126 "well"
1126 1128 "mean"
