"clever";"comfortable"
"clever";"handsome"
"clever";"happy"
"clever";"little"
"clever";"rich"
"comfortable";"handsome"
"comfortable";"happy"
"comfortable";"little"
"comfortable";"rich"
"handsome";"happy"
"handsome";"little"
"handsome";"rich"
"happy";"little"
"happy";"rich"
"little";"rich"
"excellent";"little"
"excellent";"short"
"little";"short"
"little";"well"
"generous";"pleasant"
"gentle";"intelligent"
"gentle";"interested"
"gentle";"useful"
"intelligent";"interested"
"intelligent";"useful"
"interested";"useful"
"great";"intellectual"
"great";"natural"
"intellectual";"natural"
"little";"pleasant"
"depressed";"kind"
"depressed";"nervous"
"kind";"nervous"
"gentle";"great"
"gentle";"sad"
"great";"sad"
"excellent";"good"
"excellent";"pleasant"
"good";"pleasant"
"little";"poor"
"good";"great"
"good";"lucky"
"good";"poor"
"great";"lucky"
"great";"poor"
"lucky";"poor"
"excellent";"great"
"excellent";"poor"
"old";"sensible"
"cheerful";"good"
"beautiful";"great"
"pretty";"well"
"poor";"sad"
"comfortable";"important"
"comfortable";"secure"
"comfortable";"well"
"important";"secure"
"important";"well"
"secure";"well"
"worthy";"young"
"good";"understanding"
"good";"pretty"
"good";"young"
"great";"pretty"
"great";"young"
"pretty";"young"
"great";"laughing"
"active";"cheerful"
"active";"good"
"active";"satisfied"
"active";"social"
"cheerful";"satisfied"
"cheerful";"social"
"good";"satisfied"
"good";"social"
"satisfied";"social"
"great";"sweet"
"great";"warm"
"sweet";"warm"
"little";"young"
"friendly";"little"
"friendly";"secure"
"friendly";"social"
"little";"secure"
"little";"social"
"secure";"social"
"accomplished";"forward"
"delightful";"great"
"delightful";"unhappy"
"great";"unhappy"
"fine";"proud"
"fine";"young"
"proud";"young"
"little";"lively"
"good";"pleasing"
"great";"pleasing"
"pleasing";"young"
"fortunate";"well"
"cheerful";"pleasant"
"cheerful";"well"
"pleasant";"well"
"gentle";"giving"
"gentle";"poor"
"giving";"poor"
"little";"strange"
"good";"little"
"great";"little"
"alone";"lovely"
"alone";"young"
"lovely";"young"
"harmless";"old"
"handsome";"young"
"rich";"young"
"excellent";"fortunate"
"excellent";"interested"
"fortunate";"good"
"fortunate";"interested"
"good";"interested"
"great";"harmless"
"harmless";"little"
"honest";"liberal"
"honest";"little"
"honest";"old-fashioned"
"honest";"reasonable"
"honest";"young"
"liberal";"little"
"liberal";"old-fashioned"
"liberal";"reasonable"
"liberal";"young"
"little";"old-fashioned"
"little";"reasonable"
"old-fashioned";"reasonable"
"old-fashioned";"young"
"reasonable";"young"
"great";"healthy"
"hard";"kind"
"hard";"motherly"
"hard";"neat"
"hard";"plain"
"kind";"motherly"
"kind";"neat"
"kind";"plain"
"motherly";"neat"
"motherly";"plain"
"neat";"plain"
"concerned";"happy"
"comfortable";"delighted"
"comfortable";"pleased"
"comfortable";"quiet"
"delighted";"pleased"
"delighted";"quiet"
"delighted";"well"
"pleased";"quiet"
"pleased";"well"
"quiet";"well"
"forward";"respectful"
"forward";"well"
"respectful";"well"
"fair";"gracious"
"determined";"fair"
"determined";"fine"
"determined";"great"
"determined";"pleased"
"determined";"short"
"fair";"fine"
"fair";"great"
"fair";"pleased"
"fair";"short"
"fine";"great"
"fine";"pleased"
"fine";"short"
"great";"pleased"
"great";"short"
"pleased";"short"
"clever";"good"
"clever";"grateful"
"clever";"proper"
"clever";"shy"
"good";"grateful"
"good";"proper"
"good";"shy"
"grateful";"proper"
"grateful";"shy"
"proper";"shy"
"bad";"good"
"interesting";"kind"
"busy";"unusual"
"thin";"thorough"
"delighted";"grateful"
"delighted";"great"
"delighted";"little"
"grateful";"great"
"grateful";"little"
"alone";"pleasant"
"alone";"valuable"
"pleasant";"valuable"
"clever";"sweet"
"grateful";"sweet"
"clever";"understanding"
"good";"happy"
"encouraged";"good"
"encouraged";"handsome"
"encouraged";"little"
"encouraged";"pretty"
"encouraged";"youthful"
"good";"handsome"
"good";"youthful"
"handsome";"pretty"
"handsome";"youthful"
"little";"pretty"
"little";"youthful"
"pretty";"youthful"
"poor";"young"
"beautiful";"kind"
"mean";"well"
"respectable";"young"
"employed";"good"
"employed";"rich"
"good";"rich"
"afraid";"kind"
"good";"independent"
"good";"well"
"independent";"pretty"
"independent";"well"
"educated";"great"
"educated";"well"
"great";"well"
"friendly";"serious"
"friendly";"trusted"
"serious";"trusted"
"neat";"sensible"
"neat";"young"
"sensible";"young"
"educated";"good"
"fair";"good"
"good";"valuable"
"bad";"disgusting"
"bad";"important"
"disgusting";"important"
"well";"young"
"cheerful";"gentle"
"agreeable";"warm"
"desirable";"excellent"
"desirable";"natural"
"excellent";"natural"
