"root_node_id" "tag"
"1" "awake"
"1" "beautiful"
"1" "exhausted"
"1" "great"
"1" "impatient"
"1" "little"
"1" "old"
"1" "plain"
"1" "pretty"
"1" "quiet"
"1" "rough"
"1" "strong"
"1" "well"
"2" "big"
"2" "certain"
"2" "decent"
"2" "fair"
"2" "good"
"2" "handsome"
"2" "kind"
"2" "lively"
"2" "open"
"2" "sweet"
"2" "tall"
"2" "thin"
"3" "accomplished"
"3" "clean"
"3" "cruel"
"3" "innocent"
"3" "laughing"
"3" "remarkable"
"3" "uncomfortable"
"4" "argumentative"
"4" "difficult"
"4" "expressive"
"4" "familiar"
"4" "giving"
"4" "negative"
"4" "poor"
"4" "preoccupied"
"4" "respected"
"5" "brave"
"5" "evil"
"5" "forward"
"5" "insane"
"5" "jealous"
"5" "mean"
"5" "proud"
"5" "sensitive"
"5" "warm"
"6" "calm"
"6" "hard"
"6" "polite"
"6" "thinking"
"6" "tiny"
"6" "unusual"
"7" "bright"
"7" "cheerful"
"7" "cool"
"7" "determined"
"7" "feminine"
"7" "happy"
"7" "healthy"
"7" "lovely"
"7" "natural"
"7" "pleasant"
"7" "rich"
"7" "short"
"7" "wonderful"
"7" "young"
"8" "affectionate"
"8" "afraid"
"8" "agreeable"
"8" "appealing"
"8" "frightening"
"8" "interesting"
"8" "loving"
"8" "playful"
"8" "practical"
"8" "sensible"
"8" "unhappy"
"9" "extraordinary"
"9" "gentle"
"9" "graceful"
"9" "helpful"
"9" "terrible"
"9" "tough"
"10" "alone"
"10" "embarrassed"
"10" "lonely"
"10" "observant"
"10" "understanding"
"11" "angry"
"11" "attentive"
"11" "caring"
"11" "curious"
"11" "delighted"
"11" "dependent"
"11" "glad"
"11" "passionate"
"11" "strange"
"11" "tired"
"13" "artificial"
"13" "corrupt"
"13" "fine"
"13" "overworked"
"13" "responsible"
"13" "scared"
"13" "sleepy"
"14" "adventurous"
"14" "proper"
"15" "active"
"15" "bad"
"15" "cold"
"15" "disappointed"
"15" "experienced"
"15" "hopeful"
"15" "nervous"
"15" "old-fashioned"
"15" "pleased"
"15" "thankful"
"15" "weak"
"16" "awful"
"16" "bitter"
"16" "clever"
"16" "weird"
"17" "childish"
"18" "trustworthy"
"19" "careful"
"19" "distinguished"
"19" "firm"
"19" "offensive"
"19" "ordinary"
"19" "original"
"19" "surprised"
"19" "wise"
"20" "friendly"
"21" "dumb"
"21" "private"
"22" "concerned"
"23" "faithful"
"23" "religious"
"24" "busy"
"24" "involved"
"24" "punctual"
"24" "shy"
"24" "violent"
"24" "youthful"
"25" "depressed"
"25" "employed"
"26" "blind"
"26" "helpless"
"26" "inexperienced"
"26" "middle-aged"
"27" "encouraging"
"27" "patient"
"27" "popular"
"27" "positive"
"27" "professional"
"27" "sarcastic"
"28" "anxious"
"28" "nice"
"31" "cheap"
"31" "social"
"32" "good-natured"
"32" "useful"
"36" "clumsy"
"36" "interested"
"37" "ashamed"
"37" "devoted"
"37" "generous"
"37" "impulsive"
"37" "troubled"
"38" "comfortable"
"38" "neat"
"38" "sad"
"39" "normal"
"40" "wealthy"
"41" "alcoholic"
"41" "joyful"
"43" "embarrassing"
"43" "excellent"
"44" "honest"
"44" "influential"
"44" "kind-hearted"
"44" "needy"
"45" "confused"
"45" "excited"
"45" "slender"
"46" "delightful"
"46" "fat"
"47" "ignorant"
"47" "important"
"48" "compassionate"
"50" "serious"
"50" "straightforward"
"51" "effective"
"53" "appreciated"
"53" "bored"
"55" NA
"55" "55"
"56" "disturbed"
"57" "smart"
"59" "desirable"
"61" "imaginative"
"61" "loyal"
"61" "romantic"
"61" "sentimental"
"62" "exceptional"
"62" "foolish"
"62" "ridiculous"
"62" "suspicious"
"63" "thoughtful"
"65" "loud"
"66" "eager"
"66" "worthy"
"67" "capable"
"67" "selfish"
"67" "spoiled"
"68" "gracious"
"69" "comical"
"69" "unreasonable"
"70" "amazing"
"70" "powerful"
"73" "businesslike"
"73" "disabled"
"73" "muscular"
"73" "relaxed"
"74" "sympathetic"
"75" "considerate"
"75" "famous"
