"node_id" "tags" "dpub"
"1" "alone, hard, little, plain, stubborn, thin" "1"
"2" "busy, certain, clean, cold, hard, kind, little, natural, private, short, unlucky, well, young" "2"
"3" "calm, good, great, happy, little, mean, pleasant, pretty, strong, young" "3"
"4" "" "4"
"5" "affectionate, alone, enthusiastic, faithful, famous, good, graceful, gracious, great, greedy, hard, hopeful, little, old, pleased, pleasing, practical, satisfied, spoiled, young" "5"
"6" "blind, cheerful, childish, difficult, eager, good, graceful, natural, noisy, open, practical, pretty, remarkable, tired, young" "6"
"7" "big, capable, cool, determined, giving, great, little, loud, old, open, practical, rich, satisfied, social, thin, young" "7"
"8" "admirable, alone, bad, curious, devoted, disappointed, fat, great, interested, poor, practical, strong, well, young" "8"
"9" "devoted, employed, good, little, young" "9"
"10" "bad, confident, experienced, fine, nervous, practical, religious, short, strange, tall, thankful, well, worthy" "10"
"11" "bad, blind, cruel, demanding, encouraging, famous, giving, good, hard, healthy, honest, kind, little, loud, mean, old, pretty, quiet, rough, satisfied, short, well" "11"
"12" "well" "12"
"13" "childish, daring, good, great, hopeful, kind, little, mean, old, pleasing, popular, private, remarkable, respectable, short, stable, thin, violent, young" "13"
"14" "bad, curious, good, great, imaginative, laughing, mean, open, plain, pretty, remarkable, sentimental, short, strong, young" "14"
"15" "alone, bad, fortunate, generous, giving, good, great, handsome, kind, little, loud, old, pleased, poor, private, remarkable, troubled, young" "15"
"16" "accomplished, bad, desirable, employed, expressive, extraordinary, good, helpless, kind, little, old, pathetic, plain, poor, practical, pretty, rough, strong, young" "16"
"17" "determined, foolish, hard, natural, original, poor, professional, well, young" "17"
"18" "certain, elderly, fair, fat, good, great, independent, kind, little, modest, old, pleased, prominent, respected, slender, slim, thinking, thoughtful, young" "18"
"19" "decent, extraordinary, familiar, good, great, hard, kind, mean, natural, open, pleased, respectful, short, social, young" "19"
"20" "bad, educated, good, happy, ignorant, mean, well" "20"
"21" "amusing, bad, bright, determined, expressive, good, great, happy, little, pretty, strong, stupid, unlucky, well, young" "21"
"22" "curious, disappointed, encouraged, encouraging, energetic, forward, great, inconsiderate, laughing, little, mean, old, poor, short, stupid, well" "22"
"23" "kind, poor" "23"
"24" "bad, difficult, fine, great, hard, little, natural, pleasant, prosperous, strong, stupid, useful" "24"
"25" "afraid, alone, angry, anxious, awful, good, great, happy, helpless, ignorant, innocent, little, modest, plain, pleased, poor, pretty, scared, strong, terrible, weak, well" "25"
"26" "affectionate, extraordinary, feminine, good, gracious, great, impatient, little, old, poor, quiet, strong" "26"
"27" "certain, difficult, exhausted, gentle, good, great, hard, honest, intelligent, kind, laughing, little, old, patient, pleasant, quiet, remarkable, respectful, ridiculous, rough, thin, violent, weak, well, young" "27"
"28" "alone, anxious, bright, cheap, clean, decent, disabled, forward, furious, gentle, good, handsome, hard, impatient, little, neat, old, poor, stupid" "28"
"29" "hard" "29"
"30" "anxious, awful, certain, cold, direct, evil, good, little, old, quiet, satisfied, strong, surprised, unreasonable" "30"
"31" "ashamed, attentive, bad, bitter, curious, decent, difficult, gentle, good, great, hard, kind, little, old, patient, proud, sad, satisfied, unlucky, well, young" "31"
"32" "fine, good, great, innocent, plain, popular, quiet, well, young" "32"
"33" "attentive, bad, bold, bright, busy, calm, extraordinary, familiar, great, happy, little, loud, old, outspoken, plain, pretty, tall, well" "33"
"34" "alone, delighted, fine, gentle, good, great, little, mature, natural, old, patient, proud, quiet, serious, strange, tall, thinking, well, young" "34"
"35" "angry, bad, calm, certain, cheerful, compassionate, cruel, gentle, glad, hard, little, poor, quiet, tired, trusted, well" "35"
"36" "cold, curious, forgiving, friendly, good, great, little, surprised, thinking, troubled, violent" "36"
