"root_node_id" "tag"
"1" "bright"
"1" "careful"
"1" "devoted"
"1" "evil"
"1" "extraordinary"
"1" "gifted"
"1" "good"
"1" "great"
"1" "modest"
"1" "old"
"1" "pretty"
"1" "proud"
"1" "religious"
"1" "remarkable"
"1" "respected"
"1" "stable"
"1" "strong"
"1" "terrible"
"1" "well"
"1" "youthful"
"2" "handsome"
"2" "young"
"3" "certain"
"3" "consistent"
"3" "fair"
"3" "fat"
"3" "lazy"
"3" "little"
"3" "ordinary"
"3" "positive"
"3" "unlucky"
"3" "warm"
"4" "alone"
"4" "angry"
"4" "awkward"
"4" "bad"
"4" "careless"
"4" "cold"
"4" "hard"
"4" "natural"
"4" "open"
"4" "plain"
"4" "short"
"4" "suspicious"
"5" "disturbed"
"5" "giving"
"5" "honest"
"5" "mean"
"5" "pleased"
"5" "quiet"
"5" "strange"
"5" "talkative"
"5" "worthy"
"6" "beautiful"
"6" "fine"
"6" "forward"
"6" "inconsiderate"
"6" "nice"
"6" "poor"
"6" "proper"
"6" "thin"
"6" "thinking"
"6" "tough"
"7" "amazing"
"7" "appealing"
"7" "impatient"
"7" "interested"
"7" "lonely"
"7" "valuable"
"8" "serious"
"9" "bold"
"9" "daring"
"9" "direct"
"9" "harmless"
"9" "reckless"
"9" "rough"
"9" "unusual"
"10" "comfortable"
"10" "comical"
"10" "defensive"
"10" "kind"
"11" "brilliant"
"11" "cheerful"
"11" "dangerous"
"11" "familiar"
"11" "furious"
"11" "gentle"
"11" "pleasant"
"11" "smart"
"11" "violent"
"11" "well-known"
"12" "clean"
"12" "rude"
"13" "hopeful"
"13" "sensible"
"13" "social"
"14" "busy"
"14" "loud"
"14" "sleepy"
"15" "accomplished"
"15" "active"
"15" "confused"
"15" "cruel"
"15" "eager"
"15" "experienced"
"15" "impressive"
"16" "cool"
"17" "complaining"
"17" "difficult"
"17" "distinguished"
"17" "elderly"
"17" "laughing"
"17" "patient"
"17" "shy"
"17" "tall"
"17" "thoughtful"
"18" "ambitious"
"18" "dumb"
"18" "old-fashioned"
"18" "thankful"
"18" "tired"
"19" "adventurous"
"19" "delighted"
"19" "enthusiastic"
"19" "friendly"
"20" "big"
"20" "compatible"
"20" "good-natured"
"21" "casual"
"21" "disappointed"
"21" "foolish"
"21" "glad"
"22" "rushed"
"23" "reasonable"
"23" "sad"
"23" "trusted"
"24" "alert"
"24" "calm"
"24" "weak"
"24" "wise"
"25" "awake"
"25" "expressive"
"25" "polite"
"27" "agreeable"
"27" "anxious"
"27" "considerate"
"27" "loyal"
"27" "private"
"27" "slender"
"27" "uncomfortable"
"28" "afraid"
"28" "compassionate"
"28" "happy"
"29" "clumsy"
"30" "attentive"
"30" "blind"
"30" "brave"
"30" "cautious"
"30" "charming"
"30" "offensive"
"32" "famous"
"32" "gracious"
"33" "energetic"
"34" "decent"
"34" "sweet"
"35" "embarrassed"
"35" "exhausted"
"37" "graceful"
"37" "lively"
"37" "rich"
"37" "slim"
"38" "courteous"
"38" "employed"
"38" "understanding"
"39" "determined"
"40" "bitter"
"40" "clever"
"40" "loving"
"40" "ridiculous"
"42" "athletic"
"42" "grateful"
"42" "muscular"
"43" "disabled"
"43" "interesting"
"43" "logical"
"44" "soft-spoken"
"45" "generous"
"45" "thorough"
"46" "involved"
"47" "fortunate"
"47" "important"
"49" "respectful"
"50" "confident"
"50" "respectable"
"51" "lovely"
"51" "neglected"
"51" "practical"
"52" "corrupt"
"52" "trusting"
"54" "troubled"
"55" "dependent"
"55" "educated"
"56" "delightful"
"56" "ungraceful"
"56" "unhappy"
"57" "encouraged"
"59" "sincere"
"59" "surprised"
"63" "original"
"64" "excited"
"64" "ignorant"
"67" "sentimental"
"67" "thoughtless"
"68" "excellent"
"68" "pathetic"
"69" "forgiving"
"70" "entertaining"
"72" "feminine"
"72" "innocent"
"76" "encouraging"
"76" "powerful"
"76" "strict"
"76" "successful"
"77" "ashamed"
"79" "curious"
"83" "persuasive"
"86" "complicated"
"87" "cheap"
"88" "childish"
"88" "healthy"
"91" "critical"
"95" "genuine"
"96" "affectionate"
"97" "jealous"
"98" NA
"98" "98"
"100" "pleasing"
"101" "satisfied"
"101" "sensitive"
"103" "capable"
"103" "disrespectful"
"103" "forgetful"
"103" "inexperienced"
"104" "truthful"
"107" "embarrassing"
"107" "firm"
"109" "greedy"
"109" "noisy"
"113" "caring"
"113" "warm-hearted"
"114" "disobedient"
"116" "productive"
"118" "nervous"
"119" "desirable"
"123" "neat"
"126" "obnoxious"
"127" "conscientious"
"129" "popular"
"130" "artificial"
"132" "admirable"
"132" "peaceful"
"134" "professional"
