"root_node_id" "tag"
"1" "artificial"
"1" "awful"
"1" "conceited"
"1" "delighted"
"1" "excellent"
"1" "fair"
"1" "fine"
"1" "giving"
"1" "good"
"1" "great"
"1" "handsome"
"1" "little"
"1" "pretty"
"1" "private"
"1" "respectable"
"1" "sensible"
"1" "strong"
"1" "understanding"
"1" "unreasonable"
"1" "well"
"1" "youthful"
"2" "agreeable"
"2" "awkward"
"2" "certain"
"2" "disappointed"
"2" "encouraged"
"2" "evil"
"2" "modest"
"2" "old"
"2" "open"
"2" "proper"
"2" "rich"
"2" "satisfied"
"2" "thin"
"2" "thinking"
"2" "young"
"3" "happy"
"3" "kind"
"4" "anxious"
"4" "attentive"
"4" "capable"
"4" "cautious"
"4" "consistent"
"4" "gentle"
"4" "honest"
"4" "independent"
"4" "involved"
"4" "secure"
"4" "serious"
"4" "short"
"4" "strict"
"5" "clever"
"5" "dangerous"
"5" "glad"
"5" "important"
"5" "pleasing"
"5" "selfish"
"5" "trusted"
"5" "warm"
"6" "afraid"
"6" "careful"
"6" "desirable"
"6" "difficult"
"6" "extraordinary"
"6" "hard"
"6" "jealous"
"6" "liberal"
"6" "lucky"
"6" "neat"
"6" "offensive"
"6" "plain"
"6" "responsible"
"6" "surprised"
"6" "sweet"
"6" "valuable"
"6" "wealthy"
"7" "active"
"7" "cold"
"7" "comfortable"
"7" "gifted"
"7" "natural"
"7" "poor"
"7" "rough"
"7" "suspicious"
"8" "cool"
"8" "mean"
"8" "wise"
"9" "alone"
"9" "brilliant"
"9" "confident"
"9" "dependent"
"9" "employed"
"9" "negative"
"9" "nice"
"9" "powerful"
"10" "cheerful"
"10" "distinguished"
"10" "grateful"
"10" "prosperous"
"11" "ashamed"
"11" "clumsy"
"11" "quiet"
"11" "sad"
"11" "sympathetic"
"11" "trusting"
"12" "beautiful"
"12" "determined"
"12" "neglected"
"12" "observant"
"12" "unhappy"
"13" "busy"
"13" "forward"
"13" "old-fashioned"
"13" "pleasant"
"13" "remarkable"
"13" "strange"
"13" "uncomfortable"
"14" "educated"
"14" "friendly"
"15" "bad"
"15" "respected"
"15" "social"
"16" "healthy"
"16" "laughing"
"16" "pleased"
"16" "popular"
"17" "bright"
"17" "eager"
"17" "fat"
"17" "reasonable"
"17" "tall"
"18" "pathetic"
"18" "stupid"
"19" "bold"
"19" "impatient"
"19" "useful"
"21" "charming"
"21" "nervous"
"21" "rushed"
"21" "spontaneous"
"22" "foolish"
"22" "proud"
"23" "ignorant"
"24" "entertaining"
"24" "graceful"
"24" "lovely"
"24" "sincere"
"24" "slender"
"25" "thankful"
"26" "tired"
"27" "critical"
"27" "delightful"
"27" "disturbed"
"27" "interesting"
"27" "lively"
"28" "affectionate"
"28" "good-natured"
"28" "interested"
"29" "angry"
"29" "patient"
"30" "positive"
"30" "upset"
"30" "worthy"
"32" "devoted"
"32" "firm"
"32" "indecisive"
"32" "original"
"32" "playful"
"32" "weak"
"33" "awake"
"33" "careless"
"34" "excited"
"35" "romantic"
"35" "wonderful"
"36" "amusing"
"36" "curious"
"36" "religious"
"36" "shy"
"37" NA
"37" "37"
"38" "courteous"
"39" "direct"
"39" "polite"
"39" "smart"
"41" "calm"
"41" "concerned"
"41" "experienced"
"41" "helpless"
"44" "encouraging"
"45" "fortunate"
"45" "well-known"
"50" "accomplished"
"51" "decent"
"51" "embarrassed"
"51" "irrational"
"52" "good-looking"
"52" "unusual"
"53" "mature"
"53" "violent"
"54" "unlucky"
"56" "noisy"
"57" "disgusting"
"57" "intelligent"
"57" "unemployed"
"58" "compassionate"
"61" "sentimental"
"62" "attractive"
"65" "confused"
"65" "successful"
"66" "daring"
"69" "compatible"
"69" "expressive"
"69" "generous"
"73" "cruel"
"74" "thoughtful"
"75" "cheap"
"75" "thoughtless"
"76" "disrespectful"
"77" "blind"
"78" "disabled"
"81" "ambitious"
"81" "brave"
"81" "famous"
"82" "irritable"
"82" "thorough"
"87" "faithful"
"87" "loving"
"88" "familiar"
"89" "caring"
"91" "kind-hearted"
"93" "prompt"
"93" "spoiled"
