"root_node_id" "tag"
"1" "alone"
"1" "bright"
"1" "childish"
"1" "confused"
"1" "determined"
"1" "great"
"1" "handsome"
"1" "little"
"1" "lively"
"1" "old"
"1" "poor"
"1" "remarkable"
"1" "short"
"1" "strange"
"1" "uncomfortable"
"1" "unlucky"
"1" "warm"
"2" "afraid"
"2" "excited"
"2" "important"
"2" "mean"
"2" "nervous"
"2" "open"
"2" "ordinary"
"2" "practical"
"2" "sad"
"2" "tall"
"2" "thinking"
"2" "violent"
"2" "youthful"
"3" "anxious"
"3" "casual"
"3" "comfortable"
"3" "dependent"
"3" "foolish"
"3" "good"
"3" "helpless"
"3" "kind"
"3" "patient"
"3" "rough"
"3" "scared"
"3" "strong"
"3" "well"
"4" "considerate"
"4" "modest"
"4" "polite"
"4" "professional"
"4" "rude"
"4" "satisfied"
"4" "secure"
"4" "social"
"5" "calm"
"5" "devoted"
"5" "happy"
"5" "young"
"6" "certain"
"6" "familiar"
"6" "glad"
"6" "hard"
"6" "pleased"
"6" "pretty"
"6" "quiet"
"6" "wonderful"
"7" "interested"
"7" "loud"
"7" "lovely"
"7" "proud"
"7" "sleepy"
"7" "tired"
"8" "agreeable"
"8" "beautiful"
"8" "bitter"
"8" "brave"
"8" "cheerful"
"8" "cruel"
"8" "exhausted"
"8" "fine"
"8" "forward"
"8" "jealous"
"8" "laughing"
"8" "pleasant"
"8" "sensible"
"8" "understanding"
"9" "bad"
"9" "excellent"
"9" "famous"
"9" "honest"
"9" "selfish"
"9" "sincere"
"10" "busy"
"10" "careless"
"10" "clever"
"10" "cold"
"10" "comical"
"10" "curious"
"10" "nice"
"10" "rich"
"10" "shallow"
"11" "adventurous"
"11" "angry"
"11" "eager"
"11" "grateful"
"11" "innocent"
"11" "loving"
"11" "ridiculous"
"11" "surprised"
"12" "employed"
"13" "clean"
"13" "delightful"
"13" "lonely"
"13" "relaxed"
"13" "romantic"
"13" "troubled"
"14" "desirable"
"14" "giving"
"14" "good-natured"
"14" "prominent"
"15" "big"
"15" "impressive"
"15" "lazy"
"15" "respectful"
"15" "terrible"
"16" "awful"
"16" "bold"
"16" "difficult"
"17" "complaining"
"18" "extraordinary"
"18" "natural"
"18" "unemployed"
"20" "smart"
"20" "thin"
"21" "concerned"
"21" "disabled"
"21" "encouraging"
"22" "affectionate"
"22" "arrogant"
"22" "firm"
"22" "inexperienced"
"22" "unhappy"
"22" "unreasonable"
"23" "appealing"
"23" "fat"
"23" "unusual"
"24" "stupid"
"24" "successful"
"25" "careful"
"25" "greedy"
"25" "harmless"
"26" "ashamed"
"26" "cool"
"26" "depressed"
"29" "friendly"
"30" "disturbed"
"30" "serious"
"31" "amazing"
"31" "blind"
"31" "daring"
"31" "elderly"
"31" "stable"
"31" "terrific"
"32" "accomplished"
"32" "cheap"
"32" "proper"
"32" "useful"
"33" "artificial"
"33" "delighted"
"33" "original"
"34" "sweet"
"35" "dangerous"
"36" "disappointed"
"36" "worthy"
"37" "confusing"
"37" "good-looking"
"38" "dishonest"
"38" "ignorant"
"39" NA
"39" "39"
"40" "chubby"
"40" "confident"
"42" "encouraged"
"42" "experienced"
"42" "wise"
"43" "fortunate"
"43" "insulting"
"43" "plain"
"45" "respected"
