"root_node_id" "tag"
"1" "bright"
"1" "certain"
"1" "crazy"
"1" "eager"
"1" "hard"
"1" "little"
"1" "strong"
"1" "well"
"2" "alone"
"2" "awful"
"2" "great"
"2" "impatient"
"2" "lucky"
"2" "pretty"
"2" "short"
"2" "weird"
"2" "worthy"
"3" "anxious"
"3" "blind"
"3" "cold"
"3" "compatible"
"3" "devoted"
"3" "friendly"
"3" "glad"
"3" "harmless"
"3" "innocent"
"3" "neat"
"3" "normal"
"3" "old"
"3" "open"
"3" "plain"
"3" "sweet"
"3" "thinking"
"4" "ashamed"
"4" "charming"
"4" "complicated"
"4" "delighted"
"4" "enthusiastic"
"4" "fair"
"4" "fine"
"4" "gorgeous"
"4" "kind"
"4" "mature"
"4" "offensive"
"4" "polite"
"4" "sensible"
"4" "terrific"
"4" "unhappy"
"4" "young"
"5" "daring"
"5" "embarrassing"
"5" "excellent"
"5" "expressive"
"5" "hopeful"
"5" "interested"
"5" "pleased"
"5" "respectable"
"5" "rich"
"5" "rough"
"6" "educated"
"6" "good"
"6" "poor"
"6" "popular"
"6" "private"
"7" "exciting"
"8" "average"
"8" "curious"
"8" "involved"
"8" "professional"
"8" "romantic"
"9" "clumsy"
"9" "energetic"
"9" "wealthy"
"10" "attentive"
"10" "awkward"
"10" "bad"
"10" "cool"
"10" "disturbed"
"11" "afraid"
"11" "casual"
"11" "confused"
"11" "dumb"
"11" "giving"
"11" "quiet"
"11" "reasonable"
"11" "suspicious"
"12" "angry"
"12" "faithful"
"12" "fortunate"
"12" "mean"
"12" "pleasant"
"12" "sleepy"
"12" "thin"
"12" "warm"
"13" "interesting"
"13" "remarkable"
"14" "chubby"
"14" "modest"
"14" "shy"
"14" "social"
"14" "surprised"
"14" "tall"
"15" "amazing"
"15" "argumentative"
"15" "brave"
"15" "impressive"
"15" "pathetic"
"15" "ridiculous"
"15" "youthful"
"16" "embarrassed"
"16" "handsome"
"16" "rude"
"16" "satisfied"
"16" "sentimental"
"16" "troubled"
"17" "beautiful"
"17" "bold"
"17" "employed"
"17" "happy"
"17" "honest"
"17" "lovely"
"17" "natural"
"18" "nice"
"18" "rushed"
"19" "clean"
"19" "fat"
"19" "lively"
"19" "loyal"
"19" "observant"
"19" "powerful"
"20" "gentle"
"20" "independent"
"21" "extraordinary"
"21" "forward"
"22" "careful"
"22" "determined"
"22" "disappointed"
"22" "familiar"
"22" "generous"
"22" "thoughtful"
"22" "unusual"
"23" "cheerful"
"23" "difficult"
"23" "old-fashioned"
"23" "proper"
"24" "cheap"
"24" "gracious"
"24" "loud"
"24" "practical"
"25" "responsible"
"26" "comfortable"
"26" "complaining"
"26" "direct"
"26" "tiny"
"27" "cruel"
"27" "evil"
"28" "good-looking"
"28" "thankful"
"29" "dangerous"
"29" "grateful"
"30" "selfish"
"30" "serious"
"30" "trusted"
"31" "passionate"
"32" "strange"
"33" "ambitious"
"33" "artificial"
"33" "strict"
"33" "weak"
"34" "agreeable"
"34" "big"
"35" "original"
"35" "sympathetic"
"35" "valuable"
"35" "wonderful"
"37" "sensitive"
"38" "irresponsible"
"39" "lonely"
"39" "uncomfortable"
"40" "boring"
"41" "distinguished"
"41" "useful"
"43" "ignorant"
"43" "laughing"
"43" "motherly"
"43" "religious"
"43" "sad"
"44" "patient"
"44" "peaceful"
"44" "respected"
"44" "trustworthy"
"45" "concerned"
"45" "conscientious"
"45" "perceptive"
"46" "effective"
"47" "punctual"
"48" "nervous"
"49" "wise"
"50" "adorable"
"50" "foolish"
"50" "proud"
"50" "superstitious"
"51" "fascinating"
"51" "genuine"
"51" "smart"
"52" "exhausted"
"52" "feminine"
"52" "moody"
"53" "greedy"
"53" "loving"
"54" "understanding"
"55" "brilliant"
"55" "important"
"57" "desirable"
"57" "prejudiced"
"58" "presentable"
"58" "successful"
"59" "affectionate"
"59" "violent"
"60" "cautious"
"60" "terrible"
"61" "jealous"
"63" "amusing"
"63" "bored"
"63" "consistent"
"63" "entertaining"
"65" "alert"
"65" "positive"
"66" "firm"
"66" "persistent"
"66" "thorough"
"67" "furious"
"71" "careless"
"71" "depressed"
"71" "reckless"
"75" "secure"
"76" "tired"
"77" "busy"
"77" "prominent"
"78" "childish"
"80" "negative"
"83" "unreasonable"
"85" "active"
"85" "delightful"
"86" "decent"
"86" "emotional"
"89" "graceful"
"90" "prosperous"
"91" "gifted"
"92" "confusing"
"92" "noisy"
"94" "tense"
"95" "capable"
"96" "bitter"
"98" "arrogant"
"99" "encouraged"
"104" "ordinary"
"105" "forgetful"
"106" "influential"
"106" "thoughtless"
"107" "spontaneous"
"108" "critical"
"108" "intelligent"
"108" "unlucky"
"110" "appreciated"
"110" "elderly"
"112" "respectful"
"112" "slim"
"113" "prompt"
"115" "talkative"
"116" "clever"
"118" "intellectual"
"119" "courteous"
"120" "awake"
"123" "caring"
"123" "competent"
"125" "inexperienced"
