"accomplished";"awkward"
"accomplished";"bad"
"accomplished";"clean"
"accomplished";"delightful"
"accomplished";"excellent"
"accomplished";"extraordinary"
"accomplished";"fine"
"accomplished";"good"
"accomplished";"good-looking"
"accomplished";"great"
"accomplished";"handsome"
"accomplished";"jealous"
"accomplished";"kind"
"accomplished";"little"
"accomplished";"neglected"
"accomplished";"noisy"
"accomplished";"old"
"accomplished";"plain"
"accomplished";"poor"
"accomplished";"pretty"
"accomplished";"remarkable"
"accomplished";"respectable"
"accomplished";"smart"
"accomplished";"strange"
"accomplished";"strong"
"accomplished";"stubborn"
"accomplished";"stupid"
"accomplished";"thin"
"accomplished";"useful"
"accomplished";"well"
"accomplished";"wonderful"
"accomplished";"young"
"awkward";"bad"
"awkward";"clean"
"awkward";"delightful"
"awkward";"excellent"
"awkward";"extraordinary"
"awkward";"fine"
"awkward";"good"
"awkward";"good-looking"
"awkward";"great"
"awkward";"handsome"
"awkward";"jealous"
"awkward";"kind"
"awkward";"little"
"awkward";"neglected"
"awkward";"noisy"
"awkward";"old"
"awkward";"plain"
"awkward";"poor"
"awkward";"pretty"
"awkward";"remarkable"
"awkward";"respectable"
"awkward";"smart"
"awkward";"strange"
"awkward";"strong"
"awkward";"stubborn"
"awkward";"stupid"
"awkward";"thin"
"awkward";"useful"
"awkward";"well"
"awkward";"wonderful"
"awkward";"young"
"bad";"clean"
"bad";"delightful"
"bad";"excellent"
"bad";"extraordinary"
"bad";"fine"
"bad";"good"
"bad";"good-looking"
"bad";"great"
"bad";"handsome"
"bad";"jealous"
"bad";"kind"
"bad";"little"
"bad";"neglected"
"bad";"noisy"
"bad";"old"
"bad";"plain"
"bad";"poor"
"bad";"pretty"
"bad";"remarkable"
"bad";"respectable"
"bad";"smart"
"bad";"strange"
"bad";"strong"
"bad";"stubborn"
"bad";"stupid"
"bad";"thin"
"bad";"useful"
"bad";"well"
"bad";"wonderful"
"bad";"young"
"clean";"delightful"
"clean";"excellent"
"clean";"extraordinary"
"clean";"fine"
"clean";"good"
"clean";"good-looking"
"clean";"great"
"clean";"handsome"
"clean";"jealous"
"clean";"kind"
"clean";"little"
"clean";"neglected"
"clean";"noisy"
"clean";"old"
"clean";"plain"
"clean";"poor"
"clean";"pretty"
"clean";"remarkable"
"clean";"respectable"
"clean";"smart"
"clean";"strange"
"clean";"strong"
"clean";"stubborn"
"clean";"stupid"
"clean";"thin"
"clean";"useful"
"clean";"well"
"clean";"wonderful"
"clean";"young"
"delightful";"excellent"
"delightful";"extraordinary"
"delightful";"fine"
"delightful";"good"
"delightful";"good-looking"
"delightful";"great"
"delightful";"handsome"
"delightful";"jealous"
"delightful";"kind"
"delightful";"little"
"delightful";"neglected"
"delightful";"noisy"
"delightful";"old"
"delightful";"plain"
"delightful";"poor"
"delightful";"pretty"
"delightful";"remarkable"
"delightful";"respectable"
"delightful";"smart"
"delightful";"strange"
"delightful";"strong"
"delightful";"stubborn"
"delightful";"stupid"
"delightful";"thin"
"delightful";"useful"
"delightful";"well"
"delightful";"wonderful"
"delightful";"young"
"excellent";"extraordinary"
"excellent";"fine"
"excellent";"good"
"excellent";"good-looking"
"excellent";"great"
"excellent";"handsome"
"excellent";"jealous"
"excellent";"kind"
"excellent";"little"
"excellent";"neglected"
"excellent";"noisy"
"excellent";"old"
"excellent";"plain"
"excellent";"poor"
"excellent";"pretty"
"excellent";"remarkable"
"excellent";"respectable"
"excellent";"smart"
"excellent";"strange"
"excellent";"strong"
"excellent";"stubborn"
"excellent";"stupid"
"excellent";"thin"
"excellent";"useful"
"excellent";"well"
"excellent";"wonderful"
"excellent";"young"
"extraordinary";"fine"
"extraordinary";"good"
"extraordinary";"good-looking"
"extraordinary";"great"
"extraordinary";"handsome"
"extraordinary";"jealous"
"extraordinary";"kind"
"extraordinary";"little"
"extraordinary";"neglected"
"extraordinary";"noisy"
"extraordinary";"old"
"extraordinary";"plain"
"extraordinary";"poor"
"extraordinary";"pretty"
"extraordinary";"remarkable"
"extraordinary";"respectable"
"extraordinary";"smart"
"extraordinary";"strange"
"extraordinary";"strong"
"extraordinary";"stubborn"
"extraordinary";"stupid"
"extraordinary";"thin"
"extraordinary";"useful"
"extraordinary";"well"
"extraordinary";"wonderful"
"extraordinary";"young"
"fine";"good"
"fine";"good-looking"
"fine";"great"
"fine";"handsome"
"fine";"jealous"
"fine";"kind"
"fine";"little"
"fine";"neglected"
"fine";"noisy"
"fine";"old"
"fine";"plain"
"fine";"poor"
"fine";"pretty"
"fine";"remarkable"
"fine";"respectable"
"fine";"smart"
"fine";"strange"
"fine";"strong"
"fine";"stubborn"
"fine";"stupid"
"fine";"thin"
"fine";"useful"
"fine";"well"
"fine";"wonderful"
"fine";"young"
"good";"good-looking"
"good";"great"
"good";"handsome"
"good";"jealous"
"good";"kind"
"good";"little"
"good";"neglected"
"good";"noisy"
"good";"old"
"good";"plain"
"good";"poor"
"good";"pretty"
"good";"remarkable"
"good";"respectable"
"good";"smart"
"good";"strange"
"good";"strong"
"good";"stubborn"
"good";"stupid"
"good";"thin"
"good";"useful"
"good";"well"
"good";"wonderful"
"good";"young"
"good-looking";"great"
"good-looking";"handsome"
"good-looking";"jealous"
"good-looking";"kind"
"good-looking";"little"
"good-looking";"neglected"
"good-looking";"noisy"
"good-looking";"old"
"good-looking";"plain"
"good-looking";"poor"
"good-looking";"pretty"
"good-looking";"remarkable"
"good-looking";"respectable"
"good-looking";"smart"
"good-looking";"strange"
"good-looking";"strong"
"good-looking";"stubborn"
"good-looking";"stupid"
"good-looking";"thin"
"good-looking";"useful"
"good-looking";"well"
"good-looking";"wonderful"
"good-looking";"young"
"great";"handsome"
"great";"jealous"
"great";"kind"
"great";"little"
"great";"neglected"
"great";"noisy"
"great";"old"
"great";"plain"
"great";"poor"
"great";"pretty"
"great";"remarkable"
"great";"respectable"
"great";"smart"
"great";"strange"
"great";"strong"
"great";"stubborn"
"great";"stupid"
"great";"thin"
"great";"useful"
"great";"well"
"great";"wonderful"
"great";"young"
"handsome";"jealous"
"handsome";"kind"
"handsome";"little"
