"root_node_id" "tag"
"1" "aggressive"
"1" "attentive"
"1" "bad"
"1" "devoted"
"1" "good"
"1" "gorgeous"
"1" "kind"
"1" "little"
"1" "old"
"1" "poor"
"1" "strange"
"1" "weak"
"1" "well"
"1" "well-known"
"2" "certain"
"2" "open"
"3" NA
"3" "3"
"4" "cheerful"
"4" "cold"
"4" "fair"
"4" "glad"
"4" "good-natured"
"4" "pleasant"
"4" "social"
"5" "artistic"
"5" "bright"
"5" "childish"
"5" "handsome"
"5" "happy"
"5" "remarkable"
"5" "young"
"6" "affectionate"
"6" "conscientious"
"6" "firm"
"6" "gentle"
"6" "independent"
"6" "laughing"
"6" "natural"
"6" "pretty"
"6" "proud"
"6" "quiet"
"6" "respected"
"6" "respectful"
"6" "scared"
"6" "troubled"
"6" "uncomfortable"
"6" "wise"
"7" "afraid"
"7" "anxious"
"7" "beautiful"
"7" "forward"
"7" "great"
"7" "hard"
"7" "shallow"
"7" "short"
"7" "strong"
"7" "sympathetic"
"7" "tired"
"7" "youthful"
"8" "sweet"
"9" "agreeable"
"9" "blind"
"9" "busy"
"9" "difficult"
"9" "ignorant"
"9" "imaginative"
"9" "noisy"
"10" "awkward"
"10" "charming"
"10" "excellent"
"10" "expressive"
"10" "foolish"
"10" "giving"
"10" "impatient"
"10" "nice"
"10" "ridiculous"
"10" "romantic"
"10" "unhappy"
"11" "effective"
"11" "fine"
"11" "gracious"
"11" "spontaneous"
"12" "angry"
"12" "clever"
"12" "comical"
"12" "generous"
"12" "mean"
"12" "responsible"
"12" "satisfied"
"12" "sensible"
"12" "serious"
"12" "stupid"
"12" "understanding"
"14" "alone"
"14" "clean"
"14" "cool"
"14" "genuine"
"14" "interested"
"14" "modest"
"14" "pleased"
"14" "respectable"
"14" "rich"
"14" "self-sufficient"
"14" "surprised"
"14" "worthy"
"15" "capable"
"15" "encouraged"
"15" "interesting"
"15" "original"
"15" "private"
"16" "bitter"
"16" "rough"
"16" "warm"
"16" "wonderful"
"17" "friendly"
"18" "defensive"
"18" "honest"
"18" "polite"
"19" "crazy"
"19" "curious"
"19" "weird"
"20" "calm"
"21" "big"
"21" "healthy"
"21" "pathetic"
"21" "powerful"
"21" "thin"
"21" "useful"
"22" "delightful"
"22" "extraordinary"
"22" "nervous"
"22" "old-fashioned"
"22" "thinking"
"23" "loud"
"23" "prompt"
"23" "shy"
"23" "unemployed"
"24" "daring"
"24" "distinguished"
"24" "innocent"
"24" "loving"
"24" "obnoxious"
"25" "cruel"
"25" "hopeful"
"25" "peaceful"
"27" "ashamed"
"27" "lovely"
"27" "neglected"
"28" "concerned"
"28" "terrible"
"29" "careless"
"29" "popular"
"30" "dangerous"
"30" "excited"
"30" "fortunate"
"31" "confused"
"31" "disappointed"
"31" "furious"
"31" "insulting"
"31" "passionate"
"31" "violent"
"32" "awful"
"33" "desirable"
"33" "important"
"33" "sad"
"34" "critical"
"34" "direct"
"34" "graceful"
"34" "grateful"
"34" "involved"
"34" "unlucky"
"35" "competent"
"35" "embarrassed"
"35" "negative"
"36" "lively"
"36" "unreasonable"
"37" "accomplished"
"37" "professional"
"38" "exceptional"
"38" "sensitive"
"39" "confident"
"39" "feminine"
"39" "humorous"
"39" "patient"
"40" "amazing"
"40" "courageous"
"40" "masculine"
"40" "punctual"
"40" "slender"
"40" "unusual"
"41" "plain"
"42" "considerate"
"42" "irrational"
"42" "prejudiced"
"43" "delighted"
"43" "disturbed"
"43" "trustworthy"
"45" "fat"
"45" "tiny"
"46" "eager"
"46" "liberal"
"46" "smart"
"47" "fascinating"
"47" "observant"
"48" "caring"
"49" "ordinary"
"49" "strict"
"51" "brave"
"51" "careful"
"51" "valuable"
"53" "familiar"
"54" "terrific"
"57" "impressive"
"57" "joyful"
"57" "neat"
"58" "trusting"
"59" "bold"
"60" "gifted"
"60" "impulsive"
"63" "active"
"63" "depressed"
"63" "moody"
"63" "sincere"
"64" "homeless"
"65" "thankful"
"66" "lonely"
"69" "appealing"
"69" "brilliant"
"69" "suspicious"
"69" "trusted"
"70" "determined"
"70" "exhausted"
"72" "reasonable"
"73" "embarrassing"
"74" "evil"
"74" "faithful"
"74" "offensive"
"74" "positive"
"76" "athletic"
"77" "decent"
"77" "employed"
"78" "complicated"
"78" "harmless"
"79" "enthusiastic"
"80" "preoccupied"
"83" "appreciative"
"83" "selfish"
"84" "loyal"
"86" "self-conscious"
"87" "rushed"
"89" "average"
"92" "comfortable"
"92" "dedicated"
"92" "thoughtful"
"94" "helpless"
"95" NA
"95" "95"
"96" "compassionate"
"98" "elderly"
"99" "inconsiderate"
"100" "jealous"
"101" "proper"
"101" "sarcastic"
"102" "admirable"
"103" "consistent"
"105" "lazy"
"106" "dumb"
"107" "greedy"
"107" "persuasive"
"107" "tall"
