"root_node_id" "tag"
"1" "good"
"1" "great"
"1" "pleased"
"1" "well"
"1" "young"
"2" "bad"
"2" "childish"
"2" "forward"
"2" "hard"
"2" "little"
"2" "ordinary"
"2" "proper"
"2" "rich"
"2" "serious"
"3" "afraid"
"3" "famous"
"3" "gentle"
"3" "quiet"
"3" "reasonable"
"3" "strange"
"3" "wise"
"4" "blind"
"4" "determined"
"4" "direct"
"4" "familiar"
"4" "fine"
"4" "ignorant"
"4" "open"
"5" "alone"
"5" "big"
"5" "important"
"5" "short"
"6" "glad"
"7" "bright"
"7" "cold"
"7" "friendly"
"7" "sincere"
"7" "thinking"
"7" "troubled"
"8" "fat"
"9" "tough"
"10" "modest"
"10" "patient"
"10" "sweet"
"11" "daring"
"11" "honest"
"11" "neglected"
"11" "nice"
"11" "rebellious"
"11" "smart"
"11" "thin"
"12" "admirable"
"12" "eager"
"12" "excellent"
"12" "happy"
"12" "innocent"
"12" "thorough"
"13" "concerned"
"13" "delighted"
"13" "gracious"
"13" "plain"
"13" "pleasant"
"14" "distinguished"
"15" "conceited"
"15" "proud"
"15" "ridiculous"
"17" "curious"
"17" "disturbed"
"17" "violent"
"18" "capable"
"18" "corrupt"
"18" "old"
"19" "dishonest"
"19" "passionate"
"22" "rough"
"24" "slender"
"25" "dedicated"
"25" "wonderful"
"26" "gorgeous"
"29" "impatient"
"29" "satisfied"
"30" "sad"
"30" "strong"
"31" "bitter"
"31" "kind"
"31" "natural"
"31" "pleasing"
"32" "terrible"
"34" "tall"
"36" "superstitious"
"39" "insulting"
"41" "bold"
