"root_node_id" "tag"
"1" "afraid"
"1" "certain"
"1" "childish"
"1" "fat"
"1" "great"
"1" "little"
"1" "neat"
"1" "old"
"1" "short"
"1" "strong"
"1" "terrible"
"1" "young"
"2" "alone"
"2" "angry"
"2" "cold"
"2" "comfortable"
"2" "hard"
"2" "open"
"2" "warm"
"3" "bad"
"3" "fair"
"3" "foolish"
"3" "glad"
"3" "good-looking"
"3" "good-natured"
"3" "kind"
"3" "powerful"
"3" "tall"
"3" "well"
"4" "awful"
"4" "consistent"
"4" "difficult"
"4" "fine"
"4" "friendly"
"4" "good"
"4" "helpless"
"4" "serious"
"4" "smart"
"4" "thoughtful"
"4" "uncomfortable"
"5" "mean"
"5" "polite"
"5" "quiet"
"5" "sensible"
"5" "unreasonable"
"6" "beautiful"
"7" "curious"
"7" "forward"
"7" "pretty"
"7" "violent"
"7" "weak"
"8" "anxious"
"8" "bold"
"8" "impatient"
"8" "poor"
"8" "rough"
"9" "busy"
"9" "clean"
"9" "compassionate"
"9" "cool"
"9" "handsome"
"9" "normal"
"9" "private"
"9" "well-to-do"
"10" "giving"
"10" "gracious"
"10" "grateful"
"10" "lively"
"10" "middle-aged"
"10" "proper"
"10" "proud"
"10" "religious"
"10" "tough"
"11" "rich"
"12" "calm"
"12" "delightful"
"13" "appreciative"
"13" "liberal"
"14" "agreeable"
"14" "bitter"
"14" "loud"
"14" "plain"
"14" "responsible"
"14" "strict"
"15" "greedy"
"15" "nervous"
"15" "rushed"
"16" "attentive"
"16" "bright"
"16" "capable"
"16" "interested"
"16" "moody"
"16" "sleepy"
"16" "thin"
"17" "surprised"
"18" "exceptional"
"18" "insane"
"18" "positive"
"18" "thinking"
"18" "tired"
"19" "ridiculous"
"19" "terrific"
"20" "careful"
"20" "expressive"
"20" "interesting"
"20" "lonesome"
"20" "modest"
"20" "understanding"
"21" "honest"
"22" "considerate"
"23" "happy"
"23" "strange"
"24" "dependent"
"24" "prominent"
"24" "satisfied"
"24" "shy"
"25" "ashamed"
"25" "clumsy"
"25" "eager"
"25" "familiar"
"25" "natural"
"25" "stupid"
"25" "weird"
"26" "determined"
"26" "humiliated"
"26" "sensitive"
"26" "stable"
"26" "troubled"
"27" "blind"
"27" "cheerful"
"27" "ignorant"
"28" "reckless"
"29" "rude"
"30" "disturbed"
"30" "encouraged"
"30" "sincere"
"31" "competitive"
"31" "entertaining"
"31" "intellectual"
"31" "neglected"
"32" "extraordinary"
"32" "lonely"
"32" "professional"
"32" "social"
"33" "awake"
"33" "unusual"
"34" "firm"
"34" "talkative"
"35" "elderly"
"35" "important"
"35" "old-fashioned"
"35" "persuasive"
"35" "suspicious"
"36" "affectionate"
"36" "obnoxious"
"37" "forgiving"
"38" "exhausted"
"38" "irritating"
"38" "spontaneous"
"39" "brave"
"39" "innocent"
"40" "desirable"
"40" "respected"
"43" "aggravating"
"43" "argumentative"
"44" "laughing"
"45" "disappointed"
"45" "excellent"
"45" "excited"
"46" "distinguished"
"46" "faithful"
"46" "pleasant"
"46" "unlucky"
"47" "big"
"48" "worthy"
"49" "comical"
"49" "furious"
"50" "procrastinating"
"50" "well-known"
"51" "unemployed"
"52" "cruel"
"52" "negative"
"52" "reasonable"
"52" "remarkable"
"53" "patient"
"53" "pleased"
"54" "accomplished"
"54" "noisy"
"54" "observant"
"55" "caring"
"55" "lovely"
"55" "wonderful"
"56" "daring"
"56" "insulting"
"57" "complicated"
"57" "confused"
"58" "popular"
"58" "sarcastic"
"59" "impressive"
"60" "educated"
"60" "wise"
"61" "dangerous"
"61" "loving"
"61" "muscular"
"64" "respectful"
"64" "secure"
"64" "sympathetic"
"65" "competent"
"65" "prosperous"
"65" "sweet"
"66" "direct"
"66" "emotional"
"67" "efficient"
"67" "practical"
"67" "sad"
"68" "jealous"
"69" "gentle"
"69" "peaceful"
"70" "scared"
"70" "valuable"
"71" "cheap"
"73" "encouraging"
"74" "depressed"
"75" "overrated"
"76" "hopeful"
"76" "successful"
"77" "charming"
"77" "conscientious"
"77" "independent"
"77" "lazy"
"77" "nice"
"78" "devoted"
"78" "sociable"
"80" "concerned"
"81" "influential"
"82" "bashful"
"85" "admirable"
"85" "average"
"85" "intelligent"
"86" "brilliant"
"86" "delighted"
"86" "genuine"
"86" "original"
"86" "slender"
"88" "awkward"
"88" "evil"
"90" "crazy"
"90" "involved"
"92" "critical"
"92" "offensive"
"96" "useful"
"97" "disrespectful"
"99" "confident"
"99" "romantic"
"100" "attractive"
"101" "forgetful"
"101" "playful"
"102" "careless"
"103" "graceful"
"103" "passionate"
"103" "punctual"
"106" "lucky"
"106" "respectable"
"109" "feminine"
"109" "gifted"
"109" "gorgeous"
"111" NA
"111" "111"
"113" "appreciated"
"113" "dumb"
"116" "shallow"
"119" "energetic"
"121" "decent"
"121" "helpful"
"122" "annoyed"
"122" "conceited"
"122" "youthful"
"126" "athletic"
"129" "generous"
"131" NA
"131" "131"
"132" "rebellious"
"133" "artificial"
"134" "unfaithful"
"135" "amazing"
"135" "persistent"
"140" "famous"
"143" "fortunate"
"143" "reliable"
"147" "appealing"
"149" "experienced"
"157" "unhappy"
"160" "tense"
"161" "presentable"
"163" "motherly"
"166" "dominant"
"166" "ordinary"
"168" "active"
"168" "cautious"
"169" NA
"169" "169"
"174" "irresponsible"
"177" "thankful"
"177" "unfair"
"182" "disabled"
"182" "enthusiastic"
"182" "skilled"
"184" NA
"184" "184"
"194" "pathetic"
"197" "preoccupied"
"198" "clever"
"206" "logical"
