"node_id" "tags" "dpub"
"70" "cold, disturbed, familiar, hard, kind, little, lonely, old, pretty, rich, sad, strong, warm" "70"
"71" "alone, careless, depressed, fair, good, great, honest, laughing, quiet, reckless, ridiculous, suspicious, thinking, violent, well, wonderful" "71"
"72" "alert, expressive, good, great, honest, independent, short" "72"
"73" "cold, crazy, forward, great, honest, little, mean, normal, unusual, well" "73"
"74" "awful, certain, good, honest, little, mature, mean, open, peaceful, pretty, well" "74"
"75" "cold, curious, entertaining, great, hard, honest, little, natural, secure, strong, well" "75"
"76" "bored, careful, exhausted, extraordinary, hard, short, tired" "76"
"77" "bad, busy, cheap, clean, curious, great, innocent, little, open, original, prominent, troubled, young" "77"
"78" "agreeable, beautiful, charming, childish, comfortable, delighted, faithful, friendly, giving, good, little, pleased, pretty, remarkable, wonderful" "78"
"79" "alone, bad, certain, childish, giving, hard, little, mean, natural, old, pleased, poor, short, shy, young" "79"
"80" "anxious, comfortable, direct, excellent, fair, familiar, generous, great, interested, kind, little, mean, negative, open, pleased, poor, pretty, well" "80"
"81" "certain, disappointed, foolish, friendly, glad, great, old, pleasant, private, proud, strange, surprised, thinking, uncomfortable, unusual" "81"
"82" "alone, forward, giving, great, little, nervous, old, pleased, satisfied, thinking, troubled, well" "82"
"83" "bad, concerned, cruel, embarrassed, good, gracious, great, honest, little, modest, old, prejudiced, satisfied, short, terrible, understanding, unreasonable, well" "83"
"84" "affectionate, agreeable, awkward, charming, chubby, clean, complicated, difficult, distinguished, little, neat, old, open, poor, terrific, young" "84"
"85" "active, beautiful, bright, cheerful, childish, delightful, difficult, fat, good, hard, little, lonely, loud, old, poor, pretty, shy, strong, sympathetic, well" "85"
"86" "ashamed, brilliant, certain, comfortable, decent, embarrassed, emotional, fat, fine, good, hard, kind, little, mean, old, open, rough, selfish, short, strong, thankful, thinking, weak, well" "86"
"87" "bright, certain, good, grateful, great, happy, hopeful, kind, little, old, pleased, pretty, proud, quiet, satisfied, strong, successful, sympathetic, well, young" "87"
"88" "ambitious, casual, certain, curious, distinguished, excellent, fine, good, little, poor, ridiculous, thinking, wise, worthy, young" "88"
"89" "careless, excellent, glad, good, graceful, hard, little, mean, poor, pretty, sensible, wonderful" "89"
"90" "anxious, certain, distinguished, faithful, fat, great, popular, private, prosperous, respected, tall, thoughtful, well" "90"
"91" "cold, devoted, feminine, gifted, great, independent, little, old, punctual, understanding, wise" "91"
"92" "beautiful, childish, confusing, determined, exhausted, good, great, ignorant, innocent, kind, noisy, old, young" "92"
"93" "alone, certain, decent, evil, good, great, hard, kind, moody, old, proud, rough, selfish, suspicious, well, young" "93"
"94" "active, blind, careful, certain, decent, fine, good, great, little, mean, neat, old, tense, young" "94"
"95" "alone, bad, bright, busy, capable, certain, fair, fine, giving, good, great, kind, little, natural, old-fashioned, open, quiet, remarkable, thin, weird, well, young" "95"
"96" "angry, bitter, difficult, good, hard, kind, little, mean, old, open, plain, pleasant, pleased, poor, quiet, sad, sensible, strange, thankful, thin, well, young" "96"
"97" "ashamed, employed, glad, good, hard, little, mean, moody, old, poor, practical, sweet, terrible, thoughtful, weak, well" "97"
"98" "arrogant, careless, certain, confused, curious, emotional, giving, good, ignorant, little, mean, old, surprised, thoughtful, well, wise" "98"
"99" "encouraged, kind, little, neat, sad, well, young" "99"
"100" "bad, beautiful, blind, bright, certain, clean, clumsy, fair, good, hard, little, loving, mean, open, short, troubled, trustworthy, young" "100"
"101" "anxious, bad, blind, careless, certain, devoted, disappointed, evil, generous, glad, good, ignorant, little, mean, poor, useful, well" "101"
"102" "alone, anxious, attentive, bad, beautiful, bright, giving, good, kind, little, poor, well" "102"
"103" "ashamed, bad, careless, confused, little, mean, old, poor, ridiculous, tired, understanding, well, worthy" "103"
"104" "bad, innocent, little, open, ordinary, plain, poor, thinking" "104"
"105" "certain, cheap, devoted, disappointed, faithful, fine, forgetful, great, kind, neat, old, poor" "105"
"106" "active, capable, distinguished, energetic, important, independent, influential, innocent, little, old, plain, polite, thoughtless, well" "106"
"107" "devoted, entertaining, exhausted, fair, great, hard, little, pretty, short, spontaneous, surprised, violent, well" "107"
"108" "affectionate, certain, critical, good, gorgeous, great, honest, intelligent, little, modest, neat, open, original, pretty, respected, social, unlucky, well, worthy" "108"
"109" "foolish, innocent, little, pathetic, strong, weak" "109"
"110" "afraid, appreciated, cold, elderly, enthusiastic, glad, gracious, handsome, little, loving, mean, natural, poor, proper, rich, short, suspicious, sweet, warm, well, young" "110"
"111" "affectionate, afraid, certain, cool, delightful, determined, devoted, excellent, good, happy, laughing, little, loving, poor, powerful, rich, young" "111"
"112" "awkward, big, certain, dangerous, depressed, difficult, expressive, good, great, handsome, happy, hard, important, little, poor, remarkable, respectful, short, slim, strong, understanding, warm" "112"
"113" "affectionate, confused, embarrassed, handsome, happy, jealous, little, mean, natural, poor, pretty, private, prompt, well" "113"
"114" "bad, concerned, expressive, fortunate, forward, gentle, good, great, little, moody, original, short, sympathetic, tired, unlucky, well, young" "114"
"115" "alone, certain, clean, curious, great, handsome, little, mean, old, poor, professional, remarkable, rich, talkative, well, young, youthful" "115"
"116" "agreeable, cheerful, clever, familiar, good, gracious, kind, mean, natural, old, pleased, pretty, proper, sensible, strange, thinking, violent, well, young" "116"
"117" "certain, cold, daring, furious, giving, good, great, little, mean, natural, offensive, quiet, respected, sleepy, social, understanding, violent, young" "117"
"118" "cheap, good, graceful, impatient, intellectual, little, mean, nice, old, patient, poor, quiet, young" "118"
"119" "attentive, bad, busy, courteous, difficult, fair, forward, gentle, good, great, little, old, pretty, quiet, rich, romantic, troubled, weak" "119"
"120" "awake, bad, bright, good, grateful, great, handsome, little, old, open, peaceful, quiet, strange, strong, suspicious, sweet, thankful, young" "120"
"121" "anxious, boring, charming, comfortable, happy, important, laughing, little, mean, ridiculous, serious, short, strong, surprised, unusual, well" "121"
"122" "angry, bored, careless, certain, curious, embarrassed, good, great, little, mean, old, reckless, serious, tired, young" "122"
"123" "afraid, caring, cold, competent, cruel, glad, great, important, kind, little, mean, natural, poor, respectable, short" "123"
"124" "awkward, determined, entertaining, excellent, good, grateful, great, open, passionate, romantic, well, young" "124"
"125" "bad, blind, cheerful, curious, direct, exhausted, inexperienced, little, mean, natural, old, open, tired" "125"
"126" "little" "126"
"127" "agreeable, bright, careless, certain, competent, confident, employed, friendly, glad, good, great, incompetent, irritable, little, old, open, poor, private, sociable, warm, well, wise" "127"
"128" "calm, certain, determined, good, greedy, harmless, little, old, polite, powerful, sentimental, suspicious, weak, well" "128"
"129" "alone, expressive, friendly, good, impressive, little, natural, old, practical, weak, well" "129"
"130" "embarrassing, friendly, good, great, little, old-fashioned, patient, powerful, reckless, young" "130"
"131" "friendly, mean, old, short, wonderful" "131"
"132" "alone, certain, cheerful, cool, delighted, good, great, happy, interesting, little, mean, modest, old, open, plain, pretty, responsible, short, social, sweet, thinking, unattractive, young" "132"
"133" "admirable, aggravating, alone, curious, desirable, embarrassed, gorgeous, great, little, mean, natural, pathetic, poor, prosperous, proud, quiet, ridiculous, short, sympathetic, well" "133"
"134" "agreeable, charming, disappointed, excited, generous, gentle, good, kind, little, natural, open, polite, poor, proper, social, thankful, young" "134"
"135" "beautiful, bright, cheerful, foolish, glad, good, gracious, great, inconsiderate, joyful, kind, little, lovely, old, open, patient, poor, pretty, quiet, rushed, thinking, worthy, youthful" "135"
"136" "afraid, certain, charming, complaining, delightful, difficult, good, great, handsome, happy, hard, little, lively, lovely, ordinary, rich, satisfied, short, thinking" "136"
"137" "beautiful, curious, devoted, disappointed, fortunate, great, jealous, laughing, little, lovely, mean, neglected, patient, pleased, poor, pretty, respected, rich, terrible, well" "137"
"138" "alone, brilliant, certain, childish, little, lovely, mean, old, pleasant, poor, proper, satisfied, strict, young" "138"
"139" "awkward, bad, beautiful, cheerful, decent, devoted, glad, good, little, pleasant, poor, pretty, sympathetic, well, young" "139"
"140" "alone, artificial, beautiful, big, blind, good, ignorant, irrational, little, lovely, mean, natural, old, pathetic, poor, pretty, quiet, rushed, short, terrible, well, young" "140"
"141" "afraid, amazing, artificial, beautiful, certain, compassionate, good, hard, little, mean, old, quiet, rough, short, sweet, tired" "141"
"142" "innocent, little, pleasant, pleased, poor, quiet" "142"
"143" "affectionate, bright, comfortable, disappointed, genuine, good, kind, little, old, sad, thinking, troubled, uncomfortable, well, wise, worthy, young" "143"
"144" "afraid, artistic, bright, certain, curious, determined, fortunate, giving, good, honest, interested, interesting, jealous, kind, little, mean, observant, old, original, pleasing, poor, powerful, pretty, thinking" "144"
"145" "forward, good, grateful, handsome, little, mean, poor, pretty, serious" "145"
"146" "attentive, calm, devoted, difficult, excellent, faithful, glad, little, mean, observant, pleased, preoccupied, quiet, short, strong, sympathetic, well, young" "146"
"147" "alone, angry, certain, impatient, little, ordinary, quiet, successful, weak, young" "147"
"148" "alone, bad, certain, clumsy, curious, disappointed, encouraged, good, kind, little, serious, spontaneous, strong, well" "148"
"149" "alone, beautiful, bright, concerned, fair, fine, great, handsome, important, little, mean, patient, poor, rich, strange, thoughtful, understanding, useful, well" "149"
"150" "bad, beautiful, bright, fair, forgetful, glad, hard, laughing, little, old, poor, proud, rich, thinking, well" "150"
"151" "abusive, anxious, bad, big, certain, cold, evil, giving, good, kind, little, nice, old, private, shy, strong, warm" "151"
"152" "blind, certain, dumb, employed, good, little, observant, old, open, pretty, short" "152"
"153" "alone, bad, capable, extraordinary, fair, glad, little, rough, short, uncomfortable, weak, well" "153"
"154" "clumsy, comfortable, curious, forward, good, great, honest, impressive, mean, modest, old, pretty, strange, strong, well" "154"
"155" "alone, big, cool, fair, good, honest, innocent, little, mean, pretty, strange, sympathetic, thinking, well, worthy" "155"
"156" "bold, encouraged, evil, good, great, handsome, hard, honest, little, poor, respectable, thin, thinking, well" "156"
"157" "afraid, childish, confused, difficult, experienced, fine, glad, great, hard, heartbroken, honest, little, thinking" "157"
"158" "adventurous, alone, certain, concerned, confused, confusing, cool, glad, good, hard, kind, little, mean, old, short, sociable, strong, thinking, unlucky, well" "158"
"159" "alone, cold, eager, great, helpless, poor, strong, thinking, violent, weak" "159"
"160" "beautiful, caring, determined, faithful, familiar, good, great, happy, old, poor, quiet, strong, weak, well, worthy" "160"
"161" "beautiful, bright, busy, curious, devoted, generous, great, happy, honest, interested, kind, little, loving, old, pretty, proud, rude, well" "161"
"162" "alone, bad, blind, careful, cruel, curious, difficult, generous, glad, good, hard, impatient, inexperienced, little, lovely, mean, old, plain, poor" "162"
"163" "busy" "163"
"164" "certain, cheerful, considerate, good, great, hard, harmless, innocent, little, mean, old, pretty, unhappy, weak, well" "164"
"165" "active, ambitious, bold, bright, fair, familiar, firm, giving, good, hard, kind, little, old, open, poor, scared, strong, thankful, thinking, warm, well, wonderful, young" "165"
"166" "brave, bright, busy, clean, forward, giving, good, grateful, hard, helpful, independent, kind, little, logical, mean, observant, old, practical, strong, well, wonderful, young" "166"
"167" "capable, careless, certain, concerned, difficult, disturbed, good, great, independent, interested, ordinary, remarkable, satisfied, short, strong, useful, young" "167"
"168" "ashamed, bad, glad, good, interested, kind, mean, old, pretty, sensible, thankful, warm, well" "168"
"169" "alone, beautiful, bright, determined, old, open, short, strong, young" "169"
"170" "accomplished, anxious, ashamed, devoted, excellent, extraordinary, forward, giving, good, great, hopeful, kind, little, nervous, quiet, ridiculous, romantic, short, troubled, uncomfortable, unhappy, well" "170"
"171" "alone, distinguished, good, interested, passionate, sensible, short, strong, terrible, well, young" "171"
"172" "afraid, alone, certain, cold, handsome, happy, hard, mean, respected, short, thorough, well, worthy" "172"
"173" "angry, bitter, considerate, good, little, mean, nice, poor, pretty, rough, short, well" "173"
"174" "agreeable, determined, devoted, good, great, hard, little, old, patient, plain, pleased, reasonable, respectable, sensible, useful, violent, well, young" "174"
"175" "alone, bad, careful, cold, elderly, good, kind, little, old, open, poor, selfish, thoughtful, trustworthy, young" "175"
"176" "agreeable, alone, bad, bitter, calm, direct, faithful, good, little, natural, patient, poor, selfish, serious, short, thoughtful" "176"
"177" "adorable, agreeable, awful, bad, fascinating, giving, good, great, greedy, happy, innocent, little, polite, poor, sensible, sensitive, shallow, terrible" "177"
"178" "blind, comfortable, difficult, exhausted, fair, fascinating, great, interesting, little, popular, well, young" "178"
"179" "afraid, charming, clean, devoted, emotional, exceptional, extraordinary, fair, familiar, great, happy, little, mean, natural, old, professional, proud, short, social, well, young" "179"
"180" "careless, delightful, devoted, good, little, poor, proud, satisfied, young" "180"
"181" "affectionate, careful, charming, critical, familiar, foolish, glad, good, great, harmless, innocent, little, mean, original, poor, satisfied, well, worthy" "181"
"182" "bad, cheap, cold, comfortable, disappointed, good, great, hard, irritated, little, lively, mean, old, open, ordinary, pretty, respectful, sweet" "182"
"183" "bad, fascinating, fine, good, great, hard, interesting, observant, old, open, responsible, strict, young" "183"
"184" "affectionate, agreeable, bad, certain, clever, expressive, friendly, giving, involved, little, mean, old, polite" "184"
"185" "great, laughing, natural, old, open, poor, powerful, respectful, selfish, young" "185"
"186" "alone, certain, conceited, cool, dependent, great, old, open, pleasing, poor, powerful, well" "186"
"187" "afraid, bad, bright, clever, complaining, dangerous, delighted, fair, good, great, helpless, kind, little, old, open, playful, poor, selfish, serious, warm, weak, wise, wonderful" "187"
"188" "bad, certain, courteous, great, little, old, pretty, proud, understanding, well, young" "188"
"189" "cautious, cold, comfortable, confused, expressive, fair, good, gracious, helpful, kind, little, lovely, mean, old, original, poor, proud, short, strict, trusted, well, young" "189"
"190" "disappointed, eager, experienced, giving, good, kind, little, open, rushed, unpopular" "190"
"191" "afraid, artificial, busy, gentle, good, hard, important, old, patient, poor, pretty, quiet, rough" "191"
"192" "bad, cool, evil, excited, experienced, extraordinary, glad, good, great, interesting, little, natural, old, patient, poor, respectable, short, sweet, uncomfortable, warm" "192"
"193" "good, great, honest, little, mean" "193"
"194" "agreeable, awful, daring, delightful, disappointed, forward, graceful, impressive, little, modest, polite, pretty, private, uncomfortable, well" "194"
"195" "bad, bold, cheerful, delightful, expressive, giving, great, lovely, mean, neat, pleasant, poor, pretty, weak, well, young" "195"
"196" "afraid, awful, bold, cheerful, employed, extraordinary, fine, good, happy, little, pleasant, tall, useful, well, young" "196"
"197" "afraid, agreeable, average, brilliant, confused, devoted, distinguished, laughing, little, lovely, natural, original, prominent, strong, terrible, well, young" "197"
"198" "afraid, delightful, depressed, generous, giving, good, grateful, hard, kind, little, patient, short, suspicious, sympathetic, terrible, thankful, trusted, uncomfortable, well, young" "198"
"199" "bright, busy, certain, comfortable, fair, little, modest, old, pleasant, poor, proud, useful, well" "199"
"200" "comfortable, employed, entertaining, generous, good, great, little, mean, old, open, pleased, rich, short, strict, well, young" "200"
"201" "anxious, bright, curious, devoted, exceptional, good, great, greedy, hard, kind, liberal, little, mean, pleased, remarkable, rich, sensible, strange, understanding, well" "201"
"202" "agreeable, alone, anxious, beautiful, charming, determined, enthusiastic, extraordinary, fascinating, fine, good, gracious, hard, jealous, kind, little, mean, natural, pleased, pleasing, proud, remarkable, short, wealthy, well, worthy" "202"
"203" "alone, certain, charming, defensive, forward, giving, hard, involved, kind, little, natural, old, pleased, strong, thinking" "203"
"204" "alone, busy, generous, good, hard, independent, little, lovely, mean, old, pleased, rich, rude, well, worthy" "204"
"205" "affectionate" "205"
"206" "certain, delighted, entertaining, excellent, friendly, good, great, kind, little, valuable" "206"
"207" "amazing, awake, capable, cheerful, glad, good, great, interesting, little, old, patient, pretty, useful, well" "207"
"208" "pretty, well" "208"
"209" "agreeable, cold, feminine, forward, kind, little, old, poor, rich, secure, short, stable, well" "209"
"210" "childish, determined, extraordinary, friendly, interesting, kind, little, mean, old, open, thoughtful, wonderful, young" "210"
"211" "accomplished, good, little, old, ordinary, warm, well" "211"
"212" "accomplished, afraid, friendly, good, hard, intellectual, little, mean, moody, old, rough, strict, strong, well" "212"
"213" "affectionate, awkward, certain, delightful, devoted, distinguished, expressive, friendly, gifted, great, happy, joyful, lonely, thinking, weak, well" "213"
"214" "alone, friendly, good, graceful, great, little, old, punctual, quiet, rebellious, remarkable, short, trusting, warm, weak, well" "214"
"215" "expressive, impressive, little, lovely, mean, plain, pretty, private, well" "215"
"216" "comical, disappointed, friendly, happy, interested, nice, open, polite, poor, powerful, sweet, thoughtful, trusted, understanding" "216"
"217" "good, honest, little, old, open, poor, young" "217"
"218" "bad, bright, clean, comfortable, cruel, evil, fine, great, hard, honest, hopeful, laughing, little, old, pleasant, pleased, poor, popular, professional, quiet, rich, short, well, young" "218"
"219" "compassionate, decent, foolish, good, good-natured, great, hard, little, old, poor, pretty, remarkable, tired, well" "219"
"220" "bad, careful, frightening, good, honest, little, old, poor, strange, strong, tall, thankful" "220"
"221" "afraid, bright, cold, confused, forward, furious, giving, great, hard, harmless, independent, little, lonely, old, poor, proud, stubborn, thinking, warm" "221"
"222" "afraid, cold, compassionate, gentle, handsome, mean, old, open, poor, rich, thankful, young" "222"
"223" "alone, awful, brave, bright, employed, faithful, good, great, honest, little, modest, pleased, poor, sentimental, sweet" "223"
"224" "alone, careful, clean, elderly, employed, glad, good, great, hard, kind, little, mean, natural, poor, pretty, short, shy, well, wise" "224"
"225" "anxious, bad, beautiful, charming, difficult, embarrassed, giving, glad, good, gracious, grateful, great, happy, honest, impatient, little, loving, mean, patient, plain, powerful, proud, quiet, satisfied, serious, strange, strong, well" "225"
"226" "afraid, agreeable, alone, amazing, bad, beautiful, bright, friendly, giving, glad, good, great, little, old, peaceful, pleasant, pleased, poor, pretty, quiet, wonderful" "226"
"227" "affectionate, afraid, angry, certain, childish, expressive, foolish, good, hard, jealous, kind, little, lonely, old, passionate, playful, pretty, short, worthy" "227"
"228" "afraid, ashamed, cold, experienced, glad, good, hard, kind, laughing, little, mean, natural, old, pretty, proud, quiet, shallow, strange, sympathetic, understanding, well" "228"
"229" "beautiful, charming, cold, cruel, fascinating, good, great, interesting, little, lovely, mean, old, pleasant, poor, serious, short, tired, well" "229"
"230" "angry, appealing, bad, big, busy, charming, cold, curious, fine, good, great, laughing, lazy, little, mean, old, pretty, private, useful, young" "230"
"231" "alone, bad, determined, expressive, good, great, hard, intelligent, laughing, mean, old, open, respected, ridiculous, strong, worthy" "231"
"232" "afraid, argumentative, delighted, embarrassed, fair, great, intellectual, interesting, laughing, little, mean, observant, open, stupid, weak" "232"
"233" "amusing, ashamed, certain, liberal, little, mean, muscular, professional, serious" "233"
"234" "alone, careless, courteous, critical, difficult, excited, extraordinary, great, hopeful, kind, laughing, little, mean, poor, reckless, ridiculous, serious, short, youthful" "234"
"235" "little, strong" "235"
"236" "awake, careless, confident, familiar, great, irritated, irritating, kind, little, lonely, open, persistent, reckless, satisfied, well" "236"
"237" "bad, friendly, good, honest, loud, mean, open, plain, pretty, private, strange, strong" "237"
"238" "agreeable, angry, clumsy, evil, extraordinary, good, hopeful, ignorant, passionate, plain, stupid, well" "238"
"239" "bad, certain, decent, fortunate, hard, kind, natural, peaceful, respectable, sloppy, sweet" "239"
"240" "afraid, comfortable, good, happy, loving, mean, natural, observant, original" "240"
"241" "alone, angry, bitter, clean, cold, delighted, disappointed, excellent, good, little, old, open, secure, sensitive, strong, suspicious, trusted, understanding, weak, well" "241"
"242" "anxious, certain, clever, giving, glad, good, gracious, great, interesting, little, lovely, mean, old, poor, satisfied, short, tough" "242"
"243" "little, old" "243"
"244" "alone, annoying, bad, blind, cool, elderly, expressive, handsome, lazy, little, mean, old, open, patient, pleasant, poor, pretty, surprised, well" "244"
"245" "agreeable, alone, childish, conscientious, depressed, fine, generous, gentle, gracious, great, little, nervous, poor, sensitive, surprised, well, young" "245"
"246" "awful, bad, certain, determined, disturbed, fine, great, hard, harmless, hopeful, innocent, little, modest, old, proud, punctual, quiet, remarkable, rushed, strong, terrible, thorough, young" "246"
"247" "blind, caring, certain, determined, gentle, good, great, liberal, little, mean, old, plain, polite, poor, worthy, young" "247"
"248" "blind, cruel, little, old" "248"
"249" "alert, anxious, cautious, certain, embarrassed, employed, friendly, glad, good, great, hard, jealous, little, open, ordinary, shy, social, well" "249"
"250" "concerned, dishonest, friendly, great, hard, little, mean, modest, old, professional, proud, rough, thinking" "250"
"251" "alone, comfortable, great, honest, liberal, little, old, pretty, private, strong, well, young" "251"
"252" "agreeable, depressed, determined, familiar, fortunate, little, mean, old, understanding" "252"
"253" "anxious, clean, good, grateful, honest, little, mean, private, suspicious, well, young" "253"
"254" "" "254"
