"root_node_id" "tag"
"1" "agreeable"
"1" "calm"
"1" "cold"
"1" "consistent"
"1" "dedicated"
"1" "depressed"
"1" "devoted"
"1" "difficult"
"1" "encouraging"
"1" "evil"
"1" "firm"
"1" "good"
"1" "great"
"1" "intellectual"
"1" "little"
"1" "neglected"
"1" "pleasant"
"1" "practical"
"1" "proud"
"1" "valuable"
"1" "well"
"2" "affectionate"
"2" "courageous"
"2" "excellent"
"2" "feminine"
"2" "fortunate"
"2" "generous"
"2" "gentle"
"2" "impatient"
"2" "important"
"2" "poor"
"2" "professional"
"2" "remarkable"
"2" "romantic"
"2" "secure"
"2" "unemployed"
"2" "well-known"
"2" "wonderful"
"2" "young"
"3" "anxious"
"3" "bold"
"3" "cool"
"3" "dangerous"
"3" "determined"
"3" "experienced"
"3" "ignorant"
"3" "imaginative"
"3" "kind"
"3" "old"
"3" "passionate"
"3" "strange"
"3" "thinking"
"3" "uneducated"
"3" "warm"
"4" "alone"
"4" "busy"
"4" "considerate"
"4" "excited"
"4" "interesting"
"4" "open"
"4" "satisfied"
"4" "understanding"
"4" "weak"
"5" "attractive"
"5" "expressive"
"5" "extraordinary"
"5" "happy"
"5" "interested"
"5" "unhappy"
"5" "wise"
"6" "direct"
"6" "strong"
"6" "thin"
"6" "useful"
"7" "active"
"7" "distinguished"
"7" "fair"
"7" "helpless"
"7" "innocent"
"7" "mean"
"7" "plain"
"7" "respectable"
"7" "respected"
"7" "worthy"
"8" "beautiful"
"8" "childish"
"8" "giving"
"8" "hard"
"8" "lovely"
"8" "powerful"
"8" "pretty"
"8" "rude"
"8" "sweet"
"8" "unfair"
"9" "adventurous"
"9" "bright"
"9" "capable"
"9" "delighted"
"9" "eager"
"9" "peaceful"
"9" "rough"
"9" "serious"
"9" "thoughtful"
"9" "violent"
"10" "natural"
"10" "sad"
"10" "terrible"
"11" "unusual"
"12" "familiar"
"12" "liberal"
"12" "narrow-minded"
"13" "conceited"
"13" "disappointed"
"13" "pleased"
"13" "short"
"14" "certain"
"14" "private"
"15" "brilliant"
"15" "fine"
"15" "surprised"
"16" "accomplished"
"16" "disturbed"
"16" "encouraged"
"16" "forward"
"17" "nervous"
"18" "daring"
"18" "lonely"
"18" "rushed"
"19" "attentive"
"19" "glad"
"19" "loud"
"20" "cheerful"
"21" "grateful"
"21" "inconsiderate"
"21" "troubled"
"22" "annoying"
"22" "clever"
"22" "cruel"
"22" "laughing"
"22" "lively"
"22" "modest"
"22" "rich"
"22" "tall"
"23" "critical"
"23" "delightful"
"23" "retarded"
"23" "selfish"
"25" "terrific"
"26" "confused"
"27" "prejudiced"
"28" "confident"
"29" "educated"
"29" "popular"
"30" "awful"
"30" "bitter"
"32" "ordinary"
"34" "noisy"
"35" "dependent"
"36" "furious"
"37" "harmless"
"38" "original"
"39" "clean"
"39" "neat"
"39" "spoiled"
"40" "employed"
"40" "graceful"
"40" "patient"
"41" "blind"
"45" "charming"
"45" "sensitive"
"47" "enthusiastic"
"47" "inexperienced"
"47" "obnoxious"
"48" "youthful"
"49" "admirable"
"49" "concerned"
"49" "exciting"
"49" "prosperous"
"49" "social"
"50" "compassionate"
"50" "disgusting"
"51" "afraid"
"51" "sincere"
"52" NA
"52" "52"
"53" "exhausted"
"53" "stupid"
"55" "awake"
"57" "reasonable"
"59" "competent"
"60" "careless"
"60" "joyful"
"62" "faithful"
"63" "pleasing"
"65" "quiet"
"68" "angry"
"68" "annoyed"
"68" "honest"
"68" "proper"
"69" "handsome"
"70" "bad"
"71" "relaxed"
"72" "scared"
"74" "homeless"
"76" "amazing"
"78" "impressive"
"82" "persuasive"
"83" "pathetic"
"84" "brave"
"87" "curious"
