"root_node_id" "tag"
"1" "anxious"
"1" "careful"
"1" "certain"
"1" "cold"
"1" "excellent"
"1" "experienced"
"1" "faithful"
"1" "fortunate"
"1" "giving"
"1" "good-looking"
"1" "great"
"1" "little"
"1" "loud"
"1" "mean"
"1" "old"
"1" "patient"
"1" "poor"
"1" "proper"
"1" "useful"
"1" "warm"
"1" "young"
"2" "hard"
"3" "clean"
"3" "comfortable"
"3" "elderly"
"3" "extraordinary"
"3" "fat"
"3" "glad"
"3" "good"
"3" "interesting"
"3" "neat"
"3" "respectful"
"3" "thin"
"3" "uncomfortable"
"3" "well"
"4" "determined"
"4" "difficult"
"4" "furious"
"4" "relaxed"
"5" "childish"
"5" "educated"
"5" "happy"
"5" "kind"
"5" "lively"
"5" "ordinary"
"5" "rough"
"5" "wise"
"6" "afraid"
"6" "eager"
"6" "healthy"
"6" "reckless"
"6" "rushed"
"6" "short"
"6" "tall"
"6" "violent"
"7" "direct"
"7" "gentle"
"7" "nice"
"7" "pleasant"
"7" "religious"
"7" "unreasonable"
"8" "alone"
"8" "awful"
"8" "cheap"
"8" "firm"
"8" "foolish"
"8" "impressive"
"8" "lazy"
"8" "thinking"
"8" "unusual"
"9" "blind"
"9" "cheerful"
"9" "critical"
"9" "forward"
"9" "honest"
"9" "open"
"11" "fair"
"11" "friendly"
"11" "ignorant"
"11" "liberal"
"11" "playful"
"11" "pretty"
"11" "professional"
"11" "shallow"
"12" "calm"
"12" "gracious"
"12" "helpless"
"12" "independent"
"12" "lonely"
"12" "natural"
"12" "strong"
"12" "well-known"
"13" "negative"
"13" "neglected"
"14" "angry"
"14" "big"
"14" "depressed"
"14" "expressive"
"14" "private"
"14" "strange"
"15" "bad"
"15" "beautiful"
"15" "charming"
"15" "clever"
"15" "curious"
"15" "delightful"
"15" "effective"
"16" "bright"
"16" "crazy"
"16" "insecure"
"17" "bitter"
"17" "noisy"
"17" "quiet"
"17" "smart"
"19" "aggravating"
"19" "annoying"
"19" "attractive"
"19" "desirable"
"19" "funny"
"19" "important"
"19" "innocent"
"19" "muscular"
"19" "rich"
"20" "consistent"
"20" "cruel"
"21" "artificial"
"21" "powerful"
"21" "practical"
"21" "remarkable"
"22" "agreeable"
"22" "insulting"
"22" "rebellious"
"22" "satisfied"
"23" "awake"
"24" "active"
"24" "homeless"
"24" "tired"
"24" "weak"
"25" "troubled"
"26" "careless"
"26" "harmless"
"26" "middle-aged"
"27" "affectionate"
"27" "hopeful"
"28" "awkward"
"28" "brave"
"28" "busy"
"28" "disturbed"
"28" "fine"
"29" "complaining"
"29" "plain"
"30" "involved"
"31" "confused"
"31" "employed"
"33" "polite"
"33" "thoughtful"
"34" "decent"
"34" "kind-hearted"
"34" "respectable"
"34" "understanding"
"35" "comical"
"35" "serious"
"35" "suspicious"
"35" "unhappy"
"35" "worthy"
"36" "cool"
"36" "exhausted"
"36" "grateful"
"36" "loving"
"36" "motherly"
"36" "sleepy"
"36" "sweet"
"36" "wealthy"
"37" "laughing"
"37" "nervous"
"37" "peaceful"
"38" "accomplished"
"38" "concerned"
"38" "familiar"
"38" "generous"
"39" "intellectual"
"40" "ashamed"
"40" "dumb"
"40" "evil"
"40" "proud"
"40" "terrific"
"42" "amusing"
"42" "complicated"
"42" "efficient"
"42" "excited"
"42" "prompt"
"43" "delighted"
"43" "disappointed"
"43" "encouraged"
"43" "exciting"
"43" "handsome"
"43" "sad"
"44" "impatient"
"44" "interested"
"44" "wonderful"
"45" "irritable"
"45" "pleased"
"46" "confident"
"46" "respected"
"46" "valuable"
"48" "appealing"
"48" "hard-working"
"48" "observant"
"51" "passionate"
"52" "attentive"
"53" "feminine"
"55" "daring"
"59" "dangerous"
"59" "dependent"
"59" "lucky"
"60" "secure"
"61" "skinny"
"61" "stupid"
"62" "irritating"
"63" "frightening"
"63" "responsible"
"64" "rude"
"65" "surprised"
"65" "terrible"
"75" "genuine"
"75" "thoughtless"
"78" "trusted"
"79" "intelligent"
"84" "original"
"85" "reasonable"
"88" "bashful"
"88" "bold"
"88" "lovely"
"90" "capable"
"90" "slim"
"91" "youthful"
"92" "modest"
"94" "old-fashioned"
"97" "thorough"
"102" "mature"
"103" "ridiculous"
"104" "scared"
"104" "straightforward"
"107" "sensitive"
"108" "brilliant"
"110" "devoted"
"110" "graceful"
"112" "joyful"
"113" "ambitious"
"113" "enthusiastic"
"113" "productive"
"113" "selfish"
"113" "strict"
"114" "greedy"
"114" "thankful"
"118" "distinguished"
"118" "unfair"
"120" "encouraging"
"120" "pleasing"
"120" "sentimental"
"121" "humiliated"
"128" "caring"
"130" "jealous"
"134" "self-assured"
"138" "embarrassed"
"138" "upset"
"139" "overrated"
"141" "cautious"
"144" "appreciated"
"146" "humorous"
"147" "punctual"
"149" "trustworthy"
"153" NA
"153" "153"
"155" "considerate"
"166" "gifted"
"167" "compassionate"
"167" "outstanding"
"169" "offensive"
"169" "unemployed"
"170" "alert"
"174" NA
"174" "174"
"176" "trusting"
"177" "successful"
"181" "positive"
"184" "famous"
